#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:02:31', checksum=3323070476, kind='mean', investigation_time=1.0"
lon,lat,PGA-0.002105,PGA-0.000404,SA(0.05)-0.002105,SA(0.05)-0.000404,SA(0.1)-0.002105,SA(0.1)-0.000404,SA(0.15)-0.002105,SA(0.15)-0.000404,SA(0.2)-0.002105,SA(0.2)-0.000404,SA(0.25)-0.002105,SA(0.25)-0.000404,SA(0.3)-0.002105,SA(0.3)-0.000404,SA(0.35)-0.002105,SA(0.35)-0.000404,SA(0.4)-0.002105,SA(0.4)-0.000404,SA(0.5)-0.002105,SA(0.5)-0.000404,SA(0.6)-0.002105,SA(0.6)-0.000404,SA(0.75)-0.002105,SA(0.75)-0.000404,SA(1.0)-0.002105,SA(1.0)-0.000404,SA(2.0)-0.002105,SA(2.0)-0.000404,SA(3.0)-0.002105,SA(3.0)-0.000404,SA(4.0)-0.002105,SA(4.0)-0.000404
-8.01787,38.70000,7.055063E-02,1.507165E-01,1.114987E-01,2.487330E-01,1.583125E-01,3.502966E-01,1.624734E-01,3.505613E-01,1.472756E-01,3.115963E-01,1.266449E-01,2.651445E-01,1.090352E-01,2.261498E-01,9.593181E-02,1.979219E-01,8.539103E-02,1.753487E-01,7.111382E-02,1.452865E-01,6.071026E-02,1.226646E-01,5.002679E-02,1.004511E-01,3.732008E-02,7.375810E-02,1.831335E-02,3.576956E-02,1.254388E-02,2.541745E-02,1.005275E-02,2.126505E-02
-8.01787,38.80000,7.067060E-02,1.500791E-01,1.115960E-01,2.475559E-01,1.586457E-01,3.490385E-01,1.630414E-01,3.497404E-01,1.479407E-01,3.111950E-01,1.271835E-01,2.651618E-01,1.094565E-01,2.264376E-01,9.619367E-02,1.982495E-01,8.553127E-02,1.756991E-01,7.105520E-02,1.455863E-01,6.054015E-02,1.228371E-01,4.977588E-02,1.004910E-01,3.705835E-02,7.365994E-02,1.814409E-02,3.549510E-02,1.241851E-02,2.516243E-02,9.938159E-03,2.099084E-02
-8.01787,38.90000,7.068821E-02,1.503002E-01,1.115259E-01,2.476599E-01,1.585665E-01,3.492598E-01,1.630315E-01,3.501396E-01,1.479695E-01,3.116944E-01,1.271976E-01,2.657197E-01,1.094422E-01,2.271019E-01,9.608336E-02,1.988328E-01,8.535031E-02,1.762384E-01,7.076446E-02,1.459660E-01,6.017309E-02,1.230611E-01,4.938072E-02,1.005251E-01,3.669275E-02,7.355036E-02,1.794746E-02,3.524067E-02,1.227706E-02,2.492314E-02,9.813772E-03,2.073543E-02
-8.01787,39.00000,7.086279E-02,1.510213E-01,1.116901E-01,2.483704E-01,1.588193E-01,3.504521E-01,1.633398E-01,3.516506E-01,1.482836E-01,3.133123E-01,1.274274E-01,2.672593E-01,1.095945E-01,2.287656E-01,9.614293E-02,2.002851E-01,8.532212E-02,1.775872E-01,7.059415E-02,1.469898E-01,5.991067E-02,1.238639E-01,4.906780E-02,1.010030E-01,3.637781E-02,7.376474E-02,1.777532E-02,3.511281E-02,1.215335E-02,2.476781E-02,9.706674E-03,2.055011E-02
-8.01787,39.10000,7.061673E-02,1.512387E-01,1.111808E-01,2.480823E-01,1.581632E-01,3.503627E-01,1.627479E-01,3.520723E-01,1.477049E-01,3.140401E-01,1.269262E-01,2.681498E-01,1.091484E-01,2.299397E-01,9.567083E-02,2.013382E-01,8.484299E-02,1.786072E-01,7.009817E-02,1.477532E-01,5.938589E-02,1.244631E-01,4.857247E-02,1.013272E-01,3.595152E-02,7.389753E-02,1.757789E-02,3.499478E-02,1.201616E-02,2.462746E-02,9.592663E-03,2.038648E-02
-8.01787,39.20000,6.942966E-02,1.484258E-01,1.091994E-01,2.425901E-01,1.552212E-01,3.438009E-01,1.601939E-01,3.469713E-01,1.453222E-01,3.100758E-01,1.250274E-01,2.655601E-01,1.075724E-01,2.282667E-01,9.422572E-02,2.001599E-01,8.355453E-02,1.777827E-01,6.903759E-02,1.472265E-01,5.842591E-02,1.240572E-01,4.779142E-02,1.009854E-01,3.536129E-02,7.363951E-02,1.734771E-02,3.482299E-02,1.186185E-02,2.446931E-02,9.469833E-03,2.022426E-02
-8.01787,39.30000,6.850186E-02,1.478916E-01,1.076079E-01,2.409000E-01,1.528295E-01,3.418003E-01,1.580535E-01,3.457005E-01,1.432990E-01,3.093704E-01,1.233917E-01,2.653545E-01,1.060680E-01,2.284721E-01,9.294266E-02,2.004391E-01,8.238874E-02,1.781308E-01,6.804420E-02,1.474625E-01,5.750936E-02,1.242220E-01,4.701936E-02,1.009895E-01,3.476692E-02,7.357463E-02,1.711104E-02,3.469469E-02,1.168748E-02,2.433443E-02,9.341828E-03,2.007915E-02
-8.01787,39.40000,6.706306E-02,1.473778E-01,1.049599E-01,2.394716E-01,1.490037E-01,3.393920E-01,1.540773E-01,3.434492E-01,1.398531E-01,3.072198E-01,1.206135E-01,2.636433E-01,1.036020E-01,2.270164E-01,9.088010E-02,1.992310E-01,8.055449E-02,1.770597E-01,6.653602E-02,1.465029E-01,5.617075E-02,1.232739E-01,4.593262E-02,1.001079E-01,3.395509E-02,7.282543E-02,1.680179E-02,3.434082E-02,1.146502E-02,2.405997E-02,9.181269E-03,1.983665E-02
-8.01787,39.50000,6.508384E-02,1.447738E-01,1.013707E-01,2.349917E-01,1.440212E-01,3.322490E-01,1.490935E-01,3.364042E-01,1.355468E-01,3.007310E-01,1.171801E-01,2.584145E-01,1.006285E-01,2.223171E-01,8.838928E-02,1.953178E-01,7.836467E-02,1.735724E-01,6.476520E-02,1.437156E-01,5.463346E-02,1.207224E-01,4.471362E-02,9.806229E-02,3.305997E-02,7.123788E-02,1.646299E-02,3.369897E-02,1.122274E-02,2.360514E-02,9.005951E-03,1.945881E-02
-8.01787,39.60000,6.257631E-02,1.389027E-01,9.691560E-02,2.246618E-01,1.379175E-01,3.180380E-01,1.430806E-01,3.225072E-01,1.304191E-01,2.888955E-01,1.130802E-01,2.490714E-01,9.702403E-02,2.140372E-01,8.537563E-02,1.885363E-01,7.573518E-02,1.676210E-01,6.257413E-02,1.391760E-01,5.285776E-02,1.166921E-01,4.327455E-02,9.501086E-02,3.207822E-02,6.896048E-02,1.610227E-02,3.284586E-02,1.096579E-02,2.301771E-02,8.819355E-03,1.897781E-02
-8.01787,39.70000,6.080182E-02,1.356476E-01,9.374437E-02,2.186783E-01,1.335399E-01,3.099747E-01,1.387067E-01,3.143320E-01,1.266531E-01,2.817564E-01,1.100387E-01,2.433857E-01,9.427474E-02,2.089479E-01,8.302839E-02,1.843103E-01,7.365251E-02,1.638450E-01,6.079080E-02,1.360293E-01,5.138309E-02,1.139359E-01,4.204094E-02,9.266417E-02,3.121885E-02,6.725919E-02,1.577387E-02,3.214400E-02,1.073331E-02,2.251007E-02,8.649244E-03,1.854550E-02
-8.01787,39.80000,5.903887E-02,1.341053E-01,9.061441E-02,2.153280E-01,1.290157E-01,3.053257E-01,1.340393E-01,3.097477E-01,1.226009E-01,2.777525E-01,1.066261E-01,2.402275E-01,9.132876E-02,2.061643E-01,8.053286E-02,1.819771E-01,7.144248E-02,1.617405E-01,5.890020E-02,1.340262E-01,4.983902E-02,1.122362E-01,4.076271E-02,9.108270E-02,3.032996E-02,6.609522E-02,1.542285E-02,3.164524E-02,1.050521E-02,2.210296E-02,8.464926E-03,1.820961E-02
-8.01787,39.90000,5.774319E-02,1.344682E-01,8.838993E-02,2.148344E-01,1.258526E-01,3.051246E-01,1.307413E-01,3.103587E-01,1.196076E-01,2.786838E-01,1.038391E-01,2.412603E-01,8.906055E-02,2.073743E-01,7.857037E-02,1.830260E-01,6.968674E-02,1.626695E-01,5.738992E-02,1.345879E-01,4.858555E-02,1.126139E-01,3.971548E-02,9.119079E-02,2.957968E-02,6.609586E-02,1.507523E-02,3.147481E-02,1.026596E-02,2.189812E-02,8.257012E-03,1.800490E-02
-8.01787,40.00000,5.608123E-02,1.340730E-01,8.569093E-02,2.125901E-01,1.220591E-01,3.031569E-01,1.268423E-01,3.103757E-01,1.160849E-01,2.798488E-01,1.005597E-01,2.426185E-01,8.636439E-02,2.091363E-01,7.623485E-02,1.847940E-01,6.762053E-02,1.643655E-01,5.568512E-02,1.358625E-01,4.719035E-02,1.138360E-01,3.860686E-02,9.205292E-02,2.881513E-02,6.677670E-02,1.477369E-02,3.168938E-02,1.006951E-02,2.199942E-02,8.094493E-03,1.805570E-02
-8.01787,40.10000,5.489607E-02,1.370302E-01,8.394460E-02,2.168516E-01,1.195707E-01,3.095168E-01,1.242218E-01,3.174102E-01,1.136383E-01,2.865788E-01,9.826747E-02,2.482184E-01,8.436974E-02,2.141993E-01,7.442261E-02,1.893132E-01,6.598929E-02,1.683664E-01,5.432834E-02,1.388310E-01,4.602866E-02,1.164448E-01,3.767755E-02,9.389596E-02,2.815531E-02,6.812304E-02,1.454412E-02,3.216311E-02,9.928426E-03,2.230763E-02,7.986155E-03,1.830429E-02
-8.01787,40.20000,5.409168E-02,1.402514E-01,8.279144E-02,2.210271E-01,1.178310E-01,3.155832E-01,1.223073E-01,3.247101E-01,1.117633E-01,2.936895E-01,9.649577E-02,2.546030E-01,8.278583E-02,2.201013E-01,7.291885E-02,1.944636E-01,6.460821E-02,1.729691E-01,5.317222E-02,1.423764E-01,4.498738E-02,1.193323E-01,3.681928E-02,9.596935E-02,2.748244E-02,6.947210E-02,1.419696E-02,3.241367E-02,9.669833E-03,2.234723E-02,7.749476E-03,1.825427E-02
-8.01787,40.30000,5.350705E-02,1.415328E-01,8.192630E-02,2.213340E-01,1.164856E-01,3.164536E-01,1.207938E-01,3.278381E-01,1.102513E-01,2.974787E-01,9.506577E-02,2.586028E-01,8.147394E-02,2.246808E-01,7.164308E-02,1.982994E-01,6.342562E-02,1.765495E-01,5.216489E-02,1.451076E-01,4.406442E-02,1.214857E-01,3.604525E-02,9.749613E-02,2.685993E-02,7.037142E-02,1.387881E-02,3.243672E-02,9.433636E-03,2.220797E-02,7.537180E-03,1.802499E-02
-8.01787,40.40000,5.284839E-02,1.417847E-01,8.092115E-02,2.207893E-01,1.150183E-01,3.161174E-01,1.192128E-01,3.286365E-01,1.087175E-01,2.987637E-01,9.363228E-02,2.602710E-01,8.014640E-02,2.270182E-01,7.038821E-02,2.002445E-01,6.226546E-02,1.784339E-01,5.115925E-02,1.464960E-01,4.316619E-02,1.225716E-01,3.527523E-02,9.820285E-02,2.625933E-02,7.073738E-02,1.354738E-02,3.227979E-02,9.185228E-03,2.197053E-02,7.312944E-03,1.775680E-02
-8.01787,40.50000,5.165497E-02,1.407256E-01,7.912701E-02,2.184342E-01,1.124924E-01,3.133879E-01,1.165979E-01,3.266889E-01,1.062789E-01,2.977066E-01,9.146725E-02,2.597739E-01,7.821521E-02,2.266448E-01,6.865817E-02,2.002768E-01,6.071262E-02,1.785377E-01,4.984955E-02,1.466529E-01,4.205859E-02,1.227432E-01,3.434222E-02,9.831529E-02,2.556481E-02,7.081000E-02,1.314236E-02,3.207381E-02,8.877257E-03,2.173610E-02,7.031944E-03,1.751694E-02
-8.01787,40.60000,5.076433E-02,1.423120E-01,7.782033E-02,2.210429E-01,1.106625E-01,3.170665E-01,1.146637E-01,3.301666E-01,1.044033E-01,3.009299E-01,8.978301E-02,2.623612E-01,7.668521E-02,2.282970E-01,6.726826E-02,2.020730E-01,5.944599E-02,1.800030E-01,4.874166E-02,1.478041E-01,4.110676E-02,1.237065E-01,3.351188E-02,9.899112E-02,2.494207E-02,7.127973E-02,1.279505E-02,3.207550E-02,8.621759E-03,2.169683E-02,6.809478E-03,1.746476E-02
-8.01787,40.70000,4.987346E-02,1.438076E-01,7.646909E-02,2.241685E-01,1.087044E-01,3.210126E-01,1.125854E-01,3.327847E-01,1.024440E-01,3.028010E-01,8.808427E-02,2.634746E-01,7.519267E-02,2.283146E-01,6.591985E-02,2.022693E-01,5.821725E-02,1.799639E-01,4.765699E-02,1.477292E-01,4.017049E-02,1.235761E-01,3.268155E-02,9.879812E-02,2.430975E-02,7.108390E-02,1.242600E-02,3.181782E-02,8.344569E-03,2.151641E-02,6.577404E-03,1.730622E-02
-8.01787,40.80000,4.878648E-02,1.424087E-01,7.478794E-02,2.225762E-01,1.062281E-01,3.180591E-01,1.100779E-01,3.286230E-01,1.001193E-01,2.985524E-01,8.611359E-02,2.592320E-01,7.351001E-02,2.240639E-01,6.441661E-02,1.984319E-01,5.686449E-02,1.763963E-01,4.648604E-02,1.446728E-01,3.916748E-02,1.210395E-01,3.179752E-02,9.662709E-02,2.363055E-02,6.951852E-02,1.199421E-02,3.103015E-02,8.011802E-03,2.096541E-02,6.288400E-03,1.682050E-02
-8.01787,40.90000,4.753624E-02,1.373949E-01,7.287809E-02,2.146447E-01,1.034427E-01,3.064848E-01,1.073329E-01,3.169568E-01,9.756433E-02,2.880420E-01,8.390500E-02,2.497394E-01,7.161599E-02,2.158147E-01,6.272942E-02,1.910157E-01,5.536056E-02,1.697797E-01,4.522060E-02,1.391123E-01,3.810046E-02,1.165799E-01,3.090052E-02,9.304317E-02,2.298971E-02,6.698984E-02,1.170902E-02,3.013371E-02,7.819498E-03,2.040901E-02,6.134903E-03,1.639334E-02
-8.01787,41.00000,4.671327E-02,1.323598E-01,7.161593E-02,2.065233E-01,1.016879E-01,2.944842E-01,1.055066E-01,3.049078E-01,9.583592E-02,2.771889E-01,8.234476E-02,2.401609E-01,7.021672E-02,2.074250E-01,6.144723E-02,1.832962E-01,5.419507E-02,1.628695E-01,4.422829E-02,1.335053E-01,3.720137E-02,1.117759E-01,3.011495E-02,8.929373E-02,2.231907E-02,6.412450E-02,1.118873E-02,2.871154E-02,7.399195E-03,1.933366E-02,5.735777E-03,1.543565E-02
-8.01787,41.10000,4.591132E-02,1.277267E-01,7.037392E-02,1.992720E-01,9.989190E-02,2.836139E-01,1.035984E-01,2.932439E-01,9.407600E-02,2.664185E-01,8.082226E-02,2.308358E-01,6.886219E-02,1.987678E-01,6.021917E-02,1.753832E-01,5.308077E-02,1.557153E-01,4.328887E-02,1.276737E-01,3.634986E-02,1.067166E-01,2.939211E-02,8.526663E-02,2.172836E-02,6.109213E-02,1.084049E-02,2.741826E-02,7.144442E-03,1.844883E-02,5.514654E-03,1.471943E-02
-8.01787,41.20000,4.521912E-02,1.235551E-01,6.931609E-02,1.930255E-01,9.829577E-02,2.741169E-01,1.018418E-01,2.823678E-01,9.245477E-02,2.561461E-01,7.944265E-02,2.213951E-01,6.764010E-02,1.900462E-01,5.911240E-02,1.675662E-01,5.207152E-02,1.485636E-01,4.241919E-02,1.216479E-01,3.554368E-02,1.016097E-01,2.866286E-02,8.107303E-02,2.106368E-02,5.797079E-02,1.026862E-02,2.574210E-02,6.691848E-03,1.719830E-02,5.092986E-03,1.360532E-02
-8.01787,41.30000,4.484697E-02,1.199891E-01,6.879779E-02,1.879549E-01,9.746343E-02,2.662772E-01,1.008459E-01,2.728433E-01,9.146144E-02,2.470054E-01,7.855319E-02,2.124807E-01,6.679943E-02,1.819175E-01,5.832436E-02,1.604319E-01,5.133423E-02,1.419610E-01,4.175434E-02,1.158592E-01,3.491067E-02,9.684072E-02,2.807752E-02,7.702848E-02,2.054363E-02,5.504823E-02,9.891426E-03,2.430238E-02,6.407754E-03,1.619399E-02,4.840109E-03,1.274771E-02
-8.01787,41.40000,4.437773E-02,1.161341E-01,6.814002E-02,1.824334E-01,9.645655E-02,2.581072E-01,9.968860E-02,2.631826E-01,9.032449E-02,2.378467E-01,7.752978E-02,2.033405E-01,6.582384E-02,1.738833E-01,5.743592E-02,1.529957E-01,5.051889E-02,1.353802E-01,4.103112E-02,1.101831E-01,3.423596E-02,9.211117E-02,2.743685E-02,7.312852E-02,1.994749E-02,5.213781E-02,9.332646E-03,2.262006E-02,5.950702E-03,1.486012E-02,4.416518E-03,1.153255E-02
-8.01787,41.50000,4.388856E-02,1.120769E-01,6.745710E-02,1.770947E-01,9.542318E-02,2.503882E-01,9.849462E-02,2.542785E-01,8.915636E-02,2.290911E-01,7.649232E-02,1.949211E-01,6.483813E-02,1.666276E-01,5.655265E-02,1.459218E-01,4.971465E-02,1.289739E-01,4.032465E-02,1.051014E-01,3.360163E-02,8.766281E-02,2.685464E-02,6.968983E-02,1.944707E-02,4.953139E-02,8.947483E-03,2.130603E-02,5.656929E-03,1.389532E-02,4.156903E-03,1.067292E-02
-8.01787,41.60000,4.343451E-02,1.094411E-01,6.681836E-02,1.741196E-01,9.441145E-02,2.457022E-01,9.730116E-02,2.483246E-01,8.804270E-02,2.223174E-01,7.555108E-02,1.887643E-01,6.396195E-02,1.611910E-01,5.577312E-02,1.404682E-01,4.900375E-02,1.239615E-01,3.968978E-02,1.011219E-01,3.303397E-02,8.407692E-02,2.631805E-02,6.692048E-02,1.897710E-02,4.735517E-02,8.567724E-03,2.010808E-02,5.366981E-03,1.301233E-02,3.901868E-03,9.871212E-03
-8.01787,41.70000,4.358979E-02,1.092544E-01,6.721283E-02,1.749287E-01,9.483495E-02,2.459877E-01,9.749881E-02,2.472078E-01,8.805201E-02,2.201345E-01,7.548033E-02,1.862804E-01,6.379850E-02,1.586008E-01,5.557013E-02,1.376522E-01,4.877639E-02,1.212171E-01,3.942380E-02,9.881641E-02,3.275585E-02,8.188518E-02,2.601273E-02,6.515446E-02,1.870140E-02,4.590001E-02,8.402723E-03,1.941316E-02,5.255565E-03,1.256411E-02,3.816009E-03,9.514114E-03
-8.01787,41.80000,4.367128E-02,1.091277E-01,6.749620E-02,1.756672E-01,9.511112E-02,2.462838E-01,9.757264E-02,2.463638E-01,8.797319E-02,2.184283E-01,7.530855E-02,1.842679E-01,6.354333E-02,1.562132E-01,5.529686E-02,1.353067E-01,4.849280E-02,1.189172E-01,3.911431E-02,9.686200E-02,3.243760E-02,8.002860E-02,2.564040E-02,6.350414E-02,1.829428E-02,4.459336E-02,7.948713E-03,1.833183E-02,4.899173E-03,1.167503E-02,3.497544E-03,8.647890E-03
-8.01787,41.90000,4.362179E-02,1.082000E-01,6.757562E-02,1.749486E-01,9.514095E-02,2.449973E-01,9.741390E-02,2.444331E-01,8.768065E-02,2.160321E-01,7.495606E-02,1.818666E-01,6.312282E-02,1.535600E-01,5.489356E-02,1.328875E-01,4.810490E-02,1.166177E-01,3.874045E-02,9.495825E-02,3.209954E-02,7.828562E-02,2.531306E-02,6.199628E-02,1.801751E-02,4.349834E-02,7.793274E-03,1.780733E-02,4.800066E-03,1.131527E-02,3.422013E-03,8.357598E-03
-8.01787,42.00000,4.341900E-02,1.074985E-01,6.736988E-02,1.743373E-01,9.478691E-02,2.438881E-01,9.690447E-02,2.428620E-01,8.713891E-02,2.141568E-01,7.443717E-02,1.800071E-01,6.260598E-02,1.515099E-01,5.442498E-02,1.310036E-01,4.766748E-02,1.148142E-01,3.833419E-02,9.331079E-02,3.173756E-02,7.688723E-02,2.495225E-02,6.076126E-02,1.766923E-02,4.255253E-02,7.476842E-03,1.709825E-02,4.573219E-03,1.072337E-02,3.222632E-03,7.784866E-03
-8.01787,42.10000,4.318021E-02,1.073790E-01,6.707978E-02,1.745524E-01,9.430041E-02,2.437486E-01,9.628255E-02,2.421673E-01,8.654241E-02,2.131005E-01,7.392120E-02,1.788200E-01,6.210957E-02,1.500977E-01,5.397571E-02,1.296305E-01,4.724954E-02,1.134527E-01,3.795022E-02,9.197876E-02,3.140362E-02,7.575179E-02,2.463808E-02,5.973623E-02,1.739702E-02,4.177313E-02,7.310519E-03,1.670003E-02,4.464411E-03,1.045139E-02,3.140626E-03,7.568485E-03
-8.01787,42.20000,4.316531E-02,1.074399E-01,6.717446E-02,1.750108E-01,9.437373E-02,2.440958E-01,9.622304E-02,2.420980E-01,8.640280E-02,2.127285E-01,7.372374E-02,1.782204E-01,6.186179E-02,1.492624E-01,5.372204E-02,1.287617E-01,4.699351E-02,1.125496E-01,3.768905E-02,9.105669E-02,3.115577E-02,7.493734E-02,2.437061E-02,5.897129E-02,1.711905E-02,4.115051E-02,7.028567E-03,1.618650E-02,4.263279E-03,1.004202E-02,2.975135E-03,7.188021E-03
-7.91787,36.90000,1.964057E-01,3.851080E-01,3.080355E-01,6.267535E-01,4.690220E-01,9.547580E-01,4.711066E-01,9.454246E-01,4.000652E-01,7.991256E-01,3.346240E-01,6.665596E-01,2.805381E-01,5.639733E-01,2.458894E-01,4.994104E-01,2.169666E-01,4.429763E-01,1.776849E-01,3.669102E-01,1.479469E-01,3.083529E-01,1.173381E-01,2.478563E-01,8.287822E-02,1.768619E-01,3.305451E-02,6.871239E-02,2.117065E-02,4.440768E-02,1.645736E-02,3.491680E-02
-7.91787,37.00000,1.785969E-01,3.491838E-01,2.778344E-01,5.627375E-01,4.244643E-01,8.610027E-01,4.290797E-01,8.596262E-01,3.674466E-01,7.345241E-01,3.066518E-01,6.113082E-01,2.585754E-01,5.207558E-01,2.271211E-01,4.585897E-01,2.008837E-01,4.087164E-01,1.644078E-01,3.384382E-01,1.376046E-01,2.852865E-01,1.092524E-01,2.291940E-01,7.749863E-02,1.641826E-01,3.147118E-02,6.469817E-02,2.024152E-02,4.220009E-02,1.580613E-02,3.337318E-02
-7.91787,37.10000,1.679934E-01,3.399952E-01,2.604471E-01,5.460743E-01,3.972254E-01,8.326029E-01,4.015158E-01,8.319471E-01,3.447111E-01,7.100478E-01,2.866571E-01,5.921188E-01,2.421989E-01,5.035090E-01,2.118097E-01,4.416439E-01,1.873071E-01,3.924865E-01,1.537349E-01,3.248304E-01,1.283896E-01,2.725300E-01,1.023459E-01,2.190346E-01,7.259488E-02,1.561954E-01,2.991133E-02,6.198418E-02,1.938771E-02,4.056850E-02,1.519081E-02,3.226416E-02
-7.91787,37.20000,1.586739E-01,3.278830E-01,2.463835E-01,5.277296E-01,3.738238E-01,8.009213E-01,3.769211E-01,7.969936E-01,3.227542E-01,6.758865E-01,2.687431E-01,5.629474E-01,2.269573E-01,4.765306E-01,1.980262E-01,4.172737E-01,1.749519E-01,3.699516E-01,1.437746E-01,3.058832E-01,1.198471E-01,2.555043E-01,9.577026E-02,2.052712E-01,6.795312E-02,1.457752E-01,2.838322E-02,5.845396E-02,1.852862E-02,3.860194E-02,1.456141E-02,3.103012E-02
-7.91787,37.30000,1.421904E-01,2.943720E-01,2.219003E-01,4.769272E-01,3.350313E-01,7.209529E-01,3.384098E-01,7.142863E-01,2.897214E-01,6.025437E-01,2.429861E-01,5.041882E-01,2.046839E-01,4.232564E-01,1.792230E-01,3.715851E-01,1.584381E-01,3.287557E-01,1.304854E-01,2.716674E-01,1.090724E-01,2.269734E-01,8.743642E-02,1.824303E-01,6.247663E-02,1.300071E-01,2.666667E-02,5.371609E-02,1.758122E-02,3.613799E-02,1.387266E-02,2.941821E-02
-7.91787,37.40000,1.243137E-01,2.530784E-01,1.949493E-01,4.156330E-01,2.884864E-01,6.074958E-01,2.921159E-01,6.037009E-01,2.544064E-01,5.221261E-01,2.143880E-01,4.368009E-01,1.813878E-01,3.695390E-01,1.596879E-01,3.245760E-01,1.413823E-01,2.878093E-01,1.165776E-01,2.371914E-01,9.826979E-02,1.998489E-01,7.918765E-02,1.610709E-01,5.721760E-02,1.159904E-01,2.509604E-02,4.983485E-02,1.674015E-02,3.422444E-02,1.326201E-02,2.809497E-02
-7.91787,37.50000,1.049714E-01,2.092786E-01,1.652215E-01,3.471226E-01,2.423172E-01,5.016625E-01,2.473800E-01,5.032209E-01,2.182641E-01,4.392852E-01,1.851101E-01,3.720181E-01,1.584856E-01,3.162984E-01,1.394539E-01,2.778006E-01,1.241891E-01,2.467535E-01,1.034901E-01,2.056430E-01,8.781163E-02,1.734367E-01,7.158259E-02,1.417015E-01,5.223371E-02,1.028081E-01,2.367467E-02,4.637419E-02,1.594154E-02,3.245056E-02,1.270423E-02,2.686190E-02
-7.91787,37.60000,9.332728E-02,1.914395E-01,1.469646E-01,3.177104E-01,2.137771E-01,4.519979E-01,2.195187E-01,4.527620E-01,1.950232E-01,3.989888E-01,1.670138E-01,3.397328E-01,1.429990E-01,2.876544E-01,1.265675E-01,2.532340E-01,1.130055E-01,2.247449E-01,9.487541E-02,1.871253E-01,8.066265E-02,1.583306E-01,6.634810E-02,1.297227E-01,4.864694E-02,9.469210E-02,2.260902E-02,4.403075E-02,1.528453E-02,3.117878E-02,1.225782E-02,2.593858E-02
-7.91787,37.70000,8.554109E-02,1.820242E-01,1.345219E-01,3.019473E-01,1.936544E-01,4.243909E-01,1.988274E-01,4.230127E-01,1.782437E-01,3.739940E-01,1.533686E-01,3.171973E-01,1.316232E-01,2.688223E-01,1.169515E-01,2.365610E-01,1.046090E-01,2.096625E-01,8.790956E-02,1.741196E-01,7.517827E-02,1.476447E-01,6.206772E-02,1.210350E-01,4.581527E-02,8.877473E-02,2.167995E-02,4.215515E-02,1.473261E-02,3.010233E-02,1.187685E-02,2.517745E-02
-7.91787,37.80000,7.844117E-02,1.697164E-01,1.230707E-01,2.804535E-01,1.762366E-01,3.928124E-01,1.811333E-01,3.909208E-01,1.633745E-01,3.467136E-01,1.407537E-01,2.930538E-01,1.215214E-01,2.488918E-01,1.084072E-01,2.186580E-01,9.719028E-02,1.940599E-01,8.185627E-02,1.613099E-01,7.039814E-02,1.371870E-01,5.829124E-02,1.127599E-01,4.335282E-02,8.317689E-02,2.083427E-02,4.036924E-02,1.422395E-02,2.899253E-02,1.148938E-02,2.441689E-02
-7.91787,37.90000,7.201202E-02,1.575693E-01,1.131238E-01,2.599312E-01,1.614101E-01,3.642451E-01,1.660269E-01,3.629037E-01,1.501059E-01,3.215636E-01,1.298126E-01,2.721974E-01,1.125940E-01,2.317677E-01,1.005255E-01,2.032071E-01,9.043061E-02,1.804853E-01,7.655273E-02,1.504747E-01,6.618636E-02,1.281702E-01,5.499594E-02,1.058332E-01,4.121045E-02,7.848752E-02,2.009769E-02,3.887639E-02,1.377739E-02,2.804206E-02,1.114497E-02,2.374853E-02
-7.91787,38.00000,6.865227E-02,1.530108E-01,1.080596E-01,2.523770E-01,1.534505E-01,3.533666E-01,1.579369E-01,3.518923E-01,1.428659E-01,3.112790E-01,1.237911E-01,2.636227E-01,1.074556E-01,2.240027E-01,9.592765E-02,1.963340E-01,8.633849E-02,1.742496E-01,7.327864E-02,1.451754E-01,6.341515E-02,1.236231E-01,5.285997E-02,1.021583E-01,3.977656E-02,7.586169E-02,1.958380E-02,3.797438E-02,1.345725E-02,2.741714E-02,1.088838E-02,2.327061E-02
-7.91787,38.10000,6.677394E-02,1.525466E-01,1.051694E-01,2.513003E-01,1.487116E-01,3.511866E-01,1.527091E-01,3.493242E-01,1.383373E-01,3.086904E-01,1.198997E-01,2.610848E-01,1.039238E-01,2.212448E-01,9.280467E-02,1.936563E-01,8.350027E-02,1.716086E-01,7.090680E-02,1.425922E-01,6.132709E-02,1.213176E-01,5.124134E-02,1.001261E-01,3.864488E-02,7.434925E-02,1.916593E-02,3.742696E-02,1.319062E-02,2.700505E-02,1.067308E-02,2.293106E-02
-7.91787,38.20000,6.726629E-02,1.540809E-01,1.063131E-01,2.539212E-01,1.500761E-01,3.549071E-01,1.537482E-01,3.531201E-01,1.390566E-01,3.123447E-01,1.201873E-01,2.640360E-01,1.038602E-01,2.233525E-01,9.244978E-02,1.953275E-01,8.298831E-02,1.728160E-01,7.024701E-02,1.432116E-01,6.062484E-02,1.216331E-01,5.059654E-02,1.001793E-01,3.809826E-02,7.422813E-02,1.892690E-02,3.725936E-02,1.302498E-02,2.682696E-02,1.052669E-02,2.273755E-02
