#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:02:31', checksum=3323070476, kind='quantile-0.05', investigation_time=1.0"
lon,lat,PGA-0.002105,PGA-0.000404,SA(0.05)-0.002105,SA(0.05)-0.000404,SA(0.1)-0.002105,SA(0.1)-0.000404,SA(0.15)-0.002105,SA(0.15)-0.000404,SA(0.2)-0.002105,SA(0.2)-0.000404,SA(0.25)-0.002105,SA(0.25)-0.000404,SA(0.3)-0.002105,SA(0.3)-0.000404,SA(0.35)-0.002105,SA(0.35)-0.000404,SA(0.4)-0.002105,SA(0.4)-0.000404,SA(0.5)-0.002105,SA(0.5)-0.000404,SA(0.6)-0.002105,SA(0.6)-0.000404,SA(0.75)-0.002105,SA(0.75)-0.000404,SA(1.0)-0.002105,SA(1.0)-0.000404,SA(2.0)-0.002105,SA(2.0)-0.000404,SA(3.0)-0.002105,SA(3.0)-0.000404,SA(4.0)-0.002105,SA(4.0)-0.000404
-7.41787,37.50000,5.658154E-02,1.197900E-01,8.326158E-02,1.865305E-01,1.252968E-01,2.768698E-01,1.327933E-01,2.870259E-01,1.201586E-01,2.568599E-01,1.048727E-01,2.218682E-01,9.137822E-02,1.895032E-01,8.223714E-02,1.664780E-01,7.417152E-02,1.475170E-01,6.352796E-02,1.232636E-01,5.438078E-02,1.050419E-01,4.527439E-02,8.669664E-02,3.363013E-02,6.435551E-02,1.676835E-02,3.364143E-02,1.161137E-02,2.476362E-02,9.572837E-03,2.177754E-02
-7.41787,37.60000,4.950906E-02,1.079985E-01,7.276621E-02,1.689548E-01,1.089398E-01,2.462684E-01,1.162591E-01,2.546258E-01,1.067919E-01,2.297548E-01,9.371419E-02,1.984397E-01,8.273293E-02,1.706531E-01,7.509174E-02,1.499279E-01,6.813049E-02,1.332830E-01,5.799731E-02,1.118616E-01,5.042877E-02,9.613140E-02,4.216111E-02,7.979330E-02,3.166811E-02,6.000628E-02,1.619442E-02,3.255768E-02,1.125649E-02,2.417266E-02,9.335082E-03,2.133246E-02
-7.41787,37.70000,4.457345E-02,9.985251E-02,6.503493E-02,1.570173E-01,9.679919E-02,2.259625E-01,1.042566E-01,2.330472E-01,9.614617E-02,2.097793E-01,8.540814E-02,1.820633E-01,7.614899E-02,1.580615E-01,6.931039E-02,1.387003E-01,6.342914E-02,1.233972E-01,5.411579E-02,1.040805E-01,4.738760E-02,8.964793E-02,3.977048E-02,7.499567E-02,3.017114E-02,5.692311E-02,1.572403E-02,3.173998E-02,1.097099E-02,2.369082E-02,9.137769E-03,2.094158E-02
-7.41787,37.80000,3.977119E-02,8.845177E-02,5.757101E-02,1.384926E-01,8.524855E-02,1.982669E-01,9.231229E-02,2.048120E-01,8.625361E-02,1.857187E-01,7.750399E-02,1.622164E-01,6.951962E-02,1.416191E-01,6.360880E-02,1.251848E-01,5.818411E-02,1.118197E-01,5.054765E-02,9.519168E-02,4.448732E-02,8.247947E-02,3.752799E-02,6.981972E-02,2.877527E-02,5.355704E-02,1.524888E-02,3.078706E-02,1.069916E-02,2.317382E-02,8.948038E-03,2.052776E-02
-7.41787,37.90000,3.531529E-02,8.030057E-02,5.077151E-02,1.252906E-01,7.501778E-02,1.783225E-01,8.191331E-02,1.838696E-01,7.753457E-02,1.672812E-01,7.032775E-02,1.463781E-01,6.351992E-02,1.286019E-01,5.861769E-02,1.156207E-01,5.393915E-02,1.036092E-01,4.745104E-02,8.857989E-02,4.178391E-02,7.732683E-02,3.565371E-02,6.601470E-02,2.759780E-02,5.099490E-02,1.485246E-02,3.004404E-02,1.046676E-02,2.274803E-02,8.782594E-03,2.016249E-02
-7.41787,38.00000,3.327127E-02,7.723533E-02,4.784800E-02,1.211016E-01,7.017616E-02,1.713259E-01,7.676563E-02,1.757494E-01,7.305477E-02,1.598597E-01,6.642986E-02,1.396591E-01,6.027287E-02,1.225991E-01,5.581617E-02,1.109936E-01,5.163076E-02,1.001008E-01,4.571680E-02,8.557592E-02,4.026189E-02,7.483269E-02,3.455937E-02,6.397348E-02,2.685065E-02,4.955520E-02,1.457460E-02,2.950634E-02,1.029332E-02,2.239878E-02,8.649587E-03,1.983229E-02
-7.41787,38.10000,3.134049E-02,7.477514E-02,4.499636E-02,1.177489E-01,6.560662E-02,1.654988E-01,7.190361E-02,1.686470E-01,6.874891E-02,1.529527E-01,6.289507E-02,1.334733E-01,5.735239E-02,1.171358E-01,5.328784E-02,1.060066E-01,4.937336E-02,9.671512E-02,4.387265E-02,8.327448E-02,3.893278E-02,7.286965E-02,3.361998E-02,6.229681E-02,2.614656E-02,4.838441E-02,1.432262E-02,2.901344E-02,1.013211E-02,2.203046E-02,8.511193E-03,1.951220E-02
-7.41787,38.20000,3.068819E-02,7.469203E-02,4.436497E-02,1.181773E-01,6.421711E-02,1.656515E-01,6.997943E-02,1.680385E-01,6.689854E-02,1.519454E-01,6.118169E-02,1.319818E-01,5.575513E-02,1.152997E-01,5.179689E-02,1.040212E-01,4.798656E-02,9.470397E-02,4.256522E-02,8.227560E-02,3.807855E-02,7.191297E-02,3.302131E-02,6.136784E-02,2.567896E-02,4.766421E-02,1.412708E-02,2.859079E-02,9.997780E-03,2.168638E-02,8.388192E-03,1.920462E-02
-7.41787,38.30000,3.026539E-02,7.461812E-02,4.408428E-02,1.184728E-01,6.346633E-02,1.658479E-01,6.879729E-02,1.678037E-01,6.567390E-02,1.514394E-01,5.993722E-02,1.310176E-01,5.452280E-02,1.139986E-01,5.059344E-02,1.025175E-01,4.684193E-02,9.309611E-02,4.147169E-02,8.085177E-02,3.717829E-02,7.110440E-02,3.234732E-02,6.055251E-02,2.525186E-02,4.700221E-02,1.395068E-02,2.818868E-02,9.873357E-03,2.135324E-02,8.271319E-03,1.890385E-02
-7.41787,38.40000,3.004152E-02,7.462006E-02,4.407604E-02,1.187715E-01,6.322559E-02,1.662110E-01,6.819450E-02,1.679368E-01,6.492512E-02,1.513261E-01,5.907152E-02,1.304988E-01,5.358903E-02,1.131446E-01,4.961240E-02,1.014317E-01,4.590509E-02,9.187371E-02,4.055395E-02,7.954824E-02,3.637452E-02,7.032757E-02,3.172871E-02,5.985443E-02,2.486211E-02,4.640218E-02,1.378286E-02,2.779797E-02,9.751240E-03,2.102573E-02,8.157291E-03,1.860893E-02
-7.41787,38.50000,2.981763E-02,7.442820E-02,4.397957E-02,1.186571E-01,6.298879E-02,1.660046E-01,6.772564E-02,1.675796E-01,6.434102E-02,1.508467E-01,5.836322E-02,1.298222E-01,5.280115E-02,1.122683E-01,4.873880E-02,1.003881E-01,4.507964E-02,9.072302E-02,3.973153E-02,7.831974E-02,3.564114E-02,6.922939E-02,3.113236E-02,5.916053E-02,2.449108E-02,4.583551E-02,1.361751E-02,2.741311E-02,9.630129E-03,2.070375E-02,8.044196E-03,1.831951E-02
-7.41787,38.60000,2.976994E-02,7.444419E-02,4.414277E-02,1.188289E-01,6.316411E-02,1.662875E-01,6.770258E-02,1.678301E-01,6.411662E-02,1.509559E-01,5.794383E-02,1.296892E-01,5.223327E-02,1.118669E-01,4.805617E-02,9.975176E-02,4.437718E-02,8.993186E-02,3.902868E-02,7.736901E-02,3.499604E-02,6.824639E-02,3.056106E-02,5.847890E-02,2.412154E-02,4.531598E-02,1.346069E-02,2.704445E-02,9.515134E-03,2.039416E-02,7.934883E-03,1.803811E-02
-7.41787,38.70000,2.968536E-02,7.433958E-02,4.418657E-02,1.187573E-01,6.322100E-02,1.661890E-01,6.764785E-02,1.677143E-01,6.393025E-02,1.508255E-01,5.757066E-02,1.294192E-01,5.171444E-02,1.113982E-01,4.742709E-02,9.909842E-02,4.370059E-02,8.915200E-02,3.836582E-02,7.644955E-02,3.438124E-02,6.728545E-02,2.997821E-02,5.779839E-02,2.368787E-02,4.479060E-02,1.330337E-02,2.668142E-02,9.400535E-03,2.009134E-02,7.826664E-03,1.776332E-02
-7.41787,38.80000,2.978623E-02,7.451209E-02,4.453433E-02,1.191212E-01,6.370031E-02,1.668006E-01,6.799162E-02,1.683921E-01,6.403891E-02,1.514005E-01,5.742462E-02,1.297164E-01,5.136732E-02,1.113987E-01,4.694656E-02,9.884591E-02,4.315380E-02,8.872811E-02,3.779451E-02,7.579474E-02,3.383364E-02,6.653060E-02,2.944395E-02,5.709792E-02,2.328514E-02,4.432754E-02,1.314822E-02,2.632870E-02,9.287443E-03,1.979652E-02,7.720115E-03,1.749540E-02
-7.41787,38.90000,2.965942E-02,7.431813E-02,4.442818E-02,1.188448E-01,6.358107E-02,1.663861E-01,6.783208E-02,1.679617E-01,6.379826E-02,1.509776E-01,5.706282E-02,1.292923E-01,5.089515E-02,1.108905E-01,4.637544E-02,9.821752E-02,4.253887E-02,8.800875E-02,3.718088E-02,7.495409E-02,3.325703E-02,6.564214E-02,2.889425E-02,5.623649E-02,2.287695E-02,4.381222E-02,1.298481E-02,2.597248E-02,9.169931E-03,1.950366E-02,7.611678E-03,1.723227E-02
-7.41787,39.00000,2.964723E-02,7.435616E-02,4.450234E-02,1.189384E-01,6.368183E-02,1.665440E-01,6.784444E-02,1.681085E-01,6.367562E-02,1.510444E-01,5.679562E-02,1.292433E-01,5.050441E-02,1.107019E-01,4.588001E-02,9.786882E-02,4.198836E-02,8.752980E-02,3.661370E-02,7.429405E-02,3.271382E-02,6.489141E-02,2.837354E-02,5.548153E-02,2.248077E-02,4.331652E-02,1.282183E-02,2.562439E-02,9.052566E-03,1.921726E-02,7.503617E-03,1.697507E-02
-7.41787,39.10000,2.959256E-02,7.434620E-02,4.450032E-02,1.189549E-01,6.366481E-02,1.665777E-01,6.773672E-02,1.681204E-01,6.346915E-02,1.510300E-01,5.645701E-02,1.291109E-01,5.006924E-02,1.104645E-01,4.535569E-02,9.749590E-02,4.141820E-02,8.704032E-02,3.603478E-02,7.363371E-02,3.216211E-02,6.413609E-02,2.784368E-02,5.471296E-02,2.208214E-02,4.272812E-02,1.265504E-02,2.527768E-02,8.933755E-03,1.893513E-02,7.395105E-03,1.672313E-02
-7.41787,39.20000,2.959372E-02,7.447487E-02,4.459246E-02,1.191936E-01,6.374943E-02,1.669584E-01,6.769592E-02,1.685181E-01,6.327317E-02,1.513319E-01,5.612137E-02,1.292127E-01,4.960649E-02,1.103984E-01,4.482643E-02,9.725128E-02,4.084795E-02,8.666392E-02,3.545687E-02,7.305791E-02,3.160989E-02,6.345221E-02,2.732019E-02,5.400409E-02,2.168046E-02,4.213797E-02,1.248616E-02,2.493473E-02,8.813898E-03,1.865732E-02,7.286442E-03,1.647626E-02
-7.41787,39.30000,2.944862E-02,7.442249E-02,4.441670E-02,1.191282E-01,6.345358E-02,1.668401E-01,6.728211E-02,1.683378E-01,6.278968E-02,1.510899E-01,5.558163E-02,1.288784E-01,4.899986E-02,1.100072E-01,4.419113E-02,9.673782E-02,4.019465E-02,8.606616E-02,3.482357E-02,7.233058E-02,3.101757E-02,6.265666E-02,2.677024E-02,5.321608E-02,2.126180E-02,4.149450E-02,1.230822E-02,2.458495E-02,8.689677E-03,1.837938E-02,7.175605E-03,1.622458E-02
-7.41787,39.40000,2.912088E-02,7.416077E-02,4.392703E-02,1.187283E-01,6.271035E-02,1.661681E-01,6.643432E-02,1.675174E-01,6.196428E-02,1.502231E-01,5.480388E-02,1.280549E-01,4.820798E-02,1.092031E-01,4.341935E-02,9.588731E-02,3.943531E-02,8.519042E-02,3.411812E-02,7.140432E-02,3.034220E-02,6.171260E-02,2.618525E-02,5.232459E-02,2.082446E-02,4.079672E-02,1.210864E-02,2.420747E-02,8.537735E-03,1.808071E-02,7.048704E-03,1.592811E-02
-7.41787,39.50000,2.878932E-02,7.396789E-02,4.345116E-02,1.184565E-01,6.197055E-02,1.657031E-01,6.555913E-02,1.669141E-01,6.107467E-02,1.495074E-01,5.396504E-02,1.273215E-01,4.734896E-02,1.084233E-01,4.259196E-02,9.503080E-02,3.863109E-02,8.430380E-02,3.337828E-02,7.046299E-02,2.961712E-02,6.075486E-02,2.557173E-02,5.141066E-02,2.035596E-02,4.006494E-02,1.184757E-02,2.373785E-02,8.319641E-03,1.769608E-02,6.862807E-03,1.553978E-02
-7.41787,39.60000,2.841001E-02,7.371821E-02,4.290894E-02,1.181123E-01,6.112750E-02,1.651296E-01,6.456667E-02,1.661866E-01,6.009061E-02,1.486890E-01,5.303398E-02,1.264609E-01,4.642647E-02,1.075340E-01,4.170927E-02,9.405832E-02,3.778245E-02,8.330753E-02,3.261371E-02,6.944664E-02,2.888652E-02,5.974481E-02,2.496604E-02,5.046329E-02,1.991330E-02,3.933459E-02,1.166125E-02,2.338892E-02,8.177314E-03,1.742620E-02,6.752245E-03,1.528001E-02
-7.41787,39.70000,2.802833E-02,7.343406E-02,4.236387E-02,1.177212E-01,6.027318E-02,1.645205E-01,6.353700E-02,1.654277E-01,5.905275E-02,1.478142E-01,5.205212E-02,1.255321E-01,4.547270E-02,1.065635E-01,4.081159E-02,9.305484E-02,3.692665E-02,8.229423E-02,3.183875E-02,6.841348E-02,2.814941E-02,5.872383E-02,2.434001E-02,4.948829E-02,1.943377E-02,3.853939E-02,1.141214E-02,2.294273E-02,7.971319E-03,1.706347E-02,6.578560E-03,1.491859E-02
-7.41787,39.80000,2.736492E-02,7.250960E-02,4.130172E-02,1.162855E-01,5.873529E-02,1.624035E-01,6.189248E-02,1.631302E-01,5.754013E-02,1.455337E-01,5.072954E-02,1.235243E-01,4.427143E-02,1.047200E-01,3.973224E-02,9.137621E-02,3.593240E-02,8.072937E-02,3.097621E-02,6.698705E-02,2.736185E-02,5.741914E-02,2.369756E-02,4.834356E-02,1.896039E-02,3.761454E-02,1.122198E-02,2.259167E-02,7.828487E-03,1.679933E-02,6.468873E-03,1.467003E-02
-7.41787,39.90000,2.653357E-02,7.068124E-02,3.998556E-02,1.134081E-01,5.686010E-02,1.584845E-01,5.991599E-02,1.591765E-01,5.573878E-02,1.417755E-01,4.913856E-02,1.203661E-01,4.289278E-02,1.019641E-01,3.851259E-02,8.897606E-02,3.482544E-02,7.857864E-02,2.999365E-02,6.515555E-02,2.650860E-02,5.581747E-02,2.299222E-02,4.698366E-02,1.839366E-02,3.654995E-02,1.087699E-02,2.199342E-02,7.568184E-03,1.634935E-02,6.239098E-03,1.422524E-02
-7.41787,40.00000,2.561367E-02,6.786261E-02,3.857233E-02,1.089725E-01,5.484635E-02,1.520951E-01,5.779203E-02,1.530478E-01,5.380685E-02,1.364372E-01,4.739124E-02,1.159806E-01,4.139850E-02,9.818943E-02,3.719765E-02,8.576114E-02,3.363953E-02,7.576565E-02,2.894296E-02,6.285625E-02,2.560764E-02,5.388832E-02,2.224262E-02,4.540628E-02,1.776115E-02,3.534275E-02,1.045488E-02,2.122593E-02,7.240225E-03,1.572193E-02,5.918388E-03,1.366087E-02
-7.41787,40.10000,2.486004E-02,6.598753E-02,3.745021E-02,1.058864E-01,5.323543E-02,1.478337E-01,5.605647E-02,1.488650E-01,5.218692E-02,1.327776E-01,4.590548E-02,1.129239E-01,4.010624E-02,9.545474E-02,3.604465E-02,8.336229E-02,3.259126E-02,7.361646E-02,2.800504E-02,6.102336E-02,2.479373E-02,5.229504E-02,2.155535E-02,4.403790E-02,1.717878E-02,3.426802E-02,1.008472E-02,2.055007E-02,6.952299E-03,1.515690E-02,5.640237E-03,1.315564E-02
-7.41787,40.20000,2.411893E-02,6.446739E-02,3.632167E-02,1.033137E-01,5.163610E-02,1.442457E-01,5.436866E-02,1.452006E-01,5.064213E-02,1.295384E-01,4.450826E-02,1.102112E-01,3.890937E-02,9.303209E-02,3.497961E-02,8.123282E-02,3.162415E-02,7.169428E-02,2.714994E-02,5.935784E-02,2.406474E-02,5.084505E-02,2.094778E-02,4.279555E-02,1.671975E-02,3.334666E-02,9.899351E-03,2.020307E-02,6.828500E-03,1.490010E-02,5.537262E-03,1.294561E-02
-7.41787,40.30000,2.329097E-02,6.297251E-02,3.501595E-02,1.007571E-01,4.981061E-02,1.406188E-01,5.252386E-02,1.414267E-01,4.895349E-02,1.262094E-01,4.306457E-02,1.074279E-01,3.770112E-02,9.061813E-02,3.391341E-02,7.914237E-02,3.066417E-02,6.981708E-02,2.629989E-02,5.772230E-02,2.331772E-02,4.940611E-02,2.024684E-02,4.151528E-02,1.615007E-02,3.229840E-02,9.495570E-03,1.947302E-02,6.510188E-03,1.427868E-02,5.225949E-03,1.237769E-02
-7.41787,40.40000,2.257252E-02,6.078026E-02,3.391900E-02,9.701934E-02,4.820205E-02,1.355936E-01,5.092516E-02,1.365052E-01,4.739566E-02,1.219212E-01,4.172343E-02,1.037195E-01,3.655202E-02,8.759298E-02,3.284129E-02,7.657937E-02,2.968967E-02,6.756663E-02,2.546934E-02,5.584507E-02,2.258899E-02,4.782212E-02,1.957385E-02,4.017315E-02,1.561487E-02,3.125668E-02,9.124950E-03,1.877490E-02,6.212782E-03,1.369418E-02,4.946777E-03,1.184732E-02
-7.41787,40.50000,2.199824E-02,5.926217E-02,3.302350E-02,9.444957E-02,4.693876E-02,1.321548E-01,4.963703E-02,1.331161E-01,4.615183E-02,1.189812E-01,4.061704E-02,1.010868E-01,3.558522E-02,8.539775E-02,3.192572E-02,7.467771E-02,2.885244E-02,6.586771E-02,2.475919E-02,5.438660E-02,2.197598E-02,4.656744E-02,1.903582E-02,3.910721E-02,1.522887E-02,3.047581E-02,8.966674E-03,1.846877E-02,6.096296E-03,1.346792E-02,4.859926E-03,1.164221E-02
-7.41787,40.60000,2.169417E-02,5.867145E-02,3.258780E-02,9.349993E-02,4.629952E-02,1.308829E-01,4.889074E-02,1.317901E-01,4.539669E-02,1.177378E-01,3.990320E-02,9.987760E-02,3.492052E-02,8.429084E-02,3.126657E-02,7.365412E-02,2.822283E-02,6.489208E-02,2.417737E-02,5.345773E-02,2.142597E-02,4.567949E-02,1.849021E-02,3.823087E-02,1.475796E-02,2.968583E-02,8.584012E-03,1.774368E-02,5.761984E-03,1.283312E-02,4.554352E-03,1.097548E-02
-7.41787,40.70000,2.131934E-02,5.806652E-02,3.197781E-02,9.250285E-02,4.545076E-02,1.294050E-01,4.800460E-02,1.301974E-01,4.457659E-02,1.162898E-01,3.917398E-02,9.856471E-02,3.426874E-02,8.316217E-02,3.063322E-02,7.260095E-02,2.762461E-02,6.390686E-02,2.362986E-02,5.256667E-02,2.089669E-02,4.483616E-02,1.799017E-02,3.741461E-02,1.433065E-02,2.895517E-02,8.282756E-03,1.716664E-02,5.510107E-03,1.234201E-02,4.315212E-03,1.047081E-02
-7.41787,40.80000,2.117191E-02,5.793184E-02,3.176938E-02,9.230345E-02,4.514405E-02,1.291080E-01,4.761701E-02,1.298053E-01,4.414389E-02,1.158142E-01,3.874581E-02,9.805590E-02,3.383824E-02,8.266493E-02,3.019358E-02,7.207594E-02,2.718335E-02,6.337418E-02,2.318669E-02,5.200799E-02,2.041931E-02,4.422760E-02,1.751913E-02,3.675104E-02,1.389292E-02,2.827061E-02,7.888130E-03,1.639949E-02,5.174387E-03,1.163925E-02,3.988908E-03,9.755224E-03
-7.41787,40.90000,2.099066E-02,5.772936E-02,3.149935E-02,9.197728E-02,4.476658E-02,1.285997E-01,4.719732E-02,1.292301E-01,4.372325E-02,1.152635E-01,3.833233E-02,9.750301E-02,3.341091E-02,8.213826E-02,2.977667E-02,7.153955E-02,2.677354E-02,6.284693E-02,2.279758E-02,5.148381E-02,2.003255E-02,4.368575E-02,1.718255E-02,3.622530E-02,1.363686E-02,2.782740E-02,7.755193E-03,1.617411E-02,5.089352E-03,1.145468E-02,3.921528E-03,9.606406E-03
-7.41787,41.00000,2.096327E-02,5.773135E-02,3.150127E-02,9.200883E-02,4.475504E-02,1.286549E-01,4.712537E-02,1.292708E-01,4.358529E-02,1.152605E-01,3.813754E-02,9.741625E-02,3.315912E-02,8.197355E-02,2.949397E-02,7.131340E-02,2.646546E-02,6.258251E-02,2.244471E-02,5.114578E-02,1.961185E-02,4.324904E-02,1.671621E-02,3.564828E-02,1.315549E-02,2.712163E-02,7.188332E-03,1.504283E-02,4.647505E-03,1.039615E-02,3.490092E-03,8.562366E-03
-7.41787,41.10000,2.107578E-02,5.788456E-02,3.172205E-02,9.229425E-02,4.504061E-02,1.290925E-01,4.734403E-02,1.296943E-01,4.369723E-02,1.155835E-01,3.815117E-02,9.763963E-02,3.309129E-02,8.208974E-02,2.937025E-02,7.136459E-02,2.630170E-02,6.256869E-02,2.223542E-02,5.102523E-02,1.937082E-02,4.304469E-02,1.647794E-02,3.536866E-02,1.294256E-02,2.681559E-02,7.077446E-03,1.484522E-02,4.578030E-03,1.024889E-02,3.435734E-03,8.430110E-03
-7.41787,41.20000,2.108722E-02,5.792476E-02,3.174891E-02,9.235960E-02,4.507533E-02,1.291610E-01,4.735240E-02,1.297303E-01,4.366498E-02,1.155954E-01,3.807877E-02,9.764391E-02,3.297556E-02,8.208220E-02,2.921513E-02,7.132249E-02,2.611155E-02,6.248706E-02,2.198709E-02,5.085901E-02,1.905569E-02,4.278033E-02,1.611198E-02,3.496123E-02,1.251989E-02,2.624211E-02,6.650466E-03,1.394150E-02,4.236464E-03,9.429684E-03,3.121647E-03,7.548184E-03
-7.41787,41.30000,2.119029E-02,5.808664E-02,3.194539E-02,9.264285E-02,4.533705E-02,1.295618E-01,4.758352E-02,1.301362E-01,4.382302E-02,1.159525E-01,3.815121E-02,9.793031E-02,3.297480E-02,8.227628E-02,2.915785E-02,7.145897E-02,2.601383E-02,6.256384E-02,2.184048E-02,5.083625E-02,1.887511E-02,4.267760E-02,1.592438E-02,3.477571E-02,1.234507E-02,2.601633E-02,6.562397E-03,1.377185E-02,4.175792E-03,9.306236E-03,3.074981E-03,7.440293E-03
-7.41787,41.40000,2.135137E-02,5.832876E-02,3.225135E-02,9.306617E-02,4.575373E-02,1.302010E-01,4.796488E-02,1.308170E-01,4.410214E-02,1.165517E-01,3.832071E-02,9.842576E-02,3.304889E-02,8.261673E-02,2.916014E-02,7.172423E-02,2.596040E-02,6.275456E-02,2.169542E-02,5.089385E-02,1.863685E-02,4.260462E-02,1.559753E-02,3.450259E-02,1.193276E-02,2.550697E-02,6.099673E-03,1.271354E-02,3.805559E-03,8.306679E-03,2.733613E-03,6.383367E-03
-7.41787,41.50000,2.165108E-02,5.877822E-02,3.278883E-02,9.384581E-02,4.647585E-02,1.313669E-01,4.863141E-02,1.320122E-01,4.461955E-02,1.175729E-01,3.868085E-02,9.927926E-02,3.329612E-02,8.326733E-02,2.931030E-02,7.228211E-02,2.604095E-02,6.320255E-02,2.168464E-02,5.116861E-02,1.856673E-02,4.276084E-02,1.548558E-02,3.451799E-02,1.180494E-02,2.541789E-02,6.020825E-03,1.259115E-02,3.758105E-03,8.212067E-03,2.697449E-03,6.305982E-03
-7.41787,41.60000,2.175019E-02,5.888317E-02,3.294013E-02,9.401102E-02,4.669581E-02,1.315737E-01,4.886742E-02,1.322262E-01,4.482359E-02,1.177958E-01,3.883088E-02,9.952365E-02,3.340580E-02,8.351782E-02,2.936311E-02,7.250938E-02,2.604996E-02,6.338624E-02,2.163438E-02,5.126964E-02,1.847086E-02,4.279241E-02,1.535739E-02,3.445653E-02,1.166317E-02,2.527678E-02,5.929282E-03,1.244610E-02,3.702413E-03,8.105452E-03,2.655260E-03,6.217624E-03
-7.41787,41.70000,2.206987E-02,5.939247E-02,3.349579E-02,9.488314E-02,4.745068E-02,1.328398E-01,4.958834E-02,1.335196E-01,4.540940E-02,1.189245E-01,3.927035E-02,1.005225E-01,3.373860E-02,8.431338E-02,2.959064E-02,7.321069E-02,2.619831E-02,6.396864E-02,2.166198E-02,5.165558E-02,1.839627E-02,4.303040E-02,1.517744E-02,3.446883E-02,1.139322E-02,2.502850E-02,5.613560E-03,1.170055E-02,3.461037E-03,7.386255E-03,2.440601E-03,5.454202E-03
-7.41787,41.80000,2.234638E-02,5.981933E-02,3.398247E-02,9.561642E-02,4.812109E-02,1.338899E-01,5.023381E-02,1.346190E-01,4.595990E-02,1.199176E-01,3.967938E-02,1.013969E-01,3.404746E-02,8.500004E-02,2.980549E-02,7.379422E-02,2.634232E-02,6.448201E-02,2.169588E-02,5.200422E-02,1.833355E-02,4.325268E-02,1.501171E-02,3.448853E-02,1.113982E-02,2.480932E-02,5.280834E-03,1.098080E-02,3.233390E-03,6.723034E-03,2.245599E-03,4.773982E-03
-7.41787,41.90000,2.278226E-02,6.057376E-02,3.470943E-02,9.692577E-02,4.917053E-02,1.357725E-01,5.116265E-02,1.365257E-01,4.677233E-02,1.215446E-01,4.028884E-02,1.027894E-01,3.448969E-02,8.607403E-02,3.015262E-02,7.467753E-02,2.660192E-02,6.526443E-02,2.183570E-02,5.257338E-02,1.839451E-02,4.368412E-02,1.499666E-02,3.473972E-02,1.107465E-02,2.490317E-02,5.199559E-03,1.090911E-02,3.187520E-03,6.669295E-03,2.214168E-03,4.727582E-03
-7.41787,42.00000,2.317460E-02,6.148560E-02,3.532009E-02,9.852491E-02,5.007123E-02,1.378694E-01,5.200006E-02,1.385139E-01,4.754063E-02,1.232140E-01,4.089054E-02,1.042439E-01,3.495464E-02,8.725148E-02,3.053235E-02,7.565492E-02,2.689327E-02,6.609493E-02,2.200092E-02,5.320707E-02,1.847330E-02,4.416725E-02,1.498420E-02,3.501697E-02,1.099177E-02,2.497981E-02,5.078633E-03,1.078267E-02,3.122153E-03,6.563498E-03,2.164625E-03,4.627284E-03
-7.41787,42.10000,2.383099E-02,6.374233E-02,3.633511E-02,1.024993E-01,5.146459E-02,1.429933E-01,5.338024E-02,1.432735E-01,4.881318E-02,1.271595E-01,4.190360E-02,1.076260E-01,3.573778E-02,8.987955E-02,3.119151E-02,7.777484E-02,2.741848E-02,6.786595E-02,2.232881E-02,5.453584E-02,1.866749E-02,4.514866E-02,1.502427E-02,3.561092E-02,1.090104E-02,2.518070E-02,4.878775E-03,1.047283E-02,2.985693E-03,6.271075E-03,2.058796E-03,4.320987E-03
-7.41787,42.20000,2.469806E-02,6.676187E-02,3.770659E-02,1.078037E-01,5.333281E-02,1.499456E-01,5.520155E-02,1.497935E-01,5.044403E-02,1.325990E-01,4.319748E-02,1.118909E-01,3.672534E-02,9.341113E-02,3.202849E-02,8.060946E-02,2.809573E-02,7.023229E-02,2.278011E-02,5.632335E-02,1.898501E-02,4.645158E-02,1.519246E-02,3.649899E-02,1.096055E-02,2.567086E-02,4.857637E-03,1.053348E-02,2.967915E-03,6.284283E-03,2.024953E-03,4.316311E-03
-7.31787,36.90000,1.165841E-01,2.544779E-01,1.763407E-01,4.000477E-01,2.682395E-01,6.088831E-01,2.732319E-01,6.129388E-01,2.361808E-01,5.258693E-01,1.967674E-01,4.400065E-01,1.663791E-01,3.737007E-01,1.452432E-01,3.294279E-01,1.282600E-01,2.927998E-01,1.049963E-01,2.413293E-01,8.777366E-02,2.031062E-01,6.996396E-02,1.625414E-01,5.009513E-02,1.166323E-01,2.223851E-02,4.731396E-02,1.450091E-02,3.148004E-02,1.160725E-02,2.569337E-02
-7.31787,37.00000,1.147680E-01,2.533851E-01,1.734120E-01,3.981233E-01,2.631894E-01,6.053829E-01,2.677120E-01,6.091762E-01,2.313734E-01,5.225698E-01,1.924414E-01,4.365061E-01,1.627258E-01,3.704023E-01,1.417920E-01,3.259611E-01,1.251577E-01,2.896309E-01,1.025067E-01,2.382876E-01,8.561023E-02,2.004361E-01,6.831536E-02,1.600892E-01,4.892658E-02,1.148134E-01,2.170032E-02,4.633960E-02,1.419883E-02,3.093180E-02,1.138012E-02,2.530658E-02
