#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-02-24T08:47:19', checksum=154019166, kind='quantile-0.05', investigation_time=1.0"
lon,lat,PGA-0.002105,PGA-0.000404,SA(0.05)-0.002105,SA(0.05)-0.000404,SA(0.1)-0.002105,SA(0.1)-0.000404,SA(0.15)-0.002105,SA(0.15)-0.000404,SA(0.2)-0.002105,SA(0.2)-0.000404,SA(0.25)-0.002105,SA(0.25)-0.000404,SA(0.3)-0.002105,SA(0.3)-0.000404,SA(0.35)-0.002105,SA(0.35)-0.000404,SA(0.4)-0.002105,SA(0.4)-0.000404,SA(0.5)-0.002105,SA(0.5)-0.000404,SA(0.6)-0.002105,SA(0.6)-0.000404,SA(0.75)-0.002105,SA(0.75)-0.000404,SA(1.0)-0.002105,SA(1.0)-0.000404,SA(2.0)-0.002105,SA(2.0)-0.000404,SA(3.0)-0.002105,SA(3.0)-0.000404,SA(4.0)-0.002105,SA(4.0)-0.000404
-7.61787,38.70000,9.178252E-02,1.965413E-01,1.276194E-01,2.836658E-01,1.916883E-01,4.140794E-01,1.946857E-01,3.935219E-01,1.790239E-01,3.476825E-01,1.812998E-01,3.536955E-01,1.816539E-01,3.550392E-01,1.805140E-01,3.626521E-01,1.778340E-01,3.553758E-01,1.479013E-01,2.995394E-01,1.312165E-01,2.788437E-01,9.740851E-02,2.079488E-01,9.662643E-02,2.272113E-01,6.366509E-02,1.782840E-01,8.460008E-02,2.764648E-01,5.741450E-02,2.021516E-01
-7.61787,38.80000,8.621781E-02,1.858555E-01,1.191534E-01,2.677422E-01,1.800315E-01,3.918776E-01,1.853347E-01,3.762904E-01,1.720397E-01,3.346912E-01,1.735396E-01,3.397991E-01,1.731102E-01,3.395753E-01,1.711948E-01,3.446441E-01,1.680979E-01,3.359725E-01,1.398320E-01,2.827817E-01,1.228676E-01,2.585872E-01,9.140621E-02,1.950980E-01,8.827250E-02,1.948705E-01,5.126552E-02,1.417253E-01,5.960582E-02,2.122813E-01,3.906051E-02,1.545415E-01
-7.61787,38.90000,8.077502E-02,1.747072E-01,1.105257E-01,2.506213E-01,1.682667E-01,3.684812E-01,1.758846E-01,3.584066E-01,1.648963E-01,3.203243E-01,1.655900E-01,3.233605E-01,1.642342E-01,3.214815E-01,1.618464E-01,3.233969E-01,1.580340E-01,3.154620E-01,1.311966E-01,2.636161E-01,1.145912E-01,2.421806E-01,8.534621E-02,1.812764E-01,8.101434E-02,1.933961E-01,4.791408E-02,1.428301E-01,5.953790E-02,2.163072E-01,3.885793E-02,1.567606E-01
-7.61787,39.00000,8.033651E-02,1.744835E-01,1.100509E-01,2.503790E-01,1.671717E-01,3.668922E-01,1.744878E-01,3.559202E-01,1.637266E-01,3.181328E-01,1.644930E-01,3.214193E-01,1.634430E-01,3.211320E-01,1.614174E-01,3.239260E-01,1.578059E-01,3.165091E-01,1.311743E-01,2.645554E-01,1.145622E-01,2.425615E-01,8.522604E-02,1.810828E-01,8.108336E-02,1.923957E-01,4.764690E-02,1.411940E-01,5.827104E-02,2.155426E-01,3.788626E-02,1.554691E-01
-7.61787,39.10000,7.688224E-02,1.679297E-01,1.052793E-01,2.409396E-01,1.607076E-01,3.534998E-01,1.689670E-01,3.451122E-01,1.594058E-01,3.093705E-01,1.598479E-01,3.116922E-01,1.584815E-01,3.106121E-01,1.559640E-01,3.116775E-01,1.524756E-01,3.052692E-01,1.264150E-01,2.542940E-01,1.100956E-01,2.323342E-01,8.190117E-02,1.731895E-01,7.705354E-02,1.851221E-01,4.398588E-02,1.378630E-01,5.391742E-02,2.116376E-01,3.517341E-02,1.519252E-01
-7.61787,39.20000,6.960042E-02,1.511490E-01,9.466223E-02,2.163518E-01,1.463896E-01,3.208481E-01,1.578856E-01,3.201106E-01,1.501517E-01,2.914505E-01,1.497272E-01,2.911083E-01,1.470945E-01,2.867933E-01,1.432979E-01,2.829964E-01,1.405784E-01,2.763103E-01,1.158225E-01,2.294598E-01,1.003294E-01,2.048628E-01,7.476609E-02,1.535919E-01,6.833120E-02,1.418124E-01,3.443646E-02,8.403189E-02,3.579338E-02,1.067207E-01,2.231978E-02,7.273672E-02
-7.61787,39.30000,6.891859E-02,1.508849E-01,9.383687E-02,2.158634E-01,1.448178E-01,3.189744E-01,1.559151E-01,3.172495E-01,1.483305E-01,2.889380E-01,1.480291E-01,2.888337E-01,1.457392E-01,2.857301E-01,1.421985E-01,2.829000E-01,1.397410E-01,2.767342E-01,1.152145E-01,2.297947E-01,9.984450E-02,2.028279E-01,7.431749E-02,1.525840E-01,6.807081E-02,1.406076E-01,3.429469E-02,8.381137E-02,3.554624E-02,1.077539E-01,2.188103E-02,7.318082E-02
-7.61787,39.40000,6.808270E-02,1.505030E-01,9.278778E-02,2.151305E-01,1.429107E-01,3.167090E-01,1.535848E-01,3.139416E-01,1.461651E-01,2.859749E-01,1.459967E-01,2.861302E-01,1.440541E-01,2.842524E-01,1.407721E-01,2.827985E-01,1.385881E-01,2.772284E-01,1.144297E-01,2.290116E-01,9.928434E-02,1.994400E-01,7.367674E-02,1.499215E-01,6.676532E-02,1.377223E-01,3.311253E-02,8.247790E-02,3.305719E-02,1.073946E-01,2.041930E-02,7.292718E-02
-7.61787,39.50000,6.129845E-02,1.332484E-01,8.293171E-02,1.892629E-01,1.292229E-01,2.824593E-01,1.416648E-01,2.880512E-01,1.364831E-01,2.670656E-01,1.356626E-01,2.647705E-01,1.329084E-01,2.594932E-01,1.287262E-01,2.536721E-01,1.262842E-01,2.464548E-01,1.043001E-01,2.048674E-01,8.970685E-02,1.815570E-01,6.702705E-02,1.357516E-01,6.000878E-02,1.325107E-01,2.911859E-02,7.870272E-02,2.940655E-02,1.006852E-01,1.843785E-02,6.756479E-02
-7.61787,39.60000,5.669505E-02,1.205196E-01,7.628034E-02,1.702917E-01,1.198194E-01,2.573368E-01,1.332136E-01,2.688200E-01,1.294851E-01,2.527508E-01,1.282839E-01,2.486843E-01,1.251031E-01,2.409555E-01,1.204659E-01,2.318887E-01,1.178368E-01,2.238377E-01,9.748184E-02,1.852568E-01,8.289213E-02,1.617646E-01,6.221360E-02,1.212362E-01,5.490820E-02,1.150821E-01,2.550587E-02,6.063957E-02,2.442483E-02,6.668774E-02,1.506128E-02,4.228443E-02
-7.61787,39.70000,5.588430E-02,1.195301E-01,7.528039E-02,1.692672E-01,1.180909E-01,2.551432E-01,1.310064E-01,2.656584E-01,1.273023E-01,2.495918E-01,1.262754E-01,2.457881E-01,1.234628E-01,2.387866E-01,1.190709E-01,2.306788E-01,1.166361E-01,2.231404E-01,9.655193E-02,1.846982E-01,8.207317E-02,1.612259E-01,6.146021E-02,1.205947E-01,5.445230E-02,1.126808E-01,2.538042E-02,5.864969E-02,2.442832E-02,6.370066E-02,1.506272E-02,4.039678E-02
-7.61787,39.80000,5.483216E-02,1.182171E-01,7.391436E-02,1.676400E-01,1.158154E-01,2.520376E-01,1.283427E-01,2.617023E-01,1.247703E-01,2.457933E-01,1.239043E-01,2.422843E-01,1.214120E-01,2.360070E-01,1.172707E-01,2.288774E-01,1.149688E-01,2.217974E-01,9.522836E-02,1.835806E-01,8.086423E-02,1.602145E-01,6.044510E-02,1.196189E-01,5.367018E-02,1.103542E-01,2.499738E-02,5.701612E-02,2.386780E-02,6.099169E-02,1.444615E-02,3.871187E-02
-7.61787,39.90000,4.916347E-02,1.007158E-01,6.566615E-02,1.414809E-01,1.044439E-01,2.182199E-01,1.181649E-01,2.361523E-01,1.162261E-01,2.257378E-01,1.149898E-01,2.199181E-01,1.120224E-01,2.100799E-01,1.074681E-01,1.996994E-01,1.048497E-01,1.929215E-01,8.644515E-02,1.589183E-01,7.302487E-02,1.360639E-01,5.446960E-02,1.020961E-01,4.767872E-02,9.193444E-02,2.138792E-02,4.727860E-02,1.955945E-02,5.234874E-02,1.185846E-02,3.351513E-02
-7.61787,40.00000,4.764744E-02,9.688913E-02,6.352782E-02,1.353028E-01,1.010935E-01,2.092939E-01,1.145916E-01,2.272800E-01,1.128005E-01,2.172801E-01,1.119282E-01,2.124945E-01,1.095192E-01,2.040259E-01,1.051419E-01,1.944645E-01,1.030035E-01,1.884206E-01,8.489616E-02,1.554709E-01,7.169535E-02,1.329301E-01,5.334368E-02,9.967890E-02,4.687740E-02,8.999214E-02,2.104289E-02,4.414042E-02,1.936043E-02,4.159018E-02,1.169276E-02,2.559326E-02
-7.61787,40.10000,4.675761E-02,9.526203E-02,6.233967E-02,1.330695E-01,9.915487E-02,2.056544E-01,1.123927E-01,2.227734E-01,1.106297E-01,2.128215E-01,1.099779E-01,2.085547E-01,1.079460E-01,2.009626E-01,1.036875E-01,1.923224E-01,1.018741E-01,1.868705E-01,8.394300E-02,1.543565E-01,7.091382E-02,1.319007E-01,5.268316E-02,9.876694E-02,4.644460E-02,8.953349E-02,2.091109E-02,4.207014E-02,1.867615E-02,3.845565E-02,1.115698E-02,2.371260E-02
-7.61787,40.20000,4.301943E-02,8.466793E-02,5.706977E-02,1.178237E-01,9.149729E-02,1.852919E-01,1.053868E-01,2.060760E-01,1.043144E-01,1.995521E-01,1.031381E-01,1.934423E-01,1.003008E-01,1.834235E-01,9.559222E-02,1.738571E-01,9.404160E-02,1.683015E-01,7.697242E-02,1.397082E-01,6.506273E-02,1.177169E-01,4.821268E-02,8.854214E-02,4.213834E-02,7.767387E-02,1.861100E-02,3.646474E-02,1.662853E-02,3.601205E-02,9.958550E-03,2.242987E-02
-7.61787,40.30000,4.217943E-02,8.330040E-02,5.590318E-02,1.158921E-01,8.958187E-02,1.821988E-01,1.031542E-01,2.025725E-01,1.021948E-01,1.962074E-01,1.011239E-01,1.902368E-01,9.849969E-02,1.805542E-01,9.399662E-02,1.712524E-01,9.247414E-02,1.657615E-01,7.575809E-02,1.377995E-01,6.391278E-02,1.158715E-01,4.739973E-02,8.698555E-02,4.141832E-02,7.610980E-02,1.816019E-02,3.561693E-02,1.614487E-02,3.347244E-02,9.595091E-03,2.048450E-02
-7.61787,40.40000,4.153619E-02,8.227655E-02,5.509683E-02,1.145935E-01,8.819848E-02,1.799680E-01,1.012949E-01,1.995208E-01,1.002967E-01,1.930256E-01,9.943069E-02,1.874014E-01,9.717256E-02,1.783767E-01,9.291426E-02,1.694986E-01,9.156635E-02,1.644565E-01,7.507776E-02,1.366501E-01,6.325389E-02,1.150170E-01,4.689593E-02,8.621145E-02,4.109107E-02,7.568639E-02,1.738738E-02,3.535106E-02,1.425699E-02,2.898810E-02,8.481970E-03,1.786924E-02
-7.61787,40.50000,4.091600E-02,8.140317E-02,5.430224E-02,1.134939E-01,8.690374E-02,1.781488E-01,9.970407E-02,1.972614E-01,9.871585E-02,1.907675E-01,9.789532E-02,1.851988E-01,9.577090E-02,1.764051E-01,9.160597E-02,1.676486E-01,9.028679E-02,1.627102E-01,7.408022E-02,1.350913E-01,6.229060E-02,1.139974E-01,4.620918E-02,8.540826E-02,4.052170E-02,7.514970E-02,1.700790E-02,3.449215E-02,1.367407E-02,2.751654E-02,8.111331E-03,1.698541E-02
-7.61787,40.60000,4.006596E-02,8.017014E-02,5.314828E-02,1.118149E-01,8.510443E-02,1.755843E-01,9.771261E-02,1.945699E-01,9.682820E-02,1.882719E-01,9.595663E-02,1.825597E-01,9.381644E-02,1.736886E-01,8.967150E-02,1.648422E-01,8.825248E-02,1.597841E-01,7.246963E-02,1.324419E-01,6.075505E-02,1.120005E-01,4.515235E-02,8.387327E-02,3.951218E-02,7.361772E-02,1.651671E-02,3.369763E-02,1.337267E-02,2.678809E-02,7.911129E-03,1.655193E-02
-7.61787,40.70000,3.913243E-02,7.870220E-02,5.192577E-02,1.100459E-01,8.330303E-02,1.730781E-01,9.574911E-02,1.920118E-01,9.490681E-02,1.858467E-01,9.386954E-02,1.798275E-01,9.152925E-02,1.706089E-01,8.722156E-02,1.613581E-01,8.559663E-02,1.560319E-01,7.034537E-02,1.290362E-01,5.873734E-02,1.097845E-01,4.367430E-02,8.238497E-02,3.799787E-02,7.241544E-02,1.588091E-02,3.266073E-02,1.298780E-02,2.573944E-02,7.654410E-03,1.587889E-02
-7.61787,40.80000,3.872137E-02,7.805591E-02,5.138713E-02,1.092627E-01,8.237935E-02,1.717488E-01,9.464253E-02,1.905083E-01,9.385742E-02,1.844618E-01,9.285746E-02,1.784296E-01,9.063684E-02,1.693386E-01,8.644631E-02,1.602065E-01,8.485492E-02,1.549418E-01,6.976555E-02,1.280665E-01,5.818347E-02,1.088637E-01,4.322071E-02,8.157530E-02,3.759604E-02,7.122063E-02,1.530987E-02,3.097291E-02,1.181659E-02,2.339187E-02,6.980438E-03,1.448411E-02
-7.61787,40.90000,3.812843E-02,7.726983E-02,5.067600E-02,1.083127E-01,8.124708E-02,1.702189E-01,9.334731E-02,1.888397E-01,9.260923E-02,1.829145E-01,9.156737E-02,1.767826E-01,8.933539E-02,1.676570E-01,8.515233E-02,1.584813E-01,8.350140E-02,1.531567E-01,6.868717E-02,1.264634E-01,5.716661E-02,1.076028E-01,4.243166E-02,8.061748E-02,3.684597E-02,7.032748E-02,1.512777E-02,3.046466E-02,1.179689E-02,2.331035E-02,6.937313E-03,1.435900E-02
-7.61787,41.00000,3.775772E-02,7.689022E-02,5.028911E-02,1.079651E-01,8.062791E-02,1.695738E-01,9.256309E-02,1.879800E-01,9.179561E-02,1.820580E-01,9.069642E-02,1.758406E-01,8.843571E-02,1.667060E-01,8.421011E-02,1.574112E-01,8.252501E-02,1.521357E-01,6.790522E-02,1.255464E-01,5.641840E-02,1.069547E-01,4.184425E-02,8.016168E-02,3.624292E-02,6.982351E-02,1.481483E-02,2.992949E-02,1.158453E-02,2.302666E-02,6.806124E-03,1.414903E-02
-7.61787,41.10000,3.712173E-02,7.591767E-02,4.940838E-02,1.065716E-01,7.929804E-02,1.675797E-01,9.119043E-02,1.861690E-01,9.058011E-02,1.805858E-01,8.940558E-02,1.741498E-01,8.708216E-02,1.647992E-01,8.288579E-02,1.552348E-01,8.109243E-02,1.499454E-01,6.675427E-02,1.235683E-01,5.534945E-02,1.051985E-01,4.102872E-02,7.877246E-02,3.544817E-02,6.843474E-02,1.454862E-02,2.959960E-02,1.148235E-02,2.296368E-02,6.726487E-03,1.405259E-02
-7.61787,41.20000,3.685315E-02,7.565320E-02,4.907256E-02,1.063421E-01,7.874729E-02,1.671198E-01,9.055396E-02,1.856717E-01,9.000013E-02,1.801954E-01,8.879740E-02,1.735781E-01,8.650164E-02,1.641367E-01,8.236168E-02,1.544971E-01,8.056795E-02,1.492315E-01,6.633246E-02,1.229123E-01,5.494195E-02,1.045809E-01,4.069585E-02,7.824238E-02,3.490584E-02,6.746397E-02,1.417365E-02,2.893363E-02,1.110030E-02,2.232666E-02,6.500151E-03,1.363227E-02
-7.61787,41.30000,3.653799E-02,7.530446E-02,4.865597E-02,1.059563E-01,7.809056E-02,1.664699E-01,8.984213E-02,1.850605E-01,8.937036E-02,1.797416E-01,8.812226E-02,1.729142E-01,8.582599E-02,1.633265E-01,8.173344E-02,1.535706E-01,7.991803E-02,1.483014E-01,6.580763E-02,1.220604E-01,5.444118E-02,1.037997E-01,4.029656E-02,7.759685E-02,3.431769E-02,6.644556E-02,1.390830E-02,2.838195E-02,1.083921E-02,2.197745E-02,6.345437E-03,1.339125E-02
-7.61787,41.40000,3.623275E-02,7.491129E-02,4.824841E-02,1.054239E-01,7.745601E-02,1.656639E-01,8.916658E-02,1.843580E-01,8.877608E-02,1.792368E-01,8.747745E-02,1.722397E-01,8.517037E-02,1.625300E-01,8.111741E-02,1.526767E-01,7.927830E-02,1.474085E-01,6.529189E-02,1.212499E-01,5.395184E-02,1.030563E-01,3.990785E-02,7.698459E-02,3.370924E-02,6.534918E-02,1.364772E-02,2.779796E-02,1.057345E-02,2.159747E-02,6.179639E-03,1.314124E-02
-7.61787,41.50000,3.594788E-02,7.465868E-02,4.790662E-02,1.051521E-01,7.694677E-02,1.652490E-01,8.862317E-02,1.840671E-01,8.827050E-02,1.790974E-01,8.684781E-02,1.718320E-01,8.442414E-02,1.618618E-01,8.031837E-02,1.517755E-01,7.839783E-02,1.464295E-01,6.451529E-02,1.203475E-01,5.327573E-02,1.022319E-01,3.938561E-02,7.632507E-02,3.329977E-02,6.454983E-02,1.347156E-02,2.739338E-02,1.051901E-02,2.150191E-02,6.118728E-03,1.301125E-02
-7.61787,41.60000,3.558817E-02,7.444412E-02,4.744047E-02,1.050701E-01,7.624445E-02,1.650997E-01,8.797860E-02,1.842941E-01,8.774188E-02,1.795714E-01,8.609099E-02,1.716562E-01,8.341617E-02,1.609667E-01,7.922189E-02,1.503716E-01,7.711309E-02,1.446999E-01,6.331769E-02,1.187250E-01,5.228581E-02,1.007971E-01,3.864017E-02,7.525359E-02,3.256928E-02,6.309144E-02,1.312113E-02,2.655432E-02,1.015613E-02,2.067436E-02,5.893397E-03,1.250518E-02
-7.61787,41.70000,3.573195E-02,7.569706E-02,4.778641E-02,1.076799E-01,7.667898E-02,1.683842E-01,8.839474E-02,1.874448E-01,8.809420E-02,1.824219E-01,8.621414E-02,1.736300E-01,8.332022E-02,1.621179E-01,7.899207E-02,1.510389E-01,7.677327E-02,1.449572E-01,6.296398E-02,1.188190E-01,5.196210E-02,1.008183E-01,3.837647E-02,7.529771E-02,3.219736E-02,6.243023E-02,1.291169E-02,2.599990E-02,9.993396E-03,2.033993E-02,5.785310E-03,1.227833E-02
-7.61787,41.80000,3.574637E-02,7.609481E-02,4.791021E-02,1.084994E-01,7.679255E-02,1.695197E-01,8.852584E-02,1.888487E-01,8.824193E-02,1.839234E-01,8.616368E-02,1.745571E-01,8.309261E-02,1.624760E-01,7.869703E-02,1.510739E-01,7.638819E-02,1.447215E-01,6.258532E-02,1.185357E-01,5.162714E-02,1.004865E-01,3.810931E-02,7.503965E-02,3.176968E-02,6.137986E-02,1.268838E-02,2.539129E-02,9.823757E-03,1.991581E-02,5.667850E-03,1.200184E-02
-7.61787,41.90000,3.582256E-02,7.663093E-02,4.816734E-02,1.094738E-01,7.715414E-02,1.709509E-01,8.888920E-02,1.904983E-01,8.853869E-02,1.855906E-01,8.621281E-02,1.757205E-01,8.287733E-02,1.631013E-01,7.829963E-02,1.513078E-01,7.586261E-02,1.446816E-01,6.207580E-02,1.184249E-01,5.118158E-02,1.003358E-01,3.776556E-02,7.495693E-02,3.118086E-02,6.086778E-02,1.241035E-02,2.482611E-02,9.566513E-03,1.946603E-02,5.508272E-03,1.172050E-02
-7.61787,42.00000,3.581687E-02,7.706331E-02,4.826222E-02,1.103126E-01,7.726303E-02,1.721810E-01,8.906613E-02,1.921152E-01,8.873624E-02,1.873345E-01,8.614422E-02,1.768102E-01,8.252329E-02,1.634638E-01,7.779970E-02,1.511939E-01,7.520325E-02,1.441877E-01,6.143970E-02,1.178910E-01,5.063583E-02,9.980346E-02,3.735128E-02,7.460177E-02,3.062652E-02,6.022817E-02,1.209442E-02,2.415181E-02,9.265629E-03,1.877422E-02,5.319341E-03,1.125984E-02
-7.61787,42.10000,3.559190E-02,7.822676E-02,4.802756E-02,1.128591E-01,7.695260E-02,1.756245E-01,8.894003E-02,1.957853E-01,8.867697E-02,1.908444E-01,8.557890E-02,1.788057E-01,8.131177E-02,1.637120E-01,7.622247E-02,1.501869E-01,7.319266E-02,1.421934E-01,5.953926E-02,1.158734E-01,4.905742E-02,9.791053E-02,3.618971E-02,7.331909E-02,2.998051E-02,5.875907E-02,1.183414E-02,2.379823E-02,9.120995E-03,1.858392E-02,5.224443E-03,1.110747E-02
-7.61787,42.20000,3.593254E-02,7.869670E-02,4.869456E-02,1.135828E-01,7.780132E-02,1.768039E-01,8.976359E-02,1.973260E-01,8.943050E-02,1.925041E-01,8.614754E-02,1.801417E-01,8.174247E-02,1.647532E-01,7.658659E-02,1.511157E-01,7.353318E-02,1.429904E-01,5.981934E-02,1.165420E-01,4.925330E-02,9.842164E-02,3.631673E-02,7.369620E-02,2.992259E-02,5.880806E-02,1.181270E-02,2.357244E-02,9.101767E-03,1.858190E-02,5.191154E-03,1.104557E-02
-7.51787,36.90000,1.021513E-01,1.980656E-01,1.468937E-01,2.936403E-01,2.228650E-01,4.450251E-01,2.416844E-01,4.904060E-01,2.323513E-01,4.784800E-01,2.128372E-01,4.416991E-01,1.865961E-01,3.874133E-01,1.679987E-01,3.462931E-01,1.505797E-01,3.093666E-01,1.275508E-01,2.585405E-01,1.152551E-01,2.291761E-01,9.676247E-02,1.921786E-01,8.087253E-02,1.628972E-01,5.813101E-02,1.340786E-01,5.638075E-02,1.390004E-01,5.286697E-02,1.451645E-01
-7.51787,37.00000,1.009540E-01,1.975508E-01,1.454809E-01,2.937464E-01,2.199470E-01,4.440246E-01,2.379671E-01,4.880832E-01,2.282385E-01,4.761475E-01,2.090043E-01,4.390833E-01,1.833329E-01,3.850408E-01,1.651843E-01,3.439231E-01,1.479662E-01,3.069670E-01,1.252978E-01,2.551759E-01,1.131660E-01,2.256223E-01,9.494210E-02,1.890868E-01,7.961313E-02,1.605840E-01,5.767818E-02,1.295639E-01,5.456404E-02,1.373367E-01,5.200385E-02,1.448570E-01
-7.51787,37.10000,9.751126E-02,1.931058E-01,1.402600E-01,2.879891E-01,2.113402E-01,4.333239E-01,2.280339E-01,4.727656E-01,2.177535E-01,4.598974E-01,1.996534E-01,4.238285E-01,1.755227E-01,3.718989E-01,1.586845E-01,3.317896E-01,1.421883E-01,2.965141E-01,1.205747E-01,2.455675E-01,1.090644E-01,2.176934E-01,9.137318E-02,1.827698E-01,7.728899E-02,1.561702E-01,5.680855E-02,1.255837E-01,5.340520E-02,1.362672E-01,5.145513E-02,1.446896E-01
-7.51787,37.20000,1.375064E-01,2.651632E-01,1.925820E-01,3.839040E-01,2.908159E-01,5.738736E-01,2.987228E-01,5.739052E-01,2.735315E-01,5.209411E-01,2.695247E-01,5.123613E-01,2.592746E-01,4.869923E-01,2.520183E-01,4.789711E-01,2.408941E-01,4.571202E-01,2.016682E-01,3.833566E-01,1.830366E-01,3.562610E-01,1.389054E-01,2.724221E-01,1.360117E-01,2.841543E-01,8.616519E-02,2.056407E-01,1.081619E-01,2.972984E-01,7.785729E-02,2.242469E-01
-7.51787,37.30000,1.278343E-01,2.499487E-01,1.782015E-01,3.590234E-01,2.700826E-01,5.374449E-01,2.777178E-01,5.334927E-01,2.546407E-01,4.784469E-01,2.524056E-01,4.697144E-01,2.432411E-01,4.528731E-01,2.381904E-01,4.538849E-01,2.286289E-01,4.378737E-01,1.917506E-01,3.650733E-01,1.737567E-01,3.410252E-01,1.317246E-01,2.597008E-01,1.299874E-01,2.759700E-01,8.302984E-02,2.006529E-01,1.032935E-01,2.904679E-01,7.415322E-02,2.191517E-01
-7.51787,37.40000,1.235558E-01,2.446902E-01,1.722292E-01,3.515900E-01,2.607608E-01,5.237901E-01,2.664409E-01,5.133318E-01,2.438550E-01,4.537028E-01,2.419058E-01,4.492933E-01,2.352436E-01,4.380335E-01,2.324193E-01,4.431660E-01,2.238423E-01,4.309571E-01,1.875415E-01,3.595105E-01,1.703613E-01,3.369530E-01,1.286801E-01,2.557474E-01,1.285825E-01,2.730824E-01,8.237206E-02,2.002911E-01,1.039431E-01,2.930159E-01,7.442828E-02,2.206312E-01
-7.51787,37.50000,1.218243E-01,2.434798E-01,1.700224E-01,3.503149E-01,2.563204E-01,5.199013E-01,2.602039E-01,5.055469E-01,2.374563E-01,4.434570E-01,2.360217E-01,4.411400E-01,2.309884E-01,4.326198E-01,2.290818E-01,4.395436E-01,2.215834E-01,4.289988E-01,1.855644E-01,3.579614E-01,1.688162E-01,3.360030E-01,1.271748E-01,2.544289E-01,1.275226E-01,2.638778E-01,8.110791E-02,1.998438E-01,1.047254E-01,2.959176E-01,7.479640E-02,2.223118E-01
-7.51787,37.60000,1.204716E-01,2.428192E-01,1.683813E-01,3.498768E-01,2.527554E-01,5.175680E-01,2.546389E-01,4.994805E-01,2.317093E-01,4.354190E-01,2.309892E-01,4.347847E-01,2.272073E-01,4.290335E-01,2.265105E-01,4.380044E-01,2.199786E-01,4.286156E-01,1.841573E-01,3.575265E-01,1.676069E-01,3.282835E-01,1.259261E-01,2.497459E-01,1.230470E-01,2.513582E-01,7.489098E-02,1.890786E-01,9.404162E-02,2.765719E-01,6.681122E-02,2.086486E-01
-7.51787,37.70000,1.137175E-01,2.318318E-01,1.583641E-01,3.323766E-01,2.384652E-01,4.927453E-01,2.412156E-01,4.728430E-01,2.187076E-01,4.124153E-01,2.187542E-01,4.135615E-01,2.155367E-01,4.103377E-01,2.147975E-01,4.198334E-01,2.097053E-01,4.112143E-01,1.749094E-01,3.430413E-01,1.590388E-01,3.222860E-01,1.192186E-01,2.429628E-01,1.203772E-01,2.506166E-01,7.479273E-02,1.897701E-01,9.499274E-02,2.801585E-01,6.726874E-02,2.103660E-01
-7.51787,37.80000,1.118204E-01,2.295446E-01,1.554269E-01,3.288105E-01,2.338754E-01,4.853327E-01,2.352308E-01,4.615452E-01,2.122715E-01,4.008429E-01,2.134385E-01,4.044648E-01,2.118274E-01,4.048683E-01,2.122467E-01,4.166471E-01,2.081277E-01,4.091391E-01,1.735737E-01,3.415825E-01,1.578666E-01,3.211928E-01,1.180394E-01,2.415360E-01,1.200458E-01,2.501844E-01,7.480510E-02,1.906081E-01,9.605709E-02,2.836995E-01,6.778838E-02,2.122491E-01
-7.51787,37.90000,1.064327E-01,2.215639E-01,1.478156E-01,3.170468E-01,2.232611E-01,4.681974E-01,2.255348E-01,4.459908E-01,2.039222E-01,3.881561E-01,2.052090E-01,3.917214E-01,2.036571E-01,3.919689E-01,2.033839E-01,4.031016E-01,2.000964E-01,3.951333E-01,1.664251E-01,3.308241E-01,1.511309E-01,3.110298E-01,1.128209E-01,2.334698E-01,1.152195E-01,2.464804E-01,7.339332E-02,1.891616E-01,9.457669E-02,2.832653E-01,6.647876E-02,2.115293E-01
-7.51787,38.00000,1.056973E-01,2.209247E-01,1.472360E-01,3.170601E-01,2.215756E-01,4.663914E-01,2.226376E-01,4.419870E-01,2.010016E-01,3.841052E-01,2.029214E-01,3.886252E-01,2.023108E-01,3.901909E-01,2.025284E-01,4.025561E-01,1.996884E-01,3.956621E-01,1.662047E-01,3.312065E-01,1.508020E-01,3.112261E-01,1.123171E-01,2.331711E-01,1.153351E-01,2.464272E-01,7.354716E-02,1.902602E-01,9.582102E-02,2.871165E-01,6.709815E-02,2.137338E-01
-7.51787,38.10000,1.052777E-01,2.204909E-01,1.469770E-01,3.173685E-01,2.204074E-01,4.650931E-01,2.204376E-01,4.388896E-01,1.987624E-01,3.810510E-01,2.011823E-01,3.863865E-01,2.013873E-01,3.891793E-01,2.019823E-01,4.024188E-01,1.995202E-01,3.964300E-01,1.661521E-01,3.317879E-01,1.505990E-01,3.086953E-01,1.119162E-01,2.323470E-01,1.134946E-01,2.404960E-01,6.997828E-02,1.839309E-01,8.960562E-02,2.757259E-01,6.232413E-02,2.056690E-01
-7.51787,38.20000,1.017953E-01,2.149407E-01,1.421229E-01,3.094842E-01,2.133810E-01,4.533518E-01,2.140096E-01,4.285292E-01,1.933237E-01,3.729828E-01,1.959383E-01,3.784120E-01,1.961511E-01,3.809299E-01,1.960609E-01,3.930820E-01,1.936213E-01,3.867890E-01,1.612853E-01,3.243543E-01,1.457681E-01,3.025694E-01,1.081402E-01,2.269705E-01,1.083813E-01,2.344157E-01,6.600552E-02,1.775493E-01,8.280907E-02,2.613411E-01,5.712647E-02,1.944715E-01
