#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-02-24T08:47:19', checksum=154019166, kind='quantile-0.5', investigation_time=1.0"
lon,lat,PGA-0.002105,PGA-0.000404,SA(0.05)-0.002105,SA(0.05)-0.000404,SA(0.1)-0.002105,SA(0.1)-0.000404,SA(0.15)-0.002105,SA(0.15)-0.000404,SA(0.2)-0.002105,SA(0.2)-0.000404,SA(0.25)-0.002105,SA(0.25)-0.000404,SA(0.3)-0.002105,SA(0.3)-0.000404,SA(0.35)-0.002105,SA(0.35)-0.000404,SA(0.4)-0.002105,SA(0.4)-0.000404,SA(0.5)-0.002105,SA(0.5)-0.000404,SA(0.6)-0.002105,SA(0.6)-0.000404,SA(0.75)-0.002105,SA(0.75)-0.000404,SA(1.0)-0.002105,SA(1.0)-0.000404,SA(2.0)-0.002105,SA(2.0)-0.000404,SA(3.0)-0.002105,SA(3.0)-0.000404,SA(4.0)-0.002105,SA(4.0)-0.000404
-8.01787,41.90000,4.793889E-02,1.022884E-01,6.648327E-02,1.525491E-01,1.068938E-01,2.359880E-01,1.224429E-01,2.648098E-01,1.208583E-01,2.573389E-01,1.150411E-01,2.390543E-01,1.074900E-01,2.115694E-01,9.889763E-02,1.881066E-01,9.515266E-02,1.740676E-01,7.713558E-02,1.419297E-01,6.400228E-02,1.186259E-01,4.749905E-02,8.991008E-02,3.969267E-02,7.443384E-02,1.663589E-02,3.337475E-02,1.414503E-02,2.963845E-02,8.404456E-03,1.906639E-02
-8.01787,42.00000,4.818425E-02,1.023471E-01,6.661189E-02,1.517736E-01,1.074277E-01,2.377700E-01,1.230700E-01,2.620433E-01,1.214305E-01,2.554979E-01,1.154015E-01,2.355990E-01,1.076523E-01,2.089793E-01,9.868065E-02,1.869339E-01,9.497183E-02,1.741577E-01,7.655993E-02,1.421950E-01,6.373063E-02,1.188276E-01,4.734761E-02,9.001721E-02,3.946104E-02,7.436344E-02,1.649095E-02,3.292550E-02,1.397213E-02,2.932124E-02,8.280772E-03,1.856199E-02
-8.01787,42.10000,4.824797E-02,1.029109E-01,6.561916E-02,1.526814E-01,1.051898E-01,2.353840E-01,1.222339E-01,2.621779E-01,1.212329E-01,2.562713E-01,1.153626E-01,2.354170E-01,1.070729E-01,2.096097E-01,9.833854E-02,1.876394E-01,9.308752E-02,1.750160E-01,7.538708E-02,1.427806E-01,6.321546E-02,1.192568E-01,4.710930E-02,9.037997E-02,3.912628E-02,7.435806E-02,1.639684E-02,3.265895E-02,1.369277E-02,2.912921E-02,8.194740E-03,1.814330E-02
-8.01787,42.20000,4.756737E-02,1.020831E-01,6.441838E-02,1.517863E-01,1.031461E-01,2.368296E-01,1.202496E-01,2.625427E-01,1.197138E-01,2.568786E-01,1.134424E-01,2.372423E-01,1.051385E-01,2.103718E-01,9.695245E-02,1.884390E-01,9.174414E-02,1.734352E-01,7.466178E-02,1.412381E-01,6.217255E-02,1.191718E-01,4.646386E-02,9.101643E-02,3.857669E-02,7.459310E-02,1.626651E-02,3.261334E-02,1.362275E-02,2.908651E-02,8.083628E-03,1.801996E-02
-7.91787,36.90000,1.420795E-01,2.649391E-01,2.065496E-01,3.984655E-01,3.154623E-01,6.054202E-01,3.495805E-01,6.750181E-01,3.405073E-01,6.645029E-01,3.133809E-01,6.157422E-01,2.745071E-01,5.413084E-01,2.452981E-01,4.804826E-01,2.194853E-01,4.300293E-01,1.834325E-01,3.562934E-01,1.633581E-01,3.180988E-01,1.347551E-01,2.604566E-01,1.118161E-01,2.185429E-01,6.869399E-02,1.451159E-01,6.641563E-02,1.633973E-01,6.657699E-02,1.693424E-01
-7.91787,37.00000,1.374249E-01,2.547819E-01,1.986942E-01,3.809932E-01,3.036393E-01,5.799834E-01,3.378245E-01,6.467740E-01,3.285950E-01,6.365795E-01,3.027145E-01,5.897633E-01,2.656336E-01,5.191081E-01,2.378725E-01,4.588151E-01,2.128381E-01,4.115070E-01,1.777115E-01,3.409045E-01,1.584572E-01,3.046670E-01,1.307307E-01,2.492581E-01,1.086077E-01,2.095839E-01,6.671346E-02,1.426868E-01,6.611859E-02,1.629328E-01,6.650662E-02,1.693308E-01
-7.91787,37.10000,1.702745E-01,3.055643E-01,2.412284E-01,4.469502E-01,3.685831E-01,6.811904E-01,3.917216E-01,7.160048E-01,3.678384E-01,6.669317E-01,3.547855E-01,6.377490E-01,3.296025E-01,5.864301E-01,3.123814E-01,5.589718E-01,2.946489E-01,5.230036E-01,2.430423E-01,4.404724E-01,2.154298E-01,3.976384E-01,1.647016E-01,3.067512E-01,1.544495E-01,3.061111E-01,9.693006E-02,2.277711E-01,1.261003E-01,3.176282E-01,9.460184E-02,2.450686E-01
-7.91787,37.20000,1.656712E-01,2.989858E-01,2.341240E-01,4.366510E-01,3.570191E-01,6.633921E-01,3.769905E-01,6.905658E-01,3.528418E-01,6.395963E-01,3.418243E-01,6.142449E-01,3.182003E-01,5.689356E-01,3.034799E-01,5.462117E-01,2.877696E-01,5.125794E-01,2.384556E-01,4.323258E-01,2.115236E-01,3.968711E-01,1.613330E-01,3.055595E-01,1.510334E-01,3.036951E-01,9.634938E-02,2.284500E-01,1.272907E-01,3.209560E-01,9.524538E-02,2.470130E-01
-7.91787,37.30000,1.560593E-01,2.828803E-01,2.176960E-01,4.070591E-01,3.348514E-01,6.191953E-01,3.531121E-01,6.373789E-01,3.284154E-01,5.851133E-01,3.199863E-01,5.693988E-01,3.012045E-01,5.356455E-01,2.901577E-01,5.222301E-01,2.767125E-01,4.930929E-01,2.302359E-01,4.167675E-01,2.090856E-01,3.884019E-01,1.589904E-01,3.011047E-01,1.482938E-01,2.947680E-01,9.636720E-02,2.291841E-01,1.286184E-01,3.246449E-01,9.596267E-02,2.491671E-01
-7.91787,37.40000,1.516069E-01,2.775813E-01,2.110741E-01,3.989155E-01,3.237696E-01,6.045045E-01,3.403775E-01,6.156960E-01,3.138058E-01,5.616404E-01,3.074045E-01,5.496517E-01,2.916857E-01,5.215439E-01,2.828411E-01,5.124503E-01,2.707246E-01,4.854478E-01,2.256620E-01,4.098432E-01,2.023897E-01,3.815432E-01,1.536277E-01,2.959672E-01,1.447715E-01,2.901205E-01,9.656659E-02,2.301012E-01,1.300739E-01,3.287083E-01,9.675073E-02,2.515395E-01
-7.91787,37.50000,1.475846E-01,2.739734E-01,2.060598E-01,3.950324E-01,3.154476E-01,5.973974E-01,3.302962E-01,6.073372E-01,3.041068E-01,5.536979E-01,2.979790E-01,5.409833E-01,2.832219E-01,5.132171E-01,2.746520E-01,5.035986E-01,2.623608E-01,4.761311E-01,2.172659E-01,3.998562E-01,1.934558E-01,3.639799E-01,1.466767E-01,2.805679E-01,1.397283E-01,2.812341E-01,9.177668E-02,2.216917E-01,1.219435E-01,3.151317E-01,9.051616E-02,2.415060E-01
-7.91787,37.60000,1.448481E-01,2.713136E-01,2.024374E-01,3.918493E-01,3.087398E-01,5.900217E-01,3.206730E-01,5.945226E-01,2.942327E-01,5.394282E-01,2.894039E-01,5.288108E-01,2.768598E-01,5.048630E-01,2.693958E-01,4.977133E-01,2.553755E-01,4.674712E-01,2.112639E-01,3.893285E-01,1.888599E-01,3.568143E-01,1.429586E-01,2.740053E-01,1.370200E-01,2.807702E-01,9.205600E-02,2.227508E-01,1.234686E-01,3.195671E-01,9.133653E-02,2.440952E-01
-7.91787,37.70000,1.394679E-01,2.623394E-01,1.938044E-01,3.764571E-01,2.954465E-01,5.656675E-01,3.052699E-01,5.632627E-01,2.795164E-01,5.070969E-01,2.768546E-01,5.021908E-01,2.673253E-01,4.833843E-01,2.624750E-01,4.818426E-01,2.515173E-01,4.615874E-01,2.082812E-01,3.860880E-01,1.856831E-01,3.531989E-01,1.406810E-01,2.702059E-01,1.356511E-01,2.802056E-01,9.235432E-02,2.239334E-01,1.251789E-01,3.244071E-01,9.225056E-02,2.469153E-01
-7.91787,37.80000,1.335700E-01,2.539474E-01,1.849452E-01,3.633746E-01,2.821075E-01,5.450327E-01,2.909463E-01,5.386096E-01,2.663944E-01,4.801463E-01,2.648903E-01,4.778161E-01,2.570720E-01,4.633655E-01,2.531745E-01,4.648474E-01,2.446411E-01,4.484685E-01,2.047547E-01,3.758928E-01,1.820356E-01,3.475486E-01,1.376453E-01,2.657863E-01,1.333315E-01,2.734091E-01,8.884613E-02,2.181632E-01,1.197462E-01,3.162732E-01,8.796854E-02,2.405605E-01
-7.91787,37.90000,1.317658E-01,2.521655E-01,1.827455E-01,3.615890E-01,2.777373E-01,5.399246E-01,2.846523E-01,5.293179E-01,2.601533E-01,4.688430E-01,2.594780E-01,4.682512E-01,2.531980E-01,4.572145E-01,2.503691E-01,4.611033E-01,2.417610E-01,4.465544E-01,2.008151E-01,3.723784E-01,1.784371E-01,3.417899E-01,1.349972E-01,2.602834E-01,1.315386E-01,2.736855E-01,8.930928E-02,2.195334E-01,1.215332E-01,3.215031E-01,8.891861E-02,2.436035E-01
-7.91787,38.00000,1.308088E-01,2.512163E-01,1.818211E-01,3.610649E-01,2.753590E-01,5.370468E-01,2.809212E-01,5.237299E-01,2.565770E-01,4.626384E-01,2.563638E-01,4.629255E-01,2.511477E-01,4.541632E-01,2.490467E-01,4.596092E-01,2.397321E-01,4.448800E-01,1.989545E-01,3.699817E-01,1.773600E-01,3.400649E-01,1.334246E-01,2.583629E-01,1.309962E-01,2.741368E-01,8.976462E-02,2.210560E-01,1.234385E-01,3.271584E-01,8.993419E-02,2.468878E-01
-7.91787,38.10000,1.300996E-01,2.503379E-01,1.812357E-01,3.605942E-01,2.736294E-01,5.345168E-01,2.782835E-01,5.193871E-01,2.542424E-01,4.584413E-01,2.542886E-01,4.591845E-01,2.498548E-01,4.520847E-01,2.430544E-01,4.569556E-01,2.327145E-01,4.363929E-01,1.934918E-01,3.633001E-01,1.737004E-01,3.346834E-01,1.310167E-01,2.547392E-01,1.301753E-01,2.743525E-01,9.006320E-02,2.223018E-01,1.250671E-01,3.324343E-01,9.070859E-02,2.498350E-01
-7.91787,38.20000,1.230114E-01,2.389520E-01,1.708679E-01,3.430637E-01,2.596592E-01,5.106431E-01,2.675111E-01,5.014601E-01,2.464720E-01,4.446710E-01,2.454820E-01,4.431230E-01,2.397507E-01,4.332296E-01,2.363999E-01,4.360096E-01,2.291958E-01,4.252480E-01,1.916523E-01,3.545075E-01,1.693650E-01,3.285983E-01,1.273548E-01,2.495966E-01,1.234332E-01,2.610011E-01,8.031516E-02,2.025251E-01,1.053871E-01,2.988636E-01,7.596604E-02,2.252472E-01
-7.91787,38.30000,1.227706E-01,2.385430E-01,1.708822E-01,3.432976E-01,2.589934E-01,5.093207E-01,2.663719E-01,4.987167E-01,2.457084E-01,4.427236E-01,2.447745E-01,4.413083E-01,2.394968E-01,4.325544E-01,2.364552E-01,4.361492E-01,2.291023E-01,4.261160E-01,1.897336E-01,3.546443E-01,1.676906E-01,3.276630E-01,1.260138E-01,2.477405E-01,1.235695E-01,2.599565E-01,8.009955E-02,2.040831E-01,1.072165E-01,3.044146E-01,7.683621E-02,2.284521E-01
-7.91787,38.40000,1.221785E-01,2.376728E-01,1.702964E-01,3.427731E-01,2.576472E-01,5.070582E-01,2.650748E-01,4.954730E-01,2.450742E-01,4.409794E-01,2.439897E-01,4.393720E-01,2.388308E-01,4.312474E-01,2.358312E-01,4.352574E-01,2.280343E-01,4.258539E-01,1.888491E-01,3.541330E-01,1.668673E-01,3.267843E-01,1.252021E-01,2.464326E-01,1.233749E-01,2.583643E-01,8.039343E-02,2.057991E-01,1.092127E-01,3.103853E-01,7.794443E-02,2.318871E-01
-7.91787,38.50000,1.187511E-01,2.308151E-01,1.653797E-01,3.330836E-01,2.509366E-01,4.939873E-01,2.602967E-01,4.853475E-01,2.421456E-01,4.352140E-01,2.403009E-01,4.320202E-01,2.342854E-01,4.222973E-01,2.301005E-01,4.243086E-01,2.231820E-01,4.144981E-01,1.863308E-01,3.455125E-01,1.649779E-01,3.215713E-01,1.234922E-01,2.418794E-01,1.194438E-01,2.527924E-01,7.677019E-02,1.972980E-01,1.027129E-01,2.976131E-01,7.236620E-02,2.218111E-01
-7.91787,38.60000,1.122873E-01,2.176563E-01,1.560127E-01,3.130789E-01,2.389504E-01,4.677006E-01,2.520131E-01,4.681079E-01,2.368079E-01,4.252192E-01,2.336294E-01,4.189987E-01,2.252758E-01,4.053115E-01,2.187378E-01,4.026821E-01,2.120008E-01,3.905182E-01,1.763029E-01,3.264315E-01,1.561316E-01,3.028859E-01,1.168727E-01,2.283831E-01,1.112652E-01,2.366424E-01,6.833954E-02,1.794166E-01,8.638956E-02,2.651299E-01,5.938996E-02,1.974785E-01
-7.91787,38.70000,1.122619E-01,2.173649E-01,1.562202E-01,3.134250E-01,2.388874E-01,4.669483E-01,2.520965E-01,4.673613E-01,2.373578E-01,4.257685E-01,2.339514E-01,4.191350E-01,2.255782E-01,4.056154E-01,2.189934E-01,4.031163E-01,2.122697E-01,3.913667E-01,1.763210E-01,3.270107E-01,1.549749E-01,3.029799E-01,1.158239E-01,2.278391E-01,1.103919E-01,2.361890E-01,6.834840E-02,1.804207E-01,8.736196E-02,2.709272E-01,5.986302E-02,2.004669E-01
-7.91787,38.80000,1.117790E-01,2.163386E-01,1.557238E-01,3.125617E-01,2.379631E-01,4.645763E-01,2.514493E-01,4.652802E-01,2.372854E-01,4.251752E-01,2.336574E-01,4.181624E-01,2.250996E-01,4.047833E-01,2.181719E-01,4.023383E-01,2.111705E-01,3.909461E-01,1.746654E-01,3.265986E-01,1.528589E-01,3.021637E-01,1.140822E-01,2.259114E-01,1.087399E-01,2.340338E-01,6.721582E-02,1.803722E-01,8.646253E-02,2.726062E-01,5.952966E-02,2.022226E-01
-7.91787,38.90000,1.071243E-01,2.070088E-01,1.489098E-01,2.985553E-01,2.293987E-01,4.458269E-01,2.454391E-01,4.526942E-01,2.332775E-01,4.177407E-01,2.284655E-01,4.087392E-01,2.187257E-01,3.928575E-01,2.107650E-01,3.873727E-01,2.042219E-01,3.746352E-01,1.692574E-01,3.134597E-01,1.496947E-01,2.887092E-01,1.124078E-01,2.171400E-01,1.074934E-01,2.273314E-01,6.589495E-02,1.757758E-01,8.410225E-02,2.618511E-01,5.801363E-02,1.938975E-01
-7.91787,39.00000,1.062229E-01,2.062511E-01,1.485119E-01,2.979527E-01,2.284833E-01,4.440082E-01,2.447758E-01,4.511666E-01,2.330389E-01,4.174216E-01,2.256926E-01,4.080828E-01,2.118128E-01,3.923190E-01,1.996145E-01,3.853115E-01,1.914099E-01,3.682108E-01,1.576057E-01,3.046762E-01,1.393019E-01,2.746482E-01,1.040800E-01,2.073276E-01,9.834777E-02,2.117753E-01,5.699466E-02,1.662796E-01,7.058266E-02,2.534194E-01,4.787221E-02,1.865319E-01
-7.91787,39.10000,1.024278E-01,1.973808E-01,1.423729E-01,2.846147E-01,2.203028E-01,4.264945E-01,2.391121E-01,4.396729E-01,2.283915E-01,4.105987E-01,2.216275E-01,3.993100E-01,2.089202E-01,3.810104E-01,1.971471E-01,3.724968E-01,1.893316E-01,3.578533E-01,1.557051E-01,3.004157E-01,1.345962E-01,2.687869E-01,1.003899E-01,2.027724E-01,9.388858E-02,2.014121E-01,5.380673E-02,1.496114E-01,6.296626E-02,2.266967E-01,4.105318E-02,1.662927E-01
-7.91787,39.20000,9.975053E-02,1.920255E-01,1.386525E-01,2.768800E-01,2.150201E-01,4.157956E-01,2.349536E-01,4.318703E-01,2.243105E-01,4.055135E-01,2.163795E-01,3.932220E-01,2.045296E-01,3.738828E-01,1.938036E-01,3.638893E-01,1.867870E-01,3.496265E-01,1.537806E-01,2.930115E-01,1.328945E-01,2.635137E-01,9.904629E-02,1.993248E-01,9.135192E-02,1.976248E-01,5.212414E-02,1.443507E-01,6.118278E-02,2.177406E-01,3.974161E-02,1.573876E-01
-7.91787,39.30000,9.394187E-02,1.911888E-01,1.352538E-01,2.763252E-01,2.088079E-01,4.135918E-01,2.239208E-01,4.283403E-01,2.133714E-01,4.022220E-01,2.028449E-01,3.902318E-01,1.897938E-01,3.689363E-01,1.795735E-01,3.490388E-01,1.745018E-01,3.319711E-01,1.448859E-01,2.757112E-01,1.256856E-01,2.469245E-01,9.494314E-02,1.856811E-01,8.607906E-02,1.861885E-01,4.732097E-02,1.421133E-01,5.365754E-02,2.180725E-01,3.520816E-02,1.583947E-01
-7.91787,39.40000,9.020753E-02,1.781934E-01,1.276854E-01,2.568444E-01,1.971533E-01,3.874636E-01,2.181036E-01,4.083712E-01,2.083372E-01,3.872614E-01,1.976256E-01,3.735148E-01,1.843691E-01,3.527239E-01,1.721290E-01,3.398749E-01,1.647755E-01,3.177712E-01,1.351353E-01,2.620702E-01,1.173509E-01,2.321760E-01,8.817688E-02,1.750804E-01,8.139656E-02,1.716864E-01,4.192616E-02,1.208635E-01,4.558335E-02,1.801490E-01,2.899838E-02,1.297642E-01
-7.91787,39.50000,8.611928E-02,1.751948E-01,1.228261E-01,2.529986E-01,1.900608E-01,3.804786E-01,2.091040E-01,3.993916E-01,2.008919E-01,3.783238E-01,1.898798E-01,3.654588E-01,1.762863E-01,3.463778E-01,1.647715E-01,3.215841E-01,1.597349E-01,3.042840E-01,1.326052E-01,2.529151E-01,1.144465E-01,2.219485E-01,8.625645E-02,1.682592E-01,7.620692E-02,1.662555E-01,3.976911E-02,1.187966E-01,4.219657E-02,1.787422E-01,2.671295E-02,1.279399E-01
-7.91787,39.60000,8.208222E-02,1.612559E-01,1.156070E-01,2.328708E-01,1.796100E-01,3.534309E-01,1.986679E-01,3.776223E-01,1.918296E-01,3.609627E-01,1.832300E-01,3.467008E-01,1.704047E-01,3.237563E-01,1.583907E-01,3.056765E-01,1.514890E-01,2.878962E-01,1.240077E-01,2.362604E-01,1.059280E-01,2.065266E-01,7.944226E-02,1.560555E-01,7.226697E-02,1.481344E-01,3.626280E-02,9.456611E-02,3.653472E-02,1.293488E-01,2.243918E-02,9.069180E-02
-7.91787,39.70000,8.027090E-02,1.584292E-01,1.129971E-01,2.294160E-01,1.753103E-01,3.475610E-01,1.931423E-01,3.697803E-01,1.866215E-01,3.528546E-01,1.787740E-01,3.390704E-01,1.666193E-01,3.172877E-01,1.551033E-01,3.002253E-01,1.483319E-01,2.846322E-01,1.214489E-01,2.334249E-01,1.043451E-01,2.042825E-01,7.810282E-02,1.539669E-01,7.130192E-02,1.471496E-01,3.550726E-02,9.520572E-02,3.594159E-02,1.324316E-01,2.211978E-02,9.229231E-02
-7.91787,39.80000,7.486488E-02,1.462553E-01,1.057813E-01,2.114270E-01,1.655463E-01,3.244945E-01,1.832743E-01,3.520848E-01,1.784284E-01,3.383214E-01,1.698022E-01,3.222379E-01,1.569542E-01,2.988955E-01,1.447536E-01,2.780247E-01,1.377709E-01,2.618064E-01,1.134559E-01,2.142681E-01,9.754432E-02,1.852223E-01,7.297358E-02,1.402225E-01,6.543783E-02,1.292631E-01,3.120396E-02,7.601035E-02,2.948038E-02,9.248029E-02,1.858541E-02,6.164296E-02
-7.91787,39.90000,7.337338E-02,1.452927E-01,1.040387E-01,2.116295E-01,1.627833E-01,3.232109E-01,1.797243E-01,3.482255E-01,1.750081E-01,3.331977E-01,1.664856E-01,3.171131E-01,1.538580E-01,2.951974E-01,1.418482E-01,2.749085E-01,1.358232E-01,2.592602E-01,1.119265E-01,2.122230E-01,9.615979E-02,1.833109E-01,7.182014E-02,1.383878E-01,6.449369E-02,1.286011E-01,3.050301E-02,7.608802E-02,2.911392E-02,9.306949E-02,1.808325E-02,6.241606E-02
-7.91787,40.00000,6.849410E-02,1.296474E-01,9.522320E-02,1.872047E-01,1.530847E-01,2.913832E-01,1.722134E-01,3.228680E-01,1.687683E-01,3.123472E-01,1.608648E-01,2.956445E-01,1.482610E-01,2.726350E-01,1.360329E-01,2.535177E-01,1.290063E-01,2.403406E-01,1.052218E-01,2.004919E-01,8.861490E-02,1.717599E-01,6.661635E-02,1.310964E-01,5.902274E-02,1.144351E-01,2.870027E-02,6.379288E-02,2.614023E-02,6.880779E-02,1.628553E-02,4.474071E-02
-7.91787,40.10000,6.649222E-02,1.254578E-01,9.237073E-02,1.814046E-01,1.478827E-01,2.829211E-01,1.689066E-01,3.132873E-01,1.655094E-01,3.028208E-01,1.584139E-01,2.866808E-01,1.459951E-01,2.646332E-01,1.342605E-01,2.458256E-01,1.274686E-01,2.350010E-01,1.039462E-01,1.936601E-01,8.694573E-02,1.681270E-01,6.483106E-02,1.272650E-01,5.722108E-02,1.135977E-01,2.751504E-02,6.046694E-02,2.619561E-02,6.728960E-02,1.627580E-02,4.466771E-02
-7.91787,40.20000,6.405507E-02,1.227031E-01,8.932719E-02,1.780726E-01,1.436232E-01,2.782161E-01,1.642470E-01,3.078520E-01,1.616861E-01,2.972936E-01,1.526599E-01,2.810862E-01,1.397713E-01,2.591484E-01,1.277501E-01,2.399033E-01,1.212397E-01,2.284758E-01,9.927548E-02,1.871612E-01,8.364619E-02,1.608404E-01,6.271113E-02,1.227218E-01,5.548404E-02,1.062553E-01,2.614719E-02,5.898782E-02,2.330750E-02,5.852902E-02,1.435818E-02,3.806645E-02
-7.91787,40.30000,6.187835E-02,1.152437E-01,8.603489E-02,1.670150E-01,1.377661E-01,2.638593E-01,1.608421E-01,2.965550E-01,1.575150E-01,2.884855E-01,1.491975E-01,2.712448E-01,1.360776E-01,2.480194E-01,1.238540E-01,2.267294E-01,1.172692E-01,2.165883E-01,9.507038E-02,1.756600E-01,7.986271E-02,1.529394E-01,5.980182E-02,1.150371E-01,5.246638E-02,9.875958E-02,2.354162E-02,4.966019E-02,1.995580E-02,4.526183E-02,1.221144E-02,2.910903E-02
-7.91787,40.40000,6.037262E-02,1.145215E-01,8.415280E-02,1.661477E-01,1.351433E-01,2.622840E-01,1.577908E-01,2.944303E-01,1.551187E-01,2.862824E-01,1.445925E-01,2.691039E-01,1.310235E-01,2.462104E-01,1.188050E-01,2.245521E-01,1.139631E-01,2.145318E-01,9.412086E-02,1.721487E-01,7.883794E-02,1.474955E-01,5.895655E-02,1.118507E-01,5.079416E-02,9.494923E-02,2.168015E-02,4.840982E-02,1.968773E-02,4.210892E-02,1.203009E-02,2.833481E-02
-7.91787,40.50000,5.869437E-02,1.134833E-01,8.190534E-02,1.649482E-01,1.319835E-01,2.603630E-01,1.520715E-01,2.921914E-01,1.497957E-01,2.840403E-01,1.400726E-01,2.666316E-01,1.274674E-01,2.435896E-01,1.158839E-01,2.209842E-01,1.115905E-01,2.090102E-01,9.205366E-02,1.684469E-01,7.737534E-02,1.430438E-01,5.779270E-02,1.088742E-01,5.028728E-02,9.289233E-02,2.152316E-02,4.772289E-02,1.894428E-02,4.211175E-02,1.156242E-02,2.795028E-02
-7.91787,40.60000,5.715310E-02,1.126848E-01,7.981158E-02,1.641520E-01,1.283106E-01,2.592970E-01,1.476558E-01,2.910500E-01,1.456269E-01,2.829239E-01,1.362902E-01,2.652176E-01,1.240957E-01,2.419251E-01,1.140500E-01,2.181402E-01,1.101036E-01,2.049589E-01,9.075932E-02,1.651826E-01,7.627039E-02,1.394247E-01,5.682302E-02,1.063386E-01,4.922780E-02,9.178508E-02,2.097919E-02,4.753755E-02,1.874792E-02,4.247240E-02,1.140536E-02,2.673808E-02
-7.91787,40.70000,5.615001E-02,1.121663E-01,7.854632E-02,1.635929E-01,1.260216E-01,2.584350E-01,1.448987E-01,2.901198E-01,1.428180E-01,2.820501E-01,1.337052E-01,2.641119E-01,1.218405E-01,2.406034E-01,1.121689E-01,2.160257E-01,1.084227E-01,2.030547E-01,8.920913E-02,1.630822E-01,7.504189E-02,1.375569E-01,5.588081E-02,1.045782E-01,4.826974E-02,9.079025E-02,2.060876E-02,4.696362E-02,1.843485E-02,4.237854E-02,1.119535E-02,2.618005E-02
-7.91787,40.80000,5.487660E-02,1.117826E-01,7.691381E-02,1.630451E-01,1.232471E-01,2.575060E-01,1.417429E-01,2.892872E-01,1.396522E-01,2.814031E-01,1.306886E-01,2.632525E-01,1.189485E-01,2.395051E-01,1.104594E-01,2.140167E-01,1.069081E-01,2.006547E-01,8.776338E-02,1.605867E-01,7.354164E-02,1.353651E-01,5.470382E-02,1.024870E-01,4.698604E-02,8.913665E-02,1.987760E-02,4.584215E-02,1.786880E-02,4.135769E-02,1.081579E-02,2.600396E-02
-7.91787,40.90000,5.295121E-02,1.113741E-01,7.392848E-02,1.627452E-01,1.186609E-01,2.569650E-01,1.369934E-01,2.888316E-01,1.351923E-01,2.811090E-01,1.267096E-01,2.628249E-01,1.170012E-01,2.389608E-01,1.092751E-01,2.120211E-01,1.059218E-01,1.952865E-01,8.676548E-02,1.584871E-01,7.229701E-02,1.320558E-01,5.399489E-02,1.006617E-01,4.588512E-02,8.831707E-02,1.946403E-02,4.537679E-02,1.767815E-02,4.101056E-02,1.066577E-02,2.603662E-02
-7.91787,41.00000,5.175031E-02,1.110091E-01,7.191902E-02,1.624100E-01,1.156627E-01,2.564152E-01,1.337114E-01,2.880168E-01,1.320169E-01,2.811247E-01,1.239506E-01,2.621848E-01,1.152193E-01,2.375738E-01,1.076978E-01,2.102091E-01,1.043139E-01,1.922212E-01,8.534425E-02,1.562480E-01,7.123621E-02,1.300639E-01,5.301912E-02,9.905466E-02,4.522071E-02,8.663153E-02,1.907888E-02,4.415838E-02,1.708749E-02,3.983888E-02,1.027904E-02,2.559090E-02
-7.91787,41.10000,5.099948E-02,1.112524E-01,7.066133E-02,1.629500E-01,1.134024E-01,2.571274E-01,1.310979E-01,2.870964E-01,1.294187E-01,2.804682E-01,1.215517E-01,2.603203E-01,1.147233E-01,2.351114E-01,1.076083E-01,2.077172E-01,1.034003E-01,1.900107E-01,8.499709E-02,1.556680E-01,7.096346E-02,1.295913E-01,5.293825E-02,9.888856E-02,4.439796E-02,8.663553E-02,1.890196E-02,4.427427E-02,1.725240E-02,4.039984E-02,1.033558E-02,2.559459E-02
-7.91787,41.20000,5.030070E-02,1.122503E-01,6.948285E-02,1.646988E-01,1.110848E-01,2.594510E-01,1.284485E-01,2.868115E-01,1.268016E-01,2.797468E-01,1.206365E-01,2.582406E-01,1.142837E-01,2.316525E-01,1.075248E-01,2.041883E-01,1.033314E-01,1.874978E-01,8.460509E-02,1.548291E-01,7.066675E-02,1.296548E-01,5.258777E-02,9.865833E-02,4.398862E-02,8.669718E-02,1.891044E-02,4.443544E-02,1.732586E-02,4.087258E-02,1.039637E-02,2.529098E-02
-7.91787,41.30000,4.948170E-02,1.125331E-01,6.755520E-02,1.654637E-01,1.085595E-01,2.538030E-01,1.255414E-01,2.833313E-01,1.235603E-01,2.759483E-01,1.186670E-01,2.523590E-01,1.126099E-01,2.226813E-01,1.057456E-01,1.979913E-01,1.013442E-01,1.823060E-01,8.240773E-02,1.513582E-01,6.889206E-02,1.276734E-01,5.132256E-02,9.691069E-02,4.252043E-02,8.483645E-02,1.820800E-02,4.220315E-02,1.653786E-02,3.907703E-02,9.827595E-03,2.409213E-02
-7.91787,41.40000,4.896279E-02,1.089423E-01,6.662659E-02,1.631405E-01,1.072053E-01,2.486973E-01,1.236702E-01,2.784997E-01,1.219024E-01,2.709998E-01,1.172900E-01,2.465499E-01,1.116026E-01,2.167103E-01,1.045484E-01,1.938344E-01,9.992404E-02,1.802200E-01,8.090962E-02,1.491380E-01,6.777339E-02,1.264706E-01,5.053449E-02,9.586153E-02,4.174260E-02,8.376987E-02,1.778768E-02,4.007106E-02,1.604001E-02,3.627699E-02,9.480752E-03,2.347076E-02
