#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-02-24T08:47:19', checksum=154019166, kind='quantile-0.95', investigation_time=1.0"
lon,lat,PGA-0.002105,PGA-0.000404,SA(0.05)-0.002105,SA(0.05)-0.000404,SA(0.1)-0.002105,SA(0.1)-0.000404,SA(0.15)-0.002105,SA(0.15)-0.000404,SA(0.2)-0.002105,SA(0.2)-0.000404,SA(0.25)-0.002105,SA(0.25)-0.000404,SA(0.3)-0.002105,SA(0.3)-0.000404,SA(0.35)-0.002105,SA(0.35)-0.000404,SA(0.4)-0.002105,SA(0.4)-0.000404,SA(0.5)-0.002105,SA(0.5)-0.000404,SA(0.6)-0.002105,SA(0.6)-0.000404,SA(0.75)-0.002105,SA(0.75)-0.000404,SA(1.0)-0.002105,SA(1.0)-0.000404,SA(2.0)-0.002105,SA(2.0)-0.000404,SA(3.0)-0.002105,SA(3.0)-0.000404,SA(4.0)-0.002105,SA(4.0)-0.000404
-7.81787,41.80000,5.352502E-02,1.201754E-01,7.198023E-02,1.739789E-01,1.148020E-01,2.670268E-01,1.342762E-01,3.022719E-01,1.342438E-01,2.989004E-01,1.279383E-01,2.791118E-01,1.178938E-01,2.482018E-01,1.086815E-01,2.240171E-01,1.029422E-01,2.044722E-01,8.407400E-02,1.681025E-01,7.078555E-02,1.458133E-01,5.317686E-02,1.130684E-01,4.511291E-02,9.249622E-02,2.057039E-02,4.538378E-02,1.883464E-02,4.709677E-02,1.157659E-02,3.069692E-02
-7.81787,41.90000,5.193847E-02,1.158783E-01,7.090688E-02,1.682643E-01,1.125845E-01,2.580400E-01,1.300744E-01,2.908382E-01,1.299747E-01,2.865925E-01,1.238942E-01,2.666259E-01,1.144039E-01,2.373302E-01,1.064725E-01,2.138813E-01,1.021056E-01,1.960023E-01,8.342715E-02,1.602948E-01,7.001365E-02,1.388156E-01,5.210670E-02,1.070480E-01,4.461765E-02,8.909151E-02,2.013632E-02,4.487744E-02,1.822728E-02,4.607161E-02,1.117543E-02,2.995933E-02
-7.81787,42.00000,5.201199E-02,1.128369E-01,7.170778E-02,1.647371E-01,1.134581E-01,2.525261E-01,1.286803E-01,2.831162E-01,1.274530E-01,2.781047E-01,1.219233E-01,2.582116E-01,1.143129E-01,2.298256E-01,1.068575E-01,2.073170E-01,1.023619E-01,1.922461E-01,8.361351E-02,1.578790E-01,7.011786E-02,1.352213E-01,5.216812E-02,1.030267E-01,4.460361E-02,8.886825E-02,2.008785E-02,4.496514E-02,1.819339E-02,4.630323E-02,1.112056E-02,3.002702E-02
-7.81787,42.10000,5.194360E-02,1.103469E-01,7.172251E-02,1.615783E-01,1.134608E-01,2.475551E-01,1.289260E-01,2.765418E-01,1.270037E-01,2.709622E-01,1.214381E-01,2.509337E-01,1.138907E-01,2.235231E-01,1.061538E-01,2.033111E-01,1.014682E-01,1.913469E-01,8.276435E-02,1.567440E-01,6.935654E-02,1.342717E-01,5.160827E-02,1.016494E-01,4.391528E-02,8.775350E-02,1.964908E-02,4.394773E-02,1.764312E-02,4.478944E-02,1.074771E-02,2.892308E-02
-7.81787,42.20000,5.182878E-02,1.088657E-01,7.174515E-02,1.600268E-01,1.134866E-01,2.483515E-01,1.292235E-01,2.751152E-01,1.274203E-01,2.682018E-01,1.212360E-01,2.488973E-01,1.129093E-01,2.238325E-01,1.045468E-01,2.028289E-01,9.949005E-02,1.896575E-01,8.089986E-02,1.550937E-01,6.772101E-02,1.324380E-01,5.041861E-02,1.004984E-01,4.242049E-02,8.557065E-02,1.862586E-02,4.182031E-02,1.626325E-02,4.142593E-02,9.887134E-03,2.669348E-02
-7.71787,36.90000,2.251563E-01,4.613440E-01,3.695705E-01,8.016449E-01,5.377240E-01,1.140781E+00,5.612319E-01,1.163087E+00,5.351061E-01,1.110143E+00,4.795340E-01,9.931561E-01,4.102571E-01,8.523000E-01,3.527271E-01,7.323595E-01,3.096568E-01,6.403603E-01,2.487329E-01,5.142625E-01,2.103153E-01,4.339433E-01,1.651957E-01,3.372686E-01,1.263683E-01,2.517622E-01,6.997219E-02,1.524601E-01,7.108261E-02,1.671897E-01,7.035473E-02,1.725738E-01
-7.71787,37.00000,1.851096E-01,3.739435E-01,2.912208E-01,6.280377E-01,4.355847E-01,9.167426E-01,4.688938E-01,9.606601E-01,4.499283E-01,9.154863E-01,4.058268E-01,8.260381E-01,3.505124E-01,7.134755E-01,3.025224E-01,6.100447E-01,2.680214E-01,5.392945E-01,2.174187E-01,4.380543E-01,1.853252E-01,3.712314E-01,1.472354E-01,2.928372E-01,1.148338E-01,2.228803E-01,6.888772E-02,1.509332E-01,7.071733E-02,1.663472E-01,7.018986E-02,1.723192E-01
-7.71787,37.10000,1.927500E-01,3.845599E-01,2.944508E-01,6.351520E-01,4.443093E-01,9.256127E-01,4.680650E-01,9.444738E-01,4.378767E-01,8.795949E-01,4.071396E-01,8.019200E-01,3.658694E-01,7.058181E-01,3.343174E-01,6.345350E-01,3.107660E-01,5.805602E-01,2.561165E-01,4.809878E-01,2.263474E-01,4.309298E-01,1.736329E-01,3.339799E-01,1.564783E-01,3.069081E-01,1.008090E-01,2.303254E-01,1.281037E-01,3.170275E-01,9.587195E-02,2.443080E-01
-7.71787,37.20000,1.885409E-01,3.686430E-01,2.882442E-01,6.053463E-01,4.335832E-01,8.826805E-01,4.539269E-01,8.992810E-01,4.230744E-01,8.368331E-01,3.937172E-01,7.643478E-01,3.550653E-01,6.737899E-01,3.259399E-01,6.071326E-01,3.037841E-01,5.570148E-01,2.503828E-01,4.611641E-01,2.214357E-01,4.141356E-01,1.694404E-01,3.196266E-01,1.537450E-01,3.032269E-01,1.005489E-01,2.303538E-01,1.292259E-01,3.202009E-01,9.644091E-02,2.461215E-01
-7.71787,37.30000,1.841032E-01,3.550271E-01,2.809905E-01,5.814155E-01,4.217781E-01,8.448122E-01,4.392103E-01,8.562361E-01,4.082375E-01,7.971185E-01,3.808020E-01,7.280598E-01,3.453050E-01,6.427543E-01,3.178268E-01,5.842764E-01,2.971427E-01,5.374056E-01,2.446266E-01,4.453046E-01,2.164301E-01,4.000027E-01,1.651187E-01,3.084152E-01,1.508077E-01,2.983617E-01,1.000659E-01,2.302630E-01,1.304114E-01,3.237351E-01,9.704405E-02,2.481576E-01
-7.71787,37.40000,1.788746E-01,3.480682E-01,2.729341E-01,5.705960E-01,4.084157E-01,8.244338E-01,4.224610E-01,8.277712E-01,3.911944E-01,7.680544E-01,3.660351E-01,7.006874E-01,3.333307E-01,6.217200E-01,3.082103E-01,5.684572E-01,2.894852E-01,5.239279E-01,2.381938E-01,4.341595E-01,2.109704E-01,3.896869E-01,1.604215E-01,2.998601E-01,1.480541E-01,2.959462E-01,9.984473E-02,2.306357E-01,1.316516E-01,3.276248E-01,9.768324E-02,2.504152E-01
-7.71787,37.50000,1.581316E-01,2.954518E-01,2.330388E-01,4.612111E-01,3.554648E-01,6.831493E-01,3.729287E-01,6.960877E-01,3.466564E-01,6.427203E-01,3.294404E-01,5.995724E-01,3.039787E-01,5.452060E-01,2.849048E-01,5.117223E-01,2.705647E-01,4.780238E-01,2.238635E-01,3.977754E-01,1.993174E-01,3.643545E-01,1.512574E-01,2.804823E-01,1.454349E-01,2.951326E-01,9.986583E-02,2.314543E-01,1.330570E-01,3.318529E-01,9.841299E-02,2.528606E-01
-7.71787,37.60000,1.500621E-01,2.836339E-01,2.191321E-01,4.405735E-01,3.354737E-01,6.500210E-01,3.508015E-01,6.542911E-01,3.242427E-01,5.995275E-01,3.106275E-01,5.639859E-01,2.898058E-01,5.188929E-01,2.741111E-01,4.925213E-01,2.619451E-01,4.635523E-01,2.172549E-01,3.855808E-01,1.935152E-01,3.565597E-01,1.467028E-01,2.736088E-01,1.417218E-01,2.885904E-01,9.657720E-02,2.257929E-01,1.279344E-01,3.235972E-01,9.434731E-02,2.464683E-01
-7.71787,37.70000,1.470777E-01,2.810954E-01,2.150505E-01,4.375398E-01,3.277884E-01,6.425270E-01,3.407044E-01,6.414766E-01,3.134700E-01,5.855811E-01,3.014197E-01,5.518590E-01,2.830083E-01,5.103125E-01,2.690676E-01,4.863612E-01,2.579842E-01,4.593166E-01,2.141249E-01,3.818888E-01,1.906727E-01,3.510570E-01,1.442716E-01,2.683660E-01,1.403052E-01,2.866582E-01,9.661081E-02,2.266381E-01,1.295993E-01,3.283784E-01,9.522453E-02,2.492460E-01
-7.71787,37.80000,1.447316E-01,2.789928E-01,2.118545E-01,4.349765E-01,3.216031E-01,6.363072E-01,3.320787E-01,6.310658E-01,3.048627E-01,5.744469E-01,2.940865E-01,5.422426E-01,2.776949E-01,5.036700E-01,2.652135E-01,4.816884E-01,2.550412E-01,4.562189E-01,2.118042E-01,3.791899E-01,1.885502E-01,3.471535E-01,1.424047E-01,2.645940E-01,1.391459E-01,2.851840E-01,9.651987E-02,2.273204E-01,1.309103E-01,3.327476E-01,9.583136E-02,2.516854E-01
-7.71787,37.90000,1.360243E-01,2.606628E-01,1.967589E-01,3.976184E-01,3.009567E-01,5.875602E-01,3.131130E-01,5.878507E-01,2.885484E-01,5.365689E-01,2.797806E-01,5.111910E-01,2.654999E-01,4.769528E-01,2.541142E-01,4.578849E-01,2.450606E-01,4.366368E-01,2.039302E-01,3.625511E-01,1.809506E-01,3.355750E-01,1.368633E-01,2.548211E-01,1.330496E-01,2.750122E-01,9.121565E-02,2.179404E-01,1.219587E-01,3.180878E-01,8.896895E-02,2.405515E-01
-7.71787,38.00000,1.330102E-01,2.568869E-01,1.919467E-01,3.912622E-01,2.931682E-01,5.767895E-01,3.042877E-01,5.749600E-01,2.804257E-01,5.242774E-01,2.728907E-01,5.012413E-01,2.602608E-01,4.693171E-01,2.499764E-01,4.522782E-01,2.416652E-01,4.325214E-01,2.012650E-01,3.591402E-01,1.784648E-01,3.282215E-01,1.347361E-01,2.491738E-01,1.301225E-01,2.663871E-01,8.648507E-02,2.099550E-01,1.147738E-01,3.059357E-01,8.338959E-02,2.311894E-01
-7.71787,38.10000,1.322395E-01,2.577926E-01,1.911327E-01,3.929491E-01,2.907047E-01,5.773548E-01,3.004129E-01,5.746446E-01,2.767207E-01,5.249942E-01,2.698128E-01,5.026966E-01,2.583324E-01,4.721369E-01,2.488964E-01,4.561083E-01,2.410900E-01,4.361666E-01,2.007890E-01,3.626531E-01,1.780613E-01,3.315089E-01,1.341420E-01,2.515941E-01,1.299776E-01,2.665521E-01,8.683367E-02,2.111819E-01,1.163179E-01,3.108500E-01,8.416817E-02,2.339917E-01
-7.71787,38.20000,1.319998E-01,2.643195E-01,1.912840E-01,4.041623E-01,2.896664E-01,5.904003E-01,2.977702E-01,5.873649E-01,2.739621E-01,5.378200E-01,2.674983E-01,5.143625E-01,2.570593E-01,4.847004E-01,2.483939E-01,4.698680E-01,2.411689E-01,4.489879E-01,2.006819E-01,3.743150E-01,1.780150E-01,3.423392E-01,1.337436E-01,2.593725E-01,1.300106E-01,2.678913E-01,8.731122E-02,2.127202E-01,1.181064E-01,3.164797E-01,8.510287E-02,2.372449E-01
-7.71787,38.30000,1.280003E-01,2.587622E-01,1.851362E-01,3.945690E-01,2.806906E-01,5.763701E-01,2.894227E-01,5.754733E-01,2.670375E-01,5.279902E-01,2.607629E-01,5.047811E-01,2.506961E-01,4.760492E-01,2.420799E-01,4.613142E-01,2.351749E-01,4.409782E-01,1.955187E-01,3.676076E-01,1.730767E-01,3.358130E-01,1.299256E-01,2.542809E-01,1.270154E-01,2.675540E-01,8.776585E-02,2.142732E-01,1.198674E-01,3.222655E-01,8.599378E-02,2.405421E-01
-7.71787,38.40000,1.237614E-01,2.478964E-01,1.787924E-01,3.774159E-01,2.714888E-01,5.530134E-01,2.811203E-01,5.530348E-01,2.603326E-01,5.086961E-01,2.540477E-01,4.861700E-01,2.441005E-01,4.571031E-01,2.353008E-01,4.411173E-01,2.285339E-01,4.221722E-01,1.899248E-01,3.509666E-01,1.676079E-01,3.196796E-01,1.257954E-01,2.420075E-01,1.212419E-01,2.516441E-01,7.837962E-02,1.984592E-01,1.046779E-01,2.957844E-01,7.448919E-02,2.208345E-01
-7.71787,38.50000,1.215732E-01,2.418629E-01,1.756285E-01,3.687923E-01,2.663352E-01,5.399436E-01,2.756978E-01,5.373014E-01,2.557373E-01,4.929652E-01,2.496787E-01,4.703639E-01,2.402556E-01,4.423191E-01,2.318260E-01,4.270990E-01,2.251774E-01,4.098543E-01,1.871372E-01,3.401774E-01,1.648996E-01,3.096455E-01,1.236650E-01,2.336336E-01,1.189884E-01,2.393993E-01,7.288168E-02,1.864133E-01,9.309166E-02,2.749023E-01,6.586190E-02,2.060349E-01
-7.71787,38.60000,1.196659E-01,2.397569E-01,1.729138E-01,3.663390E-01,2.617725E-01,5.346823E-01,2.708033E-01,5.298024E-01,2.515193E-01,4.849623E-01,2.456065E-01,4.624374E-01,2.366034E-01,4.355719E-01,2.283267E-01,4.213542E-01,2.219786E-01,4.047887E-01,1.843602E-01,3.358346E-01,1.622498E-01,3.055394E-01,1.215479E-01,2.298818E-01,1.169328E-01,2.395844E-01,7.187019E-02,1.873789E-01,9.410676E-02,2.799397E-01,6.627415E-02,2.083032E-01
-7.71787,38.70000,1.182374E-01,2.368683E-01,1.707107E-01,3.612105E-01,2.579565E-01,5.264921E-01,2.664098E-01,5.203632E-01,2.476350E-01,4.756414E-01,2.423165E-01,4.547209E-01,2.342782E-01,4.302893E-01,2.266757E-01,4.180061E-01,2.208987E-01,4.028240E-01,1.835102E-01,3.343440E-01,1.614669E-01,3.042124E-01,1.207632E-01,2.283305E-01,1.166971E-01,2.397763E-01,7.206289E-02,1.883653E-01,9.506797E-02,2.845957E-01,6.663076E-02,2.106291E-01
-7.71787,38.80000,1.169905E-01,2.352442E-01,1.689232E-01,3.594639E-01,2.545953E-01,5.225413E-01,2.625493E-01,5.150687E-01,2.443037E-01,4.705537E-01,2.392323E-01,4.501400E-01,2.316663E-01,4.269324E-01,2.244365E-01,4.156909E-01,2.188894E-01,4.011904E-01,1.818002E-01,3.330182E-01,1.599630E-01,3.029495E-01,1.194863E-01,2.269441E-01,1.157689E-01,2.361005E-01,7.075042E-02,1.808467E-01,9.057979E-02,2.794274E-01,6.132509E-02,2.040029E-01
-7.71787,38.90000,1.072616E-01,2.171765E-01,1.545777E-01,3.343117E-01,2.356004E-01,4.893540E-01,2.478014E-01,4.919050E-01,2.331789E-01,4.545347E-01,2.263513E-01,4.300487E-01,2.162602E-01,4.012207E-01,2.068522E-01,3.834953E-01,2.012121E-01,3.660337E-01,1.664076E-01,3.041829E-01,1.453659E-01,2.729986E-01,1.088017E-01,2.060955E-01,1.022843E-01,2.097361E-01,5.928106E-02,1.596394E-01,7.230450E-02,2.351359E-01,4.971297E-02,1.735180E-01
-7.71787,39.00000,1.053683E-01,2.154105E-01,1.516666E-01,3.320972E-01,2.308438E-01,4.850319E-01,2.433060E-01,4.875545E-01,2.294864E-01,4.512345E-01,2.222316E-01,4.264116E-01,2.115362E-01,3.973286E-01,2.019059E-01,3.796284E-01,1.955610E-01,3.615542E-01,1.615533E-01,3.005120E-01,1.412340E-01,2.694701E-01,1.057514E-01,2.035823E-01,9.881938E-02,2.094431E-01,5.850517E-02,1.601458E-01,7.247119E-02,2.385054E-01,4.961104E-02,1.751715E-01
-7.71787,39.10000,1.047480E-01,2.146799E-01,1.508204E-01,3.313696E-01,2.290188E-01,4.827166E-01,2.410924E-01,4.840890E-01,2.274555E-01,4.481097E-01,2.206014E-01,4.239638E-01,2.105536E-01,3.960004E-01,2.014784E-01,3.793259E-01,1.955095E-01,3.619383E-01,1.615821E-01,3.009372E-01,1.412511E-01,2.698932E-01,1.056395E-01,2.036511E-01,9.903862E-02,2.028166E-01,5.640693E-02,1.522466E-01,6.725796E-02,2.265247E-01,4.567928E-02,1.656112E-01
-7.71787,39.20000,9.495054E-02,1.928254E-01,1.354941E-01,2.955875E-01,2.085692E-01,4.366851E-01,2.252287E-01,4.506536E-01,2.149917E-01,4.238758E-01,2.074938E-01,3.982887E-01,1.963843E-01,3.667413E-01,1.860329E-01,3.450916E-01,1.799246E-01,3.327801E-01,1.490961E-01,2.796786E-01,1.289839E-01,2.558007E-01,9.701291E-02,1.928493E-01,9.170366E-02,2.017733E-01,5.530494E-02,1.533663E-01,6.793872E-02,2.308545E-01,4.595958E-02,1.679127E-01
-7.71787,39.30000,9.062739E-02,1.835172E-01,1.287191E-01,2.810158E-01,1.991472E-01,4.174506E-01,2.172451E-01,4.363206E-01,2.087488E-01,4.134252E-01,2.010973E-01,3.870790E-01,1.897637E-01,3.537892E-01,1.791341E-01,3.294262E-01,1.729578E-01,3.109463E-01,1.431800E-01,2.591287E-01,1.232409E-01,2.347128E-01,9.283537E-02,1.770048E-01,8.455601E-02,1.816392E-01,4.778603E-02,1.326031E-01,5.533389E-02,1.934219E-01,3.699982E-02,1.397104E-01
-7.71787,39.40000,8.924340E-02,1.828128E-01,1.264355E-01,2.799890E-01,1.953041E-01,4.149714E-01,2.135613E-01,4.336317E-01,2.056752E-01,4.113316E-01,1.978347E-01,3.850999E-01,1.861538E-01,3.517581E-01,1.755140E-01,3.275096E-01,1.686939E-01,3.083458E-01,1.396513E-01,2.563132E-01,1.201830E-01,2.321317E-01,9.059379E-02,1.747491E-01,8.197896E-02,1.796492E-01,4.674822E-02,1.314908E-01,5.405357E-02,1.934877E-01,3.602576E-02,1.390615E-01
-7.71787,39.50000,8.734199E-02,1.806712E-01,1.233236E-01,2.766917E-01,1.905034E-01,4.097545E-01,2.093402E-01,4.292722E-01,2.023135E-01,4.081866E-01,1.943481E-01,3.818693E-01,1.821695E-01,3.480548E-01,1.713313E-01,3.232701E-01,1.641839E-01,3.060896E-01,1.356741E-01,2.554411E-01,1.173357E-01,2.321304E-01,8.809938E-02,1.743387E-01,8.186819E-02,1.800881E-01,4.691112E-02,1.326460E-01,5.483448E-02,1.981124E-01,3.636936E-02,1.415346E-01
-7.71787,39.60000,8.593697E-02,1.773958E-01,1.208682E-01,2.697015E-01,1.868014E-01,4.001434E-01,2.055950E-01,4.206602E-01,1.990587E-01,4.009488E-01,1.916561E-01,3.765366E-01,1.801359E-01,3.444196E-01,1.699739E-01,3.210152E-01,1.631138E-01,3.024768E-01,1.349745E-01,2.499375E-01,1.160886E-01,2.207583E-01,8.759138E-02,1.681207E-01,7.844083E-02,1.595808E-01,4.090238E-02,1.102303E-01,4.465337E-02,1.563854E-01,2.932913E-02,1.105930E-01
-7.71787,39.70000,8.113646E-02,1.677772E-01,1.131243E-01,2.544695E-01,1.760083E-01,3.804100E-01,1.967076E-01,4.073007E-01,1.921842E-01,3.919647E-01,1.841541E-01,3.660300E-01,1.715848E-01,3.303696E-01,1.607807E-01,3.036822E-01,1.530298E-01,2.837628E-01,1.263287E-01,2.340878E-01,1.083461E-01,2.056371E-01,8.195904E-02,1.574692E-01,7.193343E-02,1.423938E-01,3.618732E-02,9.233972E-02,3.782638E-02,1.218745E-01,2.466183E-02,8.479220E-02
-7.71787,39.80000,8.032292E-02,1.677871E-01,1.117378E-01,2.541910E-01,1.737396E-01,3.795060E-01,1.947570E-01,4.069756E-01,1.906929E-01,3.923964E-01,1.826110E-01,3.666796E-01,1.696831E-01,3.307475E-01,1.588390E-01,3.039040E-01,1.507474E-01,2.833629E-01,1.243913E-01,2.337832E-01,1.066972E-01,2.056790E-01,8.081588E-02,1.577308E-01,7.055072E-02,1.416884E-01,3.573906E-02,9.243802E-02,3.795734E-02,1.233488E-01,2.464817E-02,8.538672E-02
-7.71787,39.90000,7.946031E-02,1.664956E-01,1.103075E-01,2.512837E-01,1.714528E-01,3.755248E-01,1.928739E-01,4.044704E-01,1.893332E-01,3.913165E-01,1.813201E-01,3.662968E-01,1.683116E-01,3.302821E-01,1.572540E-01,3.030774E-01,1.490909E-01,2.821696E-01,1.230006E-01,2.328663E-01,1.054822E-01,2.053209E-01,7.999623E-02,1.577540E-01,6.954122E-02,1.392386E-01,3.400980E-02,7.643525E-02,3.217964E-02,8.681796E-02,2.056287E-02,5.891547E-02
-7.71787,40.00000,7.787769E-02,1.631114E-01,1.076495E-01,2.432583E-01,1.682953E-01,3.656078E-01,1.906883E-01,3.986576E-01,1.880192E-01,3.885424E-01,1.801490E-01,3.652681E-01,1.673490E-01,3.293736E-01,1.559391E-01,3.019250E-01,1.480190E-01,2.806558E-01,1.217681E-01,2.320918E-01,1.046825E-01,2.050794E-01,7.925417E-02,1.581971E-01,6.852902E-02,1.380488E-01,3.302735E-02,7.377686E-02,3.121999E-02,8.510158E-02,2.004976E-02,5.744545E-02
-7.71787,40.10000,7.565408E-02,1.617826E-01,1.040841E-01,2.397054E-01,1.635105E-01,3.619180E-01,1.876041E-01,4.037790E-01,1.862627E-01,3.990956E-01,1.778610E-01,3.741480E-01,1.639829E-01,3.342430E-01,1.516194E-01,3.035219E-01,1.432492E-01,2.794007E-01,1.177105E-01,2.315665E-01,1.008896E-01,2.042596E-01,7.657424E-02,1.590122E-01,6.514718E-02,1.340734E-01,3.065600E-02,6.920208E-02,3.034122E-02,8.251861E-02,1.936025E-02,5.469438E-02
-7.71787,40.20000,7.496240E-02,1.748957E-01,1.027654E-01,2.597094E-01,1.618157E-01,3.888207E-01,1.876260E-01,4.384561E-01,1.871649E-01,4.386276E-01,1.778424E-01,4.126356E-01,1.622857E-01,3.673291E-01,1.489059E-01,3.310254E-01,1.394385E-01,2.996622E-01,1.145132E-01,2.492456E-01,9.758924E-02,2.183619E-01,7.450180E-02,1.720873E-01,6.179823E-02,1.377935E-01,2.764456E-02,6.460290E-02,2.594280E-02,6.133994E-02,1.652502E-02,3.980675E-02
-7.71787,40.30000,7.508647E-02,1.891871E-01,1.029623E-01,2.831593E-01,1.621643E-01,4.205221E-01,1.885326E-01,4.755887E-01,1.882798E-01,4.787169E-01,1.785663E-01,4.515222E-01,1.622893E-01,4.016359E-01,1.484739E-01,3.596402E-01,1.385410E-01,3.246626E-01,1.138247E-01,2.701341E-01,9.690280E-02,2.377412E-01,7.412536E-02,1.876458E-01,6.105134E-02,1.475510E-01,2.698678E-02,6.623566E-02,2.553614E-02,6.052158E-02,1.622460E-02,3.916802E-02
-7.71787,40.40000,7.495162E-02,1.839565E-01,1.025704E-01,2.733732E-01,1.614292E-01,4.082585E-01,1.878762E-01,4.632334E-01,1.879214E-01,4.661056E-01,1.782782E-01,4.400093E-01,1.617961E-01,3.912563E-01,1.476037E-01,3.512173E-01,1.372120E-01,3.168675E-01,1.126585E-01,2.641218E-01,9.602983E-02,2.328278E-01,7.358301E-02,1.844413E-01,5.995273E-02,1.447794E-01,2.614937E-02,6.523883E-02,2.537816E-02,6.026831E-02,1.606701E-02,3.875313E-02
-7.71787,40.50000,7.355795E-02,1.676782E-01,9.990713E-02,2.434349E-01,1.575561E-01,3.689861E-01,1.840222E-01,4.225282E-01,1.847616E-01,4.252999E-01,1.757853E-01,4.026991E-01,1.599327E-01,3.593338E-01,1.460112E-01,3.243672E-01,1.357223E-01,2.936015E-01,1.114197E-01,2.443098E-01,9.527165E-02,2.166947E-01,7.303095E-02,1.722636E-01,5.937297E-02,1.371474E-01,2.570379E-02,6.252197E-02,2.477295E-02,5.927900E-02,1.562711E-02,3.796368E-02
-7.71787,40.60000,7.265248E-02,1.604749E-01,9.820966E-02,2.317572E-01,1.549816E-01,3.535247E-01,1.813895E-01,4.050160E-01,1.824442E-01,4.066748E-01,1.739504E-01,3.857423E-01,1.586621E-01,3.446898E-01,1.449507E-01,3.110386E-01,1.348582E-01,2.818992E-01,1.107155E-01,2.353185E-01,9.490867E-02,2.093696E-01,7.270738E-02,1.661650E-01,5.915161E-02,1.332662E-01,2.564314E-02,6.105668E-02,2.425009E-02,5.857426E-02,1.524227E-02,3.736461E-02
-7.71787,40.70000,7.209761E-02,1.584899E-01,9.735513E-02,2.285621E-01,1.535569E-01,3.494834E-01,1.797678E-01,4.002106E-01,1.808893E-01,4.014894E-01,1.725997E-01,3.811486E-01,1.575576E-01,3.404338E-01,1.439487E-01,3.074889E-01,1.339562E-01,2.788879E-01,1.099848E-01,2.325781E-01,9.437570E-02,2.074152E-01,7.226449E-02,1.643323E-01,5.878336E-02,1.320924E-01,2.547371E-02,6.060958E-02,2.296706E-02,5.455755E-02,1.438999E-02,3.519762E-02
-7.71787,40.80000,7.111145E-02,1.581312E-01,9.586386E-02,2.278654E-01,1.511961E-01,3.482645E-01,1.773595E-01,3.989172E-01,1.785815E-01,4.004489E-01,1.703025E-01,3.803460E-01,1.550022E-01,3.397432E-01,1.412501E-01,3.066318E-01,1.309182E-01,2.776499E-01,1.074287E-01,2.317757E-01,9.217481E-02,2.067754E-01,7.071219E-02,1.640854E-01,5.706578E-02,1.313123E-01,2.443175E-02,5.993481E-02,2.217043E-02,5.288041E-02,1.386132E-02,3.431614E-02
-7.71787,40.90000,6.968103E-02,1.569554E-01,9.371491E-02,2.244159E-01,1.479415E-01,3.438979E-01,1.739830E-01,3.959384E-01,1.753133E-01,3.990820E-01,1.673718E-01,3.800611E-01,1.524324E-01,3.406025E-01,1.391702E-01,3.073212E-01,1.291795E-01,2.784905E-01,1.060870E-01,2.330644E-01,9.089288E-02,2.077419E-01,6.972001E-02,1.654329E-01,5.639676E-02,1.320936E-01,2.419907E-02,6.037093E-02,2.163261E-02,5.224508E-02,1.351325E-02,3.390957E-02
-7.71787,41.00000,6.861129E-02,1.601536E-01,9.224037E-02,2.289131E-01,1.456057E-01,3.488188E-01,1.713999E-01,4.023428E-01,1.727100E-01,4.070711E-01,1.648495E-01,3.881963E-01,1.501106E-01,3.485827E-01,1.371861E-01,3.150861E-01,1.273654E-01,2.857610E-01,1.046008E-01,2.387392E-01,8.942942E-02,2.130630E-01,6.856309E-02,1.699425E-01,5.548789E-02,1.349299E-01,2.383415E-02,6.148554E-02,2.076277E-02,5.096617E-02,1.297526E-02,3.319509E-02
-7.71787,41.10000,6.789683E-02,1.671332E-01,9.153643E-02,2.392864E-01,1.443687E-01,3.616771E-01,1.696625E-01,4.178708E-01,1.707588E-01,4.249548E-01,1.627730E-01,4.062151E-01,1.482707E-01,3.646946E-01,1.356238E-01,3.317900E-01,1.260027E-01,2.993854E-01,1.034312E-01,2.503236E-01,8.819802E-02,2.239208E-01,6.749613E-02,1.780663E-01,5.471337E-02,1.409010E-01,2.355117E-02,6.357516E-02,2.092600E-02,5.153776E-02,1.303474E-02,3.338513E-02
-7.71787,41.20000,6.710254E-02,1.803612E-01,9.079564E-02,2.601596E-01,1.431733E-01,3.889586E-01,1.678193E-01,4.512126E-01,1.685610E-01,4.630839E-01,1.603173E-01,4.446844E-01,1.462205E-01,3.996074E-01,1.338686E-01,3.637650E-01,1.245209E-01,3.271746E-01,1.021003E-01,2.765235E-01,8.681733E-02,2.468107E-01,6.622508E-02,1.981465E-01,5.386548E-02,1.533663E-01,2.322383E-02,6.779335E-02,1.999045E-02,4.902128E-02,1.245074E-02,3.272215E-02
-7.71787,41.30000,6.526583E-02,1.963482E-01,8.836313E-02,2.853579E-01,1.397024E-01,4.217191E-01,1.635549E-01,4.908095E-01,1.640059E-01,5.075843E-01,1.557794E-01,4.908836E-01,1.423314E-01,4.431554E-01,1.303319E-01,4.028256E-01,1.213685E-01,3.622545E-01,9.926243E-02,3.063762E-01,8.430827E-02,2.755813E-01,6.410990E-02,2.204320E-01,5.228712E-02,1.693200E-01,2.251243E-02,7.290532E-02,2.031179E-02,5.066762E-02,1.260138E-02,3.426355E-02
