#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:22:33', checksum=102121100, kind='quantile-0.5', investigation_time=1.0"
lon,lat,PGA-0.002105,PGA-0.000404,SA(0.05)-0.002105,SA(0.05)-0.000404,SA(0.1)-0.002105,SA(0.1)-0.000404,SA(0.15)-0.002105,SA(0.15)-0.000404,SA(0.2)-0.002105,SA(0.2)-0.000404,SA(0.25)-0.002105,SA(0.25)-0.000404,SA(0.3)-0.002105,SA(0.3)-0.000404,SA(0.35)-0.002105,SA(0.35)-0.000404,SA(0.4)-0.002105,SA(0.4)-0.000404,SA(0.5)-0.002105,SA(0.5)-0.000404,SA(0.6)-0.002105,SA(0.6)-0.000404,SA(0.75)-0.002105,SA(0.75)-0.000404,SA(1.0)-0.002105,SA(1.0)-0.000404,SA(2.0)-0.002105,SA(2.0)-0.000404,SA(3.0)-0.002105,SA(3.0)-0.000404,SA(4.0)-0.002105,SA(4.0)-0.000404
-7.81787,37.20000,2.128590E-01,3.877760E-01,3.309043E-01,6.311836E-01,5.252650E-01,9.993449E-01,5.423722E-01,1.025292E+00,4.750705E-01,8.918168E-01,4.369018E-01,8.112968E-01,3.894674E-01,7.124613E-01,3.554822E-01,6.394876E-01,3.324237E-01,5.981189E-01,2.771300E-01,4.975186E-01,2.474342E-01,4.560252E-01,1.897638E-01,3.542190E-01,1.662647E-01,3.219878E-01,9.755985E-02,2.299503E-01,1.293641E-01,3.265207E-01,9.635262E-02,2.502519E-01
-7.81787,37.30000,1.925853E-01,3.468726E-01,2.901786E-01,5.425786E-01,4.663205E-01,8.634015E-01,4.889346E-01,8.945443E-01,4.280768E-01,7.838138E-01,3.985825E-01,7.236975E-01,3.597264E-01,6.395504E-01,3.307722E-01,5.857387E-01,3.112972E-01,5.501982E-01,2.587443E-01,4.609183E-01,2.329092E-01,4.264996E-01,1.793556E-01,3.300641E-01,1.609611E-01,3.148687E-01,9.372560E-02,2.211586E-01,1.210067E-01,3.123377E-01,9.000862E-02,2.398719E-01
-7.81787,37.40000,1.828976E-01,3.287375E-01,2.721440E-01,5.089399E-01,4.362379E-01,8.069412E-01,4.569183E-01,8.334650E-01,4.012360E-01,7.307690E-01,3.766575E-01,6.761704E-01,3.434177E-01,6.050913E-01,3.170792E-01,5.619209E-01,3.009927E-01,5.298306E-01,2.497832E-01,4.452344E-01,2.255269E-01,4.124206E-01,1.730061E-01,3.186936E-01,1.576817E-01,3.107573E-01,9.320592E-02,2.219760E-01,1.223143E-01,3.161277E-01,9.071125E-02,2.420857E-01
-7.81787,37.50000,1.808015E-01,3.328798E-01,2.706815E-01,5.219758E-01,4.304577E-01,8.198890E-01,4.459654E-01,8.352805E-01,3.905446E-01,7.280253E-01,3.672983E-01,6.724198E-01,3.359140E-01,6.031423E-01,3.116311E-01,5.610958E-01,2.968597E-01,5.293256E-01,2.460916E-01,4.443386E-01,2.218325E-01,4.107999E-01,1.689737E-01,3.166904E-01,1.519060E-01,2.963500E-01,9.269976E-02,2.230241E-01,1.237449E-01,3.202845E-01,9.148154E-02,2.445121E-01
-7.81787,37.60000,1.762129E-01,3.270487E-01,2.632214E-01,5.137082E-01,4.166108E-01,8.023297E-01,4.292405E-01,8.113025E-01,3.757680E-01,7.038633E-01,3.549733E-01,6.523389E-01,3.259373E-01,5.891415E-01,3.045024E-01,5.519496E-01,2.915404E-01,5.218975E-01,2.414904E-01,4.384477E-01,2.134553E-01,4.000762E-01,1.621567E-01,3.064849E-01,1.488558E-01,2.904854E-01,9.290194E-02,2.241707E-01,1.253693E-01,3.248347E-01,9.234835E-02,2.471626E-01
-7.81787,37.70000,1.658248E-01,3.026674E-01,2.439704E-01,4.655137E-01,3.867249E-01,7.327950E-01,4.001462E-01,7.420852E-01,3.519633E-01,6.407065E-01,3.345054E-01,6.010795E-01,3.084530E-01,5.503654E-01,2.900122E-01,5.229717E-01,2.785781E-01,4.960077E-01,2.313575E-01,4.179215E-01,2.076704E-01,3.855309E-01,1.574111E-01,2.978712E-01,1.438595E-01,2.849644E-01,8.970208E-02,2.182624E-01,1.198203E-01,3.163864E-01,8.800594E-02,2.406247E-01
-7.81787,37.80000,1.587538E-01,2.892103E-01,2.324815E-01,4.390870E-01,3.676357E-01,6.875911E-01,3.800822E-01,6.935266E-01,3.346672E-01,5.983729E-01,3.193446E-01,5.672446E-01,2.971584E-01,5.264255E-01,2.816025E-01,5.070030E-01,2.715397E-01,4.828490E-01,2.259454E-01,4.062760E-01,2.041388E-01,3.767294E-01,1.543805E-01,2.903711E-01,1.421009E-01,2.832035E-01,8.962531E-02,2.195206E-01,1.214687E-01,3.213115E-01,8.888730E-02,2.434917E-01
-7.81787,37.90000,1.550846E-01,2.842834E-01,2.266966E-01,4.310419E-01,3.581356E-01,6.709920E-01,3.689685E-01,6.719880E-01,3.240674E-01,5.791890E-01,3.105018E-01,5.515633E-01,2.907499E-01,5.157463E-01,2.769630E-01,5.002283E-01,2.677957E-01,4.776526E-01,2.230271E-01,4.015584E-01,1.996599E-01,3.717707E-01,1.506833E-01,2.860141E-01,1.406362E-01,2.800528E-01,8.975381E-02,2.205186E-01,1.228401E-01,3.258318E-01,8.952844E-02,2.460108E-01
-7.81787,38.00000,1.533647E-01,2.822030E-01,2.243575E-01,4.283731E-01,3.537784E-01,6.640544E-01,3.633818E-01,6.618691E-01,3.187021E-01,5.701056E-01,3.059604E-01,5.439225E-01,2.876489E-01,5.108883E-01,2.748937E-01,4.970898E-01,2.653656E-01,4.760486E-01,2.185116E-01,3.995029E-01,1.926243E-01,3.639779E-01,1.456270E-01,2.777776E-01,1.369507E-01,2.759416E-01,9.027083E-02,2.221159E-01,1.248222E-01,3.315916E-01,9.057857E-02,2.493458E-01
-7.81787,38.10000,1.469380E-01,2.723432E-01,2.150698E-01,4.137881E-01,3.425737E-01,6.449581E-01,3.542430E-01,6.470828E-01,3.109258E-01,5.588567E-01,2.973643E-01,5.308928E-01,2.780643E-01,4.951922E-01,2.636716E-01,4.761963E-01,2.547126E-01,4.566272E-01,2.123850E-01,3.821017E-01,1.904162E-01,3.535094E-01,1.436947E-01,2.705435E-01,1.330162E-01,2.696808E-01,8.204538E-02,2.023179E-01,1.053396E-01,2.978659E-01,7.588193E-02,2.246710E-01
-7.81787,38.20000,1.464147E-01,2.716268E-01,2.147291E-01,4.134700E-01,3.414393E-01,6.430068E-01,3.524188E-01,6.438222E-01,3.091880E-01,5.560902E-01,2.957587E-01,5.282323E-01,2.770650E-01,4.934871E-01,2.630941E-01,4.753997E-01,2.545082E-01,4.567034E-01,2.121913E-01,3.820862E-01,1.881068E-01,3.530979E-01,1.418115E-01,2.694313E-01,1.319257E-01,2.714878E-01,8.238637E-02,2.037874E-01,1.068407E-01,3.031165E-01,7.675876E-02,2.277045E-01
-7.81787,38.30000,1.460354E-01,2.711031E-01,2.146246E-01,4.135382E-01,3.407753E-01,6.418855E-01,3.512487E-01,6.417887E-01,3.080973E-01,5.544826E-01,2.946523E-01,5.264620E-01,2.763795E-01,4.923658E-01,2.626852E-01,4.748906E-01,2.544173E-01,4.569508E-01,2.120845E-01,3.822231E-01,1.867882E-01,3.527883E-01,1.406377E-01,2.684587E-01,1.314689E-01,2.721302E-01,8.276721E-02,2.054137E-01,1.087726E-01,3.087744E-01,7.777630E-02,2.309615E-01
-7.81787,38.40000,1.433932E-01,2.666004E-01,2.111384E-01,4.076250E-01,3.365761E-01,6.345750E-01,3.487757E-01,6.373412E-01,3.062830E-01,5.517473E-01,2.919015E-01,5.219097E-01,2.727116E-01,4.853488E-01,2.578831E-01,4.654223E-01,2.493887E-01,4.481807E-01,2.079018E-01,3.740831E-01,1.850930E-01,3.443664E-01,1.391837E-01,2.621703E-01,1.293172E-01,2.662279E-01,8.036179E-02,1.992260E-01,1.036640E-01,2.961047E-01,7.298900E-02,2.210359E-01
-7.81787,38.50000,1.416634E-01,2.634909E-01,2.090181E-01,4.039013E-01,3.341960E-01,6.302208E-01,3.476664E-01,6.352910E-01,3.056241E-01,5.508868E-01,2.903818E-01,5.193576E-01,2.703944E-01,4.807852E-01,2.546363E-01,4.588092E-01,2.451032E-01,4.420350E-01,2.031674E-01,3.683633E-01,1.769828E-01,3.377040E-01,1.332333E-01,2.561963E-01,1.230305E-01,2.532123E-01,7.409896E-02,1.906203E-01,9.376709E-02,2.873783E-01,6.604069E-02,2.140741E-01
-7.81787,38.60000,1.385960E-01,2.580603E-01,2.048737E-01,3.966409E-01,3.295147E-01,6.221910E-01,3.452713E-01,6.314783E-01,3.039775E-01,5.489278E-01,2.874870E-01,5.149046E-01,2.660697E-01,4.726501E-01,2.486850E-01,4.468524E-01,2.395436E-01,4.303164E-01,1.996184E-01,3.576057E-01,1.745316E-01,3.271954E-01,1.312447E-01,2.489144E-01,1.200917E-01,2.481790E-01,7.035041E-02,1.804206E-01,8.661173E-02,2.660193E-01,5.987959E-02,1.981397E-01
-7.81787,38.70000,1.390973E-01,2.585670E-01,2.060697E-01,3.983113E-01,3.311920E-01,6.242609E-01,3.467620E-01,6.336183E-01,3.054038E-01,5.510859E-01,2.885349E-01,5.163571E-01,2.670541E-01,4.741006E-01,2.496370E-01,4.482907E-01,2.396161E-01,4.321035E-01,1.992402E-01,3.591289E-01,1.731092E-01,3.281298E-01,1.299990E-01,2.489423E-01,1.193056E-01,2.469990E-01,7.043062E-02,1.818667E-01,8.772220E-02,2.712651E-01,6.063766E-02,2.016661E-01
-7.81787,38.80000,1.389427E-01,2.582345E-01,2.062528E-01,3.985814E-01,3.314083E-01,6.244077E-01,3.470074E-01,6.341239E-01,3.057096E-01,5.519142E-01,2.884577E-01,5.164835E-01,2.668475E-01,4.739699E-01,2.492847E-01,4.479136E-01,2.386132E-01,4.320925E-01,1.978412E-01,3.590288E-01,1.718050E-01,3.275810E-01,1.288277E-01,2.477876E-01,1.186122E-01,2.464679E-01,7.026251E-02,1.823277E-01,8.843294E-02,2.764283E-01,6.069010E-02,2.043346E-01
-7.81787,38.90000,1.357029E-01,2.524025E-01,2.018057E-01,3.905235E-01,3.260769E-01,6.151760E-01,3.438353E-01,6.291047E-01,3.033013E-01,5.489264E-01,2.838317E-01,5.113171E-01,2.591662E-01,4.653487E-01,2.360992E-01,4.356430E-01,2.245087E-01,4.194848E-01,1.842233E-01,3.451717E-01,1.587758E-01,3.090987E-01,1.191892E-01,2.340165E-01,1.094586E-01,2.230833E-01,5.976908E-02,1.657721E-01,7.144212E-02,2.508934E-01,4.873447E-02,1.851024E-01
-7.81787,39.00000,1.324187E-01,2.464639E-01,1.972793E-01,3.822954E-01,3.205201E-01,6.057798E-01,3.402599E-01,6.238320E-01,3.005094E-01,5.456589E-01,2.805174E-01,5.059318E-01,2.560286E-01,4.565248E-01,2.340519E-01,4.230890E-01,2.222991E-01,4.057662E-01,1.825862E-01,3.367306E-01,1.570548E-01,3.046255E-01,1.177591E-01,2.294801E-01,1.051166E-01,2.191183E-01,5.743540E-02,1.515836E-01,6.583642E-02,2.242620E-01,4.389389E-02,1.649329E-01
-7.81787,39.10000,1.323000E-01,2.464436E-01,1.974546E-01,3.828342E-01,3.203615E-01,6.059029E-01,3.396360E-01,6.236151E-01,2.991207E-01,5.456386E-01,2.784018E-01,5.056919E-01,2.537357E-01,4.565952E-01,2.314588E-01,4.235150E-01,2.202582E-01,4.064820E-01,1.806423E-01,3.374645E-01,1.552494E-01,3.035248E-01,1.164007E-01,2.279851E-01,1.049282E-01,2.181061E-01,5.759870E-02,1.517173E-01,6.620832E-02,2.293869E-01,4.359484E-02,1.677984E-01
-7.81787,39.20000,1.301002E-01,2.430180E-01,1.944859E-01,3.783884E-01,3.159218E-01,5.998043E-01,3.350545E-01,6.185791E-01,2.945233E-01,5.417794E-01,2.735039E-01,5.010489E-01,2.491816E-01,4.508880E-01,2.271966E-01,4.166104E-01,2.169464E-01,3.993722E-01,1.780757E-01,3.316418E-01,1.531105E-01,2.989464E-01,1.145247E-01,2.240283E-01,1.026218E-01,2.135262E-01,5.631562E-02,1.480653E-01,6.471598E-02,2.213345E-01,4.220659E-02,1.590442E-01
-7.81787,39.30000,1.265548E-01,2.419518E-01,1.929013E-01,3.774099E-01,3.113015E-01,5.969638E-01,3.303274E-01,6.145318E-01,2.880509E-01,5.381986E-01,2.650175E-01,4.974696E-01,2.370910E-01,4.475239E-01,2.114105E-01,4.069961E-01,2.014945E-01,3.833328E-01,1.657323E-01,3.141595E-01,1.452196E-01,2.796216E-01,1.090164E-01,2.115986E-01,9.777926E-02,1.990750E-01,5.140728E-02,1.432756E-01,5.464773E-02,2.205379E-01,3.650964E-02,1.597605E-01
-7.81787,39.40000,1.219929E-01,2.317660E-01,1.841771E-01,3.638074E-01,2.996941E-01,5.792561E-01,3.186180E-01,6.003079E-01,2.798305E-01,5.269071E-01,2.567071E-01,4.835075E-01,2.286556E-01,4.317584E-01,2.019052E-01,3.895674E-01,1.919422E-01,3.668492E-01,1.568420E-01,2.999831E-01,1.359501E-01,2.598248E-01,1.021692E-01,1.970719E-01,9.071379E-02,1.826706E-01,4.464644E-02,1.188797E-01,4.593123E-02,1.763172E-01,2.926041E-02,1.266419E-01
-7.81787,39.50000,1.200298E-01,2.294071E-01,1.811405E-01,3.609399E-01,2.942140E-01,5.726001E-01,3.114179E-01,5.912593E-01,2.743034E-01,5.186523E-01,2.519597E-01,4.759058E-01,2.244630E-01,4.264175E-01,1.982702E-01,3.850601E-01,1.885909E-01,3.616553E-01,1.544669E-01,2.958617E-01,1.343828E-01,2.573123E-01,1.008995E-01,1.952760E-01,8.930477E-02,1.817316E-01,4.446972E-02,1.201410E-01,4.455001E-02,1.807410E-01,2.933346E-02,1.290302E-01
-7.81787,39.60000,1.150579E-01,2.188177E-01,1.724830E-01,3.471983E-01,2.823642E-01,5.534679E-01,2.996979E-01,5.739311E-01,2.660953E-01,5.041305E-01,2.451244E-01,4.597830E-01,2.191778E-01,4.094254E-01,1.943531E-01,3.713061E-01,1.854185E-01,3.484510E-01,1.516882E-01,2.879948E-01,1.283761E-01,2.474892E-01,9.611034E-02,1.887835E-01,8.433898E-02,1.712949E-01,4.113779E-02,9.887097E-02,4.068194E-02,1.306623E-01,2.629511E-02,9.141915E-02
-7.81787,39.70000,1.093192E-01,2.099771E-01,1.654374E-01,3.352855E-01,2.720467E-01,5.374876E-01,2.895902E-01,5.593735E-01,2.582621E-01,4.913969E-01,2.372768E-01,4.461268E-01,2.100473E-01,3.949038E-01,1.849227E-01,3.546729E-01,1.759829E-01,3.303592E-01,1.438445E-01,2.717164E-01,1.209570E-01,2.318228E-01,9.060993E-02,1.766600E-01,7.908250E-02,1.569705E-01,3.721560E-02,8.272968E-02,3.562731E-02,9.443705E-02,2.245857E-02,6.494997E-02
-7.81787,39.80000,1.067927E-01,2.070729E-01,1.623331E-01,3.319361E-01,2.666040E-01,5.311673E-01,2.838655E-01,5.508056E-01,2.539823E-01,4.829305E-01,2.337002E-01,4.380849E-01,2.063275E-01,3.881667E-01,1.815203E-01,3.488735E-01,1.726281E-01,3.263848E-01,1.410643E-01,2.690085E-01,1.184233E-01,2.294411E-01,8.863271E-02,1.738707E-01,7.771556E-02,1.549104E-01,3.652340E-02,8.193143E-02,3.472305E-02,9.544464E-02,2.169420E-02,6.544930E-02
-7.81787,39.90000,1.045130E-01,2.042331E-01,1.593641E-01,3.289295E-01,2.613228E-01,5.250012E-01,2.784271E-01,5.418983E-01,2.488846E-01,4.739990E-01,2.301003E-01,4.296848E-01,2.032439E-01,3.813024E-01,1.790710E-01,3.432374E-01,1.705488E-01,3.235115E-01,1.393398E-01,2.667633E-01,1.168616E-01,2.282127E-01,8.732944E-02,1.728535E-01,7.650305E-02,1.527958E-01,3.617871E-02,8.194609E-02,3.443039E-02,9.687398E-02,2.146943E-02,6.613678E-02
-7.81787,40.00000,9.876056E-02,1.897954E-01,1.495535E-01,3.052483E-01,2.477922E-01,4.944994E-01,2.669200E-01,5.161906E-01,2.388192E-01,4.522728E-01,2.197557E-01,4.084548E-01,1.954828E-01,3.597462E-01,1.725871E-01,3.187778E-01,1.643746E-01,3.030262E-01,1.340889E-01,2.487126E-01,1.122729E-01,2.153161E-01,8.392452E-02,1.626104E-01,7.050120E-02,1.401789E-01,3.286600E-02,7.266714E-02,3.195784E-02,7.412709E-02,1.999920E-02,4.877336E-02
-7.81787,40.10000,9.505767E-02,1.824152E-01,1.437701E-01,2.927362E-01,2.389834E-01,4.754067E-01,2.579213E-01,4.982157E-01,2.309609E-01,4.363916E-01,2.114967E-01,3.942313E-01,1.881453E-01,3.474765E-01,1.653689E-01,3.072186E-01,1.571216E-01,2.927077E-01,1.278177E-01,2.396217E-01,1.064657E-01,2.071405E-01,7.969224E-02,1.561290E-01,6.840992E-02,1.303770E-01,3.171552E-02,6.721462E-02,2.862759E-02,6.376798E-02,1.796460E-02,4.220195E-02
-7.81787,40.20000,9.252487E-02,1.770440E-01,1.391536E-01,2.849860E-01,2.322850E-01,4.641472E-01,2.514010E-01,4.873525E-01,2.244548E-01,4.271593E-01,2.055511E-01,3.848307E-01,1.831446E-01,3.376449E-01,1.616180E-01,2.963731E-01,1.536978E-01,2.812072E-01,1.248379E-01,2.312987E-01,1.037493E-01,1.977491E-01,7.754504E-02,1.506260E-01,6.564240E-02,1.276921E-01,2.970022E-02,6.325244E-02,2.576250E-02,5.997818E-02,1.617219E-02,3.916200E-02
-7.81787,40.30000,8.965734E-02,1.706540E-01,1.349036E-01,2.759685E-01,2.257453E-01,4.523858E-01,2.456062E-01,4.774143E-01,2.189277E-01,4.190847E-01,2.003233E-01,3.759139E-01,1.784709E-01,3.273216E-01,1.577406E-01,2.846096E-01,1.493493E-01,2.696798E-01,1.211363E-01,2.214735E-01,1.004022E-01,1.870038E-01,7.504369E-02,1.433076E-01,6.293655E-02,1.215332E-01,2.797692E-02,5.499554E-02,2.417802E-02,5.237379E-02,1.512963E-02,3.443706E-02
-7.81787,40.40000,8.835994E-02,1.689557E-01,1.330214E-01,2.736510E-01,2.222392E-01,4.484882E-01,2.422296E-01,4.729860E-01,2.152131E-01,4.151237E-01,1.963310E-01,3.719728E-01,1.739591E-01,3.235563E-01,1.519509E-01,2.810196E-01,1.428552E-01,2.653347E-01,1.164796E-01,2.184728E-01,9.643847E-02,1.832853E-01,7.271998E-02,1.410172E-01,6.173336E-02,1.161738E-01,2.607647E-02,5.361904E-02,2.138386E-02,4.596150E-02,1.334596E-02,3.077036E-02
-7.81787,40.50000,8.713143E-02,1.680834E-01,1.317586E-01,2.726882E-01,2.193236E-01,4.463465E-01,2.394559E-01,4.699372E-01,2.117820E-01,4.122514E-01,1.927296E-01,3.692000E-01,1.703367E-01,3.212911E-01,1.481917E-01,2.793071E-01,1.397463E-01,2.627245E-01,1.147471E-01,2.173526E-01,9.564972E-02,1.813467E-01,7.180414E-02,1.399900E-01,6.145303E-02,1.125667E-01,2.596581E-02,5.360525E-02,2.154326E-02,4.634964E-02,1.331890E-02,3.009216E-02
-7.81787,40.60000,8.533522E-02,1.660408E-01,1.291655E-01,2.701020E-01,2.156264E-01,4.429381E-01,2.365962E-01,4.669511E-01,2.083668E-01,4.096999E-01,1.889600E-01,3.659559E-01,1.666397E-01,3.170627E-01,1.447918E-01,2.740459E-01,1.367577E-01,2.568457E-01,1.118412E-01,2.123647E-01,9.275209E-02,1.765206E-01,6.977537E-02,1.360578E-01,5.940007E-02,1.096521E-01,2.537565E-02,5.188367E-02,2.085563E-02,4.624442E-02,1.304349E-02,2.979039E-02
-7.81787,40.70000,8.409254E-02,1.652947E-01,1.275201E-01,2.692077E-01,2.133128E-01,4.415933E-01,2.348804E-01,4.655617E-01,2.058941E-01,4.084388E-01,1.860957E-01,3.643756E-01,1.636482E-01,3.150929E-01,1.419322E-01,2.716961E-01,1.342243E-01,2.538298E-01,1.097309E-01,2.100723E-01,9.096348E-02,1.736178E-01,6.838866E-02,1.339548E-01,5.814856E-02,1.076568E-01,2.463519E-02,5.072720E-02,2.026948E-02,4.511259E-02,1.279470E-02,2.970180E-02
-7.81787,40.80000,8.248387E-02,1.650544E-01,1.255918E-01,2.689245E-01,2.112777E-01,4.410550E-01,2.305660E-01,4.649139E-01,2.034609E-01,4.078333E-01,1.827163E-01,3.636343E-01,1.591689E-01,3.142552E-01,1.381261E-01,2.708067E-01,1.303036E-01,2.510647E-01,1.077072E-01,2.092424E-01,8.988608E-02,1.712619E-01,6.747114E-02,1.328570E-01,5.752275E-02,1.050003E-01,2.369216E-02,5.024176E-02,2.000703E-02,4.485881E-02,1.221259E-02,2.876762E-02
-7.81787,40.90000,8.026943E-02,1.648580E-01,1.231065E-01,2.686400E-01,2.081307E-01,4.406122E-01,2.230088E-01,4.645204E-01,1.975416E-01,4.074865E-01,1.775031E-01,3.631163E-01,1.551166E-01,3.122665E-01,1.353736E-01,2.687652E-01,1.286025E-01,2.482427E-01,1.060066E-01,2.059951E-01,8.858153E-02,1.690702E-01,6.646683E-02,1.316405E-01,5.660051E-02,1.032460E-01,2.343799E-02,4.919327E-02,1.947018E-02,4.381870E-02,1.187017E-02,2.920176E-02
-7.81787,41.00000,7.819002E-02,1.649401E-01,1.208630E-01,2.687304E-01,2.024157E-01,4.408467E-01,2.172591E-01,4.649503E-01,1.927089E-01,4.078833E-01,1.734129E-01,3.632807E-01,1.519527E-01,3.109834E-01,1.331492E-01,2.662541E-01,1.269520E-01,2.461729E-01,1.044904E-01,2.035799E-01,8.732484E-02,1.673603E-01,6.554473E-02,1.300517E-01,5.568243E-02,1.019399E-01,2.309318E-02,4.868826E-02,1.921510E-02,4.378176E-02,1.169563E-02,2.986057E-02
-7.81787,41.10000,7.666296E-02,1.654992E-01,1.192235E-01,2.697007E-01,1.985029E-01,4.424581E-01,2.129889E-01,4.667172E-01,1.889621E-01,4.093926E-01,1.701093E-01,3.644134E-01,1.495291E-01,3.106901E-01,1.317288E-01,2.645783E-01,1.264058E-01,2.449446E-01,1.037742E-01,2.017103E-01,8.669690E-02,1.661971E-01,6.518593E-02,1.280450E-01,5.531491E-02,1.011085E-01,2.277247E-02,4.823468E-02,1.906017E-02,4.466220E-02,1.155266E-02,3.051422E-02
-7.81787,41.20000,7.505739E-02,1.671558E-01,1.166166E-01,2.731464E-01,1.943122E-01,4.476084E-01,2.085404E-01,4.708467E-01,1.850896E-01,4.131629E-01,1.667163E-01,3.672925E-01,1.472467E-01,3.115327E-01,1.304408E-01,2.629148E-01,1.257736E-01,2.440683E-01,1.034252E-01,1.991250E-01,8.617897E-02,1.651943E-01,6.490672E-02,1.261603E-01,5.474403E-02,1.003969E-01,2.241668E-02,4.779642E-02,1.890795E-02,4.513628E-02,1.140958E-02,3.067936E-02
-7.81787,41.30000,7.282560E-02,1.687165E-01,1.128125E-01,2.763098E-01,1.884014E-01,4.514631E-01,2.027082E-01,4.731198E-01,1.801344E-01,4.118288E-01,1.623292E-01,3.665033E-01,1.442588E-01,3.115303E-01,1.289295E-01,2.586508E-01,1.247717E-01,2.398313E-01,1.028663E-01,1.935279E-01,8.552072E-02,1.618383E-01,6.440546E-02,1.230993E-01,5.303703E-02,9.983299E-02,2.156198E-02,4.686723E-02,1.847995E-02,4.292763E-02,1.111492E-02,2.932761E-02
-7.81787,41.40000,7.155246E-02,1.695455E-01,1.100459E-01,2.775804E-01,1.840323E-01,4.504586E-01,1.983020E-01,4.741381E-01,1.763941E-01,4.083308E-01,1.591506E-01,3.601367E-01,1.428537E-01,3.058892E-01,1.285961E-01,2.547410E-01,1.243902E-01,2.335619E-01,1.020230E-01,1.895406E-01,8.513916E-02,1.595401E-01,6.410358E-02,1.207604E-01,5.217316E-02,9.958474E-02,2.123454E-02,4.646827E-02,1.836352E-02,4.173298E-02,1.100626E-02,2.742906E-02
-7.81787,41.50000,7.075354E-02,1.702034E-01,1.082324E-01,2.779133E-01,1.810113E-01,4.512522E-01,1.950287E-01,4.727876E-01,1.735136E-01,4.061908E-01,1.567793E-01,3.543394E-01,1.425049E-01,2.985493E-01,1.277485E-01,2.496050E-01,1.237020E-01,2.292797E-01,1.008980E-01,1.861609E-01,8.447873E-02,1.575345E-01,6.367558E-02,1.187209E-01,5.163161E-02,9.923755E-02,2.086640E-02,4.599978E-02,1.815716E-02,4.138422E-02,1.085006E-02,2.587507E-02
-7.81787,41.60000,7.023738E-02,1.683420E-01,1.068481E-01,2.801636E-01,1.785166E-01,4.597895E-01,1.927341E-01,4.645662E-01,1.710393E-01,4.000060E-01,1.567281E-01,3.484085E-01,1.420811E-01,2.924691E-01,1.266857E-01,2.444942E-01,1.227247E-01,2.274385E-01,9.953064E-02,1.832948E-01,8.361445E-02,1.559837E-01,6.252845E-02,1.173600E-01,5.071365E-02,9.874937E-02,2.039638E-02,4.529148E-02,1.747593E-02,3.980497E-02,1.046657E-02,2.477437E-02
-7.81787,41.70000,7.059474E-02,1.662501E-01,1.063725E-01,2.854167E-01,1.790175E-01,4.532340E-01,1.927745E-01,4.572927E-01,1.723051E-01,3.933890E-01,1.586991E-01,3.422891E-01,1.428805E-01,2.868906E-01,1.267662E-01,2.410488E-01,1.215390E-01,2.275965E-01,9.922794E-02,1.851977E-01,8.190372E-02,1.566140E-01,6.100534E-02,1.186418E-01,5.009427E-02,9.931334E-02,1.988016E-02,4.453049E-02,1.742543E-02,3.952908E-02,1.038036E-02,2.449065E-02
-7.81787,41.80000,7.082362E-02,1.621710E-01,1.077534E-01,2.778455E-01,1.794896E-01,4.422216E-01,1.931040E-01,4.470274E-01,1.728523E-01,3.848798E-01,1.595031E-01,3.349607E-01,1.428001E-01,2.836654E-01,1.258730E-01,2.415237E-01,1.198088E-01,2.264976E-01,9.780442E-02,1.855281E-01,8.068675E-02,1.567647E-01,6.013121E-02,1.188700E-01,4.922769E-02,9.836191E-02,1.956136E-02,4.238850E-02,1.694484E-02,3.792205E-02,1.005414E-02,2.346033E-02
-7.81787,41.90000,7.212915E-02,1.604496E-01,1.103096E-01,2.743315E-01,1.819384E-01,4.367676E-01,1.958166E-01,4.428425E-01,1.747064E-01,3.808795E-01,1.597968E-01,3.339280E-01,1.417593E-01,2.866625E-01,1.243088E-01,2.466642E-01,1.191602E-01,2.309694E-01,9.604554E-02,1.881097E-01,8.001246E-02,1.590852E-01,5.978970E-02,1.205136E-01,4.833116E-02,9.781457E-02,1.917895E-02,4.073849E-02,1.645392E-02,3.655245E-02,9.784248E-03,2.260278E-02
-7.81787,42.00000,7.151692E-02,1.599340E-01,1.095939E-01,2.730925E-01,1.821106E-01,4.363486E-01,1.960349E-01,4.435270E-01,1.746936E-01,3.846470E-01,1.589682E-01,3.390703E-01,1.412293E-01,2.904034E-01,1.241072E-01,2.493847E-01,1.178979E-01,2.307146E-01,9.623745E-02,1.894251E-01,7.933104E-02,1.584182E-01,5.885633E-02,1.204333E-01,4.795087E-02,9.578829E-02,1.916136E-02,3.930440E-02,1.645249E-02,3.690090E-02,9.761740E-03,2.270520E-02
-7.81787,42.10000,7.118294E-02,1.593371E-01,1.100257E-01,2.717567E-01,1.829550E-01,4.372331E-01,1.962943E-01,4.437568E-01,1.747805E-01,3.875175E-01,1.585810E-01,3.431409E-01,1.406162E-01,2.907143E-01,1.235248E-01,2.471565E-01,1.180176E-01,2.273384E-01,9.614769E-02,1.845617E-01,7.896446E-02,1.549977E-01,5.872157E-02,1.179634E-01,4.772970E-02,9.267659E-02,1.897029E-02,3.791513E-02,1.620085E-02,3.541493E-02,9.593992E-03,2.165458E-02
