#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:22:33', checksum=102121100, kind='mean', investigation_time=1.0"
lon,lat,PGA-0.002105,PGA-0.000404,SA(0.05)-0.002105,SA(0.05)-0.000404,SA(0.1)-0.002105,SA(0.1)-0.000404,SA(0.15)-0.002105,SA(0.15)-0.000404,SA(0.2)-0.002105,SA(0.2)-0.000404,SA(0.25)-0.002105,SA(0.25)-0.000404,SA(0.3)-0.002105,SA(0.3)-0.000404,SA(0.35)-0.002105,SA(0.35)-0.000404,SA(0.4)-0.002105,SA(0.4)-0.000404,SA(0.5)-0.002105,SA(0.5)-0.000404,SA(0.6)-0.002105,SA(0.6)-0.000404,SA(0.75)-0.002105,SA(0.75)-0.000404,SA(1.0)-0.002105,SA(1.0)-0.000404,SA(2.0)-0.002105,SA(2.0)-0.000404,SA(3.0)-0.002105,SA(3.0)-0.000404,SA(4.0)-0.002105,SA(4.0)-0.000404
-8.01787,37.10000,2.385529E-01,4.673851E-01,3.898759E-01,8.369620E-01,6.133364E-01,1.276482E+00,6.205671E-01,1.245576E+00,5.373561E-01,1.068597E+00,4.836249E-01,9.393550E-01,4.201166E-01,8.007153E-01,3.722235E-01,6.958103E-01,3.448498E-01,6.380228E-01,2.852863E-01,5.270814E-01,2.516536E-01,4.718875E-01,1.939856E-01,3.669493E-01,1.720245E-01,3.346835E-01,1.019872E-01,2.278848E-01,1.231634E-01,3.073943E-01,9.196544E-02,2.370911E-01
-8.01787,37.20000,2.306961E-01,4.512589E-01,3.766604E-01,8.087565E-01,5.909645E-01,1.232034E+00,5.957860E-01,1.197122E+00,5.154688E-01,1.022703E+00,4.640313E-01,8.988423E-01,4.049969E-01,7.685034E-01,3.608378E-01,6.697564E-01,3.349029E-01,6.169454E-01,2.767462E-01,5.083622E-01,2.444999E-01,4.563441E-01,1.879258E-01,3.534330E-01,1.684698E-01,3.265781E-01,1.010390E-01,2.270123E-01,1.239019E-01,3.101997E-01,9.232337E-02,2.387107E-01
-8.01787,37.30000,2.205352E-01,4.327801E-01,3.587781E-01,7.755871E-01,5.628688E-01,1.180167E+00,5.669899E-01,1.142504E+00,4.901301E-01,9.712345E-01,4.420148E-01,8.550262E-01,3.878092E-01,7.337993E-01,3.475384E-01,6.420177E-01,3.231434E-01,5.925730E-01,2.666216E-01,4.889108E-01,2.359666E-01,4.404467E-01,1.808482E-01,3.398648E-01,1.636611E-01,3.179111E-01,9.892565E-02,2.242296E-01,1.221251E-01,3.081906E-01,9.081581E-02,2.369488E-01
-8.01787,37.40000,2.134673E-01,4.252595E-01,3.470114E-01,7.649522E-01,5.425559E-01,1.158426E+00,5.441118E-01,1.113385E+00,4.687002E-01,9.423102E-01,4.242920E-01,8.297004E-01,3.744648E-01,7.131485E-01,3.374929E-01,6.276163E-01,3.148612E-01,5.801585E-01,2.595377E-01,4.790195E-01,2.301616E-01,4.324810E-01,1.758399E-01,3.326063E-01,1.607167E-01,3.144088E-01,9.855191E-02,2.245308E-01,1.232500E-01,3.115975E-01,9.138437E-02,2.389162E-01
-8.01787,37.50000,1.948858E-01,3.753398E-01,3.072996E-01,6.396939E-01,4.862019E-01,9.880119E-01,4.944750E-01,9.721714E-01,4.275665E-01,8.315442E-01,3.922116E-01,7.459673E-01,3.510869E-01,6.496398E-01,3.192320E-01,5.841815E-01,3.010782E-01,5.449384E-01,2.483736E-01,4.529642E-01,2.213448E-01,4.119481E-01,1.687457E-01,3.166232E-01,1.565221E-01,3.063003E-01,9.781573E-02,2.241694E-01,1.243562E-01,3.152912E-01,9.193996E-02,2.410590E-01
-8.01787,37.60000,1.837626E-01,3.578063E-01,2.858054E-01,6.048073E-01,4.527914E-01,9.316345E-01,4.622063E-01,9.145355E-01,4.011100E-01,7.819872E-01,3.703896E-01,7.035645E-01,3.333008E-01,6.166313E-01,3.040540E-01,5.589129E-01,2.883402E-01,5.221159E-01,2.377432E-01,4.350006E-01,2.121619E-01,3.951099E-01,1.614249E-01,3.043101E-01,1.499840E-01,2.956618E-01,9.339143E-02,2.165540E-01,1.174768E-01,3.036830E-01,8.664957E-02,2.324632E-01
-8.01787,37.70000,1.770065E-01,3.464504E-01,2.731867E-01,5.822639E-01,4.318098E-01,8.939466E-01,4.399697E-01,8.732876E-01,3.821645E-01,7.452559E-01,3.549973E-01,6.723953E-01,3.211572E-01,5.940089E-01,2.952299E-01,5.436511E-01,2.809797E-01,5.095574E-01,2.320752E-01,4.252315E-01,2.075011E-01,3.865547E-01,1.574420E-01,2.974297E-01,1.476911E-01,2.925193E-01,9.317774E-02,2.171310E-01,1.187826E-01,3.078069E-01,8.731844E-02,2.348596E-01
-8.01787,37.80000,1.721537E-01,3.391573E-01,2.644159E-01,5.691009E-01,4.167668E-01,8.701199E-01,4.235095E-01,8.450280E-01,3.679604E-01,7.188786E-01,3.434108E-01,6.505325E-01,3.121696E-01,5.783817E-01,2.887854E-01,5.333940E-01,2.756921E-01,5.013582E-01,2.279893E-01,4.183452E-01,2.040977E-01,3.808591E-01,1.544660E-01,2.926309E-01,1.460694E-01,2.905867E-01,9.317467E-02,2.180023E-01,1.202791E-01,3.123259E-01,8.809250E-02,2.374825E-01
-8.01787,37.90000,1.653906E-01,3.223046E-01,2.517552E-01,5.326971E-01,3.974285E-01,8.178428E-01,4.051557E-01,7.993097E-01,3.530091E-01,6.811733E-01,3.304134E-01,6.206614E-01,3.017595E-01,5.559613E-01,2.802396E-01,5.166162E-01,2.681783E-01,4.868035E-01,2.221408E-01,4.060357E-01,1.988604E-01,3.703731E-01,1.503361E-01,2.842379E-01,1.424167E-01,2.841207E-01,9.076137E-02,2.139029E-01,1.170211E-01,3.075689E-01,8.539147E-02,2.335217E-01
-8.01787,38.00000,1.624169E-01,3.176552E-01,2.467609E-01,5.239502E-01,3.887661E-01,8.025761E-01,3.957659E-01,7.825986E-01,3.450064E-01,6.663002E-01,3.235156E-01,6.087059E-01,2.968332E-01,5.476972E-01,2.767650E-01,5.113927E-01,2.654519E-01,4.828804E-01,2.200350E-01,4.027149E-01,1.968788E-01,3.675780E-01,1.486751E-01,2.814589E-01,1.415344E-01,2.831838E-01,9.080087E-02,2.146812E-01,1.182632E-01,3.118076E-01,8.595170E-02,2.358950E-01
-8.01787,38.10000,1.613805E-01,3.170657E-01,2.455732E-01,5.236593E-01,3.857948E-01,8.004231E-01,3.915622E-01,7.787361E-01,3.411645E-01,6.626970E-01,3.200930E-01,6.055654E-01,2.945415E-01,5.459412E-01,2.753334E-01,5.108209E-01,2.644868E-01,4.829891E-01,2.192730E-01,4.028457E-01,1.961015E-01,3.675450E-01,1.478770E-01,2.809390E-01,1.413129E-01,2.836402E-01,9.118930E-02,2.161329E-01,1.200331E-01,3.171543E-01,8.687484E-02,2.389884E-01
-8.01787,38.20000,1.595569E-01,3.153030E-01,2.434350E-01,5.220039E-01,3.823393E-01,7.977352E-01,3.879339E-01,7.763680E-01,3.379306E-01,6.610311E-01,3.167157E-01,6.031449E-01,2.913726E-01,5.431347E-01,2.721291E-01,5.073618E-01,2.614150E-01,4.795607E-01,2.167449E-01,3.996865E-01,1.933417E-01,3.641211E-01,1.458099E-01,2.780433E-01,1.389327E-01,2.800403E-01,8.906993E-02,2.125860E-01,1.168111E-01,3.129111E-01,8.415768E-02,2.351841E-01
-8.01787,38.30000,1.559260E-01,3.091204E-01,2.384227E-01,5.122287E-01,3.756809E-01,7.850102E-01,3.825524E-01,7.670031E-01,3.335494E-01,6.539667E-01,3.118355E-01,5.954902E-01,2.860260E-01,5.344857E-01,2.660252E-01,4.967910E-01,2.552332E-01,4.689748E-01,2.116594E-01,3.900880E-01,1.878884E-01,3.545272E-01,1.419697E-01,2.706150E-01,1.339174E-01,2.705446E-01,8.358126E-02,2.028347E-01,1.079881E-01,2.971948E-01,7.720529E-02,2.232829E-01
-8.01787,38.40000,1.556948E-01,3.085153E-01,2.383540E-01,5.115994E-01,3.751022E-01,7.833716E-01,3.816068E-01,7.650687E-01,3.327478E-01,6.523850E-01,3.109670E-01,5.938919E-01,2.854576E-01,5.335133E-01,2.657273E-01,4.963724E-01,2.551571E-01,4.691710E-01,2.115944E-01,3.902188E-01,1.877168E-01,3.543646E-01,1.416883E-01,2.700731E-01,1.338838E-01,2.708102E-01,8.395062E-02,2.042172E-01,1.096835E-01,3.025494E-01,7.811076E-02,2.263455E-01
-8.01787,38.50000,1.540401E-01,3.058954E-01,2.365147E-01,5.088342E-01,3.728327E-01,7.800721E-01,3.800040E-01,7.630662E-01,3.315445E-01,6.510005E-01,3.089409E-01,5.910315E-01,2.827064E-01,5.292770E-01,2.622178E-01,4.900098E-01,2.514248E-01,4.631169E-01,2.084719E-01,3.845733E-01,1.842987E-01,3.484066E-01,1.392669E-01,2.653210E-01,1.305815E-01,2.648265E-01,8.049670E-02,1.986549E-01,1.040574E-01,2.952372E-01,7.359707E-02,2.203349E-01
-8.01787,38.60000,1.534023E-01,3.048109E-01,2.361438E-01,5.082279E-01,3.724147E-01,7.795678E-01,3.797952E-01,7.633381E-01,3.314834E-01,6.515363E-01,3.082181E-01,5.903418E-01,2.815422E-01,5.276715E-01,2.606345E-01,4.871920E-01,2.497731E-01,4.605602E-01,2.070776E-01,3.821156E-01,1.826561E-01,3.455188E-01,1.380510E-01,2.628632E-01,1.289350E-01,2.618417E-01,7.881113E-02,1.961763E-01,1.016595E-01,2.934091E-01,7.149101E-02,2.181982E-01
-8.01787,38.70000,1.492684E-01,2.962168E-01,2.301428E-01,4.930175E-01,3.651264E-01,7.611253E-01,3.747003E-01,7.511702E-01,3.276199E-01,6.427899E-01,3.034906E-01,5.811689E-01,2.757738E-01,5.169585E-01,2.536155E-01,4.728009E-01,2.424540E-01,4.468250E-01,2.010541E-01,3.698055E-01,1.762377E-01,3.332394E-01,1.333066E-01,2.536377E-01,1.228583E-01,2.494279E-01,7.210537E-02,1.830413E-01,8.932984E-02,2.696314E-01,6.224636E-02,2.011095E-01
-8.01787,38.80000,1.490803E-01,2.955950E-01,2.299536E-01,4.917840E-01,3.646076E-01,7.590062E-01,3.741608E-01,7.495065E-01,3.272742E-01,6.417155E-01,3.030487E-01,5.802870E-01,2.754714E-01,5.165673E-01,2.534609E-01,4.728547E-01,2.424199E-01,4.473659E-01,2.010460E-01,3.702792E-01,1.761218E-01,3.334944E-01,1.331127E-01,2.535468E-01,1.227859E-01,2.499047E-01,7.224717E-02,1.843641E-01,9.033896E-02,2.756022E-01,6.268010E-02,2.045284E-01
-8.01787,38.90000,1.487293E-01,2.952826E-01,2.298234E-01,4.919199E-01,3.642397E-01,7.590579E-01,3.737288E-01,7.499461E-01,3.269501E-01,6.424134E-01,3.023870E-01,5.804418E-01,2.746721E-01,5.164134E-01,2.525550E-01,4.723336E-01,2.414803E-01,4.470390E-01,2.002742E-01,3.699301E-01,1.752259E-01,3.328326E-01,1.323481E-01,2.528374E-01,1.219456E-01,2.490798E-01,7.155506E-02,1.839668E-01,8.971131E-02,2.777941E-01,6.190590E-02,2.051298E-01
-8.01787,39.00000,1.471864E-01,2.934256E-01,2.280257E-01,4.900692E-01,3.620156E-01,7.573702E-01,3.719687E-01,7.498776E-01,3.255033E-01,6.429350E-01,3.002445E-01,5.796431E-01,2.718352E-01,5.140115E-01,2.490327E-01,4.677429E-01,2.375772E-01,4.423102E-01,1.967947E-01,3.655818E-01,1.718300E-01,3.281979E-01,1.297702E-01,2.493193E-01,1.187475E-01,2.437808E-01,6.838307E-02,1.782236E-01,8.428184E-02,2.680020E-01,5.775684E-02,1.969580E-01
-8.01787,39.10000,1.421187E-01,2.859979E-01,2.207792E-01,4.800114E-01,3.535339E-01,7.464877E-01,3.657496E-01,7.438058E-01,3.204701E-01,6.389047E-01,2.940288E-01,5.731091E-01,2.641329E-01,5.034080E-01,2.395597E-01,4.508394E-01,2.276290E-01,4.249151E-01,1.879035E-01,3.500107E-01,1.631745E-01,3.123065E-01,1.233162E-01,2.377495E-01,1.103310E-01,2.248268E-01,5.948214E-02,1.542626E-01,6.752730E-02,2.253535E-01,4.537889E-02,1.649657E-01
-8.01787,39.20000,1.389419E-01,2.777574E-01,2.152548E-01,4.615214E-01,3.459120E-01,7.221681E-01,3.589793E-01,7.254673E-01,3.148406E-01,6.251652E-01,2.890227E-01,5.623559E-01,2.597792E-01,4.944444E-01,2.355894E-01,4.426554E-01,2.239243E-01,4.176724E-01,1.847789E-01,3.443462E-01,1.603133E-01,3.072634E-01,1.210992E-01,2.339431E-01,1.079988E-01,2.200838E-01,5.754112E-02,1.494381E-01,6.448435E-02,2.184570E-01,4.299974E-02,1.591173E-01
-8.01787,39.30000,1.373020E-01,2.757019E-01,2.123743E-01,4.572293E-01,3.411091E-01,7.144804E-01,3.537917E-01,7.176083E-01,3.102056E-01,6.188778E-01,2.852544E-01,5.576741E-01,2.570782E-01,4.913031E-01,2.337190E-01,4.411322E-01,2.224382E-01,4.169408E-01,1.835803E-01,3.439521E-01,1.593174E-01,3.072095E-01,1.202007E-01,2.336823E-01,1.075309E-01,2.207393E-01,5.756672E-02,1.508324E-01,6.509094E-02,2.229580E-01,4.323104E-02,1.615417E-01
-8.01787,39.40000,1.306893E-01,2.662516E-01,2.022920E-01,4.438432E-01,3.268233E-01,6.963093E-01,3.420281E-01,7.023066E-01,3.000666E-01,6.067289E-01,2.749940E-01,5.445566E-01,2.463806E-01,4.748811E-01,2.214322E-01,4.210968E-01,2.107213E-01,3.951297E-01,1.733044E-01,3.262796E-01,1.496607E-01,2.896283E-01,1.129448E-01,2.208023E-01,9.880531E-02,2.009854E-01,4.971415E-02,1.277480E-01,5.193776E-02,1.767796E-01,3.405738E-02,1.267264E-01
-8.01787,39.50000,1.254817E-01,2.581437E-01,1.936017E-01,4.308319E-01,3.134487E-01,6.759268E-01,3.291620E-01,6.817974E-01,2.894281E-01,5.893794E-01,2.654602E-01,5.287917E-01,2.378989E-01,4.597511E-01,2.130502E-01,4.066912E-01,2.031880E-01,3.809416E-01,1.668506E-01,3.148327E-01,1.438462E-01,2.779251E-01,1.084765E-01,2.125589E-01,9.423541E-02,1.911483E-01,4.633343E-02,1.170255E-01,4.716796E-02,1.573912E-01,3.067320E-02,1.118860E-01
-8.01787,39.60000,1.209902E-01,2.476195E-01,1.854793E-01,4.090334E-01,3.004391E-01,6.430929E-01,3.161055E-01,6.510476E-01,2.786439E-01,5.642671E-01,2.565630E-01,5.084221E-01,2.309846E-01,4.433807E-01,2.073608E-01,3.945066E-01,1.985047E-01,3.706766E-01,1.630597E-01,3.069146E-01,1.406609E-01,2.707225E-01,1.059223E-01,2.070965E-01,9.236567E-02,1.874438E-01,4.548899E-02,1.155156E-01,4.657091E-02,1.572668E-01,3.015172E-02,1.111389E-01
-8.01787,39.70000,1.160242E-01,2.391809E-01,1.774956E-01,3.954746E-01,2.884143E-01,6.232441E-01,3.044923E-01,6.322264E-01,2.690006E-01,5.484152E-01,2.476373E-01,4.929805E-01,2.222473E-01,4.283061E-01,1.990881E-01,3.792005E-01,1.904820E-01,3.553833E-01,1.565773E-01,2.943405E-01,1.345813E-01,2.578067E-01,1.014029E-01,1.977812E-01,8.767165E-02,1.761615E-01,4.202279E-02,1.030117E-01,4.171561E-02,1.328253E-01,2.691434E-02,9.226305E-02
-8.01787,39.80000,1.111914E-01,2.318780E-01,1.707057E-01,3.858410E-01,2.784914E-01,6.104262E-01,2.950602E-01,6.211507E-01,2.610999E-01,5.393213E-01,2.397423E-01,4.823090E-01,2.139788E-01,4.160675E-01,1.907380E-01,3.643504E-01,1.821868E-01,3.397456E-01,1.498073E-01,2.805766E-01,1.279054E-01,2.440776E-01,9.661721E-02,1.874690E-01,8.249886E-02,1.625719E-01,3.812209E-02,8.696215E-02,3.656240E-02,9.950905E-02,2.338322E-02,6.737367E-02
-8.01787,39.90000,1.093079E-01,2.320817E-01,1.679430E-01,3.871845E-01,2.734854E-01,6.104169E-01,2.892818E-01,6.193588E-01,2.560319E-01,5.376145E-01,2.353244E-01,4.808657E-01,2.103587E-01,4.151360E-01,1.878789E-01,3.638379E-01,1.796128E-01,3.392867E-01,1.477469E-01,2.802629E-01,1.260142E-01,2.439782E-01,9.511998E-02,1.872715E-01,8.134626E-02,1.624418E-01,3.758920E-02,8.694743E-02,3.612420E-02,9.952744E-02,2.302907E-02,6.710941E-02
-8.01787,40.00000,1.038816E-01,2.228758E-01,1.590914E-01,3.686431E-01,2.605697E-01,5.853174E-01,2.776418E-01,6.015582E-01,2.466201E-01,5.257742E-01,2.263511E-01,4.709139E-01,2.019504E-01,4.059330E-01,1.797846E-01,3.536703E-01,1.716068E-01,3.290311E-01,1.411911E-01,2.716018E-01,1.198897E-01,2.360409E-01,9.050962E-02,1.816440E-01,7.660633E-02,1.539041E-01,3.447475E-02,7.736854E-02,3.207858E-02,8.023968E-02,2.040023E-02,5.349907E-02
-8.01787,40.10000,1.017469E-01,2.254353E-01,1.553436E-01,3.729773E-01,2.547354E-01,5.908877E-01,2.717145E-01,6.075997E-01,2.415597E-01,5.313116E-01,2.219316E-01,4.763135E-01,1.986936E-01,4.115922E-01,1.772929E-01,3.584160E-01,1.695640E-01,3.340360E-01,1.395012E-01,2.754998E-01,1.184056E-01,2.399933E-01,8.923964E-02,1.844775E-01,7.572553E-02,1.564289E-01,3.412658E-02,7.889818E-02,3.192090E-02,8.156731E-02,2.020401E-02,5.421731E-02
-8.01787,40.20000,9.874769E-02,2.248242E-01,1.509254E-01,3.731348E-01,2.483246E-01,5.916548E-01,2.656345E-01,6.099541E-01,2.362933E-01,5.343016E-01,2.165134E-01,4.781945E-01,1.932388E-01,4.111704E-01,1.715918E-01,3.548776E-01,1.638230E-01,3.292720E-01,1.344922E-01,2.714094E-01,1.138387E-01,2.356590E-01,8.577034E-02,1.817137E-01,7.198723E-02,1.503057E-01,3.167968E-02,7.123921E-02,2.878733E-02,6.771787E-02,1.819350E-02,4.461259E-02
-8.01787,40.30000,9.625007E-02,2.203747E-01,1.473132E-01,3.648000E-01,2.429359E-01,5.794504E-01,2.604908E-01,6.001811E-01,2.319021E-01,5.279499E-01,2.119938E-01,4.730630E-01,1.885766E-01,4.047797E-01,1.666588E-01,3.478365E-01,1.588560E-01,3.207935E-01,1.301669E-01,2.648843E-01,1.098654E-01,2.292081E-01,8.277923E-02,1.775621E-01,6.873391E-02,1.433912E-01,2.944905E-02,6.433486E-02,2.591209E-02,5.670039E-02,1.637202E-02,3.741977E-02
-8.01787,40.40000,9.433081E-02,2.175693E-01,1.443306E-01,3.597488E-01,2.382969E-01,5.718560E-01,2.558322E-01,5.932444E-01,2.278573E-01,5.227157E-01,2.080670E-01,4.683696E-01,1.846299E-01,4.000974E-01,1.626264E-01,3.435340E-01,1.546323E-01,3.157263E-01,1.265467E-01,2.607526E-01,1.066625E-01,2.255596E-01,8.040708E-02,1.751018E-01,6.619550E-02,1.398588E-01,2.787493E-02,6.136713E-02,2.392067E-02,5.200324E-02,1.513563E-02,3.459989E-02
-8.01787,40.50000,9.212403E-02,2.138031E-01,1.405748E-01,3.511468E-01,2.325147E-01,5.595850E-01,2.500806E-01,5.841197E-01,2.229338E-01,5.165751E-01,2.038290E-01,4.638470E-01,1.811655E-01,3.971398E-01,1.596974E-01,3.411995E-01,1.520918E-01,3.140090E-01,1.244723E-01,2.596073E-01,1.048475E-01,2.247496E-01,7.899968E-02,1.745848E-01,6.508020E-02,1.394018E-01,2.734540E-02,6.095525E-02,2.347505E-02,5.137991E-02,1.480175E-02,3.418926E-02
-8.01787,40.60000,9.035434E-02,2.159190E-01,1.376956E-01,3.546968E-01,2.279168E-01,5.643120E-01,2.454702E-01,5.894289E-01,2.188566E-01,5.214316E-01,2.002010E-01,4.685820E-01,1.780582E-01,4.013893E-01,1.569011E-01,3.437484E-01,1.495872E-01,3.165631E-01,1.223761E-01,2.617099E-01,1.029664E-01,2.264851E-01,7.753824E-02,1.759185E-01,6.383936E-02,1.400470E-01,2.672283E-02,6.078725E-02,2.290762E-02,5.084307E-02,1.439977E-02,3.383647E-02
-8.01787,40.70000,8.899534E-02,2.188927E-01,1.356885E-01,3.609825E-01,2.246116E-01,5.731292E-01,2.418861E-01,5.974024E-01,2.155869E-01,5.276613E-01,1.971053E-01,4.735078E-01,1.751621E-01,4.055541E-01,1.541644E-01,3.459845E-01,1.468549E-01,3.186748E-01,1.200628E-01,2.631148E-01,1.008939E-01,2.275152E-01,7.596503E-02,1.765801E-01,6.236226E-02,1.402159E-01,2.593884E-02,6.051680E-02,2.203571E-02,5.029652E-02,1.386256E-02,3.355590E-02
-8.01787,40.80000,8.743620E-02,2.175966E-01,1.332514E-01,3.596131E-01,2.206622E-01,5.706895E-01,2.376681E-01,5.939347E-01,2.118390E-01,5.238352E-01,1.936499E-01,4.695152E-01,1.720497E-01,4.020040E-01,1.513792E-01,3.422315E-01,1.440985E-01,3.153944E-01,1.177624E-01,2.602962E-01,9.886005E-02,2.247090E-01,7.441375E-02,1.743106E-01,6.097223E-02,1.383841E-01,2.524946E-02,5.965798E-02,2.129569E-02,4.954150E-02,1.341799E-02,3.309308E-02
-8.01787,40.90000,8.533227E-02,2.095426E-01,1.297373E-01,3.441073E-01,2.151405E-01,5.481853E-01,2.320872E-01,5.730813E-01,2.070405E-01,5.062923E-01,1.894504E-01,4.546231E-01,1.685763E-01,3.895867E-01,1.485382E-01,3.326395E-01,1.415419E-01,3.065320E-01,1.156938E-01,2.534184E-01,9.704998E-02,2.183375E-01,7.300864E-02,1.694310E-01,5.989471E-02,1.348861E-01,2.479047E-02,5.831669E-02,2.093909E-02,4.867922E-02,1.316879E-02,3.247186E-02
-8.01787,41.00000,8.346897E-02,2.019235E-01,1.266862E-01,3.306359E-01,2.103606E-01,5.279458E-01,2.272495E-01,5.524441E-01,2.028228E-01,4.886117E-01,1.855816E-01,4.385396E-01,1.651009E-01,3.757283E-01,1.454155E-01,3.217752E-01,1.384767E-01,2.959170E-01,1.131294E-01,2.446842E-01,9.478644E-02,2.103737E-01,7.128754E-02,1.632502E-01,5.833077E-02,1.298228E-01,2.397732E-02,5.591546E-02,2.004089E-02,4.625576E-02,1.262112E-02,3.095468E-02
-8.01787,41.10000,8.217749E-02,1.952246E-01,1.247011E-01,3.193304E-01,2.070303E-01,5.116470E-01,2.235714E-01,5.346541E-01,1.995244E-01,4.720460E-01,1.826351E-01,4.231046E-01,1.627192E-01,3.627021E-01,1.435007E-01,3.111475E-01,1.368417E-01,2.866239E-01,1.117694E-01,2.364625E-01,9.359904E-02,2.031095E-01,7.030603E-02,1.572786E-01,5.765959E-02,1.254757E-01,2.375029E-02,5.424001E-02,1.999846E-02,4.541115E-02,1.254537E-02,3.026488E-02
-8.01787,41.20000,8.093729E-02,1.890729E-01,1.228135E-01,3.093462E-01,2.038327E-01,4.972256E-01,2.199824E-01,5.185638E-01,1.962715E-01,4.561304E-01,1.797052E-01,4.081873E-01,1.603301E-01,3.502104E-01,1.415172E-01,3.003624E-01,1.351061E-01,2.773928E-01,1.103152E-01,2.282328E-01,9.234060E-02,1.960205E-01,6.927992E-02,1.512283E-01,5.693120E-02,1.211528E-01,2.349254E-02,5.257207E-02,1.991209E-02,4.467488E-02,1.245347E-02,2.961082E-02
-8.01787,41.30000,7.916097E-02,1.806138E-01,1.198935E-01,2.941273E-01,1.991479E-01,4.746067E-01,2.151420E-01,4.969465E-01,1.920401E-01,4.357430E-01,1.759360E-01,3.899656E-01,1.571638E-01,3.351440E-01,1.387312E-01,2.873546E-01,1.325316E-01,2.661361E-01,1.081816E-01,2.186796E-01,9.050623E-02,1.876686E-01,6.787653E-02,1.444260E-01,5.580075E-02,1.162518E-01,2.298822E-02,5.052306E-02,1.947061E-02,4.340531E-02,1.217038E-02,2.863716E-02
-8.01787,41.40000,7.717010E-02,1.728877E-01,1.164959E-01,2.799547E-01,1.938870E-01,4.533158E-01,2.099767E-01,4.755524E-01,1.876787E-01,4.171275E-01,1.721627E-01,3.735267E-01,1.540307E-01,3.210353E-01,1.360894E-01,2.756233E-01,1.301809E-01,2.559094E-01,1.062777E-01,2.102078E-01,8.883877E-02,1.799064E-01,6.661418E-02,1.383190E-01,5.478361E-02,1.117620E-01,2.256172E-02,4.864870E-02,1.913909E-02,4.225133E-02,1.193106E-02,2.770231E-02
-8.01787,41.50000,7.575762E-02,1.682986E-01,1.142816E-01,2.728263E-01,1.903895E-01,4.420445E-01,2.063449E-01,4.628163E-01,1.845004E-01,4.054543E-01,1.692662E-01,3.626370E-01,1.514240E-01,3.112024E-01,1.337659E-01,2.671724E-01,1.279831E-01,2.482451E-01,1.044729E-01,2.037861E-01,8.720873E-02,1.737454E-01,6.540118E-02,1.333709E-01,5.368827E-02,1.078573E-01,2.204322E-02,4.689308E-02,1.868212E-02,4.079809E-02,1.160263E-02,2.667011E-02
-8.01787,41.60000,7.484880E-02,1.644746E-01,1.131373E-01,2.666343E-01,1.884129E-01,4.328300E-01,2.039988E-01,4.530254E-01,1.823241E-01,3.966937E-01,1.671914E-01,3.544321E-01,1.494901E-01,3.038283E-01,1.320373E-01,2.609066E-01,1.263438E-01,2.426294E-01,1.031290E-01,1.990753E-01,8.598365E-02,1.691733E-01,6.445517E-02,1.296006E-01,5.288711E-02,1.050140E-01,2.169684E-02,4.577140E-02,1.844775E-02,4.019892E-02,1.141922E-02,2.616782E-02
-8.01787,41.70000,7.480538E-02,1.653277E-01,1.135533E-01,2.711045E-01,1.888447E-01,4.383349E-01,2.038412E-01,4.552099E-01,1.818531E-01,3.970063E-01,1.664212E-01,3.531663E-01,1.485012E-01,3.018816E-01,1.309688E-01,2.586020E-01,1.251696E-01,2.401731E-01,1.021042E-01,1.965866E-01,8.499821E-02,1.665774E-01,6.365746E-02,1.273068E-01,5.212815E-02,1.030240E-01,2.132588E-02,4.488155E-02,1.813642E-02,3.961790E-02,1.119667E-02,2.570568E-02
-8.01787,41.80000,7.459929E-02,1.645518E-01,1.136143E-01,2.711260E-01,1.887591E-01,4.379998E-01,2.033064E-01,4.535588E-01,1.811765E-01,3.949571E-01,1.656304E-01,3.505459E-01,1.477455E-01,2.992834E-01,1.303272E-01,2.561895E-01,1.246278E-01,2.380165E-01,1.016492E-01,1.945475E-01,8.452039E-02,1.644897E-01,6.322470E-02,1.254347E-01,5.184726E-02,1.016572E-01,2.125401E-02,4.438303E-02,1.823314E-02,3.971729E-02,1.120050E-02,2.559159E-02
-8.01787,41.90000,7.394061E-02,1.635353E-01,1.129114E-01,2.702902E-01,1.877012E-01,4.366292E-01,2.020766E-01,4.515565E-01,1.799487E-01,3.928806E-01,1.641183E-01,3.479420E-01,1.458195E-01,2.963333E-01,1.282160E-01,2.529595E-01,1.222408E-01,2.345037E-01,9.963551E-02,1.912621E-01,8.263453E-02,1.613182E-01,6.178927E-02,1.228871E-01,5.032052E-02,9.893762E-02,2.036375E-02,4.256350E-02,1.722015E-02,3.748536E-02,1.054681E-02,2.423084E-02
-8.01787,42.00000,7.362103E-02,1.631627E-01,1.126961E-01,2.703902E-01,1.873061E-01,4.366174E-01,2.014396E-01,4.509501E-01,1.792548E-01,3.920653E-01,1.632495E-01,3.466404E-01,1.447978E-01,2.948384E-01,1.271705E-01,2.513216E-01,1.211242E-01,2.328071E-01,9.869282E-02,1.896327E-01,8.172555E-02,1.596601E-01,6.105985E-02,1.214658E-01,4.962350E-02,9.758657E-02,2.000461E-02,4.180734E-02,1.689758E-02,3.688474E-02,1.031299E-02,2.378715E-02
