#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:22:33', checksum=102121100, kind='quantile-0.95', investigation_time=1.0"
lon,lat,0.002105~PGA,0.002105~SA(0.05),0.002105~SA(0.1),0.002105~SA(0.15),0.002105~SA(0.2),0.002105~SA(0.25),0.002105~SA(0.3),0.002105~SA(0.35),0.002105~SA(0.4),0.002105~SA(0.5),0.002105~SA(0.6),0.002105~SA(0.75),0.002105~SA(1.0),0.002105~SA(2.0),0.002105~SA(3.0),0.002105~SA(4.0),0.000404~PGA,0.000404~SA(0.05),0.000404~SA(0.1),0.000404~SA(0.15),0.000404~SA(0.2),0.000404~SA(0.25),0.000404~SA(0.3),0.000404~SA(0.35),0.000404~SA(0.4),0.000404~SA(0.5),0.000404~SA(0.6),0.000404~SA(0.75),0.000404~SA(1.0),0.000404~SA(2.0),0.000404~SA(3.0),0.000404~SA(4.0)
-8.01787,39.70000,1.363878E-01,2.125934E-01,3.437751E-01,3.611163E-01,3.178160E-01,2.894473E-01,2.559435E-01,2.271987E-01,2.146306E-01,1.770931E-01,1.530975E-01,1.166620E-01,9.961389E-02,4.833578E-02,5.192791E-02,3.449268E-02,2.871818E-01,4.949101E-01,7.697281E-01,7.699839E-01,6.634650E-01,5.908974E-01,5.075309E-01,4.405294E-01,4.081475E-01,3.371060E-01,2.987969E-01,2.311091E-01,1.988445E-01,1.216211E-01,1.673447E-01,1.184579E-01
-8.01787,39.80000,1.333231E-01,2.078588E-01,3.376260E-01,3.563091E-01,3.138788E-01,2.852001E-01,2.509786E-01,2.211955E-01,2.087129E-01,1.720295E-01,1.482801E-01,1.131361E-01,9.526310E-02,4.462895E-02,4.535470E-02,2.993017E-02,2.835986E-01,4.900883E-01,7.642432E-01,7.667660E-01,6.613530E-01,5.880870E-01,5.027368E-01,4.324102E-01,3.986380E-01,3.294463E-01,2.911579E-01,2.259064E-01,1.893049E-01,1.051149E-01,1.362526E-01,9.488250E-02
-8.01787,39.90000,1.332562E-01,2.073998E-01,3.371943E-01,3.559903E-01,3.139753E-01,2.854642E-01,2.509817E-01,2.210502E-01,2.086162E-01,1.718120E-01,1.483140E-01,1.131097E-01,9.506512E-02,4.434941E-02,4.493667E-02,2.953805E-02,2.867630E-01,4.942790E-01,7.700074E-01,7.746542E-01,6.704748E-01,5.977435E-01,5.114951E-01,4.406295E-01,4.059959E-01,3.359075E-01,2.974212E-01,2.314342E-01,1.931237E-01,1.042704E-01,1.365117E-01,9.455807E-02
-8.01787,40.00000,1.318536E-01,2.043625E-01,3.326744E-01,3.532174E-01,3.124711E-01,2.845129E-01,2.497489E-01,2.195096E-01,2.064534E-01,1.699596E-01,1.468709E-01,1.120854E-01,9.341406E-02,4.289448E-02,3.925578E-02,2.571201E-02,2.873397E-01,4.866003E-01,7.633621E-01,7.808454E-01,6.833605E-01,6.139943E-01,5.263510E-01,4.554910E-01,4.192973E-01,3.483323E-01,3.094980E-01,2.424663E-01,2.005359E-01,1.000393E-01,1.035836E-01,7.039276E-02
-8.01787,40.10000,1.331010E-01,2.060372E-01,3.349090E-01,3.559227E-01,3.153832E-01,2.875033E-01,2.524033E-01,2.219082E-01,2.086796E-01,1.721157E-01,1.485193E-01,1.135448E-01,9.439468E-02,4.335968E-02,3.969086E-02,2.597013E-02,3.115529E-01,5.287701E-01,8.223494E-01,8.444610E-01,7.453301E-01,6.724812E-01,5.763676E-01,4.947736E-01,4.537060E-01,3.784875E-01,3.354746E-01,2.637066E-01,2.170871E-01,1.080741E-01,1.042722E-01,7.134638E-02
-8.01787,40.20000,1.329374E-01,2.061867E-01,3.355064E-01,3.575447E-01,3.174136E-01,2.886846E-01,2.521030E-01,2.201932E-01,2.062312E-01,1.700948E-01,1.464272E-01,1.122165E-01,9.156408E-02,4.027756E-02,3.562674E-02,2.328243E-02,3.227467E-01,5.473807E-01,8.509372E-01,8.781874E-01,7.788522E-01,7.049341E-01,6.038031E-01,5.162268E-01,4.711906E-01,3.936176E-01,3.485033E-01,2.754215E-01,2.172240E-01,9.934558E-02,8.441564E-02,5.703645E-02
-8.01787,40.30000,1.331431E-01,2.064828E-01,3.356026E-01,3.578027E-01,3.183255E-01,2.892744E-01,2.518819E-01,2.192535E-01,2.041932E-01,1.682833E-01,1.448687E-01,1.113015E-01,8.935704E-02,3.762962E-02,3.222119E-02,2.077564E-02,3.088855E-01,5.184823E-01,8.112144E-01,8.417431E-01,7.502649E-01,6.802427E-01,5.819435E-01,5.020847E-01,4.560124E-01,3.821555E-01,3.400767E-01,2.702760E-01,2.123853E-01,9.399265E-02,7.266788E-02,4.994226E-02
-8.01787,40.40000,1.320689E-01,2.044398E-01,3.325424E-01,3.556026E-01,3.168471E-01,2.876874E-01,2.496743E-01,2.162194E-01,2.003251E-01,1.647671E-01,1.419791E-01,1.093366E-01,8.623824E-02,3.520445E-02,3.227508E-02,2.073401E-02,3.040887E-01,5.092338E-01,7.991228E-01,8.311577E-01,7.418627E-01,6.719697E-01,5.744479E-01,4.957339E-01,4.499798E-01,3.764451E-01,3.365310E-01,2.686527E-01,2.088021E-01,8.970769E-02,7.210296E-02,4.703149E-02
-8.01787,40.50000,1.299461E-01,1.999042E-01,3.256021E-01,3.500802E-01,3.124411E-01,2.844630E-01,2.474013E-01,2.146128E-01,1.991117E-01,1.640738E-01,1.414247E-01,1.089842E-01,8.617733E-02,3.531074E-02,3.121211E-02,1.997162E-02,3.060322E-01,5.058401E-01,7.953478E-01,8.367354E-01,7.524192E-01,6.878396E-01,5.900707E-01,5.104948E-01,4.634259E-01,3.905825E-01,3.487759E-01,2.788536E-01,2.166344E-01,9.261405E-02,6.929370E-02,4.605490E-02
-8.01787,40.60000,1.294132E-01,1.988284E-01,3.236528E-01,3.482919E-01,3.110433E-01,2.834572E-01,2.465507E-01,2.139646E-01,1.984905E-01,1.638076E-01,1.409938E-01,1.087096E-01,8.606673E-02,3.534421E-02,2.971895E-02,1.897880E-02,3.268425E-01,5.375953E-01,8.398905E-01,8.875628E-01,8.022608E-01,7.421432E-01,6.392136E-01,5.518717E-01,5.018792E-01,4.261699E-01,3.812539E-01,3.054985E-01,2.337535E-01,9.879901E-02,6.831744E-02,4.849514E-02
-8.01787,40.70000,1.286278E-01,1.979788E-01,3.219653E-01,3.459391E-01,3.086718E-01,2.811328E-01,2.442024E-01,2.117343E-01,1.962051E-01,1.619214E-01,1.390910E-01,1.072862E-01,8.478644E-02,3.469083E-02,2.808578E-02,1.798053E-02,3.518727E-01,5.815920E-01,9.013914E-01,9.537324E-01,8.659981E-01,8.028877E-01,6.984349E-01,6.026991E-01,5.480847E-01,4.649411E-01,4.192423E-01,3.358165E-01,2.547400E-01,1.052281E-01,7.135481E-02,5.081216E-02
-8.01787,40.80000,1.257891E-01,1.934586E-01,3.147778E-01,3.381736E-01,3.015475E-01,2.745349E-01,2.382219E-01,2.064250E-01,1.911141E-01,1.574831E-01,1.351769E-01,1.042124E-01,8.210856E-02,3.340849E-02,2.798187E-02,1.786244E-02,3.587370E-01,5.961191E-01,9.201108E-01,9.719638E-01,8.837619E-01,8.196639E-01,7.138573E-01,6.166304E-01,5.602341E-01,4.754468E-01,4.285540E-01,3.439751E-01,2.602125E-01,1.063792E-01,7.139342E-02,5.110638E-02
-8.01787,40.90000,1.202820E-01,1.838335E-01,3.000984E-01,3.235144E-01,2.889555E-01,2.634773E-01,2.290518E-01,1.989300E-01,1.846247E-01,1.520081E-01,1.304578E-01,1.003797E-01,7.933910E-02,3.232587E-02,2.760409E-02,1.759206E-02,3.383671E-01,5.549488E-01,8.610238E-01,9.143785E-01,8.328573E-01,7.739479E-01,6.733996E-01,5.823202E-01,5.297693E-01,4.498004E-01,4.056795E-01,3.249584E-01,2.469583E-01,1.021829E-01,6.913608E-02,4.951384E-02
-8.01787,41.00000,1.153703E-01,1.754117E-01,2.868507E-01,3.098515E-01,2.769743E-01,2.528572E-01,2.204408E-01,1.917034E-01,1.783863E-01,1.467003E-01,1.258513E-01,9.656914E-02,7.668627E-02,3.131537E-02,2.528404E-02,1.618401E-02,3.070693E-01,5.042763E-01,7.859496E-01,8.324848E-01,7.564551E-01,6.991154E-01,6.043063E-01,5.239960E-01,4.760943E-01,4.040493E-01,3.619863E-01,2.905985E-01,2.217798E-01,9.384638E-02,6.476282E-02,4.633230E-02
-8.01787,41.10000,1.108249E-01,1.682636E-01,2.752724E-01,2.973268E-01,2.657757E-01,2.428319E-01,2.120829E-01,1.846153E-01,1.721812E-01,1.414715E-01,1.212275E-01,9.283603E-02,7.397602E-02,3.027366E-02,2.544006E-02,1.623922E-02,2.812076E-01,4.597808E-01,7.263845E-01,7.664062E-01,6.887717E-01,6.313267E-01,5.456927E-01,4.722052E-01,4.307243E-01,3.615740E-01,3.240253E-01,2.577480E-01,2.001219E-01,8.556755E-02,6.037150E-02,4.318690E-02
-8.01787,41.20000,1.059083E-01,1.606704E-01,2.630375E-01,2.840675E-01,2.539947E-01,2.323517E-01,2.030596E-01,1.769945E-01,1.653765E-01,1.358732E-01,1.161744E-01,8.884432E-02,7.097127E-02,2.909240E-02,2.572590E-02,1.636236E-02,2.602326E-01,4.239904E-01,6.720307E-01,7.091974E-01,6.305654E-01,5.759993E-01,4.986428E-01,4.272523E-01,3.906888E-01,3.275804E-01,2.922722E-01,2.319288E-01,1.805900E-01,7.805640E-02,6.043566E-02,4.056465E-02
-8.01787,41.30000,1.000295E-01,1.510590E-01,2.484910E-01,2.687518E-01,2.407358E-01,2.201397E-01,1.927887E-01,1.684192E-01,1.575633E-01,1.294548E-01,1.104639E-01,8.437563E-02,6.753098E-02,2.782052E-02,2.559273E-02,1.622996E-02,2.377509E-01,3.832938E-01,6.110822E-01,6.443955E-01,5.724300E-01,5.227035E-01,4.480477E-01,3.862915E-01,3.528399E-01,2.959142E-01,2.619653E-01,2.071227E-01,1.636381E-01,7.111312E-02,6.001393E-02,3.857949E-02
-8.01787,41.40000,9.525797E-02,1.432527E-01,2.369367E-01,2.563013E-01,2.296944E-01,2.097943E-01,1.842612E-01,1.614721E-01,1.513308E-01,1.241864E-01,1.057884E-01,8.059397E-02,6.477642E-02,2.696345E-02,2.523618E-02,1.594880E-02,2.204540E-01,3.576023E-01,5.715432E-01,5.997892E-01,5.313726E-01,4.820474E-01,4.115950E-01,3.556320E-01,3.255652E-01,2.704486E-01,2.391293E-01,1.881784E-01,1.497451E-01,6.578595E-02,5.952230E-02,3.812764E-02
-8.01787,41.50000,9.148841E-02,1.373828E-01,2.277869E-01,2.464256E-01,2.202065E-01,2.012429E-01,1.772614E-01,1.556674E-01,1.462745E-01,1.198124E-01,1.019252E-01,7.739814E-02,6.250892E-02,2.609658E-02,2.431979E-02,1.532275E-02,2.083779E-01,3.398357E-01,5.439423E-01,5.676082E-01,5.011505E-01,4.500316E-01,3.854633E-01,3.318554E-01,3.046228E-01,2.523885E-01,2.212599E-01,1.736202E-01,1.388004E-01,6.157556E-02,5.804126E-02,3.703316E-02
-8.01787,41.60000,8.822633E-02,1.324061E-01,2.196288E-01,2.378732E-01,2.119011E-01,1.937207E-01,1.710591E-01,1.501841E-01,1.416327E-01,1.157278E-01,9.837820E-02,7.446070E-02,6.034941E-02,2.585435E-02,2.410791E-02,1.514806E-02,1.994198E-01,3.264093E-01,5.230678E-01,5.430740E-01,4.754074E-01,4.263243E-01,3.649002E-01,3.139933E-01,2.887507E-01,2.380461E-01,2.083743E-01,1.619170E-01,1.305357E-01,5.805143E-02,5.794707E-02,3.698548E-02
-8.01787,41.70000,8.524003E-02,1.278281E-01,2.121342E-01,2.299132E-01,2.043726E-01,1.868625E-01,1.652720E-01,1.448281E-01,1.369643E-01,1.117086E-01,9.485122E-02,7.158108E-02,5.881739E-02,2.586002E-02,2.415862E-02,1.512893E-02,1.923940E-01,3.161744E-01,5.065953E-01,5.226533E-01,4.555572E-01,4.074495E-01,3.486633E-01,2.992431E-01,2.756566E-01,2.263923E-01,1.978926E-01,1.530071E-01,1.237768E-01,5.571019E-02,5.813939E-02,3.712208E-02
-8.01787,41.80000,8.239837E-02,1.234011E-01,2.049090E-01,2.219045E-01,1.973748E-01,1.806687E-01,1.603243E-01,1.414103E-01,1.346852E-01,1.105303E-01,9.288183E-02,6.969968E-02,5.887335E-02,2.602589E-02,2.445459E-02,1.525832E-02,1.848587E-01,3.036354E-01,4.872959E-01,5.028251E-01,4.366314E-01,3.897423E-01,3.341221E-01,2.863352E-01,2.642548E-01,2.170988E-01,1.884356E-01,1.456637E-01,1.184243E-01,5.608740E-02,5.879105E-02,3.754831E-02
-8.01787,41.90000,8.009101E-02,1.199064E-01,1.991302E-01,2.153880E-01,1.916635E-01,1.755928E-01,1.562017E-01,1.378590E-01,1.316238E-01,1.075753E-01,9.034146E-02,6.770526E-02,5.669569E-02,2.443607E-02,2.217196E-02,1.381525E-02,1.797949E-01,2.961652E-01,4.749056E-01,4.885323E-01,4.231977E-01,3.773775E-01,3.229024E-01,2.769915E-01,2.557593E-01,2.100905E-01,1.812388E-01,1.399778E-01,1.142058E-01,5.313148E-02,5.390595E-02,3.493671E-02
-8.01787,42.00000,7.831413E-02,1.193423E-01,1.968453E-01,2.112887E-01,1.882559E-01,1.723768E-01,1.543491E-01,1.369440E-01,1.315056E-01,1.072670E-01,9.011729E-02,6.736138E-02,5.638890E-02,2.418652E-02,2.184156E-02,1.358188E-02,1.764425E-01,2.918778E-01,4.673928E-01,4.789826E-01,4.143919E-01,3.686962E-01,3.148514E-01,2.700569E-01,2.502880E-01,2.045980E-01,1.759758E-01,1.353947E-01,1.110169E-01,5.275169E-02,5.332564E-02,3.459136E-02
-8.01787,42.10000,7.907578E-02,1.205372E-01,1.991555E-01,2.130652E-01,1.891272E-01,1.730468E-01,1.551561E-01,1.373931E-01,1.317878E-01,1.074285E-01,9.017786E-02,6.738193E-02,5.628664E-02,2.407023E-02,2.171678E-02,1.346171E-02,1.734608E-01,2.880700E-01,4.607197E-01,4.707647E-01,4.066176E-01,3.610102E-01,3.093190E-01,2.669025E-01,2.491427E-01,2.046470E-01,1.742274E-01,1.328678E-01,1.111702E-01,5.258647E-02,5.312051E-02,3.441540E-02
-8.01787,42.20000,7.997499E-02,1.224165E-01,2.020828E-01,2.157620E-01,1.911678E-01,1.743613E-01,1.558057E-01,1.375315E-01,1.315922E-01,1.071674E-01,8.984468E-02,6.714225E-02,5.583736E-02,2.371448E-02,2.121168E-02,1.313218E-02,1.698687E-01,2.844661E-01,4.554648E-01,4.665549E-01,4.071423E-01,3.623839E-01,3.114268E-01,2.685445E-01,2.507987E-01,2.057517E-01,1.749913E-01,1.334678E-01,1.110298E-01,5.214674E-02,5.236476E-02,3.399723E-02
-7.91787,36.90000,3.532583E-01,6.541764E-01,9.930168E-01,9.519255E-01,8.070464E-01,6.960754E-01,5.751562E-01,4.714929E-01,4.187347E-01,3.348777E-01,2.810113E-01,2.172863E-01,1.609734E-01,7.865126E-02,7.684546E-02,7.455739E-02,7.324854E-01,1.437919E+00,2.134339E+00,1.988417E+00,1.680645E+00,1.446888E+00,1.199163E+00,9.790885E-01,8.690438E-01,6.984205E-01,5.876182E-01,4.533659E-01,3.282843E-01,1.678570E-01,1.762082E-01,1.785202E-01
-7.91787,37.00000,2.937533E-01,5.230123E-01,8.109732E-01,8.036761E-01,6.906936E-01,5.990367E-01,5.008971E-01,4.114277E-01,3.674833E-01,2.974803E-01,2.502862E-01,1.957220E-01,1.465698E-01,7.650635E-02,7.633941E-02,7.430550E-02,5.965860E-01,1.136806E+00,1.716455E+00,1.649086E+00,1.402117E+00,1.216788E+00,1.014833E+00,8.312339E-01,7.403455E-01,6.017037E-01,5.060964E-01,3.941163E-01,2.903926E-01,1.654139E-01,1.748565E-01,1.779250E-01
-7.91787,37.10000,2.810701E-01,4.854580E-01,7.519940E-01,7.475623E-01,6.420954E-01,5.677335E-01,4.857961E-01,4.191502E-01,3.852681E-01,3.162655E-01,2.762340E-01,2.124245E-01,1.816150E-01,1.098332E-01,1.363182E-01,1.028073E-01,5.682699E-01,1.075249E+00,1.607569E+00,1.535028E+00,1.303961E+00,1.136421E+00,9.526148E-01,8.036990E-01,7.261721E-01,6.000029E-01,5.241698E-01,4.095980E-01,3.469582E-01,2.438504E-01,3.262971E-01,2.526735E-01
-7.91787,37.20000,2.720296E-01,4.704165E-01,7.280818E-01,7.198328E-01,6.162278E-01,5.448201E-01,4.664877E-01,4.037256E-01,3.717484E-01,3.051005E-01,2.665837E-01,2.049875E-01,1.768172E-01,1.092628E-01,1.372984E-01,1.032828E-01,5.527949E-01,1.048930E+00,1.568870E+00,1.486360E+00,1.258855E+00,1.094707E+00,9.151464E-01,7.739845E-01,6.994500E-01,5.759968E-01,5.039051E-01,3.919923E-01,3.384035E-01,2.432379E-01,3.293709E-01,2.544025E-01
-7.91787,37.30000,2.624064E-01,4.535856E-01,7.015547E-01,6.902543E-01,5.892493E-01,5.212334E-01,4.470602E-01,3.892099E-01,3.591314E-01,2.951984E-01,2.576866E-01,1.978388E-01,1.721270E-01,1.083973E-01,1.383813E-01,1.038107E-01,5.308545E-01,1.011169E+00,1.510871E+00,1.420340E+00,1.197231E+00,1.034620E+00,8.643817E-01,7.349039E-01,6.652920E-01,5.460511E-01,4.797345E-01,3.714013E-01,3.271577E-01,2.423543E-01,3.328589E-01,2.563885E-01
-7.91787,37.40000,2.531661E-01,4.378515E-01,6.753319E-01,6.611761E-01,5.632823E-01,4.986784E-01,4.281464E-01,3.737689E-01,3.452298E-01,2.833998E-01,2.472942E-01,1.893172E-01,1.657640E-01,1.079667E-01,1.396686E-01,1.044644E-01,5.219912E-01,9.988248E-01,1.486225E+00,1.386827E+00,1.165326E+00,1.003320E+00,8.382401E-01,7.119074E-01,6.449847E-01,5.281069E-01,4.639039E-01,3.579895E-01,3.224457E-01,2.423198E-01,3.368196E-01,2.586650E-01
-7.91787,37.50000,2.194155E-01,3.616399E-01,5.686383E-01,5.722783E-01,4.940315E-01,4.435856E-01,3.875602E-01,3.445881E-01,3.214478E-01,2.647288E-01,2.325527E-01,1.778336E-01,1.590137E-01,1.033667E-01,1.321804E-01,9.864770E-02,4.322869E-01,7.838007E-01,1.191957E+00,1.150738E+00,9.774090E-01,8.549028E-01,7.284796E-01,6.312052E-01,5.811610E-01,4.786086E-01,4.266574E-01,3.282702E-01,3.132882E-01,2.341526E-01,3.239193E-01,2.490679E-01
-7.91787,37.60000,2.055033E-01,3.333627E-01,5.255116E-01,5.310222E-01,4.585035E-01,4.154210E-01,3.666948E-01,3.288341E-01,3.089882E-01,2.545704E-01,2.243813E-01,1.711249E-01,1.568015E-01,1.031550E-01,1.336171E-01,9.938954E-02,4.098150E-01,7.415117E-01,1.122067E+00,1.077681E+00,9.113284E-01,8.007798E-01,6.858650E-01,6.015040E-01,5.563516E-01,4.592319E-01,4.107038E-01,3.155294E-01,3.103697E-01,2.345746E-01,3.283579E-01,2.516423E-01
-7.91787,37.70000,2.004896E-01,3.251712E-01,5.106913E-01,5.133232E-01,4.422247E-01,4.018070E-01,3.564742E-01,3.211112E-01,3.028894E-01,2.495034E-01,2.201531E-01,1.674546E-01,1.544611E-01,1.028939E-01,1.353423E-01,1.002819E-01,4.054640E-01,7.362354E-01,1.109634E+00,1.058194E+00,8.923297E-01,7.836810E-01,6.725040E-01,5.921793E-01,5.485551E-01,4.528377E-01,4.050871E-01,3.106332E-01,3.053969E-01,2.348409E-01,3.332706E-01,2.544829E-01
-7.91787,37.80000,1.961064E-01,3.180522E-01,4.982781E-01,4.989904E-01,4.292719E-01,3.907293E-01,3.478411E-01,3.141880E-01,2.971663E-01,2.447182E-01,2.159718E-01,1.639429E-01,1.504649E-01,9.933095E-02,1.302857E-01,9.624916E-02,4.012084E-01,7.304808E-01,1.098356E+00,1.042038E+00,8.769343E-01,7.696741E-01,6.610219E-01,5.832552E-01,5.406468E-01,4.463063E-01,3.989612E-01,3.056460E-01,2.963207E-01,2.289140E-01,3.257068E-01,2.485176E-01
-7.91787,37.90000,1.869161E-01,2.986889E-01,4.698028E-01,4.732877E-01,4.085704E-01,3.743829E-01,3.357597E-01,3.051202E-01,2.901506E-01,2.391151E-01,2.114239E-01,1.602409E-01,1.488246E-01,9.947456E-02,1.321381E-01,9.721302E-02,3.757858E-01,6.662789E-01,1.011429E+00,9.701214E-01,8.211081E-01,7.269298E-01,6.292322E-01,5.613312E-01,5.231048E-01,4.332619E-01,3.881576E-01,2.975299E-01,2.949297E-01,2.299262E-01,3.310240E-01,2.515931E-01
-7.91787,38.00000,1.830088E-01,2.909755E-01,4.570592E-01,4.602121E-01,3.975749E-01,3.655775E-01,3.292871E-01,3.006662E-01,2.866758E-01,2.364639E-01,2.092402E-01,1.583001E-01,1.482072E-01,9.979822E-02,1.341835E-01,9.829707E-02,3.697890E-01,6.538142E-01,9.904954E-01,9.484005E-01,8.026257E-01,7.118034E-01,6.185745E-01,5.546170E-01,5.180297E-01,4.294908E-01,3.851678E-01,2.949609E-01,2.945203E-01,2.312779E-01,3.368876E-01,2.550002E-01
-7.91787,38.10000,1.795549E-01,2.860643E-01,4.494339E-01,4.524687E-01,3.909259E-01,3.590314E-01,3.229202E-01,2.943292E-01,2.804559E-01,2.314261E-01,2.043267E-01,1.545124E-01,1.465810E-01,1.000697E-01,1.360458E-01,9.920578E-02,3.678239E-01,6.520643E-01,9.877480E-01,9.463573E-01,8.017554E-01,7.102606E-01,6.156074E-01,5.495629E-01,5.121448E-01,4.245375E-01,3.797731E-01,2.912444E-01,2.943203E-01,2.324832E-01,3.424613E-01,2.581280E-01
-7.91787,38.20000,1.790758E-01,2.858880E-01,4.477657E-01,4.491875E-01,3.877071E-01,3.561205E-01,3.209621E-01,2.933257E-01,2.797837E-01,2.309608E-01,2.038168E-01,1.539077E-01,1.429532E-01,9.048751E-02,1.183789E-01,8.599297E-02,3.731461E-01,6.626009E-01,1.001300E+00,9.597451E-01,8.144827E-01,7.215701E-01,6.263215E-01,5.593485E-01,5.215195E-01,4.319363E-01,3.870876E-01,2.960629E-01,2.822401E-01,2.142717E-01,3.109084E-01,2.349243E-01
-7.91787,38.30000,1.769435E-01,2.821720E-01,4.418078E-01,4.431793E-01,3.826451E-01,3.516858E-01,3.174017E-01,2.904576E-01,2.773477E-01,2.290090E-01,2.020107E-01,1.523816E-01,1.417389E-01,9.091830E-02,1.202541E-01,8.697352E-02,3.697548E-01,6.547018E-01,9.898971E-01,9.506126E-01,8.081052E-01,7.164728E-01,6.225115E-01,5.563887E-01,5.192571E-01,4.301965E-01,3.855132E-01,2.946354E-01,2.812720E-01,2.158170E-01,3.167991E-01,2.383360E-01
-7.91787,38.40000,1.757248E-01,2.801107E-01,4.380082E-01,4.388722E-01,3.789059E-01,3.485179E-01,3.149833E-01,2.886813E-01,2.759714E-01,2.278638E-01,2.010655E-01,1.514499E-01,1.412031E-01,9.108249E-02,1.216049E-01,8.755860E-02,3.656115E-01,6.464468E-01,9.772074E-01,9.369593E-01,7.955424E-01,7.056301E-01,6.138273E-01,5.501720E-01,5.141378E-01,4.262904E-01,3.816661E-01,2.915796E-01,2.792702E-01,2.169114E-01,3.219463E-01,2.411547E-01
-7.91787,38.50000,1.741344E-01,2.776078E-01,4.337951E-01,4.343150E-01,3.749588E-01,3.449542E-01,3.117004E-01,2.856902E-01,2.732081E-01,2.255214E-01,1.989739E-01,1.497315E-01,1.394954E-01,8.644304E-02,1.139368E-01,8.164916E-02,3.603115E-01,6.377835E-01,9.638378E-01,9.212289E-01,7.804924E-01,6.910403E-01,6.011049E-01,5.396203E-01,5.045977E-01,4.183607E-01,3.738129E-01,2.853425E-01,2.742468E-01,2.086762E-01,3.094444E-01,2.313699E-01
-7.91787,38.60000,1.694708E-01,2.705320E-01,4.242962E-01,4.263283E-01,3.684784E-01,3.379882E-01,3.039399E-01,2.770089E-01,2.644460E-01,2.182735E-01,1.915837E-01,1.444988E-01,1.328445E-01,7.771192E-02,9.670773E-02,6.870293E-02,3.532462E-01,6.284426E-01,9.504016E-01,9.080464E-01,7.686006E-01,6.775527E-01,5.864921E-01,5.229349E-01,4.874860E-01,4.028328E-01,3.583951E-01,2.734777E-01,2.596766E-01,1.905504E-01,2.775137E-01,2.082098E-01
-7.91787,38.70000,1.663820E-01,2.642822E-01,4.150050E-01,4.180358E-01,3.619533E-01,3.324246E-01,2.994224E-01,2.733057E-01,2.612044E-01,2.157185E-01,1.892118E-01,1.427283E-01,1.312318E-01,7.728945E-02,9.793113E-02,6.925092E-02,3.443891E-01,6.070523E-01,9.204096E-01,8.831275E-01,7.490414E-01,6.616549E-01,5.747730E-01,5.146866E-01,4.807579E-01,3.973098E-01,3.537826E-01,2.696279E-01,2.575502E-01,1.917479E-01,2.829841E-01,2.108620E-01
-7.91787,38.80000,1.646230E-01,2.611739E-01,4.100657E-01,4.132818E-01,3.580880E-01,3.288903E-01,2.964166E-01,2.707213E-01,2.588515E-01,2.138390E-01,1.874191E-01,1.413594E-01,1.299281E-01,7.683994E-02,9.863184E-02,6.939618E-02,3.416736E-01,6.021904E-01,9.123020E-01,8.749526E-01,7.420861E-01,6.555154E-01,5.698903E-01,5.108496E-01,4.775188E-01,3.945275E-01,3.512339E-01,2.674108E-01,2.558504E-01,1.923791E-01,2.868047E-01,2.127659E-01
-7.91787,38.90000,1.639851E-01,2.603523E-01,4.082442E-01,4.110653E-01,3.561898E-01,3.270556E-01,2.947917E-01,2.693731E-01,2.575325E-01,2.127799E-01,1.864807E-01,1.406122E-01,1.292767E-01,7.494106E-02,9.191363E-02,6.269789E-02,3.412734E-01,6.019350E-01,9.111648E-01,8.732911E-01,7.406690E-01,6.541553E-01,5.689045E-01,5.103790E-01,4.773097E-01,3.943931E-01,3.510867E-01,2.671134E-01,2.559238E-01,1.831301E-01,2.768590E-01,2.025970E-01
-7.91787,39.00000,1.569443E-01,2.505898E-01,3.961003E-01,4.023930E-01,3.495570E-01,3.182337E-01,2.832443E-01,2.548662E-01,2.416414E-01,1.995009E-01,1.732061E-01,1.311568E-01,1.173158E-01,7.066592E-02,8.848245E-02,6.153755E-02,3.327329E-01,5.921236E-01,8.995829E-01,8.660315E-01,7.357889E-01,6.458849E-01,5.550936E-01,4.887380E-01,4.534838E-01,3.730498E-01,3.296272E-01,2.517040E-01,2.423286E-01,1.813318E-01,2.694319E-01,1.989389E-01
-7.91787,39.10000,1.556703E-01,2.483152E-01,3.923400E-01,3.989947E-01,3.469884E-01,3.158983E-01,2.815010E-01,2.534956E-01,2.405537E-01,1.986820E-01,1.725095E-01,1.305843E-01,1.165555E-01,6.488277E-02,7.824188E-02,5.387377E-02,3.311523E-01,5.894279E-01,8.949302E-01,8.615587E-01,7.322220E-01,6.432304E-01,5.531117E-01,4.873431E-01,4.524949E-01,3.724228E-01,3.292670E-01,2.514967E-01,2.313493E-01,1.674724E-01,2.450643E-01,1.802726E-01
-7.91787,39.20000,1.517191E-01,2.399417E-01,3.799791E-01,3.887925E-01,3.394949E-01,3.100477E-01,2.774285E-01,2.508193E-01,2.386420E-01,1.974034E-01,1.716220E-01,1.299163E-01,1.164688E-01,6.270067E-02,7.310295E-02,5.000812E-02,3.169728E-01,5.544423E-01,8.476095E-01,8.255767E-01,7.047396E-01,6.238773E-01,5.400571E-01,4.789902E-01,4.469103E-01,3.685739E-01,3.271251E-01,2.500164E-01,2.317331E-01,1.597750E-01,2.331252E-01,1.706663E-01
