#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:22:33', checksum=102121100, kind='quantile-0.05', investigation_time=1.0"
lon,lat,0.002105~PGA,0.002105~SA(0.05),0.002105~SA(0.1),0.002105~SA(0.15),0.002105~SA(0.2),0.002105~SA(0.25),0.002105~SA(0.3),0.002105~SA(0.35),0.002105~SA(0.4),0.002105~SA(0.5),0.002105~SA(0.6),0.002105~SA(0.75),0.002105~SA(1.0),0.002105~SA(2.0),0.002105~SA(3.0),0.002105~SA(4.0),0.000404~PGA,0.000404~SA(0.05),0.000404~SA(0.1),0.000404~SA(0.15),0.000404~SA(0.2),0.000404~SA(0.25),0.000404~SA(0.3),0.000404~SA(0.35),0.000404~SA(0.4),0.000404~SA(0.5),0.000404~SA(0.6),0.000404~SA(0.75),0.000404~SA(1.0),0.000404~SA(2.0),0.000404~SA(3.0),0.000404~SA(4.0)
-6.71787,42.10000,4.509234E-02,6.577752E-02,1.113587E-01,1.226328E-01,1.116163E-01,1.041579E-01,9.524636E-02,8.529136E-02,8.247671E-02,6.727193E-02,5.505681E-02,4.072553E-02,3.313463E-02,1.218079E-02,9.133913E-03,5.151866E-03,9.867595E-02,1.546772E-01,2.554054E-01,2.718514E-01,2.408639E-01,2.178381E-01,1.919198E-01,1.685484E-01,1.599915E-01,1.307843E-01,1.094706E-01,8.230975E-02,6.457585E-02,2.407403E-02,1.935212E-02,1.130816E-02
-6.71787,42.20000,4.524942E-02,6.605874E-02,1.118863E-01,1.232804E-01,1.121644E-01,1.045428E-01,9.539881E-02,8.530483E-02,8.241050E-02,6.719821E-02,5.496819E-02,4.066102E-02,3.301163E-02,1.205238E-02,8.989831E-03,5.059123E-03,9.904000E-02,1.552416E-01,2.565039E-01,2.733267E-01,2.422277E-01,2.189364E-01,1.925676E-01,1.688685E-01,1.601436E-01,1.308784E-01,1.094894E-01,8.235107E-02,6.422507E-02,2.373289E-02,1.882692E-02,1.118169E-02
-6.61787,36.90000,1.143349E-01,1.810018E-01,2.908710E-01,3.022133E-01,2.636984E-01,2.327754E-01,1.953877E-01,1.660271E-01,1.496256E-01,1.243284E-01,1.089923E-01,8.986608E-02,7.237595E-02,4.705988E-02,4.456563E-02,3.999496E-02,2.377799E-01,3.932824E-01,6.313296E-01,6.544092E-01,5.717930E-01,5.071225E-01,4.251342E-01,3.584452E-01,3.226407E-01,2.661155E-01,2.323072E-01,1.877897E-01,1.509098E-01,1.121711E-01,1.149835E-01,1.205701E-01
-6.61787,37.00000,1.104213E-01,1.750693E-01,2.810867E-01,2.916832E-01,2.546253E-01,2.242393E-01,1.884661E-01,1.604429E-01,1.445735E-01,1.200248E-01,1.053027E-01,8.660334E-02,6.932146E-02,4.385567E-02,4.214740E-02,3.898217E-02,2.320533E-01,3.862226E-01,6.181077E-01,6.373019E-01,5.559328E-01,4.915759E-01,4.115825E-01,3.471881E-01,3.121437E-01,2.570044E-01,2.246068E-01,1.811250E-01,1.454385E-01,1.065592E-01,1.134338E-01,1.201495E-01
-6.61787,37.10000,1.061286E-01,1.683333E-01,2.696477E-01,2.792711E-01,2.439158E-01,2.142366E-01,1.804821E-01,1.537947E-01,1.388982E-01,1.154742E-01,1.017370E-01,8.388551E-02,6.723892E-02,4.319648E-02,4.190683E-02,3.850131E-02,2.249486E-01,3.758148E-01,5.997728E-01,6.160533E-01,5.370210E-01,4.728790E-01,3.962606E-01,3.340881E-01,3.005350E-01,2.472255E-01,2.166146E-01,1.750602E-01,1.411348E-01,1.054935E-01,1.126033E-01,1.200114E-01
-6.61787,37.20000,9.989543E-02,1.577661E-01,2.523016E-01,2.614347E-01,2.286215E-01,2.006233E-01,1.697225E-01,1.447877E-01,1.310215E-01,1.096383E-01,9.721448E-02,8.048614E-02,6.449796E-02,4.238873E-02,4.098808E-02,3.801529E-02,2.120572E-01,3.543973E-01,5.643830E-01,5.787376E-01,5.049549E-01,4.426085E-01,3.718023E-01,3.130103E-01,2.822390E-01,2.328092E-01,2.050741E-01,1.658637E-01,1.353162E-01,1.040246E-01,1.120848E-01,1.199940E-01
-6.61787,37.30000,9.063733E-02,1.400356E-01,2.258206E-01,2.359564E-01,2.060471E-01,1.820516E-01,1.549986E-01,1.328432E-01,1.206064E-01,1.021240E-01,9.115697E-02,7.593285E-02,6.112310E-02,4.123622E-02,4.013521E-02,3.758179E-02,1.861766E-01,3.019317E-01,4.874008E-01,5.073364E-01,4.420570E-01,3.904254E-01,3.299722E-01,2.789966E-01,2.524111E-01,2.108808E-01,1.855376E-01,1.519476E-01,1.268372E-01,1.022504E-01,1.115908E-01,1.199901E-01
-6.61787,37.40000,8.434252E-02,1.288368E-01,2.074169E-01,2.172728E-01,1.901604E-01,1.686685E-01,1.434546E-01,1.237786E-01,1.125280E-01,9.598344E-02,8.556428E-02,7.146797E-02,5.724208E-02,3.786929E-02,3.234083E-02,2.822905E-02,1.730678E-01,2.785485E-01,4.482955E-01,4.662143E-01,4.063110E-01,3.595733E-01,3.028291E-01,2.575994E-01,2.330705E-01,1.957853E-01,1.712410E-01,1.417258E-01,1.191554E-01,8.845994E-02,8.948068E-02,9.341511E-02
-6.61787,37.50000,7.991723E-02,1.217047E-01,1.952968E-01,2.038022E-01,1.784601E-01,1.584803E-01,1.345713E-01,1.166033E-01,1.060104E-01,9.047905E-02,8.062863E-02,6.719942E-02,5.368065E-02,3.431656E-02,3.075821E-02,2.709034E-02,1.676658E-01,2.726327E-01,4.355548E-01,4.474072E-01,3.881447E-01,3.423735E-01,2.871599E-01,2.444369E-01,2.206853E-01,1.850522E-01,1.619683E-01,1.333587E-01,1.128587E-01,8.270767E-02,8.688527E-02,9.153415E-02
-6.61787,37.60000,7.489968E-02,1.139713E-01,1.819651E-01,1.892759E-01,1.659918E-01,1.470811E-01,1.255352E-01,1.095247E-01,9.970048E-02,8.540355E-02,7.627198E-02,6.383918E-02,5.144069E-02,3.356299E-02,2.973509E-02,2.657566E-02,1.572774E-01,2.549808E-01,4.060323E-01,4.159665E-01,3.610878E-01,3.174195E-01,2.669738E-01,2.281537E-01,2.062160E-01,1.734908E-01,1.521010E-01,1.260425E-01,1.077739E-01,7.985713E-02,8.626114E-02,9.150650E-02
-6.61787,37.70000,6.909067E-02,1.040349E-01,1.659656E-01,1.728513E-01,1.518634E-01,1.348593E-01,1.159715E-01,1.016451E-01,9.308415E-02,8.027086E-02,7.178030E-02,6.033461E-02,4.917184E-02,3.284195E-02,2.906350E-02,2.616046E-02,1.432918E-01,2.294137E-01,3.644312E-01,3.742432E-01,3.252983E-01,2.864598E-01,2.425059E-01,2.081647E-01,1.889536E-01,1.600629E-01,1.406811E-01,1.183157E-01,1.023339E-01,7.819412E-02,8.587641E-02,9.154812E-02
-6.61787,37.80000,6.340393E-02,9.383685E-02,1.498802E-01,1.570251E-01,1.378696E-01,1.232224E-01,1.068145E-01,9.400810E-02,8.638776E-02,7.516605E-02,6.734738E-02,5.703922E-02,4.706479E-02,3.221989E-02,2.858614E-02,2.587523E-02,1.277890E-01,1.982233E-01,3.158010E-01,3.277326E-01,2.856165E-01,2.538610E-01,2.162085E-01,1.877300E-01,1.710295E-01,1.445909E-01,1.286225E-01,1.113890E-01,9.698666E-02,7.695182E-02,8.562597E-02,9.165618E-02
-6.61787,37.90000,5.991191E-02,8.786921E-02,1.395934E-01,1.459904E-01,1.286262E-01,1.154117E-01,1.001021E-01,8.874988E-02,8.169895E-02,7.160224E-02,6.422611E-02,5.487423E-02,4.549060E-02,3.049506E-02,2.570416E-02,2.261630E-02,1.204470E-01,1.852595E-01,2.929103E-01,3.028003E-01,2.643225E-01,2.356683E-01,2.008306E-01,1.754130E-01,1.592374E-01,1.355332E-01,1.219391E-01,1.069762E-01,9.356268E-02,6.933912E-02,7.498253E-02,7.941369E-02
-6.61787,38.00000,5.679132E-02,8.295749E-02,1.320001E-01,1.382128E-01,1.220609E-01,1.096523E-01,9.495892E-02,8.434252E-02,7.767529E-02,6.834649E-02,6.072862E-02,5.188603E-02,4.252702E-02,2.826226E-02,2.496438E-02,2.228824E-02,1.156526E-01,1.778219E-01,2.809991E-01,2.897702E-01,2.528285E-01,2.249290E-01,1.917967E-01,1.678389E-01,1.522404E-01,1.292109E-01,1.159651E-01,1.016934E-01,8.830411E-02,6.825093E-02,7.466500E-02,7.947751E-02
-6.61787,38.10000,5.559729E-02,8.145709E-02,1.291798E-01,1.346523E-01,1.188006E-01,1.065649E-01,9.228022E-02,8.206540E-02,7.554556E-02,6.674460E-02,5.935614E-02,5.074316E-02,4.146756E-02,2.769433E-02,2.457777E-02,2.203806E-02,1.147413E-01,1.776677E-01,2.800751E-01,2.873616E-01,2.501322E-01,2.218200E-01,1.889501E-01,1.652555E-01,1.506198E-01,1.279490E-01,1.140559E-01,9.988035E-02,8.703563E-02,6.751741E-02,7.445160E-02,7.958315E-02
-6.61787,38.20000,5.521715E-02,8.146036E-02,1.286948E-01,1.333710E-01,1.173778E-01,1.049858E-01,9.090503E-02,8.081201E-02,7.431038E-02,6.575218E-02,5.878032E-02,5.024895E-02,4.082016E-02,2.759275E-02,2.447692E-02,2.182587E-02,1.166676E-01,1.832865E-01,2.881421E-01,2.934511E-01,2.543312E-01,2.245518E-01,1.906004E-01,1.657935E-01,1.507287E-01,1.299821E-01,1.152208E-01,9.931849E-02,8.688222E-02,6.695016E-02,7.431219E-02,7.972497E-02
-6.61787,38.30000,8.907028E-02,1.313583E-01,2.062944E-01,2.113777E-01,1.871657E-01,1.832177E-01,1.768315E-01,1.678313E-01,1.651744E-01,1.365275E-01,1.191254E-01,8.839996E-02,8.414142E-02,4.700155E-02,5.198234E-02,3.352304E-02,1.908035E-01,2.881402E-01,4.365849E-01,4.243669E-01,3.656192E-01,3.556188E-01,3.415549E-01,3.328321E-01,3.244983E-01,2.679554E-01,2.395790E-01,1.794343E-01,1.792021E-01,1.268326E-01,1.913763E-01,1.359362E-01
-6.61787,38.40000,8.120833E-02,1.195488E-01,1.906553E-01,1.986347E-01,1.770819E-01,1.722026E-01,1.647660E-01,1.532063E-01,1.502667E-01,1.237376E-01,1.060001E-01,7.888681E-02,7.213792E-02,3.640667E-02,3.739813E-02,2.430594E-02,1.700747E-01,2.642564E-01,4.068381E-01,4.031479E-01,3.496492E-01,3.368485E-01,3.144884E-01,2.918105E-01,2.852523E-01,2.354917E-01,2.064458E-01,1.555564E-01,1.456606E-01,8.506025E-02,1.071694E-01,7.311656E-02
-6.61787,38.50000,8.147621E-02,1.196399E-01,1.904574E-01,1.979619E-01,1.763957E-01,1.715711E-01,1.647909E-01,1.533101E-01,1.504222E-01,1.238549E-01,1.059904E-01,7.876711E-02,7.209606E-02,3.636630E-02,3.764785E-02,2.434272E-02,1.687088E-01,2.647484E-01,4.079181E-01,4.035237E-01,3.498805E-01,3.371419E-01,3.154976E-01,2.910356E-01,2.837178E-01,2.353143E-01,2.053184E-01,1.544580E-01,1.451457E-01,8.515599E-02,1.082036E-01,7.356736E-02
-6.61787,38.60000,8.170541E-02,1.195748E-01,1.900730E-01,1.971812E-01,1.756262E-01,1.707658E-01,1.642387E-01,1.533004E-01,1.504198E-01,1.238270E-01,1.057855E-01,7.848274E-02,7.178823E-02,3.609160E-02,3.754669E-02,2.413789E-02,1.674749E-01,2.640931E-01,4.092003E-01,4.040660E-01,3.502041E-01,3.370565E-01,3.133145E-01,2.903255E-01,2.818898E-01,2.338934E-01,2.038891E-01,1.531711E-01,1.442953E-01,8.505578E-02,1.090487E-01,7.393827E-02
-6.61787,38.70000,8.179348E-02,1.193735E-01,1.899310E-01,1.966016E-01,1.750469E-01,1.702431E-01,1.640359E-01,1.534617E-01,1.506653E-01,1.240286E-01,1.058820E-01,7.845718E-02,7.188398E-02,3.607743E-02,3.772018E-02,2.410519E-02,1.653527E-01,2.617546E-01,4.100854E-01,4.041971E-01,3.502436E-01,3.369579E-01,3.108135E-01,2.887850E-01,2.802341E-01,2.324781E-01,2.026312E-01,1.520184E-01,1.436933E-01,8.515824E-02,1.102162E-01,7.446189E-02
-6.61787,38.80000,7.828625E-02,1.136211E-01,1.823539E-01,1.903015E-01,1.699977E-01,1.646095E-01,1.578598E-01,1.465607E-01,1.440798E-01,1.183341E-01,1.001699E-01,7.425960E-02,6.651978E-02,3.254462E-02,3.310478E-02,2.051616E-02,1.543567E-01,2.454851E-01,3.932610E-01,3.929056E-01,3.416921E-01,3.252833E-01,2.960055E-01,2.700964E-01,2.610310E-01,2.165700E-01,1.860821E-01,1.403901E-01,1.282070E-01,6.794025E-02,7.602054E-02,4.941935E-02
-6.61787,38.90000,7.245951E-02,1.056659E-01,1.713092E-01,1.812294E-01,1.627137E-01,1.563645E-01,1.480545E-01,1.362372E-01,1.339503E-01,1.098448E-01,9.193911E-02,6.835501E-02,5.916042E-02,2.700001E-02,2.634699E-02,1.637420E-02,1.514451E-01,2.357244E-01,3.701921E-01,3.753901E-01,3.275701E-01,3.081187E-01,2.840188E-01,2.570924E-01,2.477766E-01,2.039120E-01,1.783166E-01,1.346803E-01,1.243733E-01,6.508821E-02,7.175792E-02,4.602805E-02
-6.61787,39.00000,7.188424E-02,1.048331E-01,1.699820E-01,1.797579E-01,1.614166E-01,1.549464E-01,1.467083E-01,1.352841E-01,1.329784E-01,1.090211E-01,9.123667E-02,6.783571E-02,5.856387E-02,2.652135E-02,2.578664E-02,1.599027E-02,1.508360E-01,2.347467E-01,3.684457E-01,3.735322E-01,3.259513E-01,3.063581E-01,2.834886E-01,2.561988E-01,2.468915E-01,2.028507E-01,1.759359E-01,1.336095E-01,1.229914E-01,6.363484E-02,7.001260E-02,4.481360E-02
-6.61787,39.10000,7.162680E-02,1.045973E-01,1.693844E-01,1.788644E-01,1.606064E-01,1.541861E-01,1.462353E-01,1.350643E-01,1.328794E-01,1.089604E-01,9.114579E-02,6.772127E-02,5.854873E-02,2.658938E-02,2.605168E-02,1.608567E-02,1.505223E-01,2.346705E-01,3.677995E-01,3.724346E-01,3.249521E-01,3.054453E-01,2.832694E-01,2.561814E-01,2.471261E-01,2.030456E-01,1.757480E-01,1.335495E-01,1.228076E-01,6.380036E-02,7.087757E-02,4.518549E-02
-6.61787,39.20000,7.098601E-02,1.037865E-01,1.680522E-01,1.773568E-01,1.592921E-01,1.528379E-01,1.450988E-01,1.342292E-01,1.321462E-01,1.083693E-01,9.058945E-02,6.729043E-02,5.813319E-02,2.626723E-02,2.576219E-02,1.583902E-02,1.505026E-01,2.334762E-01,3.657584E-01,3.702958E-01,3.230790E-01,3.034777E-01,2.820601E-01,2.553920E-01,2.460289E-01,2.022088E-01,1.749888E-01,1.323194E-01,1.223912E-01,6.375680E-02,7.138737E-02,4.532766E-02
-6.61787,39.30000,6.628390E-02,9.691574E-02,1.591369E-01,1.698003E-01,1.528012E-01,1.457173E-01,1.373436E-01,1.261348E-01,1.236855E-01,1.019374E-01,8.424171E-02,6.270708E-02,5.313545E-02,2.251759E-02,2.089015E-02,1.271625E-02,1.389174E-01,2.154137E-01,3.451003E-01,3.552772E-01,3.109490E-01,2.886748E-01,2.638661E-01,2.328602E-01,2.219845E-01,1.814192E-01,1.544921E-01,1.162895E-01,1.044446E-01,5.198802E-02,5.453117E-02,3.403219E-02
-6.61787,39.40000,6.533197E-02,9.559014E-02,1.570808E-01,1.677232E-01,1.508694E-01,1.437464E-01,1.353872E-01,1.246123E-01,1.222311E-01,1.006036E-01,8.323129E-02,6.194953E-02,5.247537E-02,2.187378E-02,2.005292E-02,1.217547E-02,1.375156E-01,2.135914E-01,3.425101E-01,3.527301E-01,3.086714E-01,2.861378E-01,2.613916E-01,2.320127E-01,2.210298E-01,1.805788E-01,1.529806E-01,1.148837E-01,1.020507E-01,5.038825E-02,5.228409E-02,3.324803E-02
-6.61787,39.50000,6.481967E-02,9.492587E-02,1.558076E-01,1.662536E-01,1.494890E-01,1.425178E-01,1.344598E-01,1.239753E-01,1.217115E-01,1.002182E-01,8.286615E-02,6.160907E-02,5.227275E-02,2.177086E-02,2.003810E-02,1.211657E-02,1.368828E-01,2.129082E-01,3.411339E-01,3.509156E-01,3.069626E-01,2.845058E-01,2.601384E-01,2.314816E-01,2.206421E-01,1.802610E-01,1.525200E-01,1.143653E-01,1.015239E-01,5.047381E-02,5.345254E-02,3.347353E-02
-6.61787,39.60000,6.177700E-02,9.046356E-02,1.493882E-01,1.607856E-01,1.446927E-01,1.374722E-01,1.291586E-01,1.186486E-01,1.161514E-01,9.607290E-02,7.881492E-02,5.849013E-02,4.923274E-02,1.997389E-02,1.766206E-02,1.059303E-02,1.289738E-01,2.014832E-01,3.266288E-01,3.404721E-01,2.984412E-01,2.743542E-01,2.478782E-01,2.173042E-01,2.063213E-01,1.678625E-01,1.398833E-01,1.051653E-01,8.917592E-02,4.152658E-02,4.094004E-02,2.536980E-02
-6.61787,39.70000,6.088354E-02,8.919778E-02,1.472556E-01,1.585672E-01,1.426621E-01,1.355702E-01,1.274893E-01,1.173176E-01,1.149693E-01,9.505987E-02,7.800388E-02,5.784184E-02,4.874978E-02,1.976465E-02,1.734691E-02,1.034302E-02,1.274913E-01,1.994747E-01,3.234125E-01,3.370745E-01,2.955085E-01,2.714109E-01,2.451023E-01,2.160229E-01,2.051155E-01,1.668539E-01,1.389148E-01,1.041599E-01,8.742884E-02,4.017052E-02,3.935724E-02,2.454842E-02
-6.61787,39.80000,6.012072E-02,8.809797E-02,1.452839E-01,1.563107E-01,1.406884E-01,1.338359E-01,1.261193E-01,1.162686E-01,1.140724E-01,9.433540E-02,7.741285E-02,5.733825E-02,4.844375E-02,1.968311E-02,1.734981E-02,1.027763E-02,1.262694E-01,1.977807E-01,3.203533E-01,3.334759E-01,2.923394E-01,2.685325E-01,2.427818E-01,2.146247E-01,2.039586E-01,1.659295E-01,1.381038E-01,1.034828E-01,8.685726E-02,3.971299E-02,3.902758E-02,2.422295E-02
-6.61787,39.90000,5.862272E-02,8.584709E-02,1.417269E-01,1.526830E-01,1.375905E-01,1.308427E-01,1.232580E-01,1.136095E-01,1.114331E-01,9.185791E-02,7.569119E-02,5.601706E-02,4.728723E-02,1.906974E-02,1.658183E-02,9.759355E-03,1.235168E-01,1.936635E-01,3.141076E-01,3.273687E-01,2.871733E-01,2.634308E-01,2.377650E-01,2.115304E-01,2.010079E-01,1.634296E-01,1.358611E-01,1.018252E-01,8.468134E-02,3.732321E-02,3.577871E-02,2.208253E-02
-6.61787,40.00000,5.774290E-02,8.450612E-02,1.393712E-01,1.500418E-01,1.353379E-01,1.289236E-01,1.217958E-01,1.124843E-01,1.104842E-01,9.105356E-02,7.499949E-02,5.540509E-02,4.682721E-02,1.887731E-02,1.646446E-02,9.670082E-03,1.218606E-01,1.910629E-01,3.095815E-01,3.223029E-01,2.827883E-01,2.596558E-01,2.348632E-01,2.092816E-01,1.990099E-01,1.618412E-01,1.344216E-01,1.007053E-01,8.383290E-02,3.706397E-02,3.576763E-02,2.197369E-02
-6.61787,40.10000,5.657442E-02,8.273098E-02,1.364032E-01,1.468602E-01,1.326291E-01,1.265010E-01,1.197507E-01,1.107272E-01,1.088404E-01,8.962466E-02,7.399839E-02,5.460906E-02,4.625228E-02,1.863392E-02,1.626764E-02,9.512235E-03,1.196094E-01,1.877906E-01,3.042161E-01,3.165079E-01,2.777494E-01,2.549862E-01,2.307239E-01,2.068256E-01,1.970235E-01,1.602754E-01,1.330354E-01,9.961236E-02,8.280152E-02,3.580703E-02,3.405451E-02,2.079271E-02
-6.61787,40.20000,5.467483E-02,7.987268E-02,1.319507E-01,1.424311E-01,1.288566E-01,1.228535E-01,1.161879E-01,1.072363E-01,1.052644E-01,8.644654E-02,7.185132E-02,5.307357E-02,4.497298E-02,1.812254E-02,1.570056E-02,9.209375E-03,1.161599E-01,1.826742E-01,2.963810E-01,3.086695E-01,2.709977E-01,2.483713E-01,2.240207E-01,2.015331E-01,1.938760E-01,1.578696E-01,1.309696E-01,9.805053E-02,8.147281E-02,3.479589E-02,3.257920E-02,2.004345E-02
-6.61787,40.30000,5.323127E-02,7.753281E-02,1.281316E-01,1.385686E-01,1.256779E-01,1.201893E-01,1.140945E-01,1.053940E-01,1.037616E-01,8.517548E-02,7.083179E-02,5.224429E-02,4.439998E-02,1.788681E-02,1.553080E-02,9.078525E-03,1.128404E-01,1.768745E-01,2.869056E-01,2.990057E-01,2.628854E-01,2.417081E-01,2.188098E-01,1.974844E-01,1.904642E-01,1.553107E-01,1.287584E-01,9.635090E-02,8.031739E-02,3.431768E-02,3.215296E-02,1.974033E-02
-6.61787,40.40000,5.107079E-02,7.402939E-02,1.226169E-01,1.332557E-01,1.213514E-01,1.164445E-01,1.109316E-01,1.024092E-01,1.011738E-01,8.296457E-02,6.913089E-02,5.095631E-02,4.342012E-02,1.752763E-02,1.521718E-02,8.877098E-03,1.061969E-01,1.641524E-01,2.676489E-01,2.815474E-01,2.490315E-01,2.306230E-01,2.099814E-01,1.903800E-01,1.844240E-01,1.509242E-01,1.251237E-01,9.367138E-02,7.841064E-02,3.357641E-02,2.997745E-02,1.835988E-02
-6.61787,40.50000,4.892363E-02,7.050879E-02,1.174493E-01,1.283132E-01,1.172674E-01,1.126692E-01,1.073732E-01,9.877926E-02,9.782314E-02,8.002479E-02,6.684410E-02,4.922966E-02,4.201426E-02,1.708849E-02,1.478299E-02,8.621657E-03,1.007790E-01,1.541887E-01,2.528539E-01,2.680048E-01,2.381573E-01,2.211008E-01,2.018510E-01,1.831866E-01,1.781693E-01,1.466839E-01,1.219684E-01,9.123684E-02,7.655235E-02,3.280840E-02,2.946707E-02,1.802879E-02
-6.61787,40.60000,4.780059E-02,6.871236E-02,1.147824E-01,1.256491E-01,1.149983E-01,1.105148E-01,1.051076E-01,9.664427E-02,9.583064E-02,7.825758E-02,6.538158E-02,4.811478E-02,4.110105E-02,1.678253E-02,1.447440E-02,8.434646E-03,9.886709E-02,1.513032E-01,2.484824E-01,2.634858E-01,2.341415E-01,2.170966E-01,1.980335E-01,1.794577E-01,1.743618E-01,1.439585E-01,1.204749E-01,9.021059E-02,7.572866E-02,3.250320E-02,2.985068E-02,1.817311E-02
-6.61787,40.70000,4.722634E-02,6.799567E-02,1.136383E-01,1.243385E-01,1.137889E-01,1.092618E-01,1.037116E-01,9.529389E-02,9.454487E-02,7.711472E-02,6.433769E-02,4.737527E-02,4.048095E-02,1.667459E-02,1.415675E-02,8.252476E-03,9.781344E-02,1.500214E-01,2.465858E-01,2.614367E-01,2.323152E-01,2.150482E-01,1.959321E-01,1.773477E-01,1.721719E-01,1.421492E-01,1.197314E-01,8.980605E-02,7.548644E-02,3.245930E-02,2.852379E-02,1.744238E-02
-6.61787,40.80000,4.714399E-02,6.807400E-02,1.137065E-01,1.242500E-01,1.135808E-01,1.088872E-01,1.031884E-01,9.472188E-02,9.387997E-02,7.657045E-02,6.377628E-02,4.697655E-02,4.006660E-02,1.568510E-02,1.312346E-02,7.716002E-03,9.898271E-02,1.531657E-01,2.510095E-01,2.649824E-01,2.347666E-01,2.164899E-01,1.965008E-01,1.772905E-01,1.717890E-01,1.416709E-01,1.195699E-01,8.965830E-02,7.478960E-02,3.146067E-02,2.595715E-02,1.606554E-02
-6.61787,40.90000,4.717855E-02,6.833907E-02,1.140397E-01,1.244073E-01,1.135925E-01,1.087412E-01,1.029329E-01,9.443341E-02,9.353815E-02,7.628662E-02,6.347322E-02,4.675087E-02,3.987261E-02,1.569295E-02,1.321346E-02,7.712883E-03,9.979264E-02,1.552439E-01,2.539835E-01,2.675085E-01,2.366573E-01,2.176717E-01,1.971032E-01,1.775235E-01,1.718420E-01,1.416217E-01,1.196348E-01,8.973105E-02,7.510015E-02,3.155515E-02,2.621069E-02,1.615312E-02
-6.61787,41.00000,4.683534E-02,6.796426E-02,1.135361E-01,1.238678E-01,1.130297E-01,1.079673E-01,1.018602E-01,9.326474E-02,9.218156E-02,7.519577E-02,6.243772E-02,4.605415E-02,3.914841E-02,1.543725E-02,1.288724E-02,7.523621E-03,9.967042E-02,1.554373E-01,2.544352E-01,2.680494E-01,2.370580E-01,2.174742E-01,1.962905E-01,1.762813E-01,1.702938E-01,1.402649E-01,1.182914E-01,8.871942E-02,7.424277E-02,3.123939E-02,2.589004E-02,1.592025E-02
-6.61787,41.10000,4.681296E-02,6.803411E-02,1.136293E-01,1.238976E-01,1.129982E-01,1.078313E-01,1.016505E-01,9.304331E-02,9.193816E-02,7.499664E-02,6.223334E-02,4.589946E-02,3.899733E-02,1.505317E-02,1.255908E-02,7.327334E-03,9.984855E-02,1.559059E-01,2.551754E-01,2.688501E-01,2.377506E-01,2.178604E-01,1.964206E-01,1.762671E-01,1.702263E-01,1.401846E-01,1.181551E-01,8.858737E-02,7.416726E-02,3.066670E-02,2.511458E-02,1.544002E-02
-6.61787,41.20000,4.646246E-02,6.758859E-02,1.130581E-01,1.233740E-01,1.124874E-01,1.070696E-01,1.006379E-01,9.192560E-02,9.064151E-02,7.395169E-02,6.124540E-02,4.523660E-02,3.824626E-02,1.471200E-02,1.227863E-02,7.154640E-03,9.954408E-02,1.556222E-01,2.549938E-01,2.689280E-01,2.378362E-01,2.174712E-01,1.954851E-01,1.749374E-01,1.686144E-01,1.387883E-01,1.167825E-01,8.756500E-02,7.294622E-02,3.030173E-02,2.477522E-02,1.522228E-02
-6.61787,41.30000,4.629988E-02,6.740735E-02,1.128299E-01,1.231571E-01,1.122530E-01,1.066564E-01,1.000593E-01,9.128246E-02,8.988877E-02,7.334261E-02,6.067314E-02,4.484738E-02,3.778879E-02,1.462633E-02,1.225514E-02,7.078588E-03,9.952149E-02,1.557085E-01,2.552281E-01,2.692988E-01,2.381668E-01,2.174928E-01,1.951647E-01,1.743980E-01,1.679131E-01,1.381699E-01,1.161660E-01,8.709443E-02,7.236059E-02,2.985832E-02,2.492521E-02,1.527175E-02
-6.61787,41.40000,4.632924E-02,6.750108E-02,1.129608E-01,1.232731E-01,1.123333E-01,1.066738E-01,1.000527E-01,9.128370E-02,8.991070E-02,7.335844E-02,6.067027E-02,4.482793E-02,3.778611E-02,1.443982E-02,1.188944E-02,6.898913E-03,9.966876E-02,1.559980E-01,2.556875E-01,2.698325E-01,2.386497E-01,2.178346E-01,1.954041E-01,1.746031E-01,1.681427E-01,1.383550E-01,1.162902E-01,8.715401E-02,7.232904E-02,2.990403E-02,2.433418E-02,1.489390E-02
-6.61787,41.50000,4.597934E-02,6.701452E-02,1.123489E-01,1.227512E-01,1.118341E-01,1.058895E-01,9.895464E-02,9.004506E-02,8.844170E-02,7.217095E-02,5.957362E-02,4.402459E-02,3.690732E-02,1.412435E-02,1.178335E-02,6.819088E-03,9.938654E-02,1.556472E-01,2.553719E-01,2.697761E-01,2.386315E-01,2.174283E-01,1.944773E-01,1.733121E-01,1.665296E-01,1.369177E-01,1.149623E-01,8.617873E-02,7.118876E-02,2.906733E-02,2.429408E-02,1.481988E-02
-6.61787,41.60000,4.578868E-02,6.675630E-02,1.120421E-01,1.225233E-01,1.116218E-01,1.055082E-01,9.840544E-02,8.942363E-02,8.772420E-02,7.158992E-02,5.902105E-02,4.360566E-02,3.646046E-02,1.382362E-02,1.129974E-02,6.567194E-03,9.914937E-02,1.553384E-01,2.550973E-01,2.697411E-01,2.386486E-01,2.171945E-01,1.939256E-01,1.725306E-01,1.656014E-01,1.360586E-01,1.141648E-01,8.558233E-02,7.020068E-02,2.837523E-02,2.367273E-02,1.444760E-02
