#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T22:54:35', checksum=598091281, kind='quantile-0.95', investigation_time=1.0"
lon,lat,0.002105~PGA,0.002105~SA(0.05),0.002105~SA(0.1),0.002105~SA(0.15),0.002105~SA(0.2),0.002105~SA(0.25),0.002105~SA(0.3),0.002105~SA(0.35),0.002105~SA(0.4),0.002105~SA(0.5),0.002105~SA(0.6),0.002105~SA(0.75),0.002105~SA(1.0),0.002105~SA(2.0),0.002105~SA(3.0),0.002105~SA(4.0),0.000404~PGA,0.000404~SA(0.05),0.000404~SA(0.1),0.000404~SA(0.15),0.000404~SA(0.2),0.000404~SA(0.25),0.000404~SA(0.3),0.000404~SA(0.35),0.000404~SA(0.4),0.000404~SA(0.5),0.000404~SA(0.6),0.000404~SA(0.75),0.000404~SA(1.0),0.000404~SA(2.0),0.000404~SA(3.0),0.000404~SA(4.0)
-8.11787,41.10000,6.713635E-02,9.007884E-02,1.410070E-01,1.666377E-01,1.688364E-01,1.606799E-01,1.454405E-01,1.327886E-01,1.223691E-01,1.002657E-01,8.566274E-02,6.578119E-02,5.286260E-02,2.287482E-02,1.912192E-02,1.204193E-02,1.579023E-01,2.276483E-01,3.460355E-01,3.963625E-01,3.995535E-01,3.793287E-01,3.394603E-01,3.051572E-01,2.757441E-01,2.303239E-01,2.045922E-01,1.627568E-01,1.287651E-01,5.839213E-02,4.390983E-02,2.898372E-02
-8.11787,41.20000,6.399955E-02,8.566613E-02,1.343533E-01,1.591919E-01,1.611094E-01,1.530885E-01,1.387132E-01,1.268864E-01,1.171784E-01,9.605543E-02,8.177036E-02,6.268720E-02,5.054599E-02,2.195155E-02,1.906214E-02,1.197389E-02,1.481641E-01,2.142878E-01,3.265512E-01,3.732252E-01,3.741994E-01,3.541052E-01,3.137225E-01,2.833738E-01,2.559739E-01,2.129851E-01,1.887386E-01,1.487807E-01,1.190911E-01,5.410593E-02,4.383403E-02,2.820409E-02
-8.11787,41.30000,6.054772E-02,8.066861E-02,1.268940E-01,1.504967E-01,1.524912E-01,1.448692E-01,1.316192E-01,1.206625E-01,1.115958E-01,9.144401E-02,7.766117E-02,5.942267E-02,4.804281E-02,2.099130E-02,1.894095E-02,1.186373E-02,1.372402E-01,1.971013E-01,3.017635E-01,3.470545E-01,3.471826E-01,3.263265E-01,2.892217E-01,2.614439E-01,2.367296E-01,1.963652E-01,1.730028E-01,1.366331E-01,1.097645E-01,5.018290E-02,4.366972E-02,2.806472E-02
-8.11787,41.40000,5.783089E-02,7.680567E-02,1.210750E-01,1.434502E-01,1.452954E-01,1.381775E-01,1.259281E-01,1.157486E-01,1.072627E-01,8.773457E-02,7.440701E-02,5.676034E-02,4.609578E-02,2.083949E-02,1.907877E-02,1.190587E-02,1.295598E-01,1.863889E-01,2.854145E-01,3.267439E-01,3.254431E-01,3.046344E-01,2.706175E-01,2.442168E-01,2.215247E-01,1.832071E-01,1.602376E-01,1.261634E-01,1.017727E-01,4.704985E-02,4.402944E-02,2.825456E-02
-8.11787,41.50000,5.572674E-02,7.396061E-02,1.167184E-01,1.379674E-01,1.395947E-01,1.328175E-01,1.213872E-01,1.118467E-01,1.038527E-01,8.476830E-02,7.180297E-02,5.458549E-02,4.454755E-02,2.017114E-02,1.824742E-02,1.135113E-02,1.241498E-01,1.792316E-01,2.745967E-01,3.118052E-01,3.092081E-01,2.891397E-01,2.564417E-01,2.317999E-01,2.100372E-01,1.730409E-01,1.508695E-01,1.178803E-01,9.573790E-02,4.463864E-02,4.260688E-02,2.726788E-02
-8.11787,41.60000,5.375118E-02,7.142743E-02,1.130114E-01,1.332669E-01,1.346864E-01,1.281681E-01,1.174049E-01,1.083756E-01,1.007548E-01,8.204486E-02,6.944043E-02,5.261582E-02,4.334117E-02,2.002893E-02,1.811316E-02,1.123550E-02,1.200692E-01,1.742109E-01,2.662269E-01,3.008178E-01,2.972551E-01,2.767817E-01,2.453188E-01,2.214138E-01,2.014417E-01,1.648493E-01,1.435786E-01,1.113887E-01,9.094494E-02,4.262748E-02,4.257699E-02,2.726678E-02
-8.11787,41.70000,5.195644E-02,6.908023E-02,1.096031E-01,1.290266E-01,1.302881E-01,1.239864E-01,1.137637E-01,1.050244E-01,9.796628E-02,8.027035E-02,6.719292E-02,5.076292E-02,4.280518E-02,1.991859E-02,1.800681E-02,1.112997E-02,1.165968E-01,1.699373E-01,2.595118E-01,2.915013E-01,2.871607E-01,2.664814E-01,2.365814E-01,2.127189E-01,1.938659E-01,1.583055E-01,1.375708E-01,1.062021E-01,8.696402E-02,4.224449E-02,4.243758E-02,2.713404E-02
-8.11787,41.80000,5.020948E-02,6.694746E-02,1.061325E-01,1.249031E-01,1.260964E-01,1.200813E-01,1.104659E-01,1.027985E-01,9.789108E-02,7.964663E-02,6.700820E-02,5.009925E-02,4.276695E-02,1.986124E-02,1.797612E-02,1.106990E-02,1.124012E-01,1.639191E-01,2.507396E-01,2.812216E-01,2.766771E-01,2.567012E-01,2.278637E-01,2.046392E-01,1.868475E-01,1.525875E-01,1.318011E-01,1.017227E-01,8.363006E-02,4.222197E-02,4.245925E-02,2.710586E-02
-8.11787,41.90000,4.912361E-02,6.622009E-02,1.045146E-01,1.221726E-01,1.230942E-01,1.172846E-01,1.090667E-01,1.016806E-01,9.652905E-02,7.837566E-02,6.586968E-02,4.914422E-02,4.168985E-02,1.904747E-02,1.688721E-02,1.037584E-02,1.095597E-01,1.603481E-01,2.452265E-01,2.743231E-01,2.694464E-01,2.495286E-01,2.211397E-01,1.987460E-01,1.823243E-01,1.486149E-01,1.276964E-01,9.822406E-02,8.194901E-02,4.089460E-02,4.037889E-02,2.600043E-02
-8.11787,42.00000,4.909445E-02,6.648453E-02,1.050076E-01,1.221826E-01,1.229769E-01,1.170698E-01,1.089092E-01,1.012694E-01,9.598114E-02,7.784919E-02,6.536972E-02,4.877057E-02,4.118014E-02,1.865121E-02,1.638317E-02,1.003492E-02,1.076583E-01,1.582807E-01,2.417894E-01,2.696316E-01,2.643906E-01,2.442978E-01,2.167796E-01,1.957480E-01,1.808340E-01,1.478420E-01,1.258367E-01,9.612528E-02,8.128248E-02,4.017512E-02,3.923847E-02,2.534191E-02
-8.11787,42.10000,4.949746E-02,6.721503E-02,1.060899E-01,1.232337E-01,1.239481E-01,1.178251E-01,1.094896E-01,1.017887E-01,9.642593E-02,7.821259E-02,6.563286E-02,4.894533E-02,4.133375E-02,1.874747E-02,1.656181E-02,1.010923E-02,1.063460E-01,1.565657E-01,2.387889E-01,2.675849E-01,2.634740E-01,2.434899E-01,2.171593E-01,1.965908E-01,1.820612E-01,1.487942E-01,1.266223E-01,9.665180E-02,8.169979E-02,4.044589E-02,3.981976E-02,2.560956E-02
-8.11787,42.20000,4.966364E-02,6.769445E-02,1.068730E-01,1.240229E-01,1.246198E-01,1.180779E-01,1.092342E-01,1.010957E-01,9.550448E-02,7.732979E-02,6.479956E-02,4.834531E-02,4.052163E-02,1.812631E-02,1.570846E-02,9.581030E-03,1.050775E-01,1.541884E-01,2.372855E-01,2.678060E-01,2.651816E-01,2.453372E-01,2.184513E-01,1.969966E-01,1.818487E-01,1.484436E-01,1.261069E-01,9.633557E-02,8.074443E-02,3.936144E-02,3.802502E-02,2.458087E-02
-8.01787,36.90000,2.180837E-01,3.589334E-01,5.197073E-01,5.433792E-01,5.222885E-01,4.673341E-01,4.003001E-01,3.445418E-01,3.015133E-01,2.403300E-01,2.011141E-01,1.554279E-01,1.159553E-01,5.697284E-02,5.132996E-02,4.919120E-02,4.521471E-01,7.881054E-01,1.117923E+00,1.137780E+00,1.089475E+00,9.723188E-01,8.353060E-01,7.174169E-01,6.274396E-01,5.019203E-01,4.215821E-01,3.247707E-01,2.371423E-01,1.155209E-01,1.155216E-01,1.159371E-01
-8.01787,37.00000,1.832440E-01,2.885565E-01,4.271267E-01,4.623367E-01,4.494258E-01,4.057069E-01,3.512299E-01,3.030326E-01,2.673557E-01,2.150082E-01,1.805751E-01,1.410893E-01,1.062133E-01,5.476890E-02,5.101271E-02,4.904938E-02,3.736383E-01,6.274035E-01,9.048176E-01,9.494723E-01,9.172655E-01,8.289273E-01,7.189528E-01,6.162751E-01,5.428594E-01,4.390439E-01,3.681479E-01,2.873210E-01,2.114332E-01,1.137916E-01,1.146366E-01,1.155396E-01
-8.01787,37.10000,1.758524E-01,2.689152E-01,3.974034E-01,4.309034E-01,4.197107E-01,3.851210E-01,3.397771E-01,3.047567E-01,2.769305E-01,2.268065E-01,1.973647E-01,1.520291E-01,1.295138E-01,7.684489E-02,9.103585E-02,6.848005E-02,3.672312E-01,6.135060E-01,8.716837E-01,9.078242E-01,8.775902E-01,7.936595E-01,6.892881E-01,6.030541E-01,5.375516E-01,4.419798E-01,3.842725E-01,3.003121E-01,2.492102E-01,1.645961E-01,2.127987E-01,1.644065E-01
-8.01787,37.20000,1.689359E-01,2.578466E-01,3.807364E-01,4.112305E-01,3.996234E-01,3.668301E-01,3.241686E-01,2.913991E-01,2.655028E-01,2.175426E-01,1.897228E-01,1.459660E-01,1.257004E-01,7.639261E-02,9.162439E-02,6.876301E-02,3.411117E-01,5.687938E-01,8.130881E-01,8.426498E-01,8.100904E-01,7.311080E-01,6.307220E-01,5.535302E-01,4.945138E-01,4.062692E-01,3.533095E-01,2.756251E-01,2.362746E-01,1.640566E-01,2.146852E-01,1.654614E-01
-8.01787,37.30000,1.630240E-01,2.489303E-01,3.674271E-01,3.948325E-01,3.824452E-01,3.513099E-01,3.107125E-01,2.805432E-01,2.562493E-01,2.100622E-01,1.829662E-01,1.406600E-01,1.219861E-01,7.457132E-02,9.003374E-02,6.745309E-02,3.286731E-01,5.527784E-01,7.889591E-01,8.110043E-01,7.755227E-01,6.955023E-01,6.002247E-01,5.284255E-01,4.729395E-01,3.875830E-01,3.384733E-01,2.627629E-01,2.281680E-01,1.611145E-01,2.126017E-01,1.637485E-01
-8.01787,37.40000,1.576438E-01,2.412851E-01,3.550180E-01,3.793382E-01,3.664245E-01,3.366930E-01,2.985246E-01,2.707709E-01,2.479979E-01,2.034126E-01,1.771722E-01,1.359300E-01,1.191953E-01,7.433698E-02,9.094628E-02,6.791331E-02,3.234959E-01,5.469885E-01,7.776721E-01,7.934960E-01,7.561158E-01,6.753266E-01,5.830221E-01,5.140712E-01,4.605576E-01,3.768806E-01,3.295991E-01,2.548840E-01,2.238632E-01,1.610567E-01,2.149941E-01,1.651004E-01
-8.01787,37.50000,1.368336E-01,1.996125E-01,2.997139E-01,3.296627E-01,3.218218E-01,3.000771E-01,2.704734E-01,2.494299E-01,2.309604E-01,1.903057E-01,1.667266E-01,1.277824E-01,1.147192E-01,7.414033E-02,9.183794E-02,6.836733E-02,2.684315E-01,4.301106E-01,6.249812E-01,6.591624E-01,6.344337E-01,5.766138E-01,5.066536E-01,4.548464E-01,4.148384E-01,3.411659E-01,3.027966E-01,2.335646E-01,2.211403E-01,1.611524E-01,2.175844E-01,1.665840E-01
-8.01787,37.60000,1.278500E-01,1.835532E-01,2.765132E-01,3.054620E-01,2.989559E-01,2.807843E-01,2.550245E-01,2.368536E-01,2.202730E-01,1.814416E-01,1.593145E-01,1.218573E-01,1.102990E-01,7.107774E-02,8.739100E-02,6.491892E-02,2.543018E-01,4.059066E-01,5.876707E-01,6.168543E-01,5.925469E-01,5.402378E-01,4.760483E-01,4.303250E-01,3.937823E-01,3.246104E-01,2.891439E-01,2.225665E-01,2.139259E-01,1.558844E-01,2.101464E-01,1.610382E-01
-8.01787,37.70000,1.248548E-01,1.792212E-01,2.689385E-01,2.955174E-01,2.887035E-01,2.717870E-01,2.479554E-01,2.313461E-01,2.158466E-01,1.777712E-01,1.562745E-01,1.192105E-01,1.086019E-01,7.070195E-02,8.829925E-02,6.537823E-02,2.517523E-01,4.028860E-01,5.811275E-01,6.061986E-01,5.807178E-01,5.290528E-01,4.667754E-01,4.231773E-01,3.878965E-01,3.198414E-01,2.849787E-01,2.189592E-01,2.097519E-01,1.557222E-01,2.129887E-01,1.626778E-01
-8.01787,37.80000,1.225661E-01,1.758762E-01,2.630665E-01,2.878390E-01,2.808132E-01,2.648556E-01,2.425561E-01,2.270471E-01,2.125479E-01,1.750523E-01,1.539982E-01,1.172009E-01,1.074857E-01,7.057370E-02,8.943160E-02,6.596360E-02,2.496603E-01,4.002078E-01,5.756757E-01,5.977431E-01,5.714688E-01,5.203831E-01,4.596708E-01,4.177842E-01,3.835695E-01,3.163489E-01,2.819350E-01,2.162597E-01,2.070947E-01,1.559872E-01,2.161593E-01,1.645028E-01
-8.01787,37.90000,1.168349E-01,1.652503E-01,2.482529E-01,2.732748E-01,2.675060E-01,2.538024E-01,2.339900E-01,2.200253E-01,2.070452E-01,1.706263E-01,1.503164E-01,1.142461E-01,1.053935E-01,6.850554E-02,8.660118E-02,6.366426E-02,2.339849E-01,3.665676E-01,5.317707E-01,5.581012E-01,5.360667E-01,4.916767E-01,4.371504E-01,4.007140E-01,3.699321E-01,3.060514E-01,2.733139E-01,2.097890E-01,2.022485E-01,1.524865E-01,2.118654E-01,1.610785E-01
-8.01787,38.00000,1.143258E-01,1.609542E-01,2.416138E-01,2.658933E-01,2.604094E-01,2.477981E-01,2.293230E-01,2.164095E-01,2.043003E-01,1.684014E-01,1.484506E-01,1.126363E-01,1.044356E-01,6.871682E-02,8.790380E-02,6.435098E-02,2.298093E-01,3.595911E-01,5.207997E-01,5.455512E-01,5.237275E-01,4.809048E-01,4.288797E-01,3.946359E-01,3.651640E-01,3.024108E-01,2.702627E-01,2.072876E-01,2.018674E-01,1.532992E-01,2.153643E-01,1.630983E-01
-8.01787,38.10000,1.134828E-01,1.599645E-01,2.394346E-01,2.626338E-01,2.570065E-01,2.447896E-01,2.270489E-01,2.148333E-01,2.031976E-01,1.675259E-01,1.477045E-01,1.118819E-01,1.041802E-01,6.895855E-02,8.919696E-02,6.502863E-02,2.296460E-01,3.595711E-01,5.199925E-01,5.437801E-01,5.219865E-01,4.794163E-01,4.280307E-01,3.944678E-01,3.653710E-01,3.027112E-01,2.706702E-01,2.073636E-01,2.018789E-01,1.542141E-01,2.190508E-01,1.652218E-01
-8.01787,38.20000,1.115104E-01,1.576500E-01,2.361620E-01,2.591248E-01,2.535861E-01,2.411582E-01,2.233018E-01,2.109187E-01,1.994305E-01,1.642959E-01,1.445300E-01,1.094264E-01,1.032067E-01,6.917546E-02,9.039561E-02,6.561342E-02,2.282935E-01,3.585200E-01,5.186195E-01,5.427935E-01,5.215631E-01,4.784035E-01,4.261231E-01,3.913227E-01,3.615363E-01,2.993326E-01,2.668436E-01,2.047129E-01,2.020193E-01,1.550654E-01,2.226224E-01,1.672198E-01
-8.01787,38.30000,1.104649E-01,1.559900E-01,2.335593E-01,2.560993E-01,2.506872E-01,2.386488E-01,2.213865E-01,2.095321E-01,1.984363E-01,1.635282E-01,1.438802E-01,1.087907E-01,1.010242E-01,6.316612E-02,7.974561E-02,5.763447E-02,2.257725E-01,3.534726E-01,5.117269E-01,5.362703E-01,5.157312E-01,4.734603E-01,4.225138E-01,3.889045E-01,3.599261E-01,2.982088E-01,2.658955E-01,2.038208E-01,1.924679E-01,1.437060E-01,2.034561E-01,1.533868E-01
-8.01787,38.40000,1.098551E-01,1.551515E-01,2.320424E-01,2.540945E-01,2.486866E-01,2.368521E-01,2.199675E-01,2.084751E-01,1.976562E-01,1.628923E-01,1.433396E-01,1.082423E-01,1.007704E-01,6.348912E-02,8.094616E-02,5.825542E-02,2.247322E-01,3.520623E-01,5.092345E-01,5.329917E-01,5.123056E-01,4.701489E-01,4.199320E-01,3.870763E-01,3.586690E-01,2.972379E-01,2.649445E-01,2.028939E-01,1.922585E-01,1.446628E-01,2.072692E-01,1.553668E-01
-8.01787,38.50000,1.088336E-01,1.539092E-01,2.301312E-01,2.519465E-01,2.465669E-01,2.346584E-01,2.176778E-01,2.061105E-01,1.953027E-01,1.609026E-01,1.415036E-01,1.067789E-01,9.913864E-02,6.061851E-02,7.591645E-02,5.424260E-02,2.231976E-01,3.504834E-01,5.066430E-01,5.295084E-01,5.084512E-01,4.658713E-01,4.158372E-01,3.830975E-01,3.548968E-01,2.940314E-01,2.615851E-01,2.003190E-01,1.896608E-01,1.394904E-01,1.986754E-01,1.494548E-01
-8.01787,38.60000,1.071141E-01,1.516403E-01,2.270155E-01,2.489425E-01,2.437405E-01,2.317353E-01,2.146122E-01,2.029053E-01,1.921512E-01,1.582856E-01,1.389946E-01,1.048347E-01,9.685281E-02,6.059941E-02,7.682599E-02,5.463770E-02,2.207427E-01,3.478344E-01,5.027290E-01,5.250336E-01,5.038176E-01,4.607180E-01,4.105955E-01,3.775051E-01,3.493430E-01,2.891320E-01,2.564897E-01,1.963055E-01,1.870505E-01,1.402885E-01,2.023970E-01,1.511766E-01
-8.01787,38.70000,1.044111E-01,1.472804E-01,2.212266E-01,2.438523E-01,2.392520E-01,2.274507E-01,2.106304E-01,1.990426E-01,1.885123E-01,1.553538E-01,1.362112E-01,1.027797E-01,9.453746E-02,5.547692E-02,6.594463E-02,4.658813E-02,2.141004E-01,3.352389E-01,4.861268E-01,5.111621E-01,4.912677E-01,4.500074E-01,4.014728E-01,3.693333E-01,3.419031E-01,2.828161E-01,2.506893E-01,1.918708E-01,1.805114E-01,1.290404E-01,1.802256E-01,1.348910E-01
-8.01787,38.80000,1.035559E-01,1.458870E-01,2.190410E-01,2.416264E-01,2.371984E-01,2.255284E-01,2.089291E-01,1.975204E-01,1.870986E-01,1.542199E-01,1.351556E-01,1.019782E-01,9.373774E-02,5.541685E-02,6.703661E-02,4.711556E-02,2.128276E-01,3.329852E-01,4.824694E-01,5.073354E-01,4.874773E-01,4.468758E-01,3.990619E-01,3.675914E-01,3.405109E-01,2.817156E-01,2.498002E-01,1.910818E-01,1.801179E-01,1.299958E-01,1.839999E-01,1.370087E-01
-8.01787,38.90000,1.028863E-01,1.450912E-01,2.177459E-01,2.402769E-01,2.360646E-01,2.241069E-01,2.074224E-01,1.959623E-01,1.854876E-01,1.528922E-01,1.338937E-01,1.010467E-01,9.266260E-02,5.506637E-02,6.755909E-02,4.724736E-02,2.123017E-01,3.325643E-01,4.816460E-01,5.064812E-01,4.867058E-01,4.460412E-01,3.981312E-01,3.665732E-01,3.394170E-01,2.807778E-01,2.488346E-01,1.903341E-01,1.790711E-01,1.304745E-01,1.869047E-01,1.384712E-01
-8.01787,39.00000,1.027010E-01,1.449015E-01,2.171540E-01,2.396958E-01,2.355258E-01,2.234033E-01,2.064539E-01,1.947457E-01,1.839577E-01,1.515355E-01,1.328672E-01,1.003027E-01,9.175507E-02,5.366384E-02,6.304508E-02,4.294424E-02,2.125431E-01,3.329598E-01,4.818467E-01,5.066220E-01,4.870117E-01,4.465629E-01,3.987367E-01,3.674418E-01,3.401493E-01,2.816152E-01,2.497860E-01,1.911323E-01,1.799043E-01,1.246526E-01,1.794349E-01,1.308531E-01
-8.01787,39.10000,9.839140E-02,1.391363E-01,2.102758E-01,2.345772E-01,2.311374E-01,2.180980E-01,1.998863E-01,1.868372E-01,1.754860E-01,1.443938E-01,1.254513E-01,9.523441E-02,8.493510E-02,4.730241E-02,5.427307E-02,3.726318E-02,2.071161E-01,3.266096E-01,4.743960E-01,5.015175E-01,4.828013E-01,4.412503E-01,3.908511E-01,3.560532E-01,3.268297E-01,2.694315E-01,2.374639E-01,1.824720E-01,1.660912E-01,1.136554E-01,1.586473E-01,1.167055E-01
-8.01787,39.20000,9.579323E-02,1.342353E-01,2.035982E-01,2.287906E-01,2.261587E-01,2.142054E-01,1.969271E-01,1.845819E-01,1.736879E-01,1.431505E-01,1.244645E-01,9.452400E-02,8.446710E-02,4.642691E-02,5.080428E-02,3.465182E-02,1.986425E-01,3.071659E-01,4.497361E-01,4.815130E-01,4.664092E-01,4.293792E-01,3.823869E-01,3.504411E-01,3.225931E-01,2.666097E-01,2.358197E-01,1.815395E-01,1.657875E-01,1.088055E-01,1.513911E-01,1.108863E-01
-8.01787,39.30000,9.497914E-02,1.325214E-01,2.009714E-01,2.262460E-01,2.240135E-01,2.126520E-01,1.958933E-01,1.839996E-01,1.733107E-01,1.429674E-01,1.244473E-01,9.447031E-02,8.460870E-02,4.667810E-02,5.134461E-02,3.479141E-02,1.974270E-01,3.039279E-01,4.449638E-01,4.775158E-01,4.634786E-01,4.281653E-01,3.822242E-01,3.514027E-01,3.238509E-01,2.682054E-01,2.378511E-01,1.833672E-01,1.676627E-01,1.092742E-01,1.538747E-01,1.121300E-01
-8.01787,39.40000,9.157278E-02,1.280486E-01,1.954754E-01,2.216397E-01,2.199663E-01,2.079349E-01,1.901841E-01,1.771442E-01,1.659688E-01,1.366454E-01,1.181741E-01,8.988662E-02,7.885085E-02,4.117982E-02,4.404209E-02,2.959633E-02,1.934869E-01,2.993429E-01,4.399770E-01,4.746172E-01,4.616286E-01,4.255197E-01,3.772858E-01,3.434582E-01,3.139757E-01,2.592693E-01,2.288105E-01,1.772386E-01,1.560764E-01,9.813299E-02,1.330023E-01,9.616663E-02
-8.01787,39.50000,8.866963E-02,1.239915E-01,1.902830E-01,2.167209E-01,2.154165E-01,2.031451E-01,1.850315E-01,1.712853E-01,1.597809E-01,1.311582E-01,1.131095E-01,8.613735E-02,7.415032E-02,3.992906E-02,4.361591E-02,2.914722E-02,1.895664E-01,2.943323E-01,4.335226E-01,4.686539E-01,4.560969E-01,4.197149E-01,3.705510E-01,3.347686E-01,3.046285E-01,2.508646E-01,2.206456E-01,1.713818E-01,1.468571E-01,9.713086E-02,1.330412E-01,9.562709E-02
-8.01787,39.60000,8.574174E-02,1.188389E-01,1.831703E-01,2.096141E-01,2.089154E-01,1.975815E-01,1.805633E-01,1.674458E-01,1.564900E-01,1.285973E-01,1.109113E-01,8.453213E-02,7.283375E-02,3.956878E-02,4.371819E-02,2.907667E-02,1.804623E-01,2.756611E-01,4.093247E-01,4.468368E-01,4.365905E-01,4.036714E-01,3.577789E-01,3.237759E-01,2.960665E-01,2.437893E-01,2.148590E-01,1.667950E-01,1.434087E-01,9.724006E-02,1.354930E-01,9.684624E-02
-8.01787,39.70000,8.431561E-02,1.163313E-01,1.794378E-01,2.056661E-01,2.051839E-01,1.943602E-01,1.778164E-01,1.649953E-01,1.542240E-01,1.268165E-01,1.093673E-01,8.340158E-02,7.180149E-02,3.609050E-02,3.729404E-02,2.453883E-02,1.775784E-01,2.705453E-01,4.017709E-01,4.386461E-01,4.285651E-01,3.967568E-01,3.521414E-01,3.189189E-01,2.922487E-01,2.405450E-01,2.122602E-01,1.646194E-01,1.419604E-01,8.465770E-02,1.115769E-01,7.873674E-02
-8.01787,39.80000,8.241243E-02,1.137560E-01,1.762212E-01,2.028571E-01,2.026664E-01,1.915504E-01,1.745422E-01,1.612046E-01,1.502541E-01,1.233613E-01,1.060835E-01,8.099449E-02,6.882986E-02,3.364035E-02,3.285224E-02,2.143856E-02,1.753985E-01,2.679317E-01,3.988308E-01,4.367161E-01,4.271961E-01,3.950216E-01,3.493064E-01,3.142381E-01,2.865494E-01,2.357440E-01,2.074182E-01,1.613524E-01,1.358882E-01,7.438812E-02,9.213775E-02,6.392387E-02
-8.01787,39.90000,8.243770E-02,1.137048E-01,1.758577E-01,2.027092E-01,2.027300E-01,1.917273E-01,1.745167E-01,1.612652E-01,1.501453E-01,1.231624E-01,1.060802E-01,8.094694E-02,6.866900E-02,3.345226E-02,3.257309E-02,2.116885E-02,1.773515E-01,2.700713E-01,4.017886E-01,4.413079E-01,4.329802E-01,4.014984E-01,3.554164E-01,3.203788E-01,2.918375E-01,2.404346E-01,2.119441E-01,1.653641E-01,1.386710E-01,7.379650E-02,9.234378E-02,6.373579E-02
-8.01787,40.00000,8.165539E-02,1.120434E-01,1.735719E-01,2.010881E-01,2.017872E-01,1.910956E-01,1.737050E-01,1.601213E-01,1.485244E-01,1.219838E-01,1.050055E-01,8.025559E-02,6.745887E-02,3.243149E-02,2.866999E-02,1.856876E-02,1.777266E-01,2.658323E-01,3.981138E-01,4.449191E-01,4.411879E-01,4.123962E-01,3.658662E-01,3.313450E-01,3.009023E-01,2.494615E-01,2.207593E-01,1.733552E-01,1.440776E-01,7.354399E-02,7.205145E-02,4.868583E-02
-8.01787,40.10000,8.235029E-02,1.128948E-01,1.748235E-01,2.027894E-01,2.037242E-01,1.931046E-01,1.755780E-01,1.617583E-01,1.502431E-01,1.234942E-01,1.062086E-01,8.131488E-02,6.812717E-02,3.277302E-02,2.915161E-02,1.879759E-02,1.923813E-01,2.893548E-01,4.297599E-01,4.822166E-01,4.816804E-01,4.517437E-01,4.009881E-01,3.605384E-01,3.264577E-01,2.710029E-01,2.394300E-01,1.884052E-01,1.558537E-01,7.941255E-02,7.365526E-02,4.999032E-02
-8.01787,40.20000,8.224175E-02,1.129682E-01,1.751226E-01,2.037604E-01,2.050351E-01,1.939442E-01,1.755163E-01,1.607708E-01,1.487227E-01,1.221662E-01,1.048420E-01,8.044948E-02,6.625749E-02,3.062629E-02,2.626384E-02,1.690575E-02,1.992514E-01,2.997564E-01,4.448939E-01,5.016980E-01,5.034963E-01,4.736424E-01,4.203941E-01,3.772613E-01,3.398017E-01,2.823291E-01,2.493926E-01,1.971942E-01,1.568494E-01,7.454644E-02,6.085354E-02,4.093850E-02
-8.01787,40.30000,8.244791E-02,1.131738E-01,1.749452E-01,2.038443E-01,2.055339E-01,1.943275E-01,1.753382E-01,1.600908E-01,1.471800E-01,1.208885E-01,1.037061E-01,7.980280E-02,6.466191E-02,2.878111E-02,2.365659E-02,1.503858E-02,1.906169E-01,2.829671E-01,4.235183E-01,4.818339E-01,4.847693E-01,4.568057E-01,4.051445E-01,3.653234E-01,3.283846E-01,2.747661E-01,2.433726E-01,1.936768E-01,1.536431E-01,7.070790E-02,5.286476E-02,3.599948E-02
-8.01787,40.40000,8.185497E-02,1.121463E-01,1.733375E-01,2.024709E-01,2.045327E-01,1.932762E-01,1.738264E-01,1.581277E-01,1.443726E-01,1.184283E-01,1.016373E-01,7.842790E-02,6.242784E-02,2.694886E-02,2.369850E-02,1.500973E-02,1.877829E-01,2.776187E-01,4.168977E-01,4.755214E-01,4.785751E-01,4.512486E-01,3.999624E-01,3.612113E-01,3.240419E-01,2.709682E-01,2.411026E-01,1.927709E-01,1.513795E-01,6.776877E-02,5.235986E-02,3.389802E-02
-8.01787,40.50000,8.056212E-02,1.097669E-01,1.699450E-01,1.992071E-01,2.017442E-01,1.911176E-01,1.722533E-01,1.568808E-01,1.435633E-01,1.179223E-01,1.012646E-01,7.817569E-02,6.239235E-02,2.703230E-02,2.293563E-02,1.446580E-02,1.889014E-01,2.755451E-01,4.148446E-01,4.789998E-01,4.863201E-01,4.618734E-01,4.109482E-01,3.716707E-01,3.339973E-01,2.812073E-01,2.496814E-01,2.004339E-01,1.568771E-01,7.004005E-02,5.037759E-02,3.333808E-02
-8.01787,40.60000,8.015209E-02,1.090881E-01,1.690256E-01,1.983156E-01,2.009192E-01,1.904479E-01,1.716994E-01,1.562756E-01,1.432125E-01,1.177167E-01,1.010115E-01,7.798009E-02,6.232855E-02,2.705882E-02,2.187320E-02,1.375650E-02,2.011729E-01,2.938740E-01,4.391162E-01,5.087630E-01,5.196000E-01,4.989566E-01,4.454086E-01,4.028435E-01,3.622230E-01,3.056490E-01,2.733828E-01,2.188533E-01,1.693029E-01,7.484793E-02,5.023298E-02,3.510142E-02
