#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T22:54:35', checksum=598091281, kind='quantile-0.05', investigation_time=1.0"
lon,lat,PGA-0.002105,PGA-0.000404,SA(0.05)-0.002105,SA(0.05)-0.000404,SA(0.1)-0.002105,SA(0.1)-0.000404,SA(0.15)-0.002105,SA(0.15)-0.000404,SA(0.2)-0.002105,SA(0.2)-0.000404,SA(0.25)-0.002105,SA(0.25)-0.000404,SA(0.3)-0.002105,SA(0.3)-0.000404,SA(0.35)-0.002105,SA(0.35)-0.000404,SA(0.4)-0.002105,SA(0.4)-0.000404,SA(0.5)-0.002105,SA(0.5)-0.000404,SA(0.6)-0.002105,SA(0.6)-0.000404,SA(0.75)-0.002105,SA(0.75)-0.000404,SA(1.0)-0.002105,SA(1.0)-0.000404,SA(2.0)-0.002105,SA(2.0)-0.000404,SA(3.0)-0.002105,SA(3.0)-0.000404,SA(4.0)-0.002105,SA(4.0)-0.000404
-8.01787,39.60000,6.008530E-02,1.201101E-01,7.843155E-02,1.626535E-01,1.206612E-01,2.439544E-01,1.386268E-01,2.713549E-01,1.395492E-01,2.686999E-01,1.368994E-01,2.610421E-01,1.314647E-01,2.479156E-01,1.271097E-01,2.413747E-01,1.224022E-01,2.305800E-01,1.011553E-01,1.918108E-01,8.758102E-02,1.688481E-01,6.572027E-02,1.277949E-01,5.840005E-02,1.177613E-01,2.870908E-02,6.366733E-02,2.748098E-02,7.218380E-02,1.699668E-02,4.823273E-02
-8.01787,39.70000,5.565877E-02,1.114499E-01,7.258411E-02,1.513034E-01,1.125912E-01,2.295967E-01,1.301038E-01,2.572781E-01,1.313647E-01,2.553016E-01,1.286571E-01,2.469466E-01,1.232916E-01,2.331625E-01,1.186558E-01,2.243178E-01,1.139430E-01,2.135564E-01,9.424502E-02,1.758305E-01,8.037103E-02,1.532401E-01,6.054128E-02,1.159485E-01,5.287851E-02,1.070180E-01,2.552497E-02,6.279064E-02,2.426395E-02,7.197611E-02,1.514218E-02,4.800050E-02
-8.01787,39.80000,5.206656E-02,1.045304E-01,6.804772E-02,1.429674E-01,1.065023E-01,2.185435E-01,1.235974E-01,2.469610E-01,1.250181E-01,2.452959E-01,1.222410E-01,2.361014E-01,1.169485E-01,2.206686E-01,1.121518E-01,2.103452E-01,1.074737E-01,2.002400E-01,8.848657E-02,1.638909E-01,7.510817E-02,1.414957E-01,5.648790E-02,1.070612E-01,4.889186E-02,9.560196E-02,2.278806E-02,5.263231E-02,2.054927E-02,5.293638E-02,1.267351E-02,3.384120E-02
-8.01787,39.90000,5.054608E-02,1.028662E-01,6.596608E-02,1.413455E-01,1.029310E-01,2.147060E-01,1.194403E-01,2.411251E-01,1.208512E-01,2.389168E-01,1.185809E-01,2.301590E-01,1.140428E-01,2.158146E-01,1.097700E-01,2.065613E-01,1.054395E-01,1.968008E-01,8.675615E-02,1.612308E-01,7.358582E-02,1.391381E-01,5.511310E-02,1.049373E-01,4.801995E-02,9.438709E-02,2.245837E-02,5.217112E-02,2.046479E-02,5.238105E-02,1.256913E-02,3.330811E-02
-8.01787,40.00000,4.617390E-02,9.203226E-02,5.988888E-02,1.256450E-01,9.438562E-02,1.940603E-01,1.113421E-01,2.222870E-01,1.132404E-01,2.216031E-01,1.111402E-01,2.126241E-01,1.067983E-01,1.984219E-01,1.021222E-01,1.882042E-01,9.844413E-02,1.774705E-01,8.062026E-02,1.453997E-01,6.824064E-02,1.231940E-01,5.084932E-02,9.355813E-02,4.396482E-02,8.080346E-02,1.976892E-02,4.112949E-02,1.731051E-02,4.381410E-02,1.048021E-02,2.796269E-02
-8.01787,40.10000,4.454570E-02,8.881779E-02,5.752604E-02,1.207479E-01,9.063265E-02,1.863407E-01,1.072136E-01,2.132705E-01,1.092691E-01,2.128272E-01,1.076293E-01,2.049710E-01,1.036650E-01,1.923058E-01,9.947535E-02,1.830057E-01,9.631690E-02,1.731054E-01,7.882352E-02,1.418841E-01,6.681427E-02,1.201120E-01,4.963908E-02,9.098088E-02,4.307001E-02,7.916647E-02,1.940447E-02,4.015890E-02,1.710622E-02,4.237710E-02,1.032435E-02,2.686812E-02
-8.01787,40.20000,4.254782E-02,8.522576E-02,5.485365E-02,1.160058E-01,8.661114E-02,1.794613E-01,1.025872E-01,2.056193E-01,1.048213E-01,2.053189E-01,1.031195E-01,1.975162E-01,9.928942E-02,1.850619E-01,9.512446E-02,1.758037E-01,9.207404E-02,1.674027E-01,7.530850E-02,1.378629E-01,6.381812E-02,1.164657E-01,4.753558E-02,8.807170E-02,4.135487E-02,7.649907E-02,1.849732E-02,3.839909E-02,1.610704E-02,3.776708E-02,9.753673E-03,2.358712E-02
-8.01787,40.30000,4.051090E-02,8.020521E-02,5.219680E-02,1.094619E-01,8.277170E-02,1.711087E-01,9.840082E-02,1.977501E-01,1.007481E-01,1.979877E-01,9.899775E-02,1.895460E-01,9.524184E-02,1.764815E-01,9.105277E-02,1.662934E-01,8.803280E-02,1.576290E-01,7.208876E-02,1.290094E-01,6.067088E-02,1.082422E-01,4.539334E-02,8.189147E-02,3.939275E-02,6.928469E-02,1.722582E-02,3.261816E-02,1.471171E-02,3.017808E-02,8.862418E-03,1.878942E-02
-8.01787,40.40000,3.987584E-02,7.919960E-02,5.138897E-02,1.082277E-01,8.136394E-02,1.689522E-01,9.652088E-02,1.948800E-01,9.883144E-02,1.950469E-01,9.728187E-02,1.868480E-01,9.390220E-02,1.743464E-01,8.999346E-02,1.645988E-01,8.715042E-02,1.562131E-01,7.142442E-02,1.276809E-01,6.003730E-02,1.070722E-01,4.491638E-02,8.086953E-02,3.901913E-02,6.860219E-02,1.678538E-02,3.241368E-02,1.303774E-02,2.627386E-02,7.817041E-03,1.649202E-02
-8.01787,40.50000,3.908293E-02,7.803236E-02,5.038799E-02,1.068550E-01,7.978083E-02,1.668812E-01,9.457348E-02,1.923468E-01,9.684334E-02,1.924561E-01,9.531269E-02,1.841749E-01,9.203766E-02,1.717471E-01,8.819787E-02,1.620011E-01,8.535579E-02,1.538702E-01,7.000608E-02,1.257215E-01,5.868913E-02,1.053971E-01,4.388411E-02,7.952873E-02,3.801981E-02,6.727584E-02,1.632224E-02,3.165428E-02,1.304473E-02,2.619851E-02,7.774706E-03,1.634326E-02
-8.01787,40.60000,3.815306E-02,7.669262E-02,4.922380E-02,1.052517E-01,7.805744E-02,1.646024E-01,9.249359E-02,1.896583E-01,9.472392E-02,1.897175E-01,9.318828E-02,1.812690E-01,8.998391E-02,1.687965E-01,8.618114E-02,1.589385E-01,8.332039E-02,1.508984E-01,6.838807E-02,1.238783E-01,5.714935E-02,1.040073E-01,4.267844E-02,7.840136E-02,3.706846E-02,6.622194E-02,1.601161E-02,3.105613E-02,1.286577E-02,2.600867E-02,7.633807E-03,1.613851E-02
-8.01787,40.70000,3.735533E-02,7.570457E-02,4.823199E-02,1.040482E-01,7.666578E-02,1.629192E-01,9.086646E-02,1.877223E-01,9.305039E-02,1.877488E-01,9.140235E-02,1.790793E-01,8.808429E-02,1.663916E-01,8.418644E-02,1.561639E-01,8.119295E-02,1.480675E-01,6.667361E-02,1.215165E-01,5.554684E-02,1.032226E-01,4.145333E-02,7.759949E-02,3.579537E-02,6.569744E-02,1.523855E-02,3.071460E-02,1.206312E-02,2.444950E-02,7.142145E-03,1.516598E-02
-8.01787,40.80000,3.694439E-02,7.509666E-02,4.774789E-02,1.033038E-01,7.588585E-02,1.617437E-01,8.983164E-02,1.862141E-01,9.198383E-02,1.862125E-01,9.039521E-02,1.775750E-01,8.724536E-02,1.651006E-01,8.347794E-02,1.549705E-01,8.057321E-02,1.471048E-01,6.619187E-02,1.206851E-01,5.508307E-02,1.024325E-01,4.105853E-02,7.698262E-02,3.549905E-02,6.512532E-02,1.476040E-02,3.043709E-02,1.097001E-02,2.235974E-02,6.555284E-03,1.396102E-02
-8.01787,40.90000,3.651455E-02,7.453786E-02,4.724217E-02,1.026597E-01,7.510688E-02,1.607391E-01,8.883276E-02,1.849228E-01,9.094645E-02,1.848844E-01,8.935701E-02,1.761964E-01,8.627927E-02,1.637973E-01,8.257093E-02,1.536404E-01,7.969221E-02,1.459151E-01,6.549034E-02,1.196386E-01,5.442084E-02,1.017442E-01,4.052480E-02,7.633220E-02,3.494302E-02,6.462352E-02,1.438576E-02,2.974888E-02,1.067254E-02,2.159524E-02,6.368044E-03,1.346027E-02
-8.01787,41.00000,3.570266E-02,7.362796E-02,4.624514E-02,1.016058E-01,7.379386E-02,1.593903E-01,8.739672E-02,1.834829E-01,8.945525E-02,1.834161E-01,8.761188E-02,1.743229E-01,8.420539E-02,1.613756E-01,8.024385E-02,1.504946E-01,7.711895E-02,1.425559E-01,6.318726E-02,1.166081E-01,5.246606E-02,9.938256E-02,3.905910E-02,7.472343E-02,3.341832E-02,6.319154E-02,1.395835E-02,2.869195E-02,1.069205E-02,2.153866E-02,6.341456E-03,1.333478E-02
-8.01787,41.10000,3.551684E-02,7.342777E-02,4.608132E-02,1.015131E-01,7.347441E-02,1.591399E-01,8.688384E-02,1.829644E-01,8.889344E-02,1.828171E-01,8.706836E-02,1.736599E-01,8.377460E-02,1.608146E-01,7.991012E-02,1.500229E-01,7.685897E-02,1.422250E-01,6.296240E-02,1.163235E-01,5.226613E-02,9.912912E-02,3.887093E-02,7.448843E-02,3.331285E-02,6.310075E-02,1.390026E-02,2.861593E-02,1.068764E-02,2.147024E-02,6.307263E-03,1.321083E-02
-8.01787,41.20000,3.543767E-02,7.351424E-02,4.607540E-02,1.019977E-01,7.336724E-02,1.596319E-01,8.660626E-02,1.831187E-01,8.855791E-02,1.827887E-01,8.673555E-02,1.734514E-01,8.354530E-02,1.606147E-01,7.977296E-02,1.498842E-01,7.680281E-02,1.421876E-01,6.291595E-02,1.162815E-01,5.220428E-02,9.907150E-02,3.878355E-02,7.440674E-02,3.320190E-02,6.311516E-02,1.370258E-02,2.801518E-02,1.044712E-02,2.104766E-02,6.150708E-03,1.292846E-02
-8.01787,41.30000,3.518574E-02,7.321090E-02,4.579053E-02,1.017664E-01,7.288886E-02,1.592073E-01,8.603135E-02,1.824586E-01,8.795618E-02,1.820509E-01,8.611953E-02,1.726184E-01,8.298074E-02,1.597999E-01,7.925865E-02,1.490605E-01,7.632723E-02,1.414720E-01,6.249360E-02,1.156488E-01,5.183621E-02,9.851332E-02,3.847593E-02,7.395874E-02,3.234458E-02,6.228684E-02,1.319604E-02,2.682438E-02,9.878427E-03,1.993860E-02,5.818540E-03,1.230647E-02
-8.01787,41.40000,3.463348E-02,7.158239E-02,4.500758E-02,9.872331E-02,7.175736E-02,1.551109E-01,8.489794E-02,1.788538E-01,8.687726E-02,1.789179E-01,8.508111E-02,1.699838E-01,8.202962E-02,1.576270E-01,7.838708E-02,1.470996E-01,7.550940E-02,1.398674E-01,6.178989E-02,1.143127E-01,5.124729E-02,9.736643E-02,3.801429E-02,7.300104E-02,3.183368E-02,6.120255E-02,1.297705E-02,2.611153E-02,9.759783E-03,1.955916E-02,5.719290E-03,1.202608E-02
-8.01787,41.50000,3.415167E-02,7.086977E-02,4.435906E-02,9.761161E-02,7.084899E-02,1.535634E-01,8.402023E-02,1.775040E-01,8.600658E-02,1.776816E-01,8.412027E-02,1.686805E-01,8.097490E-02,1.561152E-01,7.727253E-02,1.454375E-01,7.433604E-02,1.382152E-01,6.073372E-02,1.128489E-01,5.036167E-02,9.608962E-02,3.733758E-02,7.203735E-02,3.153097E-02,6.036764E-02,1.287870E-02,2.565175E-02,9.789295E-03,1.950390E-02,5.703344E-03,1.191130E-02
-8.01787,41.60000,3.410840E-02,7.059869E-02,4.446231E-02,9.731958E-02,7.097494E-02,1.533336E-01,8.402689E-02,1.773693E-01,8.592554E-02,1.776216E-01,8.388524E-02,1.684678E-01,8.062428E-02,1.557558E-01,7.686786E-02,1.449805E-01,7.389529E-02,1.377718E-01,6.032836E-02,1.124541E-01,5.001069E-02,9.572831E-02,3.705549E-02,7.174600E-02,3.100852E-02,5.961533E-02,1.263559E-02,2.509698E-02,9.611651E-03,1.918764E-02,5.582203E-03,1.167460E-02
-8.01787,41.70000,3.458660E-02,7.311554E-02,4.534111E-02,1.023951E-01,7.223072E-02,1.601942E-01,8.517583E-02,1.834735E-01,8.690148E-02,1.828758E-01,8.458424E-02,1.723751E-01,8.109096E-02,1.585808E-01,7.718290E-02,1.470242E-01,7.413156E-02,1.391878E-01,6.047659E-02,1.135185E-01,5.008007E-02,9.644327E-02,3.707339E-02,7.237741E-02,3.012829E-02,5.857699E-02,1.210871E-02,2.418425E-02,9.043576E-03,1.817864E-02,5.258559E-03,1.107781E-02
-8.01787,41.80000,3.503856E-02,7.487928E-02,4.618865E-02,1.058543E-01,7.343977E-02,1.647921E-01,8.626767E-02,1.879272E-01,8.783903E-02,1.868317E-01,8.528752E-02,1.754015E-01,8.162846E-02,1.607898E-01,7.762884E-02,1.488165E-01,7.454952E-02,1.405900E-01,6.080661E-02,1.146258E-01,5.029191E-02,9.726515E-02,3.720794E-02,7.304980E-02,3.022486E-02,5.886230E-02,1.201191E-02,2.386895E-02,9.048524E-03,1.818010E-02,5.234875E-03,1.100742E-02
-8.01787,41.90000,3.475051E-02,7.524041E-02,4.601742E-02,1.068733E-01,7.335071E-02,1.664529E-01,8.621392E-02,1.898886E-01,8.763941E-02,1.886371E-01,8.456869E-02,1.762781E-01,8.024203E-02,1.604367E-01,7.576928E-02,1.473172E-01,7.230349E-02,1.383873E-01,5.872104E-02,1.125224E-01,4.855886E-02,9.527023E-02,3.591947E-02,7.168895E-02,2.954390E-02,5.736751E-02,1.195980E-02,2.366557E-02,9.104590E-03,1.827863E-02,5.236907E-03,1.098670E-02
-8.01787,42.00000,3.488865E-02,7.586122E-02,4.635967E-02,1.080126E-01,7.386528E-02,1.681511E-01,8.673497E-02,1.918098E-01,8.806826E-02,1.904687E-01,8.476549E-02,1.776261E-01,8.021215E-02,1.612589E-01,7.559776E-02,1.477547E-01,7.204356E-02,1.385538E-01,5.845617E-02,1.125874E-01,4.830819E-02,9.522519E-02,3.571839E-02,7.165374E-02,2.897639E-02,5.689522E-02,1.165255E-02,2.312610E-02,8.813920E-03,1.774446E-02,5.056092E-03,1.063494E-02
-8.01787,42.10000,3.513932E-02,7.679184E-02,4.687018E-02,1.096937E-01,7.459034E-02,1.706378E-01,8.747566E-02,1.944093E-01,8.870655E-02,1.928671E-01,8.516930E-02,1.794371E-01,8.040166E-02,1.624728E-01,7.565579E-02,1.485747E-01,7.203137E-02,1.390761E-01,5.840949E-02,1.129521E-01,4.792832E-02,9.542207E-02,3.549183E-02,7.170416E-02,2.853944E-02,5.619664E-02,1.118360E-02,2.242065E-02,8.271069E-03,1.690746E-02,4.770148E-03,1.015205E-02
-8.01787,42.20000,3.539181E-02,7.818710E-02,4.739996E-02,1.123232E-01,7.534388E-02,1.743462E-01,8.824431E-02,1.980042E-01,8.934269E-02,1.960402E-01,8.549558E-02,1.817684E-01,8.039074E-02,1.639341E-01,7.541809E-02,1.494222E-01,7.163008E-02,1.394336E-01,5.799776E-02,1.131155E-01,4.751373E-02,9.523398E-02,3.514939E-02,7.129136E-02,2.820912E-02,5.566462E-02,1.110977E-02,2.225740E-02,8.288240E-03,1.698302E-02,4.756345E-03,1.013858E-02
-7.91787,36.90000,9.645510E-02,1.952935E-01,1.363005E-01,2.897800E-01,2.079783E-01,4.405352E-01,2.357695E-01,4.993509E-01,2.332730E-01,4.958013E-01,2.141123E-01,4.568896E-01,1.872178E-01,3.995594E-01,1.670550E-01,3.538371E-01,1.492301E-01,3.147663E-01,1.240644E-01,2.566056E-01,1.092665E-01,2.204138E-01,8.887950E-02,1.785869E-01,7.191861E-02,1.444301E-01,4.662734E-02,9.943345E-02,4.388861E-02,9.830580E-02,3.971541E-02,9.803962E-02
-7.91787,37.00000,9.390813E-02,1.890855E-01,1.318895E-01,2.780849E-01,2.014725E-01,4.240484E-01,2.292612E-01,4.826115E-01,2.269399E-01,4.801402E-01,2.085277E-01,4.433350E-01,1.826607E-01,3.884732E-01,1.633066E-01,3.445901E-01,1.459628E-01,3.049656E-01,1.214088E-01,2.462163E-01,1.066025E-01,2.133784E-01,8.633593E-02,1.729337E-01,7.031966E-02,1.399173E-01,4.599708E-02,9.817819E-02,4.215416E-02,9.561267E-02,3.869722E-02,9.720142E-02
-7.91787,37.10000,1.132189E-01,2.109888E-01,1.513221E-01,2.952339E-01,2.284977E-01,4.440636E-01,2.548010E-01,4.961742E-01,2.519135E-01,4.884989E-01,2.442908E-01,4.661860E-01,2.282429E-01,4.220980E-01,2.160979E-01,3.928970E-01,2.027644E-01,3.662158E-01,1.668027E-01,3.077397E-01,1.498866E-01,2.836455E-01,1.143805E-01,2.181505E-01,1.074721E-01,2.103603E-01,6.645280E-02,1.426832E-01,7.440298E-02,1.881623E-01,5.436769E-02,1.445028E-01
-7.91787,37.20000,1.090347E-01,2.041986E-01,1.445355E-01,2.836657E-01,2.178295E-01,4.252093E-01,2.437237E-01,4.724236E-01,2.410139E-01,4.643239E-01,2.350813E-01,4.455676E-01,2.202104E-01,4.052358E-01,2.090741E-01,3.810544E-01,1.970783E-01,3.568491E-01,1.625790E-01,3.007722E-01,1.467190E-01,2.769797E-01,1.116508E-01,2.130792E-01,1.057004E-01,2.081213E-01,6.560139E-02,1.427335E-01,7.382387E-02,1.879038E-01,5.382927E-02,1.441340E-01
-7.91787,37.30000,1.020788E-01,1.893786E-01,1.326582E-01,2.557799E-01,2.002553E-01,3.837411E-01,2.262291E-01,4.267347E-01,2.242691E-01,4.201660E-01,2.205282E-01,4.036987E-01,2.069199E-01,3.735306E-01,1.984721E-01,3.613140E-01,1.885234E-01,3.411412E-01,1.565246E-01,2.889757E-01,1.423489E-01,2.650222E-01,1.079311E-01,2.042337E-01,1.032259E-01,2.040154E-01,6.533765E-02,1.430816E-01,7.435630E-02,1.897586E-01,5.408394E-02,1.452227E-01
-7.91787,37.40000,9.801671E-02,1.829952E-01,1.270670E-01,2.463132E-01,1.911720E-01,3.676685E-01,2.150103E-01,4.058126E-01,2.131920E-01,3.987211E-01,2.103773E-01,3.845783E-01,1.992965E-01,3.598706E-01,1.927952E-01,3.523474E-01,1.839931E-01,3.339745E-01,1.531425E-01,2.826743E-01,1.396021E-01,2.599798E-01,1.054621E-01,2.002752E-01,1.018353E-01,2.024657E-01,6.269812E-02,1.388073E-01,7.003245E-02,1.820066E-01,5.081534E-02,1.395478E-01
-7.91787,37.50000,9.491243E-02,1.807228E-01,1.230163E-01,2.433951E-01,1.847355E-01,3.620911E-01,2.068332E-01,3.969585E-01,2.048699E-01,3.888815E-01,2.026487E-01,3.770085E-01,1.925829E-01,3.527654E-01,1.862919E-01,3.443905E-01,1.776446E-01,3.260169E-01,1.479558E-01,2.751177E-01,1.344710E-01,2.537805E-01,1.017450E-01,1.952109E-01,9.801016E-02,1.969243E-01,6.134658E-02,1.371347E-01,7.029676E-02,1.838422E-01,5.089300E-02,1.406411E-01
-7.91787,37.60000,9.232857E-02,1.775626E-01,1.194692E-01,2.384223E-01,1.786617E-01,3.526579E-01,1.988905E-01,3.832629E-01,1.968681E-01,3.743346E-01,1.957120E-01,3.657211E-01,1.873957E-01,3.449099E-01,1.824164E-01,3.383945E-01,1.745321E-01,3.216638E-01,1.455769E-01,2.712739E-01,1.321781E-01,2.511056E-01,9.997942E-02,1.925694E-01,9.711868E-02,1.962389E-01,6.071828E-02,1.368914E-01,7.084123E-02,1.860543E-01,5.113526E-02,1.419426E-01
-7.91787,37.70000,8.778772E-02,1.682117E-01,1.133181E-01,2.223623E-01,1.692053E-01,3.281081E-01,1.881038E-01,3.563333E-01,1.865832E-01,3.479241E-01,1.865293E-01,3.424570E-01,1.801737E-01,3.266561E-01,1.770794E-01,3.256924E-01,1.703263E-01,3.129416E-01,1.424886E-01,2.637720E-01,1.292347E-01,2.450371E-01,9.776653E-02,1.872080E-01,9.589575E-02,1.944666E-01,6.046869E-02,1.371859E-01,7.155111E-02,1.885322E-01,5.147451E-02,1.433959E-01
-7.91787,37.80000,8.333346E-02,1.598481E-01,1.072757E-01,2.093638E-01,1.603862E-01,3.081642E-01,1.783712E-01,3.351228E-01,1.773141E-01,3.257706E-01,1.781182E-01,3.226232E-01,1.727770E-01,3.106614E-01,1.703990E-01,3.122220E-01,1.641856E-01,3.024571E-01,1.376318E-01,2.543173E-01,1.242424E-01,2.370641E-01,9.425240E-02,1.806107E-01,9.256163E-02,1.893306E-01,5.938863E-02,1.358004E-01,7.051655E-02,1.873055E-01,5.053364E-02,1.421699E-01
-7.91787,37.90000,8.193225E-02,1.577807E-01,1.049645E-01,2.061123E-01,1.566140E-01,3.014861E-01,1.736120E-01,3.249813E-01,1.725522E-01,3.154895E-01,1.742426E-01,3.152300E-01,1.701472E-01,3.058322E-01,1.684761E-01,3.084289E-01,1.626854E-01,3.002177E-01,1.362129E-01,2.523484E-01,1.229421E-01,2.359284E-01,9.301597E-02,1.792829E-01,9.214771E-02,1.892909E-01,5.883828E-02,1.353020E-01,7.068782E-02,1.888771E-01,5.046696E-02,1.429494E-01
-7.91787,38.00000,8.137909E-02,1.570629E-01,1.039278E-01,2.049900E-01,1.545081E-01,2.984164E-01,1.708989E-01,3.196511E-01,1.697898E-01,3.099047E-01,1.720438E-01,3.120982E-01,1.690190E-01,3.040352E-01,1.677509E-01,3.068916E-01,1.621535E-01,2.995523E-01,1.357921E-01,2.517418E-01,1.223769E-01,2.356378E-01,9.232018E-02,1.786361E-01,9.201269E-02,1.895552E-01,5.882215E-02,1.358584E-01,7.161596E-02,1.919243E-01,5.092642E-02,1.447270E-01
-7.91787,38.10000,8.116683E-02,1.566992E-01,1.033984E-01,2.045206E-01,1.532698E-01,2.966772E-01,1.691563E-01,3.164279E-01,1.680017E-01,3.065940E-01,1.706084E-01,3.107238E-01,1.685874E-01,3.033821E-01,1.675796E-01,3.063767E-01,1.622063E-01,2.993380E-01,1.358502E-01,2.515106E-01,1.220599E-01,2.353813E-01,9.181409E-02,1.781859E-01,9.155954E-02,1.848912E-01,5.543362E-02,1.296390E-01,6.568236E-02,1.798335E-01,4.638078E-02,1.355455E-01
-7.91787,38.20000,7.695220E-02,1.492386E-01,9.751564E-02,1.947607E-01,1.460444E-01,2.848934E-01,1.635200E-01,3.066857E-01,1.629321E-01,2.982633E-01,1.646025E-01,3.008720E-01,1.619667E-01,2.921109E-01,1.599229E-01,2.917883E-01,1.539034E-01,2.835553E-01,1.281795E-01,2.376126E-01,1.141564E-01,2.220599E-01,8.584169E-02,1.679341E-01,8.455288E-02,1.773244E-01,5.495482E-02,1.308538E-01,6.669397E-02,1.830007E-01,4.690013E-02,1.373872E-01
-7.91787,38.30000,7.721824E-02,1.494595E-01,9.762562E-02,1.950859E-01,1.459014E-01,2.846543E-01,1.630402E-01,3.057365E-01,1.624166E-01,2.973705E-01,1.640670E-01,2.998847E-01,1.617549E-01,2.929406E-01,1.605045E-01,2.927340E-01,1.545642E-01,2.848660E-01,1.287507E-01,2.382862E-01,1.143673E-01,2.222053E-01,8.602181E-02,1.676902E-01,8.463646E-02,1.778846E-01,5.471576E-02,1.303826E-01,6.622148E-02,1.834974E-01,4.633472E-02,1.373205E-01
-7.91787,38.40000,7.737654E-02,1.495834E-01,9.792622E-02,1.956040E-01,1.461518E-01,2.848864E-01,1.631072E-01,3.056726E-01,1.624784E-01,2.974687E-01,1.639994E-01,2.996864E-01,1.618221E-01,2.939782E-01,1.613933E-01,2.940845E-01,1.554863E-01,2.865414E-01,1.294933E-01,2.392422E-01,1.149345E-01,2.223922E-01,8.638566E-02,1.675063E-01,8.466171E-02,1.785798E-01,5.493243E-02,1.309447E-01,6.711515E-02,1.869176E-01,4.677436E-02,1.392932E-01
-7.91787,38.50000,7.546520E-02,1.462603E-01,9.579626E-02,1.918091E-01,1.437003E-01,2.805371E-01,1.614193E-01,3.027524E-01,1.610567E-01,2.954037E-01,1.619234E-01,2.962155E-01,1.591283E-01,2.893585E-01,1.583693E-01,2.885787E-01,1.523184E-01,2.801392E-01,1.264911E-01,2.339196E-01,1.119319E-01,2.162414E-01,8.414914E-02,1.628237E-01,8.126329E-02,1.730237E-01,5.289974E-02,1.306413E-01,6.720567E-02,1.888254E-01,4.664175E-02,1.401222E-01
-7.91787,38.60000,7.170515E-02,1.395669E-01,9.133834E-02,1.836046E-01,1.385916E-01,2.715024E-01,1.578347E-01,2.967865E-01,1.579891E-01,2.909350E-01,1.576878E-01,2.892573E-01,1.530870E-01,2.795402E-01,1.505977E-01,2.762914E-01,1.450554E-01,2.657599E-01,1.199497E-01,2.220161E-01,1.056447E-01,2.036460E-01,7.953495E-02,1.535538E-01,7.450809E-02,1.598875E-01,4.609073E-02,1.190082E-01,5.607643E-02,1.689510E-01,3.903927E-02,1.261808E-01
-7.91787,38.70000,7.198236E-02,1.399564E-01,9.198640E-02,1.846983E-01,1.394190E-01,2.728371E-01,1.585564E-01,2.982386E-01,1.586567E-01,2.925460E-01,1.581902E-01,2.903781E-01,1.535815E-01,2.806088E-01,1.510801E-01,2.781934E-01,1.456161E-01,2.677881E-01,1.206521E-01,2.235417E-01,1.062808E-01,2.046843E-01,7.996012E-02,1.540804E-01,7.492407E-02,1.604198E-01,4.632097E-02,1.201568E-01,5.705763E-02,1.725272E-01,3.953422E-02,1.281822E-01
-7.91787,38.80000,7.206082E-02,1.399891E-01,9.234601E-02,1.852490E-01,1.398450E-01,2.734009E-01,1.588913E-01,2.988971E-01,1.589877E-01,2.934101E-01,1.583486E-01,2.908354E-01,1.537697E-01,2.810834E-01,1.512641E-01,2.792119E-01,1.459272E-01,2.691905E-01,1.211163E-01,2.245837E-01,1.066827E-01,2.052854E-01,8.008497E-02,1.543878E-01,7.516229E-02,1.605501E-01,4.636539E-02,1.202312E-01,5.783317E-02,1.743885E-01,3.953619E-02,1.280727E-01
-7.91787,38.90000,6.956121E-02,1.354393E-01,8.942790E-02,1.797888E-01,1.363432E-01,2.671811E-01,1.560043E-01,2.945009E-01,1.564512E-01,2.900197E-01,1.549276E-01,2.858519E-01,1.495237E-01,2.744123E-01,1.460765E-01,2.708368E-01,1.410107E-01,2.600866E-01,1.166586E-01,2.169843E-01,1.026218E-01,1.969580E-01,7.690729E-02,1.484659E-01,7.093648E-02,1.507274E-01,4.170299E-02,1.115275E-01,5.015265E-02,1.612324E-01,3.417127E-02,1.190147E-01
-7.91787,39.00000,6.961912E-02,1.356035E-01,8.974981E-02,1.804732E-01,1.366364E-01,2.678442E-01,1.560995E-01,2.950659E-01,1.564950E-01,2.906956E-01,1.548452E-01,2.862266E-01,1.495292E-01,2.749147E-01,1.461492E-01,2.717404E-01,1.411721E-01,2.614854E-01,1.167723E-01,2.181787E-01,1.027624E-01,1.979433E-01,7.694095E-02,1.489375E-01,7.118072E-02,1.512323E-01,4.011251E-02,9.900250E-02,4.360564E-02,1.375966E-01,2.854942E-02,9.987499E-02
-7.91787,39.10000,6.708419E-02,1.310437E-01,8.677187E-02,1.750086E-01,1.329543E-01,2.616131E-01,1.527426E-01,2.904739E-01,1.534125E-01,2.869903E-01,1.510431E-01,2.809733E-01,1.450281E-01,2.679827E-01,1.407986E-01,2.629171E-01,1.358621E-01,2.517535E-01,1.120598E-01,2.101911E-01,9.839170E-02,1.885123E-01,7.362450E-02,1.427835E-01,6.694958E-02,1.412255E-01,3.725016E-02,9.819466E-02,4.329593E-02,1.373152E-01,2.787535E-02,9.908236E-02
