#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T22:54:35', checksum=598091281, kind='quantile-0.5', investigation_time=1.0"
lon,lat,0.002105~PGA,0.002105~SA(0.05),0.002105~SA(0.1),0.002105~SA(0.15),0.002105~SA(0.2),0.002105~SA(0.25),0.002105~SA(0.3),0.002105~SA(0.35),0.002105~SA(0.4),0.002105~SA(0.5),0.002105~SA(0.6),0.002105~SA(0.75),0.002105~SA(1.0),0.002105~SA(2.0),0.002105~SA(3.0),0.002105~SA(4.0),0.000404~PGA,0.000404~SA(0.05),0.000404~SA(0.1),0.000404~SA(0.15),0.000404~SA(0.2),0.000404~SA(0.25),0.000404~SA(0.3),0.000404~SA(0.35),0.000404~SA(0.4),0.000404~SA(0.5),0.000404~SA(0.6),0.000404~SA(0.75),0.000404~SA(1.0),0.000404~SA(2.0),0.000404~SA(3.0),0.000404~SA(4.0)
-9.41787,39.60000,8.881956E-02,1.217074E-01,1.844207E-01,2.029961E-01,1.996743E-01,1.911525E-01,1.797846E-01,1.719418E-01,1.636485E-01,1.352460E-01,1.175110E-01,8.799565E-02,8.210524E-02,4.901397E-02,5.708408E-02,3.922666E-02,1.707144E-01,2.414191E-01,3.656393E-01,4.110088E-01,4.029596E-01,3.788653E-01,3.485923E-01,3.286411E-01,3.072431E-01,2.543774E-01,2.265470E-01,1.716805E-01,1.679077E-01,1.184473E-01,1.691781E-01,1.236246E-01
-9.31787,38.20000,1.188135E-01,1.656494E-01,2.479762E-01,2.710497E-01,2.648655E-01,2.522736E-01,2.346377E-01,2.234499E-01,2.112107E-01,1.747816E-01,1.565207E-01,1.190255E-01,1.121983E-01,7.189699E-02,8.790375E-02,6.565486E-02,2.312405E-01,3.559961E-01,5.169165E-01,5.425224E-01,5.200254E-01,4.822473E-01,4.334019E-01,4.038271E-01,3.752335E-01,3.135701E-01,2.880505E-01,2.209431E-01,2.174581E-01,1.582064E-01,2.127487E-01,1.634397E-01
-9.31787,38.30000,1.248280E-01,1.770452E-01,2.650703E-01,2.894107E-01,2.819544E-01,2.656027E-01,2.435764E-01,2.296099E-01,2.134444E-01,1.773520E-01,1.573310E-01,1.202968E-01,1.126813E-01,7.243413E-02,8.905295E-02,6.617266E-02,2.337790E-01,3.614900E-01,5.235391E-01,5.622299E-01,5.444533E-01,5.057876E-01,4.520416E-01,4.183256E-01,3.885161E-01,3.229609E-01,2.944872E-01,2.256482E-01,2.192813E-01,1.589654E-01,2.160741E-01,1.652595E-01
-9.31787,38.40000,1.263053E-01,1.798868E-01,2.697566E-01,2.952447E-01,2.878583E-01,2.700949E-01,2.467616E-01,2.318252E-01,2.149755E-01,1.778814E-01,1.574249E-01,1.201746E-01,1.121925E-01,7.179710E-02,8.897216E-02,6.578564E-02,2.342356E-01,3.626225E-01,5.266857E-01,5.689905E-01,5.524685E-01,5.126792E-01,4.575195E-01,4.215961E-01,3.910771E-01,3.245720E-01,2.948380E-01,2.257894E-01,2.181917E-01,1.583884E-01,2.173257E-01,1.656013E-01
-9.31787,38.50000,1.262197E-01,1.800026E-01,2.701864E-01,2.962452E-01,2.891190E-01,2.708566E-01,2.471430E-01,2.317604E-01,2.148427E-01,1.775899E-01,1.568226E-01,1.196644E-01,1.113852E-01,7.098757E-02,8.841622E-02,6.504186E-02,2.346434E-01,3.635437E-01,5.265558E-01,5.700237E-01,5.532292E-01,5.130128E-01,4.573785E-01,4.208940E-01,3.903761E-01,3.238342E-01,2.935537E-01,2.245557E-01,2.164976E-01,1.573575E-01,2.178757E-01,1.654136E-01
-9.31787,38.60000,1.255609E-01,1.788308E-01,2.684882E-01,2.946879E-01,2.878952E-01,2.698203E-01,2.465216E-01,2.313709E-01,2.148009E-01,1.777377E-01,1.571850E-01,1.195790E-01,1.120327E-01,7.135958E-02,9.028119E-02,6.604292E-02,2.358922E-01,3.648767E-01,5.289993E-01,5.680475E-01,5.515018E-01,5.099311E-01,4.545743E-01,4.190730E-01,3.894183E-01,3.231397E-01,2.928178E-01,2.235933E-01,2.164344E-01,1.586229E-01,2.228817E-01,1.683179E-01
-9.31787,38.70000,1.242762E-01,1.772597E-01,2.662160E-01,2.922944E-01,2.856936E-01,2.674959E-01,2.442726E-01,2.287183E-01,2.127126E-01,1.762673E-01,1.566349E-01,1.191209E-01,1.122594E-01,7.026345E-02,8.793934E-02,6.398061E-02,2.347828E-01,3.604450E-01,5.242626E-01,5.644159E-01,5.488546E-01,5.064532E-01,4.511399E-01,4.178363E-01,3.861513E-01,3.215750E-01,2.913527E-01,2.241092E-01,2.133487E-01,1.559959E-01,2.206601E-01,1.660795E-01
-9.31787,38.80000,1.222598E-01,1.747975E-01,2.625606E-01,2.881613E-01,2.816848E-01,2.634082E-01,2.403109E-01,2.242209E-01,2.101056E-01,1.740796E-01,1.546171E-01,1.176721E-01,1.097906E-01,6.732482E-02,8.383926E-02,6.065775E-02,2.341582E-01,3.592627E-01,5.237489E-01,5.607224E-01,5.453277E-01,5.033079E-01,4.515881E-01,4.158982E-01,3.848195E-01,3.205882E-01,2.909375E-01,2.244141E-01,2.104162E-01,1.516670E-01,2.153274E-01,1.616259E-01
-9.31787,38.90000,1.190784E-01,1.702522E-01,2.552882E-01,2.797599E-01,2.734922E-01,2.562557E-01,2.355949E-01,2.230799E-01,2.103280E-01,1.742941E-01,1.547927E-01,1.177554E-01,1.097151E-01,6.584480E-02,8.044825E-02,5.732151E-02,2.346716E-01,3.600975E-01,5.250944E-01,5.590734E-01,5.429784E-01,5.063763E-01,4.528624E-01,4.184702E-01,3.872647E-01,3.227057E-01,2.928582E-01,2.259977E-01,2.115127E-01,1.471721E-01,2.097386E-01,1.570286E-01
-9.31787,39.00000,1.157417E-01,1.619418E-01,2.422090E-01,2.677197E-01,2.639245E-01,2.518353E-01,2.330095E-01,2.194676E-01,2.063695E-01,1.707142E-01,1.513342E-01,1.150940E-01,1.056555E-01,6.256241E-02,7.506450E-02,5.349213E-02,2.305335E-01,3.496353E-01,5.208414E-01,5.555644E-01,5.429599E-01,5.050413E-01,4.503479E-01,4.133379E-01,3.825762E-01,3.177410E-01,2.867117E-01,2.207898E-01,2.050055E-01,1.421149E-01,2.032590E-01,1.520427E-01
-9.31787,39.10000,1.152347E-01,1.610009E-01,2.402180E-01,2.658073E-01,2.618892E-01,2.497160E-01,2.314177E-01,2.178782E-01,2.041831E-01,1.675765E-01,1.469454E-01,1.118291E-01,9.973487E-02,5.982589E-02,7.322436E-02,5.155384E-02,2.225030E-01,3.457105E-01,5.013192E-01,5.335892E-01,5.235911E-01,4.859867E-01,4.341134E-01,3.994736E-01,3.685710E-01,3.070938E-01,2.742834E-01,2.118993E-01,1.962476E-01,1.384811E-01,1.933265E-01,1.443499E-01
-9.31787,39.20000,1.109753E-01,1.547683E-01,2.320382E-01,2.570783E-01,2.539154E-01,2.422893E-01,2.246569E-01,2.111923E-01,1.986794E-01,1.629141E-01,1.431736E-01,1.084213E-01,9.802209E-02,5.924710E-02,7.022209E-02,4.895771E-02,2.123463E-01,3.256591E-01,4.743111E-01,5.130976E-01,5.051189E-01,4.687959E-01,4.198720E-01,3.878118E-01,3.588106E-01,2.993737E-01,2.669177E-01,2.059305E-01,1.931719E-01,1.363689E-01,1.966717E-01,1.463023E-01
-9.31787,39.30000,1.064964E-01,1.492822E-01,2.260892E-01,2.498026E-01,2.469934E-01,2.365770E-01,2.172236E-01,2.019623E-01,1.891423E-01,1.552771E-01,1.361474E-01,1.028241E-01,9.251321E-02,5.501646E-02,6.687140E-02,4.655882E-02,2.079713E-01,3.194573E-01,4.642925E-01,4.962021E-01,4.846033E-01,4.509841E-01,4.050354E-01,3.728202E-01,3.460689E-01,2.864907E-01,2.553470E-01,1.961196E-01,1.847014E-01,1.321230E-01,1.854230E-01,1.373660E-01
-9.31787,39.40000,9.898596E-02,1.384269E-01,2.098443E-01,2.352306E-01,2.331192E-01,2.200506E-01,2.014870E-01,1.898986E-01,1.795155E-01,1.481037E-01,1.301383E-01,9.803835E-02,8.939645E-02,5.265124E-02,6.460054E-02,4.476451E-02,2.046999E-01,3.056311E-01,4.591311E-01,4.813306E-01,4.636180E-01,4.283890E-01,3.848983E-01,3.561459E-01,3.322669E-01,2.746600E-01,2.453796E-01,1.884565E-01,1.790271E-01,1.280911E-01,1.828415E-01,1.348130E-01
-9.31787,39.50000,9.423999E-02,1.317363E-01,1.975791E-01,2.169499E-01,2.132170E-01,2.031286E-01,1.886189E-01,1.779159E-01,1.684295E-01,1.389301E-01,1.207932E-01,9.115611E-02,8.351472E-02,4.953460E-02,5.699025E-02,3.934701E-02,1.820836E-01,2.598458E-01,3.963961E-01,4.459055E-01,4.385600E-01,4.073497E-01,3.683133E-01,3.449941E-01,3.188270E-01,2.650160E-01,2.345616E-01,1.781804E-01,1.715104E-01,1.185772E-01,1.668518E-01,1.225022E-01
-9.31787,39.60000,8.582710E-02,1.196758E-01,1.814411E-01,2.015252E-01,1.991698E-01,1.899742E-01,1.770202E-01,1.680147E-01,1.591478E-01,1.319059E-01,1.140946E-01,8.611017E-02,7.765888E-02,4.357030E-02,4.913942E-02,3.290283E-02,1.713656E-01,2.425392E-01,3.677809E-01,4.133413E-01,4.056233E-01,3.791234E-01,3.444828E-01,3.171617E-01,2.952178E-01,2.434362E-01,2.172508E-01,1.648072E-01,1.564184E-01,1.084678E-01,1.586974E-01,1.159890E-01
-9.31787,39.70000,8.271607E-02,1.145522E-01,1.741837E-01,1.943422E-01,1.917270E-01,1.819387E-01,1.691186E-01,1.594750E-01,1.509944E-01,1.241714E-01,1.081681E-01,8.185720E-02,7.436617E-02,4.100937E-02,4.519602E-02,2.944903E-02,1.638384E-01,2.328120E-01,3.525223E-01,3.958770E-01,3.920630E-01,3.674831E-01,3.346105E-01,3.079031E-01,2.867348E-01,2.353055E-01,2.077669E-01,1.570759E-01,1.502337E-01,1.013667E-01,1.442159E-01,1.040403E-01
-9.31787,39.80000,7.749180E-02,1.086702E-01,1.658800E-01,1.860640E-01,1.839312E-01,1.735163E-01,1.615791E-01,1.542206E-01,1.457709E-01,1.192660E-01,1.023840E-01,7.705280E-02,6.902394E-02,3.764253E-02,3.926485E-02,2.627140E-02,1.610396E-01,2.299640E-01,3.467157E-01,3.868508E-01,3.824705E-01,3.580748E-01,3.205298E-01,2.907175E-01,2.699378E-01,2.234799E-01,1.957004E-01,1.487647E-01,1.421129E-01,9.803599E-02,1.456776E-01,1.050167E-01
-9.21787,36.90000,1.350077E-01,1.887957E-01,2.903192E-01,3.357960E-01,3.355388E-01,3.134966E-01,2.763101E-01,2.495189E-01,2.239674E-01,1.880676E-01,1.689674E-01,1.382458E-01,1.147123E-01,6.575450E-02,5.738724E-02,5.025841E-02,2.533856E-01,3.701563E-01,5.656924E-01,6.489010E-01,6.499968E-01,6.113647E-01,5.409632E-01,4.877267E-01,4.377984E-01,3.671514E-01,3.352487E-01,2.752319E-01,2.333973E-01,1.435510E-01,1.284191E-01,1.214888E-01
-9.21787,37.00000,1.304198E-01,1.812205E-01,2.794580E-01,3.240833E-01,3.242500E-01,3.029594E-01,2.673580E-01,2.416065E-01,2.168572E-01,1.817055E-01,1.630709E-01,1.333703E-01,1.063745E-01,6.317167E-02,5.395291E-02,4.934480E-02,2.417363E-01,3.491598E-01,5.366556E-01,6.183934E-01,6.200788E-01,5.832519E-01,5.168620E-01,4.634557E-01,4.179094E-01,3.494044E-01,3.185777E-01,2.608807E-01,2.122515E-01,1.304965E-01,1.259155E-01,1.201173E-01
-9.21787,37.10000,1.452001E-01,1.970163E-01,3.025327E-01,3.483247E-01,3.471762E-01,3.331811E-01,3.005856E-01,2.744939E-01,2.512490E-01,2.080540E-01,1.864314E-01,1.453514E-01,1.312447E-01,7.541087E-02,7.899620E-02,6.153229E-02,2.592853E-01,3.691603E-01,5.627534E-01,6.400616E-01,6.358719E-01,6.050060E-01,5.434731E-01,5.013006E-01,4.518569E-01,3.746328E-01,3.443387E-01,2.726158E-01,2.466098E-01,1.627910E-01,1.851915E-01,1.504102E-01
-9.21787,37.20000,1.427373E-01,1.938636E-01,2.970569E-01,3.413549E-01,3.395551E-01,3.250145E-01,2.906570E-01,2.663141E-01,2.441298E-01,2.025061E-01,1.821523E-01,1.421185E-01,1.269797E-01,7.403004E-02,7.914527E-02,6.147482E-02,2.560623E-01,3.655277E-01,5.557738E-01,6.288769E-01,6.232363E-01,5.917768E-01,5.320417E-01,4.914022E-01,4.427373E-01,3.673269E-01,3.350844E-01,2.640479E-01,2.400013E-01,1.605714E-01,1.860924E-01,1.506277E-01
-9.21787,38.20000,1.186930E-01,1.655204E-01,2.482129E-01,2.713619E-01,2.652428E-01,2.532617E-01,2.355219E-01,2.239518E-01,2.113491E-01,1.749110E-01,1.562742E-01,1.188583E-01,1.118640E-01,7.176499E-02,8.808074E-02,6.564962E-02,2.324503E-01,3.585366E-01,5.207440E-01,5.467772E-01,5.242932E-01,4.852156E-01,4.348235E-01,4.040458E-01,3.743686E-01,3.130466E-01,2.869498E-01,2.200964E-01,2.165127E-01,1.581345E-01,2.136679E-01,1.638577E-01
-9.21787,38.30000,1.245032E-01,1.765794E-01,2.647277E-01,2.895873E-01,2.823568E-01,2.657129E-01,2.433713E-01,2.290201E-01,2.127298E-01,1.769108E-01,1.569667E-01,1.198511E-01,1.117685E-01,7.151538E-02,8.793361E-02,6.522603E-02,2.350658E-01,3.644945E-01,5.283505E-01,5.633165E-01,5.453871E-01,5.053222E-01,4.511083E-01,4.169835E-01,3.870251E-01,3.216836E-01,2.930461E-01,2.244869E-01,2.175441E-01,1.576938E-01,2.146500E-01,1.640411E-01
-9.21787,38.40000,1.259268E-01,1.793092E-01,2.692591E-01,2.952883E-01,2.881552E-01,2.701511E-01,2.465368E-01,2.312004E-01,2.142980E-01,1.775996E-01,1.570331E-01,1.198807E-01,1.113387E-01,7.078694E-02,8.730657E-02,6.444601E-02,2.360063E-01,3.663433E-01,5.310360E-01,5.705439E-01,5.532300E-01,5.122644E-01,4.564501E-01,4.201565E-01,3.895009E-01,3.232404E-01,2.933514E-01,2.246125E-01,2.163922E-01,1.566332E-01,2.149663E-01,1.637181E-01
-9.21787,38.50000,1.264908E-01,1.803863E-01,2.708982E-01,2.973411E-01,2.903393E-01,2.718779E-01,2.479861E-01,2.324860E-01,2.155047E-01,1.784780E-01,1.578137E-01,1.201940E-01,1.121144E-01,7.117428E-02,8.907197E-02,6.539275E-02,2.373713E-01,3.681894E-01,5.339534E-01,5.735167E-01,5.564446E-01,5.144196E-01,4.581282E-01,4.215216E-01,3.910973E-01,3.243664E-01,2.938602E-01,2.247106E-01,2.167495E-01,1.578587E-01,2.196754E-01,1.664513E-01
-9.21787,38.60000,1.266550E-01,1.809452E-01,2.715301E-01,2.978978E-01,2.909252E-01,2.722355E-01,2.483727E-01,2.328749E-01,2.160416E-01,1.787401E-01,1.580561E-01,1.201195E-01,1.123811E-01,7.153996E-02,9.097519E-02,6.641214E-02,2.399679E-01,3.712039E-01,5.393436E-01,5.771472E-01,5.602033E-01,5.158119E-01,4.595234E-01,4.246237E-01,3.920306E-01,3.263920E-01,2.942968E-01,2.262035E-01,2.170608E-01,1.592246E-01,2.247393E-01,1.693848E-01
-9.21787,38.70000,1.244610E-01,1.784067E-01,2.683412E-01,2.950235E-01,2.883666E-01,2.690364E-01,2.445170E-01,2.276443E-01,2.136801E-01,1.771428E-01,1.572562E-01,1.198603E-01,1.113600E-01,6.770641E-02,8.263575E-02,6.002190E-02,2.417234E-01,3.709256E-01,5.423086E-01,5.794039E-01,5.643668E-01,5.256058E-01,4.702986E-01,4.328139E-01,3.992002E-01,3.325182E-01,3.013434E-01,2.336689E-01,2.164988E-01,1.508397E-01,2.118187E-01,1.595976E-01
-9.21787,38.80000,1.231792E-01,1.766709E-01,2.651523E-01,2.914536E-01,2.849211E-01,2.670587E-01,2.443224E-01,2.310706E-01,2.166279E-01,1.797763E-01,1.596621E-01,1.217380E-01,1.130272E-01,6.666325E-02,8.029182E-02,5.750769E-02,2.449069E-01,3.728010E-01,5.483515E-01,5.894779E-01,5.772048E-01,5.398477E-01,4.842077E-01,4.454805E-01,4.108393E-01,3.411029E-01,3.093649E-01,2.389516E-01,2.174584E-01,1.476228E-01,2.062817E-01,1.550348E-01
-9.21787,38.90000,1.222280E-01,1.740212E-01,2.609139E-01,2.865567E-01,2.816306E-01,2.668419E-01,2.466381E-01,2.332679E-01,2.182853E-01,1.812772E-01,1.607501E-01,1.227898E-01,1.098515E-01,6.472478E-02,7.881354E-02,5.572288E-02,2.457054E-01,3.740300E-01,5.504572E-01,5.940718E-01,5.827780E-01,5.462222E-01,4.894778E-01,4.487244E-01,4.146755E-01,3.437511E-01,3.088548E-01,2.388678E-01,2.142135E-01,1.450985E-01,2.002874E-01,1.504957E-01
-9.21787,39.00000,1.208507E-01,1.697832E-01,2.534200E-01,2.809438E-01,2.777827E-01,2.647007E-01,2.439949E-01,2.298694E-01,2.145901E-01,1.779305E-01,1.565387E-01,1.198091E-01,1.044290E-01,6.113420E-02,7.299308E-02,5.137815E-02,2.430265E-01,3.715678E-01,5.447708E-01,5.911878E-01,5.805461E-01,5.421203E-01,4.843966E-01,4.396569E-01,4.047932E-01,3.341618E-01,2.972913E-01,2.294557E-01,2.055084E-01,1.389468E-01,1.904575E-01,1.426212E-01
-9.21787,39.10000,1.196570E-01,1.682271E-01,2.507217E-01,2.774414E-01,2.741477E-01,2.612402E-01,2.409662E-01,2.270536E-01,2.118610E-01,1.746434E-01,1.524994E-01,1.161128E-01,1.021993E-01,6.047760E-02,7.297128E-02,5.122280E-02,2.354228E-01,3.588411E-01,5.355653E-01,5.804581E-01,5.708491E-01,5.311306E-01,4.709321E-01,4.273117E-01,3.925947E-01,3.246113E-01,2.893865E-01,2.227314E-01,2.020911E-01,1.393806E-01,1.936847E-01,1.446653E-01
-9.21787,39.20000,1.150988E-01,1.609250E-01,2.407629E-01,2.675782E-01,2.648529E-01,2.526335E-01,2.332024E-01,2.194259E-01,2.048787E-01,1.676865E-01,1.460016E-01,1.109028E-01,9.698185E-02,5.636910E-02,6.700941E-02,4.669093E-02,2.316825E-01,3.525053E-01,5.238978E-01,5.733286E-01,5.623335E-01,5.226423E-01,4.602408E-01,4.160568E-01,3.809681E-01,3.149348E-01,2.788307E-01,2.149592E-01,1.938206E-01,1.324471E-01,1.832886E-01,1.360109E-01
-9.21787,39.30000,1.130558E-01,1.581003E-01,2.362096E-01,2.621075E-01,2.592052E-01,2.473830E-01,2.286930E-01,2.139865E-01,1.996152E-01,1.629504E-01,1.420871E-01,1.074940E-01,9.493338E-02,5.569057E-02,6.724818E-02,4.668578E-02,2.280734E-01,3.487533E-01,5.192091E-01,5.626472E-01,5.521489E-01,5.079484E-01,4.479638E-01,4.053306E-01,3.718673E-01,3.079891E-01,2.718393E-01,2.096640E-01,1.916825E-01,1.327140E-01,1.872808E-01,1.383487E-01
-9.21787,39.40000,1.059791E-01,1.517775E-01,2.298737E-01,2.527079E-01,2.497115E-01,2.351273E-01,2.121737E-01,1.951136E-01,1.814178E-01,1.490082E-01,1.304303E-01,9.842348E-02,8.923479E-02,5.051116E-02,6.048725E-02,4.161134E-02,2.097055E-01,3.241338E-01,4.710834E-01,5.108058E-01,4.985299E-01,4.592842E-01,4.086851E-01,3.734079E-01,3.445226E-01,2.872792E-01,2.531453E-01,1.956267E-01,1.793084E-01,1.239819E-01,1.729056E-01,1.274790E-01
-9.21787,39.50000,9.537338E-02,1.346155E-01,2.003737E-01,2.202646E-01,2.162759E-01,2.059479E-01,1.917923E-01,1.806587E-01,1.703943E-01,1.402818E-01,1.221645E-01,9.249438E-02,8.427365E-02,4.984244E-02,5.725490E-02,3.948001E-02,1.879570E-01,2.700971E-01,4.123489E-01,4.630873E-01,4.559719E-01,4.195617E-01,3.752164E-01,3.492703E-01,3.237235E-01,2.684698E-01,2.381989E-01,1.805677E-01,1.729662E-01,1.190141E-01,1.675196E-01,1.228794E-01
-9.21787,39.60000,8.579235E-02,1.203014E-01,1.822908E-01,2.029714E-01,2.009857E-01,1.913405E-01,1.780083E-01,1.687622E-01,1.591488E-01,1.316775E-01,1.137642E-01,8.602359E-02,7.687449E-02,4.336598E-02,4.813952E-02,3.209781E-02,1.724031E-01,2.442448E-01,3.709443E-01,4.167946E-01,4.093547E-01,3.818673E-01,3.458020E-01,3.172588E-01,2.941681E-01,2.435031E-01,2.174636E-01,1.652935E-01,1.564206E-01,1.086762E-01,1.594858E-01,1.164240E-01
-9.21787,39.70000,8.326913E-02,1.153970E-01,1.755320E-01,1.960107E-01,1.932973E-01,1.832182E-01,1.701008E-01,1.602502E-01,1.514708E-01,1.244566E-01,1.083567E-01,8.199384E-02,7.443870E-02,4.124164E-02,4.539843E-02,2.957653E-02,1.640336E-01,2.330962E-01,3.532012E-01,3.969800E-01,3.932367E-01,3.693599E-01,3.368823E-01,3.097095E-01,2.883037E-01,2.364819E-01,2.087122E-01,1.575896E-01,1.507043E-01,1.019216E-01,1.452016E-01,1.045806E-01
-9.21787,39.80000,7.766359E-02,1.090928E-01,1.663560E-01,1.871772E-01,1.849723E-01,1.741802E-01,1.601925E-01,1.500670E-01,1.427945E-01,1.174549E-01,1.019381E-01,7.684813E-02,6.733611E-02,3.481939E-02,3.556568E-02,2.282389E-02,1.577097E-01,2.256325E-01,3.427170E-01,3.844987E-01,3.806742E-01,3.584493E-01,3.215019E-01,2.908560E-01,2.673335E-01,2.187740E-01,1.926755E-01,1.470647E-01,1.336092E-01,8.652139E-02,1.187781E-01,8.536477E-02
-9.21787,39.90000,7.578126E-02,1.065852E-01,1.620450E-01,1.821493E-01,1.800133E-01,1.697349E-01,1.564030E-01,1.454801E-01,1.371834E-01,1.117653E-01,9.516948E-02,7.191181E-02,6.328743E-02,3.247737E-02,3.178235E-02,2.071092E-02,1.516937E-01,2.187214E-01,3.336265E-01,3.754995E-01,3.718796E-01,3.485900E-01,3.110626E-01,2.835586E-01,2.634878E-01,2.150187E-01,1.864570E-01,1.417620E-01,1.273131E-01,7.924455E-02,1.051896E-01,7.372589E-02
-9.21787,40.00000,7.140826E-02,9.949629E-02,1.526686E-01,1.724477E-01,1.711096E-01,1.619547E-01,1.495395E-01,1.397003E-01,1.318974E-01,1.082822E-01,9.314965E-02,7.025536E-02,6.208484E-02,3.188109E-02,3.128823E-02,2.030103E-02,1.498940E-01,2.173453E-01,3.304661E-01,3.710425E-01,3.627070E-01,3.348900E-01,2.981793E-01,2.719040E-01,2.517648E-01,2.067951E-01,1.791901E-01,1.358773E-01,1.242020E-01,7.684875E-02,1.015349E-01,7.054700E-02
-9.11787,36.90000,1.328728E-01,1.860486E-01,2.859858E-01,3.300925E-01,3.294728E-01,3.073047E-01,2.707807E-01,2.442745E-01,2.191404E-01,1.835636E-01,1.646170E-01,1.345665E-01,1.113953E-01,6.342390E-02,5.390609E-02,4.928279E-02,2.499704E-01,3.661854E-01,5.591142E-01,6.395448E-01,6.395973E-01,5.998216E-01,5.302567E-01,4.755123E-01,4.275333E-01,3.570418E-01,3.244303E-01,2.654326E-01,2.240614E-01,1.329124E-01,1.251197E-01,1.196147E-01
-9.11787,37.00000,1.465452E-01,1.994802E-01,3.061515E-01,3.519702E-01,3.507380E-01,3.365901E-01,3.043909E-01,2.837154E-01,2.621760E-01,2.168609E-01,1.921739E-01,1.494132E-01,1.315977E-01,7.587302E-02,7.888445E-02,6.145795E-02,2.633024E-01,3.772348E-01,5.737273E-01,6.515012E-01,6.471008E-01,6.149142E-01,5.513744E-01,5.114143E-01,4.668988E-01,3.934886E-01,3.519450E-01,2.815863E-01,2.537045E-01,1.623891E-01,1.849664E-01,1.502529E-01
-9.11787,37.10000,1.445337E-01,1.967809E-01,3.017963E-01,3.467475E-01,3.451934E-01,3.304812E-01,2.986449E-01,2.726678E-01,2.496210E-01,2.064934E-01,1.839148E-01,1.431702E-01,1.292506E-01,7.445768E-02,7.909344E-02,6.144983E-02,2.592426E-01,3.710612E-01,5.644596E-01,6.396726E-01,6.343647E-01,6.017148E-01,5.398858E-01,4.994583E-01,4.493937E-01,3.723997E-01,3.391505E-01,2.688778E-01,2.429210E-01,1.605836E-01,1.859377E-01,1.505503E-01
-9.11787,37.20000,1.417187E-01,1.926811E-01,2.951067E-01,3.387339E-01,3.366619E-01,3.221002E-01,2.893078E-01,2.649606E-01,2.429548E-01,2.010371E-01,1.800914E-01,1.403941E-01,1.255052E-01,7.334729E-02,7.939082E-02,6.148715E-02,2.547403E-01,3.643732E-01,5.534386E-01,6.249385E-01,6.187171E-01,5.865601E-01,5.272632E-01,4.879037E-01,4.403256E-01,3.651356E-01,3.317655E-01,2.610584E-01,2.372140E-01,1.589124E-01,1.871295E-01,1.509573E-01
-9.11787,37.30000,1.363773E-01,1.835781E-01,2.816223E-01,3.236578E-01,3.220771E-01,3.093486E-01,2.811045E-01,2.592262E-01,2.379833E-01,1.966863E-01,1.755512E-01,1.369797E-01,1.229696E-01,7.220871E-02,7.974619E-02,6.158711E-02,2.436911E-01,3.435215E-01,5.233803E-01,5.922596E-01,5.868360E-01,5.588298E-01,5.052374E-01,4.679980E-01,4.334630E-01,3.578130E-01,3.242171E-01,2.541511E-01,2.322653E-01,1.573888E-01,1.886532E-01,1.515498E-01
-9.11787,37.40000,1.338600E-01,1.800769E-01,2.757437E-01,3.158028E-01,3.139634E-01,3.014326E-01,2.736987E-01,2.526789E-01,2.323934E-01,1.922685E-01,1.718084E-01,1.339784E-01,1.210279E-01,7.118701E-02,8.025123E-02,6.177351E-02,2.400274E-01,3.378719E-01,5.142601E-01,5.800020E-01,5.740589E-01,5.466664E-01,4.947437E-01,4.581661E-01,4.263719E-01,3.503938E-01,3.178984E-01,2.482589E-01,2.277046E-01,1.562404E-01,1.905156E-01,1.523245E-01
-9.11787,37.80000,1.196545E-01,1.661964E-01,2.513618E-01,2.777888E-01,2.718617E-01,2.589888E-01,2.381896E-01,2.266545E-01,2.122281E-01,1.752925E-01,1.569381E-01,1.208836E-01,1.125254E-01,6.987137E-02,8.354439E-02,6.333319E-02,2.264320E-01,3.222876E-01,4.886709E-01,5.434482E-01,5.329937E-01,4.989513E-01,4.439057E-01,4.089450E-01,3.778583E-01,3.139896E-01,2.864788E-01,2.211641E-01,2.129009E-01,1.546399E-01,2.015789E-01,1.573816E-01
-9.11787,37.90000,1.177784E-01,1.635192E-01,2.461165E-01,2.717502E-01,2.659709E-01,2.551330E-01,2.366289E-01,2.233547E-01,2.096100E-01,1.743662E-01,1.560068E-01,1.192195E-01,1.113675E-01,7.020283E-02,8.476586E-02,6.396427E-02,2.264310E-01,3.240347E-01,4.906996E-01,5.416911E-01,5.248532E-01,4.882437E-01,4.358875E-01,4.035420E-01,3.730911E-01,3.110662E-01,2.828636E-01,2.186143E-01,2.126704E-01,1.550839E-01,2.053096E-01,1.591556E-01
-9.11787,38.00000,1.175137E-01,1.620299E-01,2.447281E-01,2.709364E-01,2.666254E-01,2.554328E-01,2.368181E-01,2.238116E-01,2.110521E-01,1.742151E-01,1.557580E-01,1.195994E-01,1.119114E-01,7.018039E-02,8.615752E-02,6.470938E-02,2.317232E-01,3.379955E-01,5.109473E-01,5.432683E-01,5.233231E-01,4.834361E-01,4.326012E-01,4.022175E-01,3.725671E-01,3.114077E-01,2.829672E-01,2.181497E-01,2.128902E-01,1.562085E-01,2.087731E-01,1.611401E-01
