#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T18:32:41', checksum=2193952283, kind='mean', investigation_time=1.0"
lon,lat,0.002105~PGA,0.002105~SA(0.05),0.002105~SA(0.1),0.002105~SA(0.15),0.002105~SA(0.2),0.002105~SA(0.25),0.002105~SA(0.3),0.002105~SA(0.35),0.002105~SA(0.4),0.002105~SA(0.5),0.002105~SA(0.6),0.002105~SA(0.75),0.002105~SA(1.0),0.002105~SA(2.0),0.002105~SA(3.0),0.002105~SA(4.0),0.000404~PGA,0.000404~SA(0.05),0.000404~SA(0.1),0.000404~SA(0.15),0.000404~SA(0.2),0.000404~SA(0.25),0.000404~SA(0.3),0.000404~SA(0.35),0.000404~SA(0.4),0.000404~SA(0.5),0.000404~SA(0.6),0.000404~SA(0.75),0.000404~SA(1.0),0.000404~SA(2.0),0.000404~SA(3.0),0.000404~SA(4.0)
-7.01787,41.00000,5.226707E-02,6.784779E-02,1.024629E-01,1.100728E-01,1.052065E-01,9.171790E-02,7.610533E-02,6.612519E-02,5.923906E-02,5.113444E-02,4.194072E-02,3.378261E-02,2.342783E-02,1.088344E-02,6.489136E-03,4.835037E-03,1.431903E-01,1.874876E-01,2.893862E-01,3.165247E-01,3.008246E-01,2.604811E-01,2.142986E-01,1.833119E-01,1.599205E-01,1.315723E-01,1.070039E-01,8.581506E-02,6.082984E-02,2.867836E-02,1.768819E-02,1.352494E-02
-7.01787,41.10000,5.228190E-02,6.789841E-02,1.025779E-01,1.101489E-01,1.052085E-01,9.164743E-02,7.594910E-02,6.585578E-02,5.877181E-02,5.024326E-02,4.091616E-02,3.270873E-02,2.259277E-02,1.035903E-02,6.120777E-03,4.528107E-03,1.454554E-01,1.904769E-01,2.941223E-01,3.217061E-01,3.056834E-01,2.644824E-01,2.174244E-01,1.858308E-01,1.618797E-01,1.323948E-01,1.071827E-01,8.524282E-02,6.024770E-02,2.803031E-02,1.715619E-02,1.303610E-02
-7.01787,41.20000,5.199718E-02,6.754122E-02,1.020414E-01,1.095654E-01,1.045592E-01,9.106795E-02,7.542393E-02,6.531563E-02,5.815659E-02,4.940789E-02,4.001533E-02,3.176907E-02,2.184686E-02,9.853627E-03,5.735461E-03,4.185423E-03,1.472056E-01,1.928641E-01,2.978995E-01,3.256208E-01,3.092746E-01,2.674092E-01,2.195274E-01,1.875186E-01,1.631329E-01,1.328077E-01,1.071824E-01,8.470695E-02,5.966965E-02,2.737700E-02,1.655783E-02,1.244911E-02
-7.01787,41.30000,5.173453E-02,6.721523E-02,1.015565E-01,1.090286E-01,1.039572E-01,9.052071E-02,7.492491E-02,6.479762E-02,5.753354E-02,4.844736E-02,3.896536E-02,3.065426E-02,2.099572E-02,9.315810E-03,5.344666E-03,3.851607E-03,1.481863E-01,1.942997E-01,3.001279E-01,3.276613E-01,3.111022E-01,2.688906E-01,2.203932E-01,1.881931E-01,1.635207E-01,1.324632E-01,1.064486E-01,8.342724E-02,5.852427E-02,2.641632E-02,1.574283E-02,1.169048E-02
-7.01787,41.40000,5.160304E-02,6.706493E-02,1.013440E-01,1.087678E-01,1.036382E-01,9.020527E-02,7.461159E-02,6.445295E-02,5.713599E-02,4.797154E-02,3.849919E-02,3.021003E-02,2.066583E-02,9.140479E-03,5.233156E-03,3.769848E-03,1.483167E-01,1.946120E-01,3.005973E-01,3.277935E-01,3.111078E-01,2.687978E-01,2.200272E-01,1.877932E-01,1.630115E-01,1.316980E-01,1.056248E-01,8.256678E-02,5.778012E-02,2.602179E-02,1.548620E-02,1.151358E-02
-7.01787,41.50000,5.138349E-02,6.678990E-02,1.009253E-01,1.083049E-01,1.031363E-01,8.975644E-02,7.421614E-02,6.404474E-02,5.662731E-02,4.708743E-02,3.748896E-02,2.904909E-02,1.978205E-02,8.547395E-03,4.790722E-03,3.384931E-03,1.470893E-01,1.930235E-01,2.981566E-01,3.250759E-01,3.084047E-01,2.663135E-01,2.178936E-01,1.858073E-01,1.611520E-01,1.297493E-01,1.034950E-01,8.015087E-02,5.575706E-02,2.446988E-02,1.420772E-02,1.027684E-02
-7.01787,41.60000,5.109581E-02,6.641773E-02,1.003516E-01,1.076919E-01,1.024941E-01,8.919732E-02,7.374889E-02,6.359742E-02,5.617816E-02,4.660686E-02,3.702845E-02,2.861357E-02,1.945731E-02,8.361544E-03,4.662834E-03,3.278383E-03,1.436786E-01,1.883597E-01,2.909623E-01,3.178371E-01,3.015506E-01,2.603627E-01,2.132102E-01,1.815956E-01,1.574533E-01,1.267469E-01,1.008850E-01,7.794926E-02,5.421852E-02,2.365700E-02,1.369934E-02,9.893217E-03
-7.01787,41.70000,5.076906E-02,6.598624E-02,9.967577E-02,1.069447E-01,1.017862E-01,8.859532E-02,7.326205E-02,6.313390E-02,5.566685E-02,4.584887E-02,3.620439E-02,2.772498E-02,1.879428E-02,7.950981E-03,4.368245E-03,3.031153E-03,1.394795E-01,1.828522E-01,2.822689E-01,3.083480E-01,2.925921E-01,2.529158E-01,2.069938E-01,1.763316E-01,1.528664E-01,1.227575E-01,9.743024E-02,7.460434E-02,5.175249E-02,2.212327E-02,1.255739E-02,8.885520E-03
-7.01787,41.80000,5.061099E-02,6.578114E-02,9.935001E-02,1.065868E-01,1.014430E-01,8.829252E-02,7.300301E-02,6.287251E-02,5.538122E-02,4.549199E-02,3.582429E-02,2.733514E-02,1.849470E-02,7.769020E-03,4.242169E-03,2.928133E-03,1.362451E-01,1.787550E-01,2.757408E-01,3.006538E-01,2.851929E-01,2.467592E-01,2.015529E-01,1.718366E-01,1.489315E-01,1.193528E-01,9.470471E-02,7.220221E-02,4.996122E-02,2.122827E-02,1.197879E-02,8.431228E-03
-7.01787,41.90000,5.043294E-02,6.554698E-02,9.897773E-02,1.061909E-01,1.010695E-01,8.796599E-02,7.273322E-02,6.260322E-02,5.509688E-02,4.513780E-02,3.541876E-02,2.687330E-02,1.811782E-02,7.487000E-03,4.020575E-03,2.725476E-03,1.330551E-01,1.747532E-01,2.693439E-01,2.929092E-01,2.777101E-01,2.405407E-01,1.959796E-01,1.673037E-01,1.449787E-01,1.159166E-01,9.180637E-02,6.980026E-02,4.810806E-02,2.017636E-02,1.119440E-02,7.718112E-03
-7.01787,42.00000,5.027398E-02,6.533732E-02,9.864497E-02,1.058347E-01,1.007290E-01,8.766630E-02,7.248307E-02,6.234657E-02,5.480298E-02,4.470398E-02,3.491985E-02,2.632282E-02,1.768963E-02,7.218024E-03,3.833750E-03,2.573262E-03,1.303878E-01,1.714337E-01,2.640606E-01,2.863995E-01,2.713383E-01,2.351765E-01,1.911028E-01,1.633285E-01,1.414889E-01,1.127416E-01,8.895737E-02,6.735593E-02,4.618507E-02,1.905467E-02,1.037551E-02,7.014439E-03
-7.01787,42.10000,4.998552E-02,6.494799E-02,9.801991E-02,1.051546E-01,1.000981E-01,8.714326E-02,7.205018E-02,6.196067E-02,5.444130E-02,4.434028E-02,3.458032E-02,2.599761E-02,1.744265E-02,7.074930E-03,3.736856E-03,2.494188E-03,1.281122E-01,1.686191E-01,2.596275E-01,2.808644E-01,2.658134E-01,2.301819E-01,1.867278E-01,1.597291E-01,1.383152E-01,1.099214E-01,8.649435E-02,6.546874E-02,4.471489E-02,1.835106E-02,9.933941E-03,6.685853E-03
-7.01787,42.20000,5.019701E-02,6.524293E-02,9.848757E-02,1.056542E-01,1.005242E-01,8.744694E-02,7.227015E-02,6.206229E-02,5.446739E-02,4.427076E-02,3.445246E-02,2.582933E-02,1.729946E-02,6.973251E-03,3.662175E-03,2.429157E-03,1.265967E-01,1.667771E-01,2.567340E-01,2.771215E-01,2.619892E-01,2.263184E-01,1.835806E-01,1.569453E-01,1.357466E-01,1.077735E-01,8.456656E-02,6.389046E-02,4.354481E-02,1.779008E-02,9.584564E-03,6.432648E-03
-6.91787,36.90000,2.014993E-01,2.643564E-01,4.108211E-01,4.501418E-01,4.239773E-01,3.640399E-01,2.973967E-01,2.540680E-01,2.219568E-01,1.830311E-01,1.482670E-01,1.167795E-01,8.271262E-02,3.687680E-02,2.165178E-02,1.552129E-02,4.142169E-01,5.443427E-01,8.522448E-01,9.473045E-01,8.889983E-01,7.610855E-01,6.187990E-01,5.256670E-01,4.535669E-01,3.668292E-01,2.978296E-01,2.339837E-01,1.676545E-01,7.508954E-02,4.442171E-02,3.207660E-02
-6.91787,37.00000,1.767201E-01,2.325454E-01,3.591064E-01,3.910503E-01,3.708177E-01,3.199314E-01,2.622032E-01,2.259831E-01,1.992358E-01,1.657122E-01,1.359355E-01,1.079396E-01,7.673075E-02,3.476620E-02,2.056940E-02,1.487104E-02,3.587884E-01,4.706811E-01,7.376786E-01,8.135547E-01,7.707288E-01,6.609819E-01,5.417746E-01,4.613927E-01,4.016018E-01,3.292284E-01,2.693305E-01,2.152295E-01,1.543487E-01,7.054979E-02,4.232339E-02,3.084719E-02
-6.91787,37.10000,1.618096E-01,2.113887E-01,3.272234E-01,3.565212E-01,3.388226E-01,2.914542E-01,2.405190E-01,2.069891E-01,1.834721E-01,1.547385E-01,1.271116E-01,1.020457E-01,7.238989E-02,3.323329E-02,1.974520E-02,1.436332E-02,3.371060E-01,4.401720E-01,6.884958E-01,7.624034E-01,7.214074E-01,6.168280E-01,5.070764E-01,4.299336E-01,3.747585E-01,3.099794E-01,2.535473E-01,2.043468E-01,1.460409E-01,6.752758E-02,4.067935E-02,2.985518E-02
-6.91787,37.20000,1.490384E-01,1.949287E-01,3.010394E-01,3.284014E-01,3.107209E-01,2.683471E-01,2.218045E-01,1.914556E-01,1.704992E-01,1.455207E-01,1.196509E-01,9.696455E-02,6.864352E-02,3.189339E-02,1.901678E-02,1.391266E-02,3.132359E-01,4.105587E-01,6.413329E-01,7.099783E-01,6.680705E-01,5.724409E-01,4.692900E-01,3.990118E-01,3.485433E-01,2.912675E-01,2.383836E-01,1.932729E-01,1.382923E-01,6.478130E-02,3.917555E-02,2.894365E-02
-6.91787,37.30000,1.343067E-01,1.759041E-01,2.706851E-01,2.938274E-01,2.786859E-01,2.422592E-01,1.999967E-01,1.743789E-01,1.564137E-01,1.354662E-01,1.118198E-01,9.132992E-02,6.481515E-02,3.040059E-02,1.828483E-02,1.345862E-02,2.846593E-01,3.748402E-01,5.842826E-01,6.422113E-01,6.046478E-01,5.202605E-01,4.249968E-01,3.642773E-01,3.196513E-01,2.690552E-01,2.224355E-01,1.812638E-01,1.303211E-01,6.184446E-02,3.764458E-02,2.801632E-02
-6.91787,37.40000,1.181564E-01,1.544845E-01,2.369548E-01,2.558379E-01,2.438293E-01,2.122393E-01,1.765857E-01,1.558118E-01,1.413014E-01,1.236755E-01,1.034248E-01,8.497897E-02,6.074707E-02,2.878740E-02,1.752408E-02,1.298946E-02,2.493639E-01,3.286698E-01,5.120552E-01,5.579615E-01,5.272359E-01,4.525189E-01,3.717242E-01,3.202559E-01,2.843116E-01,2.426756E-01,2.037588E-01,1.674226E-01,1.212530E-01,5.830992E-02,3.596191E-02,2.699993E-02
-6.91787,37.50000,9.969569E-02,1.297323E-01,1.975675E-01,2.139657E-01,2.046042E-01,1.800287E-01,1.518081E-01,1.350157E-01,1.246096E-01,1.117706E-01,9.504145E-02,7.870065E-02,5.677015E-02,2.724135E-02,1.680596E-02,1.255244E-02,2.068552E-01,2.719380E-01,4.212542E-01,4.596868E-01,4.347916E-01,3.769155E-01,3.120912E-01,2.715823E-01,2.448867E-01,2.166272E-01,1.838832E-01,1.544398E-01,1.126003E-01,5.515998E-02,3.451269E-02,2.615311E-02
-6.91787,37.60000,8.696315E-02,1.129157E-01,1.706245E-01,1.839816E-01,1.771552E-01,1.579395E-01,1.335066E-01,1.207860E-01,1.128832E-01,1.035812E-01,8.847121E-02,7.427131E-02,5.367267E-02,2.610055E-02,1.625853E-02,1.221987E-02,1.822914E-01,2.401151E-01,3.701057E-01,4.010674E-01,3.805679E-01,3.318856E-01,2.749138E-01,2.426803E-01,2.213885E-01,2.008725E-01,1.713319E-01,1.462076E-01,1.063865E-01,5.303778E-02,3.351486E-02,2.556863E-02
-6.91787,37.70000,7.924920E-02,1.023338E-01,1.543093E-01,1.662558E-01,1.605548E-01,1.429259E-01,1.220567E-01,1.116879E-01,1.053136E-01,9.815547E-02,8.397255E-02,7.115566E-02,5.132172E-02,2.523129E-02,1.577175E-02,1.195320E-02,1.714012E-01,2.255011E-01,3.483603E-01,3.759745E-01,3.560897E-01,3.083843E-01,2.563010E-01,2.269402E-01,2.085726E-01,1.906841E-01,1.637528E-01,1.409374E-01,1.022747E-01,5.152788E-02,3.277092E-02,2.511825E-02
-6.91787,37.80000,7.268048E-02,9.365065E-02,1.406097E-01,1.517908E-01,1.465517E-01,1.311822E-01,1.129849E-01,1.040900E-01,9.924554E-02,9.364384E-02,8.031859E-02,6.860086E-02,4.939596E-02,2.451078E-02,1.536558E-02,1.170954E-02,1.615714E-01,2.119090E-01,3.278742E-01,3.542481E-01,3.347784E-01,2.889436E-01,2.410609E-01,2.133075E-01,1.979574E-01,1.823463E-01,1.576091E-01,1.365003E-01,9.893160E-02,5.027691E-02,3.214205E-02,2.473171E-02
-6.91787,37.90000,6.574603E-02,8.449610E-02,1.261903E-01,1.359122E-01,1.317496E-01,1.189457E-01,1.031304E-01,9.578719E-02,9.270857E-02,8.846518E-02,7.656109E-02,6.601636E-02,4.748869E-02,2.381651E-02,1.498287E-02,1.147055E-02,1.461586E-01,1.916282E-01,2.951844E-01,3.195699E-01,3.021422E-01,2.629552E-01,2.203483E-01,1.965111E-01,1.841985E-01,1.729411E-01,1.509950E-01,1.314356E-01,9.563295E-02,4.909083E-02,3.155458E-02,2.436996E-02
-6.91787,38.00000,6.158379E-02,7.906459E-02,1.177883E-01,1.266193E-01,1.229250E-01,1.114285E-01,9.668407E-02,9.045640E-02,8.804335E-02,8.490370E-02,7.389008E-02,6.396961E-02,4.604051E-02,2.325736E-02,1.466206E-02,1.126533E-02,1.389709E-01,1.822298E-01,2.803218E-01,3.031021E-01,2.869419E-01,2.502699E-01,2.093156E-01,1.874560E-01,1.763748E-01,1.671160E-01,1.466240E-01,1.278319E-01,9.318878E-02,4.813245E-02,3.105388E-02,2.405212E-02
-6.91787,38.10000,5.973137E-02,7.670730E-02,1.143759E-01,1.227882E-01,1.189988E-01,1.077453E-01,9.333549E-02,8.746761E-02,8.526310E-02,8.258235E-02,7.203445E-02,6.235051E-02,4.492036E-02,2.278997E-02,1.438197E-02,1.108101E-02,1.389637E-01,1.824188E-01,2.812082E-01,3.040513E-01,2.869543E-01,2.491237E-01,2.072019E-01,1.846855E-01,1.731808E-01,1.638994E-01,1.438356E-01,1.252245E-01,9.131867E-02,4.731595E-02,3.058970E-02,2.375690E-02
-6.91787,38.20000,5.913085E-02,7.605228E-02,1.136983E-01,1.219122E-01,1.177392E-01,1.060752E-01,9.159773E-02,8.565971E-02,8.340384E-02,8.084190E-02,7.056000E-02,6.099482E-02,4.395664E-02,2.236265E-02,1.411911E-02,1.090364E-02,1.413117E-01,1.856953E-01,2.869578E-01,3.104279E-01,2.919926E-01,2.520818E-01,2.083669E-01,1.842845E-01,1.717157E-01,1.616272E-01,1.416149E-01,1.229618E-01,8.964551E-02,4.653770E-02,3.007800E-02,2.346100E-02
-6.91787,38.30000,5.865705E-02,7.559688E-02,1.132851E-01,1.213356E-01,1.168346E-01,1.047560E-01,9.008782E-02,8.398505E-02,8.160803E-02,7.909987E-02,6.909168E-02,5.965682E-02,4.302009E-02,2.189978E-02,1.386764E-02,1.073438E-02,1.407046E-01,1.850298E-01,2.860362E-01,3.094366E-01,2.909295E-01,2.507958E-01,2.065041E-01,1.818723E-01,1.687898E-01,1.584970E-01,1.388996E-01,1.204146E-01,8.783978E-02,4.573408E-02,2.955666E-02,2.316075E-02
-6.91787,38.40000,5.820411E-02,7.513329E-02,1.127738E-01,1.206985E-01,1.159868E-01,1.035918E-01,8.876486E-02,8.249915E-02,7.999254E-02,7.750756E-02,6.774412E-02,5.841921E-02,4.215288E-02,2.146495E-02,1.362871E-02,1.057209E-02,1.400754E-01,1.842799E-01,2.849018E-01,3.081952E-01,2.897465E-01,2.495681E-01,2.048920E-01,1.798016E-01,1.662146E-01,1.556457E-01,1.362241E-01,1.180197E-01,8.613307E-02,4.495934E-02,2.904874E-02,2.286554E-02
-6.91787,38.50000,5.801765E-02,7.499897E-02,1.127297E-01,1.206096E-01,1.157219E-01,1.030049E-01,8.793814E-02,8.142208E-02,7.871234E-02,7.613844E-02,6.655126E-02,5.728545E-02,4.135326E-02,2.104679E-02,1.339186E-02,1.040538E-02,1.399170E-01,1.841415E-01,2.847588E-01,3.080188E-01,2.895004E-01,2.491167E-01,2.040465E-01,1.784034E-01,1.642016E-01,1.531492E-01,1.336265E-01,1.157788E-01,8.452587E-02,4.413029E-02,2.854428E-02,2.256505E-02
-6.91787,38.60000,5.776247E-02,7.474352E-02,1.124451E-01,1.202697E-01,1.152775E-01,1.023365E-01,8.709855E-02,8.037172E-02,7.747881E-02,7.483118E-02,6.541909E-02,5.621420E-02,4.059879E-02,2.065098E-02,1.316677E-02,1.024550E-02,1.397049E-01,1.839170E-01,2.844513E-01,3.076520E-01,2.890900E-01,2.485845E-01,2.031914E-01,1.770728E-01,1.622968E-01,1.507692E-01,1.311527E-01,1.136427E-01,8.299255E-02,4.329565E-02,2.806138E-02,2.226198E-02
-6.91787,38.70000,5.755821E-02,7.454309E-02,1.122069E-01,1.199966E-01,1.149492E-01,1.018293E-01,8.642600E-02,7.947112E-02,7.636713E-02,7.360802E-02,6.426205E-02,5.520085E-02,3.988886E-02,2.028072E-02,1.295883E-02,1.010136E-02,1.390612E-01,1.831150E-01,2.831753E-01,3.062136E-01,2.877802E-01,2.474354E-01,2.019533E-01,1.755636E-01,1.603212E-01,1.483912E-01,1.287217E-01,1.115611E-01,8.150795E-02,4.249287E-02,2.759824E-02,2.193932E-02
-6.91787,38.80000,5.751043E-02,7.454088E-02,1.122651E-01,1.200472E-01,1.149312E-01,1.016200E-01,8.599931E-02,7.877812E-02,7.543362E-02,7.251782E-02,6.316301E-02,5.426500E-02,3.922964E-02,1.993065E-02,1.276056E-02,9.962912E-03,1.389725E-01,1.830190E-01,2.830223E-01,3.060677E-01,2.876683E-01,2.472659E-01,2.015640E-01,1.747477E-01,1.589319E-01,1.464161E-01,1.266235E-01,1.097012E-01,8.016318E-02,4.174691E-02,2.716202E-02,2.163266E-02
-6.91787,38.90000,5.738546E-02,7.441373E-02,1.121016E-01,1.198725E-01,1.147424E-01,1.013218E-01,8.557009E-02,7.812410E-02,7.455231E-02,7.146211E-02,6.208232E-02,5.332069E-02,3.853668E-02,1.955014E-02,1.253050E-02,9.786348E-03,1.390437E-01,1.831343E-01,2.832509E-01,3.063390E-01,2.878684E-01,2.473016E-01,2.013859E-01,1.741544E-01,1.577783E-01,1.446262E-01,1.246883E-01,1.079397E-01,7.871521E-02,4.100174E-02,2.670811E-02,2.129279E-02
-6.91787,39.00000,5.718713E-02,7.417839E-02,1.117605E-01,1.194958E-01,1.143654E-01,1.008800E-01,8.505487E-02,7.742594E-02,7.364643E-02,7.037276E-02,6.096021E-02,5.233257E-02,3.774101E-02,1.915594E-02,1.229402E-02,9.606476E-03,1.393135E-01,1.835158E-01,2.839169E-01,3.070729E-01,2.884502E-01,2.476050E-01,2.014146E-01,1.737451E-01,1.568115E-01,1.429670E-01,1.228651E-01,1.062370E-01,7.728114E-02,4.026718E-02,2.625969E-02,2.095612E-02
-6.91787,39.10000,5.707657E-02,7.406054E-02,1.115972E-01,1.193177E-01,1.141828E-01,1.006218E-01,8.469243E-02,7.685851E-02,7.286169E-02,6.942677E-02,6.000023E-02,5.150877E-02,3.707670E-02,1.883882E-02,1.210987E-02,9.473418E-03,1.396324E-01,1.839606E-01,2.846458E-01,3.078305E-01,2.891068E-01,2.480227E-01,2.016049E-01,1.735362E-01,1.560662E-01,1.415323E-01,1.213103E-01,1.048033E-01,7.606969E-02,3.967354E-02,2.590831E-02,2.070861E-02
-6.91787,39.20000,5.687667E-02,7.382036E-02,1.112302E-01,1.189170E-01,1.138056E-01,1.002105E-01,8.422744E-02,7.622682E-02,7.203152E-02,6.845191E-02,5.902120E-02,5.067364E-02,3.640671E-02,1.851908E-02,1.192369E-02,9.337914E-03,1.394047E-01,1.836891E-01,2.841823E-01,3.072414E-01,2.885974E-01,2.475814E-01,2.011387E-01,1.728855E-01,1.550175E-01,1.399194E-01,1.196572E-01,1.033107E-01,7.483691E-02,3.907310E-02,2.555129E-02,2.045445E-02
-6.91787,39.30000,5.682055E-02,7.377227E-02,1.111687E-01,1.188510E-01,1.137348E-01,1.000677E-01,8.397183E-02,7.576369E-02,7.132641E-02,6.751156E-02,5.803613E-02,4.978972E-02,3.569547E-02,1.816050E-02,1.168425E-02,9.171694E-03,1.393373E-01,1.835963E-01,2.840108E-01,3.070651E-01,2.884853E-01,2.474965E-01,2.010109E-01,1.725292E-01,1.542109E-01,1.383999E-01,1.180122E-01,1.017127E-01,7.353248E-02,3.837954E-02,2.511881E-02,2.012662E-02
-6.91787,39.40000,5.653592E-02,7.340390E-02,1.105983E-01,1.182393E-01,1.131719E-01,9.952198E-02,8.345104E-02,7.513165E-02,7.052675E-02,6.657715E-02,5.709679E-02,4.897537E-02,3.504004E-02,1.783203E-02,1.145728E-02,9.017533E-03,1.389831E-01,1.831104E-01,2.832606E-01,3.063280E-01,2.878028E-01,2.469379E-01,2.005004E-01,1.719008E-01,1.532151E-01,1.367716E-01,1.163425E-01,1.001323E-01,7.225937E-02,3.769770E-02,2.468855E-02,1.979324E-02
-6.91787,39.50000,5.626989E-02,7.303367E-02,1.100795E-01,1.176739E-01,1.126357E-01,9.898299E-02,8.292265E-02,7.449559E-02,6.972758E-02,6.564438E-02,5.615372E-02,4.814537E-02,3.436458E-02,1.747207E-02,1.119458E-02,8.826078E-03,1.385750E-01,1.825479E-01,2.823570E-01,3.054353E-01,2.870273E-01,2.463710E-01,1.999938E-01,1.713136E-01,1.522761E-01,1.351379E-01,1.147071E-01,9.857095E-02,7.098916E-02,3.698127E-02,2.421601E-02,1.940295E-02
-6.91787,39.60000,5.615158E-02,7.288637E-02,1.098953E-01,1.174722E-01,1.124289E-01,9.871542E-02,8.259159E-02,7.400151E-02,6.897339E-02,6.442053E-02,5.486968E-02,4.688257E-02,3.334718E-02,1.688133E-02,1.074309E-02,8.452103E-03,1.380832E-01,1.818763E-01,2.812344E-01,3.042790E-01,2.860909E-01,2.457559E-01,1.995092E-01,1.708127E-01,1.514355E-01,1.333696E-01,1.127798E-01,9.652564E-02,6.931828E-02,3.593223E-02,2.349059E-02,1.876605E-02
-6.91787,39.70000,5.607741E-02,7.280003E-02,1.097977E-01,1.173717E-01,1.123215E-01,9.853998E-02,8.233893E-02,7.358778E-02,6.835533E-02,6.353687E-02,5.407631E-02,4.619703E-02,3.279840E-02,1.662014E-02,1.057293E-02,8.330160E-03,1.378449E-01,1.815324E-01,2.806320E-01,3.036870E-01,2.856742E-01,2.455617E-01,1.993997E-01,1.706424E-01,1.509320E-01,1.321465E-01,1.115031E-01,9.527808E-02,6.830365E-02,3.538615E-02,2.315099E-02,1.851094E-02
-6.91787,39.80000,5.582549E-02,7.244356E-02,1.093070E-01,1.168552E-01,1.118470E-01,9.806240E-02,8.189068E-02,7.301538E-02,6.765360E-02,6.261259E-02,5.326525E-02,4.550772E-02,3.225042E-02,1.636199E-02,1.040507E-02,8.209662E-03,1.375947E-01,1.811861E-01,2.800656E-01,3.030826E-01,2.851707E-01,2.452271E-01,1.991857E-01,1.704185E-01,1.504395E-01,1.309960E-01,1.103199E-01,9.405131E-02,6.736672E-02,3.488489E-02,2.284014E-02,1.828006E-02
-6.91787,39.90000,5.547632E-02,7.196449E-02,1.086484E-01,1.161480E-01,1.111869E-01,9.740837E-02,8.129983E-02,7.230077E-02,6.682900E-02,6.140295E-02,5.211038E-02,4.433923E-02,3.133745E-02,1.579932E-02,9.964000E-03,7.804073E-03,1.374212E-01,1.809424E-01,2.796471E-01,3.026025E-01,2.847855E-01,2.449789E-01,1.990398E-01,1.702600E-01,1.500233E-01,1.297951E-01,1.089738E-01,9.233603E-02,6.611525E-02,3.402399E-02,2.217661E-02,1.768712E-02
-6.91787,40.00000,5.510646E-02,7.148292E-02,1.079905E-01,1.154447E-01,1.105358E-01,9.675816E-02,8.071600E-02,7.159520E-02,6.600654E-02,6.019567E-02,5.097573E-02,4.311856E-02,3.049710E-02,1.527652E-02,9.631501E-03,7.522565E-03,1.369445E-01,1.803071E-01,2.785619E-01,3.013409E-01,2.837584E-01,2.442859E-01,1.985899E-01,1.699281E-01,1.495183E-01,1.285633E-01,1.076276E-01,9.065829E-02,6.492925E-02,3.328285E-02,2.159093E-02,1.725465E-02
-6.91787,40.10000,5.476670E-02,7.104110E-02,1.073551E-01,1.148068E-01,1.099435E-01,9.615623E-02,8.016609E-02,7.092319E-02,6.522810E-02,5.909719E-02,4.995580E-02,4.204635E-02,2.975325E-02,1.482245E-02,9.345165E-03,7.283824E-03,1.364528E-01,1.796164E-01,2.773844E-01,3.001049E-01,2.828076E-01,2.437256E-01,1.982721E-01,1.697219E-01,1.491375E-01,1.275033E-01,1.064352E-01,8.918895E-02,6.387195E-02,3.261564E-02,2.106558E-02,1.685796E-02
-6.91787,40.20000,5.430009E-02,7.042648E-02,1.064055E-01,1.139016E-01,1.091169E-01,9.536191E-02,7.949199E-02,7.016883E-02,6.437767E-02,5.812745E-02,4.909205E-02,4.117417E-02,2.913407E-02,1.443257E-02,9.089884E-03,7.064136E-03,1.356982E-01,1.785524E-01,2.756183E-01,2.983265E-01,2.813982E-01,2.428482E-01,1.977227E-01,1.693687E-01,1.486832E-01,1.265651E-01,1.054442E-01,8.804332E-02,6.302942E-02,3.206518E-02,2.061002E-02,1.649792E-02
-6.91787,40.30000,5.327846E-02,6.906017E-02,1.042436E-01,1.118139E-01,1.071693E-01,9.364995E-02,7.815568E-02,6.887349E-02,6.305460E-02,5.670145E-02,4.782540E-02,3.990211E-02,2.826139E-02,1.391378E-02,8.761400E-03,6.787893E-03,1.339366E-01,1.761700E-01,2.717206E-01,2.941723E-01,2.778793E-01,2.403402E-01,1.958504E-01,1.680472E-01,1.474826E-01,1.249948E-01,1.039262E-01,8.632873E-02,6.182565E-02,3.128440E-02,2.003586E-02,1.602365E-02
-6.91787,40.40000,5.229928E-02,6.776677E-02,1.021928E-01,1.098290E-01,1.051679E-01,9.200546E-02,7.685584E-02,6.760193E-02,6.175871E-02,5.531539E-02,4.658627E-02,3.865407E-02,2.738634E-02,1.336553E-02,8.364118E-03,6.466598E-03,1.314125E-01,1.727837E-01,2.661264E-01,2.881467E-01,2.728159E-01,2.367323E-01,1.931397E-01,1.661547E-01,1.458831E-01,1.232595E-01,1.023895E-01,8.468179E-02,6.067325E-02,3.042928E-02,1.942312E-02,1.544216E-02
-6.91787,40.50000,5.150637E-02,6.672674E-02,1.005483E-01,1.082340E-01,1.035468E-01,9.065884E-02,7.576468E-02,6.651235E-02,6.065805E-02,5.426848E-02,4.571677E-02,3.788660E-02,2.684747E-02,1.310652E-02,8.204937E-03,6.368411E-03,1.297556E-01,1.705166E-01,2.623378E-01,2.841939E-01,2.696341E-01,2.345906E-01,1.916110E-01,1.651329E-01,1.449987E-01,1.222273E-01,1.015041E-01,8.381165E-02,6.008124E-02,3.007386E-02,1.921014E-02,1.527797E-02
