#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T18:32:41', checksum=2193952283, kind='quantile-0.95', investigation_time=1.0"
lon,lat,PGA-0.002105,PGA-0.000404,SA(0.05)-0.002105,SA(0.05)-0.000404,SA(0.1)-0.002105,SA(0.1)-0.000404,SA(0.15)-0.002105,SA(0.15)-0.000404,SA(0.2)-0.002105,SA(0.2)-0.000404,SA(0.25)-0.002105,SA(0.25)-0.000404,SA(0.3)-0.002105,SA(0.3)-0.000404,SA(0.35)-0.002105,SA(0.35)-0.000404,SA(0.4)-0.002105,SA(0.4)-0.000404,SA(0.5)-0.002105,SA(0.5)-0.000404,SA(0.6)-0.002105,SA(0.6)-0.000404,SA(0.75)-0.002105,SA(0.75)-0.000404,SA(1.0)-0.002105,SA(1.0)-0.000404,SA(2.0)-0.002105,SA(2.0)-0.000404,SA(3.0)-0.002105,SA(3.0)-0.000404,SA(4.0)-0.002105,SA(4.0)-0.000404
-8.01787,41.10000,8.944332E-02,2.627444E-01,1.156534E-01,3.407687E-01,1.756390E-01,5.258827E-01,1.933086E-01,5.980915E-01,1.882662E-01,5.856643E-01,1.675855E-01,5.227203E-01,1.417877E-01,4.413649E-01,1.245154E-01,3.845386E-01,1.108148E-01,3.389384E-01,9.294077E-02,2.820368E-01,7.611933E-02,2.322477E-01,6.114469E-02,1.860213E-01,4.375063E-02,1.349251E-01,2.056804E-02,6.030337E-02,1.258556E-02,3.611597E-02,9.428530E-03,2.649739E-02
-8.01787,41.20000,8.465937E-02,2.405611E-01,1.095318E-01,3.087397E-01,1.660135E-01,4.798669E-01,1.821545E-01,5.428534E-01,1.774091E-01,5.313743E-01,1.582512E-01,4.723594E-01,1.334882E-01,3.981427E-01,1.175371E-01,3.497727E-01,1.046556E-01,3.080634E-01,8.753894E-02,2.545511E-01,7.162721E-02,2.111768E-01,5.708113E-02,1.679204E-01,4.076127E-02,1.223804E-01,1.872673E-02,5.442520E-02,1.123828E-02,3.250462E-02,8.234070E-03,2.365872E-02
-8.01787,41.30000,8.071444E-02,2.141818E-01,1.050649E-01,2.760065E-01,1.602215E-01,4.267135E-01,1.742589E-01,4.847293E-01,1.652217E-01,4.726755E-01,1.484258E-01,4.178571E-01,1.242062E-01,3.561762E-01,1.098334E-01,3.109703E-01,9.790689E-02,2.758330E-01,8.178616E-02,2.281604E-01,6.716368E-02,1.895190E-01,5.345678E-02,1.509144E-01,3.824037E-02,1.099664E-01,1.762142E-02,4.926161E-02,1.058430E-02,2.956328E-02,7.782949E-03,2.162225E-02
-8.01787,41.40000,8.307447E-02,1.938042E-01,1.087123E-01,2.513974E-01,1.651988E-01,3.869710E-01,1.771627E-01,4.339217E-01,1.686956E-01,4.227833E-01,1.462408E-01,3.760222E-01,1.207721E-01,3.197781E-01,1.036671E-01,2.788870E-01,9.222505E-02,2.474169E-01,7.647063E-02,2.070030E-01,6.297374E-02,1.701043E-01,4.965525E-02,1.367987E-01,3.528609E-02,9.846162E-02,1.607230E-02,4.429138E-02,9.455875E-03,2.638939E-02,6.820563E-03,1.913174E-02
-8.01787,41.50000,8.464859E-02,1.836684E-01,1.108012E-01,2.423116E-01,1.685087E-01,3.739009E-01,1.808261E-01,4.064137E-01,1.719936E-01,3.884417E-01,1.492840E-01,3.445242E-01,1.208986E-01,2.895445E-01,1.030810E-01,2.542560E-01,8.956598E-02,2.254080E-01,7.460472E-02,1.883630E-01,6.004229E-02,1.547787E-01,4.680071E-02,1.234724E-01,3.309496E-02,8.931769E-02,1.506628E-02,4.036977E-02,8.876204E-03,2.417583E-02,6.403465E-03,1.758754E-02
-8.01787,41.60000,8.638100E-02,1.874403E-01,1.130851E-01,2.473404E-01,1.721643E-01,3.819647E-01,1.848729E-01,4.148586E-01,1.756648E-01,3.922587E-01,1.525793E-01,3.391733E-01,1.232963E-01,2.716922E-01,1.051228E-01,2.347274E-01,9.113343E-02,2.078914E-01,7.359546E-02,1.723043E-01,5.784026E-02,1.424117E-01,4.414063E-02,1.126140E-01,3.088779E-02,8.183416E-02,1.381096E-02,3.673374E-02,8.018301E-03,2.199734E-02,5.689977E-03,1.585309E-02
-8.01787,41.70000,8.969595E-02,1.953435E-01,1.174455E-01,2.575114E-01,1.791663E-01,3.983992E-01,1.926456E-01,4.337005E-01,1.826877E-01,4.094159E-01,1.587628E-01,3.530373E-01,1.278133E-01,2.828883E-01,1.088252E-01,2.384336E-01,9.413932E-02,2.038867E-01,7.521951E-02,1.607286E-01,5.892320E-02,1.313155E-01,4.482571E-02,1.039606E-01,3.045000E-02,7.493578E-02,1.303629E-02,3.404928E-02,7.559606E-03,2.032907E-02,5.375469E-03,1.471694E-02
-8.01787,41.80000,9.293478E-02,2.028380E-01,1.217005E-01,2.671404E-01,1.860099E-01,4.139791E-01,2.002597E-01,4.516228E-01,1.895574E-01,4.257132E-01,1.641984E-01,3.660226E-01,1.322324E-01,2.936499E-01,1.121860E-01,2.467021E-01,9.683600E-02,2.106912E-01,7.679588E-02,1.646579E-01,5.977585E-02,1.281474E-01,4.493159E-02,9.638569E-02,2.993581E-02,6.907397E-02,1.220863E-02,3.136808E-02,6.772021E-03,1.840798E-02,4.724316E-03,1.311644E-02
-8.01787,41.90000,9.510501E-02,2.065833E-01,1.245492E-01,2.718919E-01,1.905465E-01,4.215510E-01,2.053411E-01,4.605028E-01,1.942196E-01,4.341300E-01,1.679601E-01,3.730433E-01,1.353363E-01,2.997456E-01,1.145860E-01,2.515662E-01,9.877841E-02,2.148384E-01,7.814569E-02,1.679379E-01,6.072128E-02,1.307252E-01,4.544789E-02,9.760688E-02,3.024184E-02,6.581679E-02,1.208492E-02,2.918184E-02,6.433766E-03,1.719951E-02,4.457046E-03,1.227350E-02
-8.01787,42.00000,9.638037E-02,2.085430E-01,1.262098E-01,2.743371E-01,1.931635E-01,4.253969E-01,2.083000E-01,4.651147E-01,1.969865E-01,4.386635E-01,1.702464E-01,3.769755E-01,1.372723E-01,3.032934E-01,1.161166E-01,2.544865E-01,1.000202E-01,2.173964E-01,7.878529E-02,1.699236E-01,6.090872E-02,1.321260E-01,4.512426E-02,9.801003E-02,2.988761E-02,6.590910E-02,1.162947E-02,2.748897E-02,6.106480E-03,1.625571E-02,4.224018E-03,1.159166E-02
-8.01787,42.10000,9.765780E-02,2.110527E-01,1.278643E-01,2.775218E-01,1.957905E-01,4.305212E-01,2.112670E-01,4.710979E-01,1.997314E-01,4.442117E-01,1.724932E-01,3.815080E-01,1.391750E-01,3.072040E-01,1.176172E-01,2.575850E-01,1.012639E-01,2.200437E-01,7.968694E-02,1.720547E-01,6.155397E-02,1.338382E-01,4.546982E-02,9.911169E-02,3.008690E-02,6.666017E-02,1.163809E-02,2.611694E-02,5.967858E-03,1.530622E-02,4.028371E-03,1.093935E-02
-8.01787,42.20000,9.914090E-02,2.137437E-01,1.297881E-01,2.809366E-01,1.988388E-01,4.360048E-01,2.147144E-01,4.774801E-01,2.029303E-01,4.501374E-01,1.751061E-01,3.863587E-01,1.413796E-01,3.114079E-01,1.193417E-01,2.609094E-01,1.026849E-01,2.228781E-01,8.071775E-02,1.743283E-01,6.229347E-02,1.356610E-01,4.587117E-02,1.002677E-01,3.032208E-02,6.744505E-02,1.165965E-02,2.603524E-02,5.949316E-03,1.401683E-02,3.835840E-03,9.797518E-03
-7.91787,36.90000,2.637029E-01,5.054452E-01,3.494747E-01,6.655887E-01,5.468572E-01,1.053974E+00,5.979903E-01,1.165094E+00,5.586789E-01,1.088736E+00,4.734740E-01,9.120610E-01,3.853979E-01,7.461397E-01,3.275487E-01,6.253865E-01,2.846757E-01,5.378657E-01,2.426408E-01,4.598050E-01,2.023303E-01,3.846039E-01,1.621259E-01,3.135798E-01,1.153662E-01,2.257272E-01,5.004025E-02,1.000172E-01,2.906453E-02,5.879805E-02,2.037938E-02,4.144830E-02
-7.91787,37.00000,2.335536E-01,4.425489E-01,3.069586E-01,5.834927E-01,4.820093E-01,9.188396E-01,5.267310E-01,1.020787E+00,4.952081E-01,9.522992E-01,4.228850E-01,8.118837E-01,3.544849E-01,6.784243E-01,3.104702E-01,5.900218E-01,2.797337E-01,5.263021E-01,2.385274E-01,4.500996E-01,1.989210E-01,3.754175E-01,1.592443E-01,3.065070E-01,1.131670E-01,2.199893E-01,4.918024E-02,9.779942E-02,2.852858E-02,5.750959E-02,2.002356E-02,4.049153E-02
-7.91787,37.10000,2.205867E-01,4.370257E-01,2.900054E-01,5.742427E-01,4.540789E-01,9.034128E-01,4.988663E-01,1.008010E+00,4.669097E-01,9.431869E-01,4.079562E-01,8.021742E-01,3.428297E-01,6.593590E-01,2.994687E-01,5.697715E-01,2.700400E-01,5.080745E-01,2.312648E-01,4.361071E-01,1.925588E-01,3.628820E-01,1.547586E-01,2.974075E-01,1.097074E-01,2.127392E-01,4.796357E-02,9.514918E-02,2.781709E-02,5.588956E-02,1.957220E-02,3.945716E-02
-7.91787,37.20000,2.131463E-01,4.261718E-01,2.806541E-01,5.614952E-01,4.392146E-01,8.830274E-01,4.813003E-01,9.815539E-01,4.498279E-01,9.165741E-01,3.829489E-01,7.787056E-01,3.193838E-01,6.331025E-01,2.809730E-01,5.407206E-01,2.543901E-01,4.808633E-01,2.202365E-01,4.155300E-01,1.832794E-01,3.462577E-01,1.485155E-01,2.850486E-01,1.050042E-01,2.037892E-01,4.638539E-02,9.203486E-02,2.693603E-02,5.408831E-02,1.903115E-02,3.835464E-02
-7.91787,37.30000,2.021533E-01,4.022308E-01,2.668362E-01,5.332261E-01,4.171803E-01,8.374644E-01,4.551497E-01,9.226930E-01,4.249021E-01,8.590683E-01,3.612748E-01,7.291459E-01,2.941626E-01,5.881099E-01,2.544494E-01,4.980865E-01,2.324329E-01,4.396363E-01,2.052162E-01,3.834216E-01,1.710462E-01,3.238082E-01,1.405263E-01,2.677900E-01,9.913661E-02,1.926393E-01,4.444986E-02,8.820771E-02,2.590952E-02,5.205575E-02,1.841363E-02,3.715094E-02
-7.91787,37.40000,1.868030E-01,3.735895E-01,2.472921E-01,4.976166E-01,3.857880E-01,7.806415E-01,4.187843E-01,8.548323E-01,3.912926E-01,7.965179E-01,3.331273E-01,6.710113E-01,2.705525E-01,5.439021E-01,2.320080E-01,4.578567E-01,2.137359E-01,4.020972E-01,1.909172E-01,3.562551E-01,1.603871E-01,3.045582E-01,1.327357E-01,2.528937E-01,9.391247E-02,1.829114E-01,4.244014E-02,8.441000E-02,2.497241E-02,5.024736E-02,1.784921E-02,3.608024E-02
-7.91787,37.50000,1.566549E-01,3.116358E-01,2.064402E-01,4.123757E-01,3.221467E-01,6.485826E-01,3.494956E-01,7.128214E-01,3.279345E-01,6.638696E-01,2.788819E-01,5.621839E-01,2.353340E-01,4.596377E-01,2.133749E-01,4.060141E-01,1.999837E-01,3.749644E-01,1.794856E-01,3.369313E-01,1.521253E-01,2.902364E-01,1.261210E-01,2.415343E-01,8.966724E-02,1.753042E-01,4.075791E-02,8.132691E-02,2.417108E-02,4.873928E-02,1.736331E-02,3.517511E-02
-7.91787,37.60000,1.390323E-01,2.853054E-01,1.832668E-01,3.782583E-01,2.845104E-01,5.932480E-01,3.083815E-01,6.492869E-01,2.900669E-01,6.060753E-01,2.529190E-01,5.159217E-01,2.180235E-01,4.260488E-01,1.990346E-01,3.831179E-01,1.874684E-01,3.547187E-01,1.703057E-01,3.218512E-01,1.453385E-01,2.768987E-01,1.206062E-01,2.321895E-01,8.606873E-02,1.689311E-01,3.930170E-02,7.866891E-02,2.346409E-02,4.740926E-02,1.693116E-02,3.436659E-02
-7.91787,37.70000,1.324711E-01,2.795135E-01,1.746553E-01,3.709449E-01,2.709459E-01,5.817508E-01,2.931073E-01,6.356885E-01,2.755837E-01,5.922751E-01,2.369858E-01,5.035345E-01,1.999050E-01,4.076855E-01,1.845098E-01,3.578830E-01,1.749327E-01,3.329963E-01,1.611593E-01,3.061518E-01,1.386094E-01,2.633896E-01,1.152177E-01,2.228590E-01,8.256464E-02,1.622173E-01,3.789946E-02,7.609393E-02,2.278536E-02,4.613529E-02,1.651812E-02,3.359902E-02
-7.91787,37.80000,1.276260E-01,2.750339E-01,1.683651E-01,3.653030E-01,2.611163E-01,5.728328E-01,2.819631E-01,6.251592E-01,2.648700E-01,5.817820E-01,2.273862E-01,4.934510E-01,1.871344E-01,3.986954E-01,1.698053E-01,3.390073E-01,1.622980E-01,3.081501E-01,1.519212E-01,2.884135E-01,1.309307E-01,2.488140E-01,1.098489E-01,2.129494E-01,7.894858E-02,1.545307E-01,3.651609E-02,7.343526E-02,2.207489E-02,4.482576E-02,1.607655E-02,3.281160E-02
-7.91787,37.90000,1.196487E-01,2.579753E-01,1.579935E-01,3.433340E-01,2.444956E-01,5.370587E-01,2.633577E-01,5.844154E-01,2.478742E-01,5.457721E-01,2.121751E-01,4.616736E-01,1.754118E-01,3.753423E-01,1.581719E-01,3.185791E-01,1.521837E-01,2.887297E-01,1.443201E-01,2.722607E-01,1.243805E-01,2.368588E-01,1.052552E-01,2.045456E-01,7.545940E-02,1.479341E-01,3.528358E-02,7.106894E-02,2.137274E-02,4.363446E-02,1.563887E-02,3.208675E-02
-7.91787,38.00000,1.155251E-01,2.522737E-01,1.519615E-01,3.350255E-01,2.358416E-01,5.246941E-01,2.537867E-01,5.708932E-01,2.391507E-01,5.340567E-01,2.043872E-01,4.514908E-01,1.692659E-01,3.678238E-01,1.496262E-01,3.116955E-01,1.453391E-01,2.741273E-01,1.388485E-01,2.606174E-01,1.195261E-01,2.278219E-01,1.017055E-01,1.975020E-01,7.272542E-02,1.426235E-01,3.427102E-02,6.906179E-02,2.077953E-02,4.258941E-02,1.526174E-02,3.143791E-02
-7.91787,38.10000,1.143141E-01,2.547687E-01,1.503308E-01,3.385105E-01,2.335842E-01,5.295285E-01,2.512224E-01,5.773134E-01,2.365330E-01,5.402231E-01,2.018381E-01,4.571087E-01,1.669632E-01,3.717726E-01,1.459674E-01,3.148042E-01,1.399088E-01,2.736903E-01,1.338692E-01,2.511306E-01,1.154757E-01,2.202329E-01,9.867408E-02,1.907603E-01,7.037958E-02,1.380053E-01,3.337796E-02,6.725661E-02,2.024925E-02,4.155061E-02,1.492079E-02,3.083477E-02
-7.91787,38.20000,1.136933E-01,2.609949E-01,1.495854E-01,3.464361E-01,2.325199E-01,5.420796E-01,2.499898E-01,5.927954E-01,2.351472E-01,5.540726E-01,2.005062E-01,4.690952E-01,1.657275E-01,3.804594E-01,1.455437E-01,3.217556E-01,1.401743E-01,2.786416E-01,1.328069E-01,2.476186E-01,1.141816E-01,2.165675E-01,9.736440E-02,1.867606E-01,6.926622E-02,1.351080E-01,3.284809E-02,6.593958E-02,1.988865E-02,4.070397E-02,1.466830E-02,3.024732E-02
-7.91787,38.30000,1.122439E-01,2.582613E-01,1.476508E-01,3.429156E-01,2.293979E-01,5.363724E-01,2.468148E-01,5.862253E-01,2.323148E-01,5.481120E-01,1.981012E-01,4.638250E-01,1.638561E-01,3.765428E-01,1.441296E-01,3.183553E-01,1.384238E-01,2.755654E-01,1.304112E-01,2.424914E-01,1.120479E-01,2.119316E-01,9.556866E-02,1.821900E-01,6.782287E-02,1.320159E-01,3.223091E-02,6.467716E-02,1.949440E-02,3.988553E-02,1.440165E-02,2.970592E-02
-7.91787,38.40000,1.113991E-01,2.539939E-01,1.464520E-01,3.370692E-01,2.273841E-01,5.273769E-01,2.448708E-01,5.754488E-01,2.306468E-01,5.385185E-01,1.968829E-01,4.555881E-01,1.629992E-01,3.705173E-01,1.432732E-01,3.133287E-01,1.365473E-01,2.709875E-01,1.280823E-01,2.375542E-01,1.099948E-01,2.074820E-01,9.373239E-02,1.778228E-01,6.644594E-02,1.290415E-01,3.163964E-02,6.346475E-02,1.912336E-02,3.909942E-02,1.415204E-02,2.918527E-02
-7.91787,38.50000,1.110169E-01,2.490675E-01,1.458149E-01,3.299902E-01,2.262359E-01,5.173981E-01,2.438787E-01,5.631217E-01,2.300565E-01,5.272264E-01,1.966255E-01,4.455016E-01,1.629941E-01,3.632457E-01,1.435330E-01,3.072008E-01,1.366845E-01,2.663366E-01,1.271311E-01,2.347658E-01,1.088823E-01,2.045047E-01,9.243204E-02,1.748228E-01,6.549963E-02,1.268231E-01,3.110872E-02,6.233163E-02,1.882223E-02,3.841097E-02,1.394118E-02,2.871637E-02
-7.91787,38.60000,1.100107E-01,2.447468E-01,1.443476E-01,3.238052E-01,2.237089E-01,5.087495E-01,2.415354E-01,5.524675E-01,2.281169E-01,5.170530E-01,1.953770E-01,4.361863E-01,1.623088E-01,3.564227E-01,1.429857E-01,3.013684E-01,1.354602E-01,2.616795E-01,1.253717E-01,2.310436E-01,1.072525E-01,2.009629E-01,9.078013E-02,1.714249E-01,6.434670E-02,1.244321E-01,3.051572E-02,6.107288E-02,1.849867E-02,3.770036E-02,1.372117E-02,2.824008E-02
-7.91787,38.70000,1.078696E-01,2.378778E-01,1.414031E-01,3.138254E-01,2.187175E-01,4.935435E-01,2.367655E-01,5.358348E-01,2.238026E-01,5.020447E-01,1.923862E-01,4.233571E-01,1.603812E-01,3.472359E-01,1.423187E-01,2.938216E-01,1.341677E-01,2.562236E-01,1.235969E-01,2.274873E-01,1.056219E-01,1.971744E-01,8.912960E-02,1.681038E-01,6.319650E-02,1.220997E-01,2.991445E-02,5.983390E-02,1.816075E-02,3.699457E-02,1.348801E-02,2.775978E-02
-7.91787,38.80000,1.068442E-01,2.351053E-01,1.399395E-01,3.100980E-01,2.161659E-01,4.872748E-01,2.344011E-01,5.295526E-01,2.217969E-01,4.959725E-01,1.911473E-01,4.188509E-01,1.596999E-01,3.441818E-01,1.407339E-01,2.915562E-01,1.317664E-01,2.535234E-01,1.211546E-01,2.231286E-01,1.035615E-01,1.926819E-01,8.719553E-02,1.644113E-01,6.187993E-02,1.195490E-01,2.927619E-02,5.854260E-02,1.781452E-02,3.627785E-02,1.326986E-02,2.728419E-02
-7.91787,38.90000,1.069391E-01,2.350354E-01,1.399498E-01,3.099061E-01,2.160496E-01,4.867920E-01,2.344883E-01,5.291600E-01,2.221913E-01,4.958676E-01,1.917266E-01,4.192578E-01,1.603511E-01,3.449144E-01,1.413574E-01,2.925714E-01,1.315966E-01,2.545244E-01,1.201120E-01,2.211815E-01,1.024335E-01,1.900911E-01,8.593455E-02,1.618040E-01,6.097282E-02,1.176167E-01,2.877856E-02,5.746943E-02,1.752211E-02,3.565532E-02,1.307744E-02,2.686070E-02
-7.91787,39.00000,1.073626E-01,2.357274E-01,1.403779E-01,3.105865E-01,2.166308E-01,4.876417E-01,2.353398E-01,5.303391E-01,2.233747E-01,4.977780E-01,1.929089E-01,4.215333E-01,1.614518E-01,3.473158E-01,1.418984E-01,2.951536E-01,1.303391E-01,2.570003E-01,1.184126E-01,2.185555E-01,1.008766E-01,1.868500E-01,8.437890E-02,1.588161E-01,5.988932E-02,1.154699E-01,2.822581E-02,5.633485E-02,1.720742E-02,3.501032E-02,1.287658E-02,2.642694E-02
-7.91787,39.10000,1.070717E-01,2.353476E-01,1.398365E-01,3.097376E-01,2.156033E-01,4.858925E-01,2.346677E-01,5.291896E-01,2.231186E-01,4.977002E-01,1.930511E-01,4.225612E-01,1.618262E-01,3.490237E-01,1.419725E-01,2.972938E-01,1.287597E-01,2.592519E-01,1.165205E-01,2.165408E-01,9.919260E-02,1.835471E-01,8.274176E-02,1.557713E-01,5.875622E-02,1.130445E-01,2.766003E-02,5.519264E-02,1.690112E-02,3.436524E-02,1.267321E-02,2.599503E-02
-7.91787,39.20000,1.046421E-01,2.270151E-01,1.363795E-01,2.984686E-01,2.098036E-01,4.668370E-01,2.289914E-01,5.111266E-01,2.182136E-01,4.814825E-01,1.896492E-01,4.119298E-01,1.596379E-01,3.427044E-01,1.401388E-01,2.928881E-01,1.264170E-01,2.564532E-01,1.141214E-01,2.130749E-01,9.714205E-02,1.798635E-01,8.081897E-02,1.524291E-01,5.743599E-02,1.102835E-01,2.700620E-02,5.395618E-02,1.655089E-02,3.366859E-02,1.243246E-02,2.552135E-02
-7.91787,39.30000,1.033196E-01,2.246000E-01,1.346000E-01,2.948959E-01,2.067325E-01,4.605856E-01,2.259302E-01,5.057300E-01,2.159180E-01,4.773890E-01,1.882743E-01,4.100347E-01,1.589272E-01,3.423811E-01,1.383796E-01,2.933460E-01,1.246055E-01,2.574137E-01,1.107912E-01,2.130191E-01,9.447078E-02,1.765362E-01,7.850925E-02,1.484232E-01,5.588621E-02,1.071262E-01,2.631238E-02,5.264253E-02,1.619418E-02,3.295689E-02,1.220705E-02,2.505774E-02
-7.91787,39.40000,1.029802E-01,2.246593E-01,1.340086E-01,2.947299E-01,2.056351E-01,4.601581E-01,2.249673E-01,5.057499E-01,2.153651E-01,4.779505E-01,1.881561E-01,4.110123E-01,1.590977E-01,3.436539E-01,1.382419E-01,2.948582E-01,1.239241E-01,2.589999E-01,1.081829E-01,2.144598E-01,9.175165E-02,1.763128E-01,7.642525E-02,1.450620E-01,5.429276E-02,1.052563E-01,2.568236E-02,5.155632E-02,1.582371E-02,3.240589E-02,1.199303E-02,2.477203E-02
-7.91787,39.50000,1.019849E-01,2.227430E-01,1.325671E-01,2.921387E-01,2.030995E-01,4.557788E-01,2.223161E-01,5.013683E-01,2.133384E-01,4.736700E-01,1.869448E-01,4.080227E-01,1.584876E-01,3.417129E-01,1.378530E-01,2.935381E-01,1.229298E-01,2.582818E-01,1.057801E-01,2.141740E-01,8.870636E-02,1.764553E-01,7.413818E-02,1.431842E-01,5.252735E-02,1.049400E-01,2.502143E-02,5.124018E-02,1.552567E-02,3.231031E-02,1.190114E-02,2.467728E-02
-7.91787,39.60000,9.887987E-02,2.134152E-01,1.283885E-01,2.799316E-01,1.961087E-01,4.354858E-01,2.146620E-01,4.784608E-01,2.068032E-01,4.536948E-01,1.822204E-01,3.934381E-01,1.548001E-01,3.299505E-01,1.351314E-01,2.855283E-01,1.207639E-01,2.521755E-01,1.026090E-01,2.103294E-01,8.618763E-02,1.736709E-01,7.178357E-02,1.415796E-01,5.072483E-02,1.038290E-01,2.444338E-02,5.077499E-02,1.535224E-02,3.203385E-02,1.178875E-02,2.446739E-02
-7.91787,39.70000,9.742445E-02,2.097458E-01,1.263626E-01,2.749962E-01,1.926247E-01,4.271337E-01,2.109641E-01,4.690519E-01,2.038469E-01,4.458748E-01,1.802802E-01,3.880181E-01,1.534097E-01,3.257729E-01,1.342158E-01,2.829507E-01,1.200715E-01,2.504072E-01,1.020899E-01,2.094426E-01,8.493280E-02,1.729953E-01,6.952044E-02,1.411763E-01,5.000763E-02,1.035225E-01,2.427452E-02,5.051521E-02,1.521947E-02,3.182700E-02,1.169043E-02,2.428025E-02
-7.91787,39.80000,9.758277E-02,2.109973E-01,1.264572E-01,2.762879E-01,1.926795E-01,4.290219E-01,2.112839E-01,4.720089E-01,2.044042E-01,4.492335E-01,1.809516E-01,3.911860E-01,1.541924E-01,3.292199E-01,1.349082E-01,2.856154E-01,1.206743E-01,2.528796E-01,1.024106E-01,2.112725E-01,8.484323E-02,1.746799E-01,6.911901E-02,1.422072E-01,4.990710E-02,1.042953E-01,2.416745E-02,5.060550E-02,1.509573E-02,3.178408E-02,1.157540E-02,2.417866E-02
-7.91787,39.90000,9.815938E-02,2.154062E-01,1.270999E-01,2.813353E-01,1.936816E-01,4.369273E-01,2.127545E-01,4.831338E-01,2.059871E-01,4.610251E-01,1.823806E-01,4.017766E-01,1.555699E-01,3.395495E-01,1.360798E-01,2.936569E-01,1.216829E-01,2.597591E-01,1.030466E-01,2.164754E-01,8.535219E-02,1.789874E-01,6.940185E-02,1.450301E-01,5.009862E-02,1.065522E-01,2.415532E-02,5.129893E-02,1.503785E-02,3.208908E-02,1.151196E-02,2.432767E-02
-7.91787,40.00000,9.805853E-02,2.201921E-01,1.269056E-01,2.863720E-01,1.933290E-01,4.445135E-01,2.126676E-01,4.956807E-01,2.061788E-01,4.758650E-01,1.827387E-01,4.160908E-01,1.559249E-01,3.521619E-01,1.365451E-01,3.061105E-01,1.221284E-01,2.711321E-01,1.033813E-01,2.250347E-01,8.568867E-02,1.861912E-01,6.966648E-02,1.501217E-01,5.032616E-02,1.107964E-01,2.421535E-02,5.284851E-02,1.505026E-02,3.288873E-02,1.152571E-02,2.482258E-02
-7.91787,40.10000,9.953005E-02,2.405019E-01,1.287862E-01,3.117425E-01,1.963031E-01,4.847501E-01,2.161744E-01,5.407403E-01,2.096414E-01,5.230257E-01,1.857257E-01,4.596240E-01,1.583731E-01,3.868246E-01,1.387356E-01,3.383168E-01,1.240017E-01,2.983167E-01,1.047268E-01,2.465221E-01,8.678844E-02,2.041405E-01,7.042345E-02,1.630202E-01,5.087908E-02,1.190607E-01,2.439132E-02,5.591696E-02,1.507032E-02,3.445207E-02,1.152639E-02,2.576230E-02
-7.91787,40.20000,1.020323E-01,2.711171E-01,1.320374E-01,3.517928E-01,2.015396E-01,5.461734E-01,2.222500E-01,6.144851E-01,2.153868E-01,5.941885E-01,1.904651E-01,5.223151E-01,1.619000E-01,4.398797E-01,1.419258E-01,3.823909E-01,1.266374E-01,3.367126E-01,1.065460E-01,2.778355E-01,8.816729E-02,2.292976E-01,7.130759E-02,1.829292E-01,5.147131E-02,1.330579E-01,2.454303E-02,6.042780E-02,1.511251E-02,3.678883E-02,1.144860E-02,2.728414E-02
-7.91787,40.30000,1.042146E-01,2.712140E-01,1.347813E-01,3.520804E-01,2.060625E-01,5.457532E-01,2.279213E-01,6.160373E-01,2.207629E-01,5.978653E-01,1.947524E-01,5.284154E-01,1.651720E-01,4.451059E-01,1.447244E-01,3.871162E-01,1.288828E-01,3.408648E-01,1.079382E-01,2.823039E-01,8.922082E-02,2.325981E-01,7.190662E-02,1.858888E-01,5.186165E-02,1.352025E-01,2.459290E-02,6.145641E-02,1.511419E-02,3.738267E-02,1.136571E-02,2.780889E-02
-7.91787,40.40000,1.052129E-01,2.568316E-01,1.358665E-01,3.338337E-01,2.079542E-01,5.170881E-01,2.310597E-01,5.808589E-01,2.239455E-01,5.662219E-01,1.972235E-01,5.053449E-01,1.671250E-01,4.241934E-01,1.464121E-01,3.708527E-01,1.302011E-01,3.267926E-01,1.085830E-01,2.713812E-01,8.975482E-02,2.238749E-01,7.212902E-02,1.790581E-01,5.201453E-02,1.303943E-01,2.456516E-02,5.965709E-02,1.509714E-02,3.630412E-02,1.134242E-02,2.691487E-02
-7.91787,40.50000,1.037011E-01,2.496797E-01,1.338034E-01,3.226933E-01,2.046375E-01,5.017454E-01,2.278928E-01,5.629681E-01,2.213732E-01,5.511680E-01,1.952614E-01,4.937541E-01,1.657823E-01,4.155406E-01,1.451794E-01,3.649154E-01,1.291223E-01,3.220791E-01,1.076347E-01,2.679169E-01,8.897448E-02,2.216823E-01,7.144408E-02,1.774437E-01,5.148656E-02,1.294174E-01,2.419631E-02,5.918525E-02,1.479781E-02,3.587430E-02,1.105252E-02,2.644894E-02
-7.91787,40.60000,1.029560E-01,2.549737E-01,1.328003E-01,3.300451E-01,2.029413E-01,5.112374E-01,2.260985E-01,5.762132E-01,2.199763E-01,5.648108E-01,1.943299E-01,5.067049E-01,1.651435E-01,4.272485E-01,1.445725E-01,3.744513E-01,1.285556E-01,3.306910E-01,1.071184E-01,2.757758E-01,8.849296E-02,2.277019E-01,7.105000E-02,1.826224E-01,5.116655E-02,1.329489E-01,2.404001E-02,6.039113E-02,1.470676E-02,3.651175E-02,1.099746E-02,2.686470E-02
