#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T18:32:41', checksum=2193952283, kind='quantile-0.05', investigation_time=1.0"
lon,lat,PGA-0.002105,PGA-0.000404,SA(0.05)-0.002105,SA(0.05)-0.000404,SA(0.1)-0.002105,SA(0.1)-0.000404,SA(0.15)-0.002105,SA(0.15)-0.000404,SA(0.2)-0.002105,SA(0.2)-0.000404,SA(0.25)-0.002105,SA(0.25)-0.000404,SA(0.3)-0.002105,SA(0.3)-0.000404,SA(0.35)-0.002105,SA(0.35)-0.000404,SA(0.4)-0.002105,SA(0.4)-0.000404,SA(0.5)-0.002105,SA(0.5)-0.000404,SA(0.6)-0.002105,SA(0.6)-0.000404,SA(0.75)-0.002105,SA(0.75)-0.000404,SA(1.0)-0.002105,SA(1.0)-0.000404,SA(2.0)-0.002105,SA(2.0)-0.000404,SA(3.0)-0.002105,SA(3.0)-0.000404,SA(4.0)-0.002105,SA(4.0)-0.000404
-7.31787,37.40000,9.712340E-02,2.002982E-01,1.240045E-01,2.600875E-01,1.843507E-01,3.956373E-01,2.011214E-01,4.373366E-01,1.974312E-01,4.201269E-01,1.803349E-01,3.692510E-01,1.560110E-01,3.050793E-01,1.403557E-01,2.697153E-01,1.321234E-01,2.500061E-01,1.205729E-01,2.311072E-01,1.022291E-01,2.009574E-01,8.511846E-02,1.707595E-01,6.005627E-02,1.234263E-01,2.788775E-02,6.013301E-02,1.692818E-02,3.681567E-02,1.249891E-02,2.759750E-02
-7.31787,37.50000,8.513420E-02,1.775679E-01,1.082081E-01,2.306141E-01,1.591218E-01,3.479169E-01,1.729189E-01,3.814344E-01,1.713975E-01,3.686646E-01,1.592301E-01,3.244667E-01,1.364830E-01,2.697839E-01,1.259009E-01,2.433787E-01,1.200546E-01,2.291462E-01,1.123674E-01,2.178309E-01,9.659275E-02,1.905324E-01,8.091206E-02,1.556995E-01,5.747575E-02,1.141637E-01,2.696924E-02,5.573243E-02,1.653423E-02,3.486382E-02,1.227595E-02,2.644968E-02
-7.31787,37.60000,7.694601E-02,1.651414E-01,9.676774E-02,2.110877E-01,1.410956E-01,3.183196E-01,1.542242E-01,3.507767E-01,1.537839E-01,3.410157E-01,1.436796E-01,2.980237E-01,1.248049E-01,2.497373E-01,1.163207E-01,2.271854E-01,1.120579E-01,2.164669E-01,1.067382E-01,2.092323E-01,9.228744E-02,1.772405E-01,7.593112E-02,1.441586E-01,5.556931E-02,1.055835E-01,2.624761E-02,5.278347E-02,1.619828E-02,3.348123E-02,1.208755E-02,2.564451E-02
-7.31787,37.70000,6.972250E-02,1.520342E-01,8.728077E-02,1.944730E-01,1.261722E-01,2.923751E-01,1.375628E-01,3.215193E-01,1.380766E-01,3.146642E-01,1.303553E-01,2.768029E-01,1.148279E-01,2.333019E-01,1.084836E-01,2.126564E-01,1.054870E-01,2.058993E-01,1.020200E-01,2.018798E-01,8.836428E-02,1.702007E-01,7.304705E-02,1.389710E-01,5.292080E-02,1.014467E-01,2.541919E-02,5.116120E-02,1.585570E-02,3.268193E-02,1.191090E-02,2.517087E-02
-7.31787,37.80000,6.265032E-02,1.369605E-01,7.799514E-02,1.752133E-01,1.116166E-01,2.621526E-01,1.213990E-01,2.864415E-01,1.227868E-01,2.808397E-01,1.176714E-01,2.531866E-01,1.048885E-01,2.136154E-01,1.000489E-01,1.971880E-01,9.909043E-02,1.938384E-01,9.737337E-02,1.930998E-01,8.400689E-02,1.648067E-01,7.005108E-02,1.345781E-01,5.045703E-02,9.818012E-02,2.470666E-02,4.982465E-02,1.552357E-02,3.200311E-02,1.171933E-02,2.477424E-02
-7.31787,37.90000,5.828568E-02,1.276063E-01,7.231421E-02,1.634265E-01,1.027688E-01,2.440618E-01,1.118753E-01,2.654336E-01,1.134704E-01,2.601744E-01,1.095689E-01,2.390183E-01,9.830445E-02,2.013675E-01,9.460928E-02,1.871434E-01,9.479097E-02,1.849228E-01,9.395903E-02,1.862587E-01,7.955407E-02,1.551098E-01,6.651124E-02,1.276525E-01,4.817032E-02,9.372487E-02,2.411792E-02,4.826911E-02,1.517056E-02,3.125870E-02,1.153211E-02,2.433817E-02
-7.31787,38.00000,5.480840E-02,1.217237E-01,6.760173E-02,1.559922E-01,9.571397E-02,2.334486E-01,1.042617E-01,2.529441E-01,1.060881E-01,2.472314E-01,1.026816E-01,2.274714E-01,9.335423E-02,1.940928E-01,9.054050E-02,1.806483E-01,9.107113E-02,1.787155E-01,9.063189E-02,1.803501E-01,7.641099E-02,1.500019E-01,6.399649E-02,1.237001E-01,4.658018E-02,9.100254E-02,2.365001E-02,4.718570E-02,1.474600E-02,3.070109E-02,1.135459E-02,2.399468E-02
-7.31787,38.10000,5.199048E-02,1.177288E-01,6.406623E-02,1.508598E-01,9.053085E-02,2.265152E-01,9.840269E-02,2.451288E-01,1.001387E-01,2.384139E-01,9.717368E-02,2.176946E-01,8.925071E-02,1.902586E-01,8.758248E-02,1.765315E-01,8.823326E-02,1.742461E-01,8.768023E-02,1.759246E-01,7.408980E-02,1.475349E-01,6.201474E-02,1.214449E-01,4.518848E-02,8.928685E-02,2.304868E-02,4.641750E-02,1.441091E-02,3.023919E-02,1.113914E-02,2.375725E-02
-7.31787,38.20000,5.097150E-02,1.169799E-01,6.301986E-02,1.504649E-01,8.948701E-02,2.270285E-01,9.701174E-02,2.451827E-01,9.814778E-02,2.371240E-01,9.470927E-02,2.145428E-01,8.675638E-02,1.869473E-01,8.619020E-02,1.748751E-01,8.670186E-02,1.714693E-01,8.558223E-02,1.723544E-01,7.219666E-02,1.453785E-01,6.035018E-02,1.194475E-01,4.399630E-02,8.773442E-02,2.251141E-02,4.569080E-02,1.412606E-02,2.979605E-02,1.091386E-02,2.352623E-02
-7.31787,38.30000,5.022028E-02,1.164772E-01,6.231829E-02,1.502981E-01,8.895241E-02,2.276579E-01,9.621625E-02,2.455159E-01,9.677605E-02,2.364459E-01,9.279654E-02,2.122496E-01,8.469168E-02,1.837033E-01,8.439787E-02,1.733411E-01,8.535922E-02,1.688413E-01,8.311177E-02,1.683830E-01,7.015671E-02,1.417409E-01,5.861185E-02,1.165381E-01,4.277441E-02,8.562344E-02,2.188480E-02,4.474547E-02,1.385988E-02,2.918341E-02,1.069955E-02,2.312494E-02
-7.31787,38.40000,4.946562E-02,1.158023E-01,6.157207E-02,1.497461E-01,8.825392E-02,2.274336E-01,9.530567E-02,2.451173E-01,9.542299E-02,2.353862E-01,9.099881E-02,2.099640E-01,8.276387E-02,1.806644E-01,8.227791E-02,1.710177E-01,8.387645E-02,1.661495E-01,8.103787E-02,1.648291E-01,6.845014E-02,1.385141E-01,5.712038E-02,1.136978E-01,4.170494E-02,8.353279E-02,2.133140E-02,4.363564E-02,1.362002E-02,2.851301E-02,1.050679E-02,2.270948E-02
-7.31787,38.50000,4.901011E-02,1.154822E-01,6.122335E-02,1.496305E-01,8.816648E-02,2.277399E-01,9.508004E-02,2.453251E-01,9.473258E-02,2.351017E-01,8.975442E-02,2.085969E-01,8.124650E-02,1.784177E-01,8.047552E-02,1.681356E-01,8.241165E-02,1.637159E-01,7.942230E-02,1.618821E-01,6.706808E-02,1.359628E-01,5.586465E-02,1.113421E-01,4.078635E-02,8.177219E-02,2.086573E-02,4.263652E-02,1.334723E-02,2.791525E-02,1.033458E-02,2.234938E-02
-7.31787,38.60000,4.849022E-02,1.149895E-01,6.074594E-02,1.491745E-01,8.777881E-02,2.273631E-01,9.457853E-02,2.448962E-01,9.390479E-02,2.343754E-01,8.849705E-02,2.070819E-01,7.977068E-02,1.762327E-01,7.874069E-02,1.650870E-01,8.049174E-02,1.612888E-01,7.805206E-02,1.592444E-01,6.586795E-02,1.336771E-01,5.474659E-02,1.093007E-01,3.996355E-02,8.023937E-02,2.043607E-02,4.174739E-02,1.308860E-02,2.738125E-02,1.017602E-02,2.197483E-02
-7.31787,38.70000,4.825187E-02,1.149157E-01,6.064803E-02,1.492852E-01,8.798780E-02,2.277994E-01,9.472696E-02,2.453118E-01,9.367863E-02,2.345456E-01,8.772584E-02,2.065084E-01,7.864806E-02,1.748252E-01,7.727223E-02,1.626552E-01,7.871553E-02,1.590817E-01,7.629042E-02,1.561399E-01,6.435310E-02,1.305759E-01,5.347086E-02,1.068864E-01,3.905817E-02,7.834668E-02,1.996781E-02,4.084483E-02,1.282673E-02,2.686017E-02,1.002285E-02,2.161204E-02
-7.31787,38.80000,4.784776E-02,1.145599E-01,6.028600E-02,1.489735E-01,8.769400E-02,2.274951E-01,9.436611E-02,2.450003E-01,9.307984E-02,2.341007E-01,8.674651E-02,2.055383E-01,7.742447E-02,1.732657E-01,7.576453E-02,1.602142E-01,7.694083E-02,1.562808E-01,7.490728E-02,1.537772E-01,6.304555E-02,1.284795E-01,5.239397E-02,1.050954E-01,3.821911E-02,7.683934E-02,1.954334E-02,4.007011E-02,1.258165E-02,2.639270E-02,9.868252E-03,2.127619E-02
-7.31787,38.90000,4.767814E-02,1.145756E-01,6.024283E-02,1.491369E-01,8.790842E-02,2.279032E-01,9.454720E-02,2.454043E-01,9.296844E-02,2.343650E-01,8.615480E-02,2.052795E-01,7.647926E-02,1.722906E-01,7.446095E-02,1.582454E-01,7.533610E-02,1.537184E-01,7.372209E-02,1.511219E-01,6.189339E-02,1.268703E-01,5.142165E-02,1.035877E-01,3.741267E-02,7.552452E-02,1.914881E-02,3.935555E-02,1.235376E-02,2.595351E-02,9.708269E-03,2.095862E-02
-7.31787,39.00000,4.731115E-02,1.142892E-01,5.990067E-02,1.488681E-01,8.758621E-02,2.276009E-01,9.416813E-02,2.450953E-01,9.241076E-02,2.339755E-01,8.527901E-02,2.045139E-01,7.537163E-02,1.710439E-01,7.303251E-02,1.559945E-01,7.369155E-02,1.510526E-01,7.274064E-02,1.483163E-01,6.088876E-02,1.255623E-01,5.054696E-02,1.022896E-01,3.667985E-02,7.437231E-02,1.878153E-02,3.870207E-02,1.213925E-02,2.554480E-02,9.556721E-03,2.066016E-02
-7.31787,39.10000,4.703479E-02,1.141470E-01,5.967977E-02,1.487799E-01,8.745389E-02,2.275686E-01,9.398488E-02,2.450554E-01,9.202673E-02,2.338455E-01,8.454913E-02,2.040200E-01,7.437490E-02,1.700472E-01,7.158727E-02,1.539966E-01,7.212093E-02,1.484092E-01,7.146858E-02,1.455900E-01,5.968862E-02,1.238641E-01,4.956391E-02,1.007930E-01,3.588294E-02,7.310785E-02,1.840200E-02,3.803613E-02,1.192254E-02,2.513965E-02,9.405461E-03,2.036786E-02
-7.31787,39.20000,4.685314E-02,1.141618E-01,5.958774E-02,1.488961E-01,8.752999E-02,2.278573E-01,9.401403E-02,2.453272E-01,9.182279E-02,2.340029E-01,8.396333E-02,2.038005E-01,7.348537E-02,1.692895E-01,7.024343E-02,1.522452E-01,7.062615E-02,1.459251E-01,6.966287E-02,1.429428E-01,5.810223E-02,1.205693E-01,4.832462E-02,9.841125E-02,3.491922E-02,7.130432E-02,1.796247E-02,3.723411E-02,1.164780E-02,2.468088E-02,9.224541E-03,2.003945E-02
-7.31787,39.30000,4.648155E-02,1.139480E-01,5.922107E-02,1.487038E-01,8.714554E-02,2.276714E-01,9.354860E-02,2.451128E-01,9.118959E-02,2.336762E-01,8.307402E-02,2.031448E-01,7.232913E-02,1.682533E-01,6.878173E-02,1.503422E-01,6.905966E-02,1.433772E-01,6.806086E-02,1.402504E-01,5.668138E-02,1.181986E-01,4.717122E-02,9.651632E-02,3.400282E-02,6.978631E-02,1.750558E-02,3.645820E-02,1.133243E-02,2.419725E-02,9.004345E-03,1.966222E-02
-7.31787,39.40000,4.598989E-02,1.135528E-01,5.868104E-02,1.482736E-01,8.647060E-02,2.271232E-01,9.276839E-02,2.445193E-01,9.028110E-02,2.329614E-01,8.199095E-02,2.021288E-01,7.104281E-02,1.669809E-01,6.724934E-02,1.483054E-01,6.743170E-02,1.407613E-01,6.686688E-02,1.374615E-01,5.570914E-02,1.168510E-01,4.635075E-02,9.524387E-02,3.332296E-02,6.869482E-02,1.716806E-02,3.584634E-02,1.111195E-02,2.381412E-02,8.866783E-03,1.937813E-02
-7.31787,39.50000,4.547007E-02,1.131791E-01,5.810162E-02,1.478772E-01,8.574128E-02,2.266445E-01,9.191942E-02,2.439850E-01,8.929621E-02,2.322779E-01,8.084907E-02,2.011205E-01,6.972436E-02,1.657268E-01,6.571722E-02,1.463259E-01,6.583722E-02,1.382197E-01,6.567039E-02,1.343795E-01,5.464401E-02,1.146284E-01,4.546105E-02,9.381397E-02,3.259349E-02,6.755746E-02,1.679415E-02,3.520776E-02,1.085695E-02,2.340608E-02,8.695556E-03,1.906204E-02
-7.31787,39.60000,4.501544E-02,1.128627E-01,5.761437E-02,1.475653E-01,8.516885E-02,2.263054E-01,9.122640E-02,2.435760E-01,8.843488E-02,2.316393E-01,7.980128E-02,2.001845E-01,6.848278E-02,1.645353E-01,6.424432E-02,1.444301E-01,6.416381E-02,1.355818E-01,6.393448E-02,1.312791E-01,5.325546E-02,1.118194E-01,4.435764E-02,9.161510E-02,3.177263E-02,6.605939E-02,1.642045E-02,3.453336E-02,1.062578E-02,2.302190E-02,8.536007E-03,1.879173E-02
-7.31787,39.70000,4.420217E-02,1.119339E-01,5.662190E-02,1.464408E-01,8.375861E-02,2.246879E-01,8.964156E-02,2.418880E-01,8.680402E-02,2.296046E-01,7.819249E-02,1.981459E-01,6.685363E-02,1.625670E-01,6.253490E-02,1.419746E-01,6.227901E-02,1.325542E-01,6.267215E-02,1.281621E-01,5.223128E-02,1.097282E-01,4.340399E-02,9.020171E-02,3.109698E-02,6.501574E-02,1.606918E-02,3.396904E-02,1.038734E-02,2.266917E-02,8.348257E-03,1.852747E-02
-7.31787,39.80000,4.341456E-02,1.107729E-01,5.567037E-02,1.450100E-01,8.242397E-02,2.225458E-01,8.812788E-02,2.396903E-01,8.522420E-02,2.270739E-01,7.661983E-02,1.957594E-01,6.525358E-02,1.603787E-01,6.085495E-02,1.393898E-01,6.043581E-02,1.294850E-01,6.139917E-02,1.250753E-01,5.110261E-02,1.078279E-01,4.218364E-02,8.893386E-02,3.018283E-02,6.394116E-02,1.540149E-02,3.312436E-02,9.878485E-03,2.195541E-02,7.877417E-03,1.789678E-02
-7.31787,39.90000,4.217884E-02,1.081759E-01,5.410081E-02,1.416698E-01,8.007329E-02,2.173050E-01,8.553057E-02,2.344503E-01,8.270174E-02,2.214699E-01,7.434438E-02,1.910111E-01,6.314275E-02,1.563782E-01,5.879375E-02,1.355519E-01,5.816535E-02,1.254956E-01,5.882017E-02,1.209623E-01,4.992585E-02,1.048335E-01,4.138496E-02,8.814529E-02,2.961163E-02,6.326718E-02,1.507851E-02,3.269199E-02,9.676090E-03,2.164452E-02,7.658831E-03,1.770327E-02
-7.31787,40.00000,4.099016E-02,1.049682E-01,5.260507E-02,1.375222E-01,7.785759E-02,2.107174E-01,8.306511E-02,2.273485E-01,8.028055E-02,2.146169E-01,7.204396E-02,1.853428E-01,6.107649E-02,1.514688E-01,5.680417E-02,1.312572E-01,5.612696E-02,1.212860E-01,5.684715E-02,1.170042E-01,4.869292E-02,1.019683E-01,4.036195E-02,8.664338E-02,2.890844E-02,6.218513E-02,1.472542E-02,3.215676E-02,9.481819E-03,2.129394E-02,7.512560E-03,1.748032E-02
-7.31787,40.10000,3.978369E-02,1.021225E-01,5.107114E-02,1.338439E-01,7.555887E-02,2.049236E-01,8.052291E-02,2.208159E-01,7.781740E-02,2.085090E-01,6.966353E-02,1.802263E-01,5.904440E-02,1.469973E-01,5.485362E-02,1.273067E-01,5.406633E-02,1.173316E-01,5.459737E-02,1.128986E-01,4.762277E-02,9.882726E-02,3.948034E-02,8.526276E-02,2.828187E-02,6.095552E-02,1.431250E-02,3.169755E-02,9.069561E-03,2.096770E-02,7.109549E-03,1.712506E-02
-7.31787,40.20000,3.855873E-02,9.965560E-02,4.946934E-02,1.306585E-01,7.318020E-02,1.999611E-01,7.793300E-02,2.152042E-01,7.533949E-02,2.031768E-01,6.730843E-02,1.756887E-01,5.706759E-02,1.429892E-01,5.296807E-02,1.237181E-01,5.205684E-02,1.136632E-01,5.230855E-02,1.088788E-01,4.605824E-02,9.573567E-02,3.817957E-02,8.220024E-02,2.722848E-02,5.886610E-02,1.353418E-02,3.085919E-02,8.516716E-03,2.015842E-02,6.645137E-03,1.639218E-02
-7.31787,40.30000,3.716211E-02,9.700815E-02,4.764087E-02,1.272183E-01,7.035530E-02,1.945782E-01,7.511595E-02,2.091368E-01,7.262472E-02,1.974618E-01,6.484573E-02,1.708891E-01,5.504217E-02,1.388160E-01,5.108027E-02,1.200731E-01,5.010146E-02,1.100300E-01,5.016727E-02,1.050357E-01,4.406867E-02,9.253234E-02,3.716631E-02,7.945497E-02,2.644078E-02,5.667504E-02,1.278956E-02,2.941463E-02,7.971341E-03,1.922063E-02,6.221334E-03,1.560536E-02
-7.31787,40.40000,3.591421E-02,9.386685E-02,4.602176E-02,1.231294E-01,6.787937E-02,1.880965E-01,7.256715E-02,2.018742E-01,7.006336E-02,1.907564E-01,6.261981E-02,1.653975E-01,5.318487E-02,1.341332E-01,4.929312E-02,1.161141E-01,4.838308E-02,1.062625E-01,4.854991E-02,1.015659E-01,4.254191E-02,8.927695E-02,3.604878E-02,7.727405E-02,2.560659E-02,5.512344E-02,1.246544E-02,2.865753E-02,7.780608E-03,1.880415E-02,6.093233E-03,1.531587E-02
-7.31787,40.50000,3.500556E-02,9.152920E-02,4.486450E-02,1.200963E-01,6.614681E-02,1.832931E-01,7.066275E-02,1.964851E-01,6.821521E-02,1.857713E-01,6.095672E-02,1.612857E-01,5.174011E-02,1.305852E-01,4.771716E-02,1.130237E-01,4.673631E-02,1.030853E-01,4.655930E-02,9.796100E-02,4.043215E-02,8.546641E-02,3.485087E-02,7.407405E-02,2.422617E-02,5.247380E-02,1.168381E-02,2.710804E-02,7.198344E-03,1.777086E-02,5.577332E-03,1.440967E-02
-7.31787,40.60000,3.416695E-02,8.992589E-02,4.378201E-02,1.180249E-01,6.449874E-02,1.800771E-01,6.885900E-02,1.928509E-01,6.650245E-02,1.823131E-01,5.945282E-02,1.583374E-01,5.045241E-02,1.279835E-01,4.635863E-02,1.106727E-01,4.542930E-02,1.006122E-01,4.527692E-02,9.537683E-02,3.920541E-02,8.292600E-02,3.376428E-02,7.231141E-02,2.356708E-02,5.105455E-02,1.140706E-02,2.645175E-02,7.032579E-03,1.739956E-02,5.464039E-03,1.414776E-02
-7.31787,40.70000,3.375158E-02,8.924849E-02,4.327291E-02,1.171835E-01,6.377454E-02,1.788186E-01,6.804889E-02,1.913852E-01,6.567241E-02,1.808321E-01,5.863978E-02,1.568356E-01,4.964061E-02,1.266625E-01,4.531895E-02,1.092898E-01,4.398976E-02,9.870230E-02,4.290334E-02,9.173556E-02,3.677389E-02,7.897303E-02,3.154154E-02,6.842647E-02,2.176417E-02,4.777866E-02,1.022152E-02,2.425507E-02,6.175134E-03,1.575411E-02,4.686603E-03,1.270616E-02
-7.31787,40.80000,3.328616E-02,8.858610E-02,4.268053E-02,1.163507E-01,6.288653E-02,1.775794E-01,6.707379E-02,1.899507E-01,6.473043E-02,1.793814E-01,5.778042E-02,1.553511E-01,4.880198E-02,1.254075E-01,4.442162E-02,1.080270E-01,4.296525E-02,9.715551E-02,4.182269E-02,8.962141E-02,3.586667E-02,7.707953E-02,3.080950E-02,6.704986E-02,2.124464E-02,4.666854E-02,9.983980E-03,2.372574E-02,6.035381E-03,1.540182E-02,4.600134E-03,1.249479E-02
-7.31787,40.90000,3.311535E-02,8.842177E-02,4.249012E-02,1.161735E-01,6.265248E-02,1.773530E-01,6.679791E-02,1.896577E-01,6.440149E-02,1.790204E-01,5.739774E-02,1.548855E-01,4.834043E-02,1.249113E-01,4.381104E-02,1.073414E-01,4.217741E-02,9.611324E-02,4.092162E-02,8.790169E-02,3.509301E-02,7.547134E-02,2.987899E-02,6.581298E-02,2.070437E-02,4.566134E-02,9.765222E-03,2.322704E-02,5.904096E-03,1.506517E-02,4.511385E-03,1.229065E-02
-7.31787,41.00000,3.299239E-02,8.826543E-02,4.235545E-02,1.159931E-01,6.248195E-02,1.771040E-01,6.659689E-02,1.893542E-01,6.416719E-02,1.786782E-01,5.712022E-02,1.544782E-01,4.797921E-02,1.245025E-01,4.321254E-02,1.067397E-01,4.110016E-02,9.503169E-02,3.893275E-02,8.496386E-02,3.305805E-02,7.212932E-02,2.770010E-02,6.178368E-02,1.921173E-02,4.267944E-02,8.737942E-03,2.093136E-02,5.114689E-03,1.329473E-02,3.787716E-03,1.067744E-02
-7.31787,41.10000,3.281654E-02,8.801407E-02,4.213790E-02,1.156735E-01,6.215247E-02,1.766270E-01,6.623293E-02,1.888124E-01,6.381677E-02,1.781362E-01,5.678502E-02,1.539219E-01,4.761085E-02,1.240221E-01,4.273748E-02,1.061485E-01,4.047856E-02,9.419047E-02,3.820826E-02,8.360044E-02,3.242926E-02,7.083005E-02,2.710100E-02,6.041613E-02,1.882365E-02,4.185669E-02,8.552468E-03,2.046621E-02,4.984655E-03,1.302595E-02,3.676130E-03,1.030013E-02
-7.31787,41.20000,3.298917E-02,8.821528E-02,4.239411E-02,1.159480E-01,6.258014E-02,1.770533E-01,6.668052E-02,1.892790E-01,6.419013E-02,1.785678E-01,5.702127E-02,1.542956E-01,4.769120E-02,1.242501E-01,4.253484E-02,1.061865E-01,3.983067E-02,9.368719E-02,3.679872E-02,8.150107E-02,3.094613E-02,6.828230E-02,2.539060E-02,5.703314E-02,1.749083E-02,3.953469E-02,7.839512E-03,1.858810E-02,4.465170E-03,1.159623E-02,3.228652E-03,9.161140E-03
-7.31787,41.30000,3.318738E-02,8.849490E-02,4.268148E-02,1.163213E-01,6.305851E-02,1.776277E-01,6.718402E-02,1.899207E-01,6.461416E-02,1.791780E-01,5.730432E-02,1.548494E-01,4.782900E-02,1.246222E-01,4.245196E-02,1.063898E-01,3.947875E-02,9.348933E-02,3.609768E-02,8.039365E-02,3.016896E-02,6.696281E-02,2.461886E-02,5.538661E-02,1.689066E-02,3.838614E-02,7.522271E-03,1.777093E-02,4.245417E-03,1.094161E-02,3.046283E-03,8.638380E-03
-7.31787,41.40000,3.333753E-02,8.869839E-02,4.289681E-02,1.165853E-01,6.340604E-02,1.780247E-01,6.755173E-02,1.903754E-01,6.493390E-02,1.796279E-01,5.752688E-02,1.552789E-01,4.793822E-02,1.249258E-01,4.234014E-02,1.065657E-01,3.898688E-02,9.324813E-02,3.492450E-02,7.872362E-02,2.876684E-02,6.475978E-02,2.318859E-02,5.244296E-02,1.577974E-02,3.603550E-02,6.887585E-03,1.604946E-02,3.788026E-03,9.476052E-03,2.649208E-03,7.207906E-03
-7.31787,41.50000,3.363515E-02,8.904370E-02,4.330951E-02,1.170312E-01,6.405747E-02,1.786888E-01,6.824782E-02,1.911311E-01,6.555819E-02,1.803805E-01,5.800148E-02,1.560146E-01,4.826594E-02,1.254825E-01,4.247368E-02,1.070046E-01,3.892764E-02,9.341102E-02,3.465470E-02,7.833412E-02,2.844090E-02,6.415736E-02,2.286661E-02,5.176880E-02,1.552597E-02,3.560419E-02,6.791648E-03,1.580558E-02,3.728164E-03,9.311927E-03,2.607035E-03,7.088766E-03
-7.31787,41.60000,3.385752E-02,8.937117E-02,4.361331E-02,1.174498E-01,6.452780E-02,1.793190E-01,6.875368E-02,1.918526E-01,6.602305E-02,1.810950E-01,5.836545E-02,1.567154E-01,4.851824E-02,1.260166E-01,4.251733E-02,1.074319E-01,3.861023E-02,9.347202E-02,3.367240E-02,7.701345E-02,2.724977E-02,6.205443E-02,2.162642E-02,4.909980E-02,1.456893E-02,3.347091E-02,6.264971E-03,1.409169E-02,3.357747E-03,7.938175E-03,2.285299E-03,5.770060E-03
-7.31787,41.70000,3.408974E-02,8.967088E-02,4.392485E-02,1.178239E-01,6.499024E-02,1.798707E-01,6.925511E-02,1.924917E-01,6.650550E-02,1.817453E-01,5.876496E-02,1.573758E-01,4.882208E-02,1.265487E-01,4.268704E-02,1.078793E-01,3.863691E-02,9.375537E-02,3.352766E-02,7.689347E-02,2.705627E-02,6.176530E-02,2.142219E-02,4.871709E-02,1.440633E-02,3.316967E-02,6.190939E-03,1.390781E-02,3.309870E-03,7.812867E-03,2.251097E-03,5.678752E-03
-7.31787,41.80000,3.459308E-02,9.041707E-02,4.461046E-02,1.187946E-01,6.607486E-02,1.813502E-01,7.042120E-02,1.941624E-01,6.755483E-02,1.833658E-01,5.958799E-02,1.588438E-01,4.945148E-02,1.277246E-01,4.305194E-02,1.087904E-01,3.863215E-02,9.438144E-02,3.283454E-02,7.615684E-02,2.613986E-02,6.022219E-02,2.033397E-02,4.646955E-02,1.362294E-02,3.135401E-02,5.753188E-03,1.245666E-02,3.001589E-03,6.624728E-03,1.998354E-03,4.559021E-03
-7.31787,41.90000,3.508755E-02,9.125338E-02,4.528032E-02,1.198899E-01,6.713047E-02,1.830462E-01,7.155775E-02,1.960657E-01,6.858259E-02,1.851730E-01,6.040154E-02,1.603596E-01,5.008041E-02,1.289957E-01,4.348528E-02,1.097790E-01,3.887625E-02,9.514765E-02,3.279893E-02,7.641041E-02,2.599743E-02,6.017466E-02,2.010163E-02,4.614440E-02,1.344514E-02,3.106969E-02,5.645658E-03,1.223166E-02,2.937642E-03,6.442415E-03,1.947443E-03,4.390356E-03
-7.31787,42.00000,3.584084E-02,9.283943E-02,4.629369E-02,1.219904E-01,6.873015E-02,1.863798E-01,7.328492E-02,1.997530E-01,7.014685E-02,1.885418E-01,6.164400E-02,1.630776E-01,5.098652E-02,1.312140E-01,4.419921E-02,1.114785E-01,3.936499E-02,9.647647E-02,3.296005E-02,7.715663E-02,2.601233E-02,6.054410E-02,1.998784E-02,4.613931E-02,1.333756E-02,3.104795E-02,5.543737E-03,1.219265E-02,2.902756E-03,6.386851E-03,1.920671E-03,4.334670E-03
-7.31787,42.10000,3.672412E-02,9.557080E-02,4.746788E-02,1.256018E-01,7.056295E-02,1.922155E-01,7.510459E-02,2.061864E-01,7.197206E-02,1.942761E-01,6.312692E-02,1.675641E-01,5.208473E-02,1.348313E-01,4.507981E-02,1.141972E-01,3.992670E-02,9.857513E-02,3.295749E-02,7.810201E-02,2.578010E-02,6.068462E-02,1.955339E-02,4.546551E-02,1.299699E-02,3.036523E-02,5.278729E-03,1.164276E-02,2.756488E-03,5.889797E-03,1.818571E-03,3.880505E-03
-7.31787,42.20000,3.796973E-02,9.901047E-02,4.914071E-02,1.301489E-01,7.320420E-02,1.995360E-01,7.770659E-02,2.142723E-01,7.445749E-02,2.015189E-01,6.519099E-02,1.732440E-01,5.360219E-02,1.394298E-01,4.632831E-02,1.176625E-01,4.088314E-02,1.013338E-01,3.350734E-02,8.002247E-02,2.612038E-02,6.200652E-02,1.971149E-02,4.616256E-02,1.306592E-02,3.075969E-02,5.261055E-03,1.175662E-02,2.723899E-03,5.896766E-03,1.741786E-03,3.858702E-03
-7.21787,37.00000,1.514737E-01,3.135189E-01,1.962322E-01,4.062438E-01,2.996104E-01,6.267213E-01,3.286370E-01,7.012040E-01,3.145938E-01,6.743930E-01,2.759526E-01,5.865723E-01,2.285641E-01,4.801597E-01,1.994117E-01,4.057143E-01,1.810824E-01,3.548620E-01,1.567281E-01,3.002381E-01,1.284197E-01,2.465517E-01,1.026182E-01,2.020574E-01,7.115514E-02,1.422896E-01,3.159938E-02,6.572487E-02,1.841882E-02,3.950615E-02,1.330028E-02,2.900027E-02
