#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T18:05:47', checksum=1124866527, kind='quantile-0.05', investigation_time=1.0"
lon,lat,0.002105~PGA,0.002105~SA(0.05),0.002105~SA(0.1),0.002105~SA(0.15),0.002105~SA(0.2),0.002105~SA(0.25),0.002105~SA(0.3),0.002105~SA(0.35),0.002105~SA(0.4),0.002105~SA(0.5),0.002105~SA(0.6),0.002105~SA(0.75),0.002105~SA(1.0),0.002105~SA(2.0),0.002105~SA(3.0),0.002105~SA(4.0),0.000404~PGA,0.000404~SA(0.05),0.000404~SA(0.1),0.000404~SA(0.15),0.000404~SA(0.2),0.000404~SA(0.25),0.000404~SA(0.3),0.000404~SA(0.35),0.000404~SA(0.4),0.000404~SA(0.5),0.000404~SA(0.6),0.000404~SA(0.75),0.000404~SA(1.0),0.000404~SA(2.0),0.000404~SA(3.0),0.000404~SA(4.0)
-7.01787,41.20000,2.319211E-02,4.344075E-02,4.668872E-02,4.396278E-02,4.210617E-02,3.889493E-02,3.482220E-02,3.108617E-02,2.790030E-02,2.237061E-02,1.852962E-02,1.322996E-02,8.504720E-03,2.185625E-03,9.612556E-04,5.252641E-04,6.052750E-02,1.156558E-01,1.227929E-01,1.141896E-01,1.073207E-01,9.665824E-02,8.496543E-02,7.519124E-02,6.644382E-02,5.199770E-02,4.264204E-02,2.998903E-02,1.899644E-02,4.912641E-03,2.222955E-03,1.250412E-03
-7.01787,41.30000,2.324119E-02,4.353903E-02,4.680002E-02,4.406879E-02,4.220805E-02,3.898601E-02,3.489800E-02,3.115121E-02,2.794958E-02,2.239381E-02,1.853490E-02,1.321673E-02,8.475104E-03,2.161225E-03,9.460701E-04,5.151090E-04,6.055965E-02,1.157166E-01,1.228575E-01,1.142559E-01,1.074006E-01,9.674139E-02,8.504083E-02,7.525724E-02,6.650441E-02,5.204307E-02,4.267276E-02,2.999789E-02,1.897367E-02,4.849352E-03,2.169078E-03,1.208501E-03
-7.01787,41.40000,2.337735E-02,4.381078E-02,4.709417E-02,4.434057E-02,4.246179E-02,3.920918E-02,3.508587E-02,3.132430E-02,2.809625E-02,2.249552E-02,1.861611E-02,1.326899E-02,8.504109E-03,2.166673E-03,9.484279E-04,5.164528E-04,6.082301E-02,1.162344E-01,1.234337E-01,1.147926E-01,1.079316E-01,9.721594E-02,8.543426E-02,7.558666E-02,6.678634E-02,5.226202E-02,4.285724E-02,3.012014E-02,1.903673E-02,4.864581E-03,2.176041E-03,1.212567E-03
-7.01787,41.50000,2.349541E-02,4.403299E-02,4.734134E-02,4.457774E-02,4.269461E-02,3.942426E-02,3.527465E-02,3.150330E-02,2.825373E-02,2.260970E-02,1.871101E-02,1.333308E-02,8.541776E-03,2.174093E-03,9.514929E-04,5.180934E-04,6.095525E-02,1.164765E-01,1.236971E-01,1.150530E-01,1.082002E-01,9.750616E-02,8.569289E-02,7.581750E-02,6.699594E-02,5.243527E-02,4.300531E-02,3.022216E-02,1.909032E-02,4.875666E-03,2.180169E-03,1.214585E-03
-7.01787,41.60000,2.363056E-02,4.428431E-02,4.762174E-02,4.484722E-02,4.296125E-02,3.967322E-02,3.549325E-02,3.171455E-02,2.844120E-02,2.274706E-02,1.882703E-02,1.341248E-02,8.589553E-03,2.184004E-03,9.555948E-04,5.203108E-04,6.109218E-02,1.167175E-01,1.239534E-01,1.153101E-01,1.084714E-01,9.781242E-02,8.597254E-02,7.607031E-02,6.723167E-02,5.263363E-02,4.317757E-02,3.034298E-02,1.915464E-02,4.889693E-03,2.185641E-03,1.217377E-03
-7.01787,41.70000,2.378642E-02,4.457148E-02,4.794373E-02,4.515816E-02,4.327033E-02,3.996275E-02,3.575012E-02,3.196290E-02,2.866289E-02,2.290977E-02,1.896460E-02,1.350686E-02,8.645825E-03,2.195133E-03,9.602231E-04,5.228053E-04,6.123580E-02,1.169708E-01,1.242259E-01,1.155932E-01,1.087806E-01,9.816568E-02,8.630077E-02,7.636707E-02,6.750904E-02,5.286873E-02,4.338262E-02,3.048791E-02,1.923240E-02,4.906116E-03,2.191787E-03,1.220374E-03
-7.01787,41.80000,2.405517E-02,4.509028E-02,4.851419E-02,4.569336E-02,4.378175E-02,4.042568E-02,3.614927E-02,3.234334E-02,2.899805E-02,2.315321E-02,1.916996E-02,1.364697E-02,8.727468E-03,2.208851E-03,9.646897E-04,5.247453E-04,6.164547E-02,1.177557E-01,1.250936E-01,1.164235E-01,1.095886E-01,9.898292E-02,8.700123E-02,7.697470E-02,6.804924E-02,5.330399E-02,4.375822E-02,3.074427E-02,1.936144E-02,4.922044E-03,2.191291E-03,1.216763E-03
-7.01787,41.90000,2.432445E-02,4.560877E-02,4.908288E-02,4.622674E-02,4.429144E-02,4.088821E-02,3.654898E-02,3.272647E-02,2.933664E-02,2.340213E-02,1.938323E-02,1.379669E-02,8.821860E-03,2.231638E-03,9.750110E-04,5.306393E-04,6.208564E-02,1.185943E-01,1.260187E-01,1.173018E-01,1.104377E-01,9.984051E-02,8.773249E-02,7.760534E-02,6.860797E-02,5.375721E-02,4.414734E-02,3.098188E-02,1.950731E-02,4.963492E-03,2.212139E-03,1.229693E-03
-7.01787,42.00000,2.465562E-02,4.625225E-02,4.979228E-02,4.688223E-02,4.490870E-02,4.144008E-02,3.702192E-02,3.317695E-02,2.973261E-02,2.368886E-02,1.962711E-02,1.396573E-02,8.925094E-03,2.253621E-03,9.841439E-04,5.355802E-04,6.264459E-02,1.196568E-01,1.271776E-01,1.183846E-01,1.114664E-01,1.008718E-01,8.861452E-02,7.835674E-02,6.927349E-02,5.429525E-02,4.460675E-02,3.125985E-02,1.967466E-02,5.001153E-03,2.227122E-03,1.237434E-03
-7.01787,42.10000,2.503256E-02,4.698203E-02,5.054600E-02,4.763148E-02,4.560983E-02,4.206119E-02,3.755302E-02,3.368254E-02,3.017418E-02,2.400582E-02,1.989517E-02,1.414889E-02,9.033294E-03,2.272996E-03,9.911337E-04,5.389386E-04,6.322292E-02,1.207561E-01,1.283621E-01,1.194932E-01,1.125277E-01,1.019551E-01,8.954890E-02,7.915907E-02,6.998417E-02,5.487237E-02,4.505641E-02,3.155686E-02,1.984938E-02,5.029284E-03,2.232450E-03,1.237340E-03
-7.01787,42.20000,2.564781E-02,4.821254E-02,5.175905E-02,4.885163E-02,4.672110E-02,4.302248E-02,3.835565E-02,3.439308E-02,3.081034E-02,2.446237E-02,2.027829E-02,1.441051E-02,9.179677E-03,2.306639E-03,1.005091E-03,5.465209E-04,6.450338E-02,1.232773E-01,1.311499E-01,1.220499E-01,1.148774E-01,1.042256E-01,9.141873E-02,8.071053E-02,7.131770E-02,5.592021E-02,4.583349E-02,3.207856E-02,2.015910E-02,5.099960E-03,2.261236E-03,1.252591E-03
-6.91787,36.90000,9.390578E-02,1.815486E-01,1.951362E-01,1.817251E-01,1.707566E-01,1.544669E-01,1.348999E-01,1.188179E-01,1.048319E-01,8.329505E-02,6.964447E-02,5.082816E-02,3.514524E-02,1.212118E-02,6.829881E-03,4.573415E-03,2.017209E-01,3.945810E-01,4.186146E-01,3.844473E-01,3.561265E-01,3.178048E-01,2.722970E-01,2.399978E-01,2.083444E-01,1.597410E-01,1.306030E-01,9.439713E-02,6.696703E-02,3.906684E-02,2.660605E-02,1.810121E-02
-6.91787,37.00000,9.046394E-02,1.747332E-01,1.876054E-01,1.749856E-01,1.647390E-01,1.486276E-01,1.301490E-01,1.149339E-01,1.015026E-01,8.059488E-02,6.761099E-02,4.931021E-02,3.404981E-02,1.176357E-02,6.633963E-03,4.463803E-03,1.955486E-01,3.823897E-01,4.054477E-01,3.731243E-01,3.466989E-01,3.072303E-01,2.646754E-01,2.341240E-01,2.029186E-01,1.555333E-01,1.268668E-01,9.181602E-02,6.558907E-02,3.867709E-02,2.424993E-02,1.666580E-02
-6.91787,37.10000,8.575409E-02,1.654035E-01,1.773008E-01,1.657417E-01,1.562506E-01,1.407186E-01,1.237047E-01,1.096389E-01,9.693890E-02,7.678197E-02,6.444524E-02,4.677018E-02,3.169541E-02,1.020279E-02,5.410218E-03,3.438071E-03,1.871580E-01,3.656677E-01,3.873769E-01,3.575837E-01,3.317494E-01,2.931328E-01,2.543668E-01,2.233371E-01,1.940916E-01,1.495760E-01,1.216557E-01,8.752505E-02,6.173322E-02,3.306192E-02,2.263219E-02,1.565173E-02
-6.91787,37.20000,7.897358E-02,1.514556E-01,1.627600E-01,1.521213E-01,1.433205E-01,1.299946E-01,1.149995E-01,1.018273E-01,9.043232E-02,7.210264E-02,6.041376E-02,4.435660E-02,3.007113E-02,9.689272E-03,5.154764E-03,3.287513E-03,1.738915E-01,3.392598E-01,3.592670E-01,3.320538E-01,3.067980E-01,2.721670E-01,2.391723E-01,2.066655E-01,1.800834E-01,1.406893E-01,1.142735E-01,8.257888E-02,5.915651E-02,3.244079E-02,2.114943E-02,1.475680E-02
-6.91787,37.30000,6.905405E-02,1.319514E-01,1.422661E-01,1.336589E-01,1.272417E-01,1.167539E-01,1.038017E-01,9.195721E-02,8.206811E-02,6.624191E-02,5.525383E-02,4.026678E-02,2.720553E-02,8.403520E-03,4.336914E-03,2.725351E-03,1.503350E-01,2.917376E-01,3.117481E-01,2.888380E-01,2.684142E-01,2.429462E-01,2.105934E-01,1.839092E-01,1.607792E-01,1.255476E-01,1.030754E-01,7.464163E-02,5.349193E-02,2.813649E-02,1.909059E-02,1.333533E-02
-6.91787,37.40000,6.126168E-02,1.164458E-01,1.253311E-01,1.185858E-01,1.138818E-01,1.052873E-01,9.344044E-02,8.352332E-02,7.490027E-02,6.072754E-02,5.072289E-02,3.696541E-02,2.502761E-02,7.800881E-03,4.070149E-03,2.554985E-03,1.311658E-01,2.547404E-01,2.715580E-01,2.529993E-01,2.395329E-01,2.140076E-01,1.872286E-01,1.647820E-01,1.445576E-01,1.129477E-01,9.417910E-02,6.871737E-02,4.976063E-02,2.725279E-02,1.754470E-02,1.224678E-02
-6.91787,37.50000,5.536877E-02,1.043741E-01,1.123377E-01,1.067072E-01,1.026285E-01,9.496836E-02,8.495183E-02,7.654323E-02,6.885033E-02,5.583670E-02,4.719739E-02,3.444275E-02,2.324838E-02,7.344212E-03,3.853659E-03,2.424483E-03,1.180851E-01,2.282210E-01,2.427826E-01,2.282517E-01,2.127392E-01,1.919531E-01,1.691006E-01,1.487174E-01,1.311965E-01,1.033398E-01,8.604438E-02,6.394722E-02,4.685958E-02,2.363940E-02,1.394705E-02,9.656413E-03
-6.91787,37.60000,4.958919E-02,9.280198E-02,9.991080E-02,9.484559E-02,9.178761E-02,8.567172E-02,7.726510E-02,6.972637E-02,6.321601E-02,5.111077E-02,4.360629E-02,3.190886E-02,2.160071E-02,6.910498E-03,3.636819E-03,2.314332E-03,1.060353E-01,2.027257E-01,2.165082E-01,2.016197E-01,1.898686E-01,1.725881E-01,1.522551E-01,1.337203E-01,1.183781E-01,9.482232E-02,7.893712E-02,5.914293E-02,4.427774E-02,2.093638E-02,1.284204E-02,8.989359E-03
-6.91787,37.70000,4.509377E-02,8.389366E-02,8.999182E-02,8.574460E-02,8.336663E-02,7.832932E-02,7.080400E-02,6.390633E-02,5.814760E-02,4.764795E-02,4.018585E-02,2.972651E-02,2.026496E-02,6.544173E-03,3.447995E-03,2.216515E-03,9.693230E-02,1.846837E-01,1.966580E-01,1.840053E-01,1.745954E-01,1.589540E-01,1.393964E-01,1.231537E-01,1.092605E-01,8.760262E-02,7.371984E-02,5.555674E-02,4.223461E-02,1.959197E-02,1.201636E-02,8.419815E-03
-6.91787,37.80000,4.071824E-02,7.547978E-02,8.076628E-02,7.729398E-02,7.556379E-02,7.123658E-02,6.425957E-02,5.829154E-02,5.289692E-02,4.370331E-02,3.638813E-02,2.654078E-02,1.771373E-02,5.190781E-03,2.546438E-03,1.534974E-03,8.786125E-02,1.669783E-01,1.775335E-01,1.671488E-01,1.591368E-01,1.441126E-01,1.271162E-01,1.129488E-01,1.003437E-01,7.990597E-02,6.717646E-02,4.943388E-02,3.519883E-02,1.582075E-02,1.007270E-02,7.196322E-03
-6.91787,37.90000,3.719131E-02,6.839743E-02,7.345314E-02,7.022028E-02,6.877092E-02,6.500803E-02,5.900225E-02,5.377179E-02,4.899783E-02,4.020813E-02,3.408230E-02,2.485130E-02,1.657390E-02,4.876941E-03,2.383211E-03,1.436974E-03,8.132105E-02,1.538096E-01,1.637319E-01,1.543512E-01,1.465385E-01,1.334992E-01,1.181457E-01,1.050672E-01,9.361115E-02,7.461534E-02,6.286668E-02,4.648364E-02,3.305753E-02,1.468947E-02,9.433365E-03,6.854209E-03
-6.91787,38.00000,3.436509E-02,6.291198E-02,6.731919E-02,6.445140E-02,6.325623E-02,6.004105E-02,5.474180E-02,5.019671E-02,4.593493E-02,3.761218E-02,3.221614E-02,2.353001E-02,1.575365E-02,4.691119E-03,2.310529E-03,1.396417E-03,7.624698E-02,1.437243E-01,1.531481E-01,1.438679E-01,1.375598E-01,1.261918E-01,1.120559E-01,9.922504E-02,8.838642E-02,7.089214E-02,5.966751E-02,4.445291E-02,3.178495E-02,1.439972E-02,9.219492E-03,6.592454E-03
-6.91787,38.10000,3.267496E-02,5.969476E-02,6.370222E-02,6.093552E-02,5.975477E-02,5.675976E-02,5.183896E-02,4.740040E-02,4.359411E-02,3.590221E-02,3.095296E-02,2.265340E-02,1.519525E-02,4.537708E-03,2.236146E-03,1.344386E-03,7.440630E-02,1.403078E-01,1.492133E-01,1.397286E-01,1.330477E-01,1.227024E-01,1.098351E-01,9.692064E-02,8.621073E-02,6.915110E-02,5.813509E-02,4.333295E-02,3.110206E-02,1.389512E-02,8.813987E-03,6.011946E-03
-6.91787,38.20000,3.193272E-02,5.864247E-02,6.252628E-02,5.957772E-02,5.812264E-02,5.493626E-02,5.000013E-02,4.544598E-02,4.160124E-02,3.416502E-02,2.895625E-02,2.122060E-02,1.394525E-02,3.862356E-03,1.811078E-03,1.046092E-03,7.560945E-02,1.431003E-01,1.520968E-01,1.416358E-01,1.338387E-01,1.224883E-01,1.092179E-01,9.721847E-02,8.656153E-02,6.847534E-02,5.635230E-02,4.036982E-02,2.666162E-02,8.225315E-03,4.396516E-03,2.870934E-03
-6.91787,38.30000,3.159937E-02,5.819646E-02,6.202365E-02,5.890098E-02,5.721272E-02,5.387339E-02,4.886653E-02,4.437513E-02,4.055896E-02,3.331052E-02,2.818540E-02,2.065553E-02,1.366579E-02,3.839537E-03,1.805753E-03,1.033937E-03,7.672885E-02,1.456327E-01,1.548810E-01,1.437238E-01,1.351144E-01,1.229723E-01,1.092691E-01,9.690820E-02,8.656003E-02,6.912959E-02,5.684187E-02,4.062580E-02,2.680637E-02,8.325034E-03,4.479104E-03,2.942678E-03
-6.91787,38.40000,3.141454E-02,5.805355E-02,6.188760E-02,5.861281E-02,5.671545E-02,5.320961E-02,4.812438E-02,4.363479E-02,3.980934E-02,3.265834E-02,2.758114E-02,2.018027E-02,1.338839E-02,3.756837E-03,1.744819E-03,9.960341E-04,7.767503E-02,1.477741E-01,1.573536E-01,1.457206E-01,1.365425E-01,1.237726E-01,1.096945E-01,9.699913E-02,8.637325E-02,6.890538E-02,5.704052E-02,4.086108E-02,2.693528E-02,8.325509E-03,4.462043E-03,2.921554E-03
-6.91787,38.50000,3.117198E-02,5.787066E-02,6.175065E-02,5.837242E-02,5.630945E-02,5.262971E-02,4.742735E-02,4.286836E-02,3.896799E-02,3.176387E-02,2.662197E-02,1.929086E-02,1.263281E-02,3.396204E-03,1.534699E-03,8.570180E-04,7.802293E-02,1.486681E-01,1.583830E-01,1.465733E-01,1.371310E-01,1.240281E-01,1.097179E-01,9.673678E-02,8.582830E-02,6.795385E-02,5.578366E-02,3.934880E-02,2.499990E-02,6.838222E-03,3.362142E-03,2.002726E-03
-6.91787,38.60000,3.123499E-02,5.813567E-02,6.207916E-02,5.859841E-02,5.639477E-02,5.256663E-02,4.727664E-02,4.265201E-02,3.869871E-02,3.148957E-02,2.635352E-02,1.906933E-02,1.247337E-02,3.353703E-03,1.516345E-03,8.472251E-04,7.871584E-02,1.501400E-01,1.599143E-01,1.480535E-01,1.383650E-01,1.249396E-01,1.103817E-01,9.720431E-02,8.609249E-02,6.800834E-02,5.572708E-02,3.945083E-02,2.511760E-02,6.840397E-03,3.353838E-03,1.991483E-03
-6.91787,38.70000,3.132064E-02,5.840356E-02,6.240954E-02,5.886376E-02,5.656514E-02,5.262094E-02,4.724958E-02,4.254804E-02,3.853475E-02,3.129414E-02,2.614503E-02,1.888738E-02,1.233701E-02,3.318334E-03,1.502353E-03,8.403973E-04,7.907405E-02,1.508929E-01,1.606761E-01,1.488277E-01,1.390554E-01,1.254865E-01,1.107962E-01,9.750393E-02,8.626667E-02,6.803550E-02,5.566245E-02,3.932663E-02,2.517543E-02,6.871721E-03,3.339384E-03,1.985502E-03
-6.91787,38.80000,3.150836E-02,5.885863E-02,6.293105E-02,5.930604E-02,5.690728E-02,5.283701E-02,4.737624E-02,4.258651E-02,3.849907E-02,3.119642E-02,2.601248E-02,1.874604E-02,1.220017E-02,3.246129E-03,1.457644E-03,8.101615E-04,7.976220E-02,1.522910E-01,1.621037E-01,1.502695E-01,1.403351E-01,1.265266E-01,1.116248E-01,9.819749E-02,8.678641E-02,6.831735E-02,5.581244E-02,3.934442E-02,2.508534E-02,6.765552E-03,3.207157E-03,1.878510E-03
-6.91787,38.90000,3.155465E-02,5.899576E-02,6.311040E-02,5.947212E-02,5.704333E-02,5.291693E-02,4.740402E-02,4.255039E-02,3.841279E-02,3.107426E-02,2.585959E-02,1.859540E-02,1.206610E-02,3.186922E-03,1.423690E-03,7.880289E-04,7.964994E-02,1.520570E-01,1.618493E-01,1.500586E-01,1.402133E-01,1.264744E-01,1.115910E-01,9.816394E-02,8.673547E-02,6.823462E-02,5.568286E-02,3.918327E-02,2.489214E-02,6.624668E-03,3.104205E-03,1.802013E-03
-6.91787,39.00000,3.162454E-02,5.917640E-02,6.332247E-02,5.965751E-02,5.718869E-02,5.300292E-02,4.743979E-02,4.253093E-02,3.834548E-02,3.097363E-02,2.573411E-02,1.847240E-02,1.195870E-02,3.141988E-03,1.398980E-03,7.724022E-04,7.983360E-02,1.524061E-01,1.621905E-01,1.504161E-01,1.405525E-01,1.267681E-01,1.118348E-01,9.836853E-02,8.688484E-02,6.830201E-02,5.570166E-02,3.915677E-02,2.483495E-02,6.561192E-03,3.051459E-03,1.760977E-03
-6.91787,39.10000,3.165550E-02,5.927470E-02,6.344499E-02,5.975924E-02,5.725836E-02,5.302621E-02,4.742598E-02,4.247816E-02,3.825905E-02,3.087555E-02,2.562649E-02,1.838215E-02,1.190302E-02,3.144417E-03,1.407547E-03,7.804963E-04,7.995743E-02,1.526428E-01,1.624200E-01,1.506608E-01,1.407840E-01,1.269654E-01,1.119961E-01,9.849841E-02,8.697291E-02,6.833567E-02,5.570131E-02,3.913559E-02,2.482293E-02,6.611774E-03,3.110465E-03,1.812157E-03
-6.91787,39.20000,3.167008E-02,5.934851E-02,6.354117E-02,5.982726E-02,5.728275E-02,5.299899E-02,4.736194E-02,4.238001E-02,3.812925E-02,3.073776E-02,2.547966E-02,1.825377E-02,1.180597E-02,3.116511E-03,1.395381E-03,7.739704E-04,8.014320E-02,1.530578E-01,1.628481E-01,1.510875E-01,1.411570E-01,1.272641E-01,1.122242E-01,9.867902E-02,8.709469E-02,6.838521E-02,5.570637E-02,3.910882E-02,2.478309E-02,6.594355E-03,3.102583E-03,1.808138E-03
-6.91787,39.30000,3.163125E-02,5.932675E-02,6.352970E-02,5.978713E-02,5.719814E-02,5.286857E-02,4.720186E-02,4.219951E-02,3.792992E-02,3.053463E-02,2.529431E-02,1.810166E-02,1.169577E-02,3.086039E-03,1.382079E-03,7.667791E-04,8.028147E-02,1.533898E-01,1.631996E-01,1.514306E-01,1.414323E-01,1.274536E-01,1.123572E-01,9.876006E-02,8.712232E-02,6.836449E-02,5.565560E-02,3.904383E-02,2.472160E-02,6.571681E-03,3.091986E-03,1.802476E-03
-6.91787,39.40000,3.140000E-02,5.891296E-02,6.309071E-02,5.936857E-02,5.678184E-02,5.246496E-02,4.679617E-02,4.181882E-02,3.756402E-02,3.020666E-02,2.501246E-02,1.787984E-02,1.153250E-02,3.028424E-03,1.351236E-03,7.473895E-04,7.985914E-02,1.524992E-01,1.623006E-01,1.505148E-01,1.405975E-01,1.267262E-01,1.117417E-01,9.816929E-02,8.659343E-02,6.796744E-02,5.530183E-02,3.877836E-02,2.452757E-02,6.475862E-03,3.021500E-03,1.749910E-03
-6.91787,39.50000,3.117995E-02,5.853949E-02,6.269006E-02,5.896431E-02,5.635186E-02,5.202673E-02,4.635225E-02,4.140373E-02,3.716585E-02,2.985350E-02,2.471854E-02,1.765805E-02,1.138079E-02,2.985589E-03,1.330797E-03,7.354476E-04,7.970855E-02,1.522343E-01,1.620476E-01,1.502113E-01,1.402493E-01,1.263516E-01,1.113883E-01,9.778952E-02,8.621567E-02,6.765930E-02,5.501356E-02,3.855536E-02,2.437070E-02,6.422390E-03,2.989423E-03,1.727801E-03
-6.91787,39.60000,3.085270E-02,5.796615E-02,6.205713E-02,5.832892E-02,5.568809E-02,5.136606E-02,4.570428E-02,4.081408E-02,3.661527E-02,2.937822E-02,2.433487E-02,1.737777E-02,1.119870E-02,2.941555E-03,1.311929E-03,7.252482E-04,7.964531E-02,1.521547E-01,1.619983E-01,1.500670E-01,1.399726E-01,1.259711E-01,1.109980E-01,9.733747E-02,8.574814E-02,6.727444E-02,5.465106E-02,3.827890E-02,2.418654E-02,6.380078E-03,2.972366E-03,1.719335E-03
-6.91787,39.70000,3.045082E-02,5.724187E-02,6.126490E-02,5.755695E-02,5.490997E-02,5.061430E-02,4.497512E-02,4.015699E-02,3.600877E-02,2.886407E-02,2.392061E-02,1.707786E-02,1.100577E-02,2.894953E-03,1.291594E-03,7.141898E-04,7.913970E-02,1.512320E-01,1.611065E-01,1.490966E-01,1.389891E-01,1.250222E-01,1.101502E-01,9.647526E-02,8.494597E-02,6.666110E-02,5.410484E-02,3.788172E-02,2.392980E-02,6.320902E-03,2.947124E-03,1.705956E-03
-6.91787,39.80000,2.985927E-02,5.612781E-02,6.005117E-02,5.641859E-02,5.381567E-02,4.957499E-02,4.401780E-02,3.931000E-02,3.524201E-02,2.822695E-02,2.341064E-02,1.671366E-02,1.077546E-02,2.845131E-03,1.271157E-03,7.046752E-04,7.795386E-02,1.489501E-01,1.588234E-01,1.467387E-01,1.367873E-01,1.230732E-01,1.084824E-01,9.489033E-02,8.354052E-02,6.563520E-02,5.322941E-02,3.726830E-02,2.355121E-02,6.254482E-03,2.930492E-03,1.703637E-03
-6.91787,39.90000,2.927422E-02,5.503822E-02,5.885808E-02,5.528853E-02,5.271874E-02,4.847500E-02,4.304834E-02,3.845119E-02,3.446404E-02,2.757507E-02,2.288089E-02,1.631923E-02,1.049573E-02,2.737579E-03,1.211260E-03,6.674636E-04,7.693234E-02,1.470081E-01,1.567490E-01,1.447092E-01,1.348349E-01,1.212926E-01,1.068435E-01,9.340035E-02,8.220252E-02,6.459631E-02,5.237354E-02,3.665259E-02,2.312471E-02,6.052132E-03,2.780607E-03,1.588914E-03
-6.91787,40.00000,2.859343E-02,5.374893E-02,5.744886E-02,5.396869E-02,5.145792E-02,4.723374E-02,4.196771E-02,3.750614E-02,3.361768E-02,2.688151E-02,2.233140E-02,1.593116E-02,1.025107E-02,2.674933E-03,1.184693E-03,6.529962E-04,7.559139E-02,1.444374E-01,1.538900E-01,1.420521E-01,1.323270E-01,1.190478E-01,1.046875E-01,9.156678E-02,8.057757E-02,6.326490E-02,5.136308E-02,3.594840E-02,2.268845E-02,5.956028E-03,2.739789E-03,1.567080E-03
-6.91787,40.10000,2.792087E-02,5.247609E-02,5.605990E-02,5.266877E-02,5.021598E-02,4.601402E-02,4.090447E-02,3.657508E-02,3.278399E-02,2.619884E-02,2.178944E-02,1.554694E-02,1.000806E-02,2.612413E-03,1.157989E-03,6.384097E-04,7.418526E-02,1.417612E-01,1.509351E-01,1.393104E-01,1.297478E-01,1.167483E-01,1.024813E-01,8.968800E-02,7.891255E-02,6.190859E-02,5.032471E-02,3.522366E-02,2.223818E-02,5.854983E-03,2.695928E-03,1.543185E-03
-6.91787,40.20000,2.711304E-02,5.092064E-02,5.437580E-02,5.112765E-02,4.868294E-02,4.463803E-02,3.972029E-02,3.555173E-02,3.187822E-02,2.546326E-02,2.120896E-02,1.513545E-02,9.744368E-03,2.539875E-03,1.125354E-03,6.199238E-04,7.216576E-02,1.378822E-01,1.466611E-01,1.354168E-01,1.261841E-01,1.136558E-01,9.958316E-02,8.726652E-02,7.680634E-02,6.022172E-02,4.904939E-02,3.434312E-02,2.168907E-02,5.716704E-03,2.627438E-03,1.501468E-03
-6.91787,40.30000,2.600915E-02,4.881964E-02,5.223714E-02,4.914248E-02,4.681009E-02,4.302306E-02,3.835673E-02,3.439743E-02,3.087423E-02,2.466065E-02,2.054005E-02,1.470062E-02,9.471681E-03,2.469586E-03,1.095092E-03,6.032725E-04,6.909242E-02,1.319468E-01,1.402215E-01,1.296787E-01,1.210924E-01,1.093668E-01,9.566587E-02,8.404931E-02,7.406408E-02,5.807025E-02,4.744339E-02,3.325090E-02,2.102273E-02,5.560639E-03,2.560089E-03,1.463824E-03
-6.91787,40.40000,2.488237E-02,4.665108E-02,5.013020E-02,4.707666E-02,4.496516E-02,4.144065E-02,3.702303E-02,3.320018E-02,2.982050E-02,2.387010E-02,1.986551E-02,1.422783E-02,9.171620E-03,2.369141E-03,1.044327E-03,5.723494E-04,6.556196E-02,1.252553E-01,1.332006E-01,1.235611E-01,1.158066E-01,1.047191E-01,9.170695E-02,8.081425E-02,7.132562E-02,5.593047E-02,4.584305E-02,3.214881E-02,2.031391E-02,5.300546E-03,2.413854E-03,1.362918E-03
-6.91787,40.50000,2.405322E-02,4.505545E-02,4.841994E-02,4.554373E-02,4.358697E-02,4.024848E-02,3.601142E-02,3.226343E-02,2.900125E-02,2.326042E-02,1.934611E-02,1.385945E-02,8.945720E-03,2.312932E-03,1.020168E-03,5.590842E-04,6.337997E-02,1.210767E-01,1.287550E-01,1.196259E-01,1.123312E-01,1.014551E-01,8.898786E-02,7.856561E-02,6.939245E-02,5.439690E-02,4.469042E-02,3.135634E-02,1.982266E-02,5.173557E-03,2.357843E-03,1.333010E-03
-6.91787,40.60000,2.351799E-02,4.402402E-02,4.730067E-02,4.453173E-02,4.265636E-02,3.942376E-02,3.530236E-02,3.159473E-02,2.840721E-02,2.281168E-02,1.896101E-02,1.358561E-02,8.774878E-03,2.277226E-03,1.006700E-03,5.524580E-04,6.206715E-02,1.185655E-01,1.260253E-01,1.171550E-01,1.100859E-01,9.927771E-02,8.715478E-02,7.702974E-02,6.805244E-02,5.331572E-02,4.377579E-02,3.079218E-02,1.947740E-02,5.103462E-03,2.337134E-03,1.326691E-03
-6.91787,40.70000,2.307347E-02,4.315401E-02,4.636464E-02,4.368048E-02,4.187161E-02,3.872778E-02,3.470584E-02,3.102612E-02,2.789611E-02,2.241403E-02,1.860320E-02,1.331022E-02,8.570100E-03,2.201140E-03,9.655714E-04,5.265751E-04,6.085425E-02,1.162091E-01,1.234082E-01,1.147622E-01,1.078996E-01,9.719381E-02,8.542656E-02,7.559180E-02,6.681026E-02,5.232222E-02,4.292981E-02,3.019520E-02,1.910326E-02,4.911893E-03,2.207485E-03,1.234736E-03
