#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T18:05:47', checksum=1124866527, kind='mean', investigation_time=1.0"
lon,lat,0.002105~PGA,0.002105~SA(0.05),0.002105~SA(0.1),0.002105~SA(0.15),0.002105~SA(0.2),0.002105~SA(0.25),0.002105~SA(0.3),0.002105~SA(0.35),0.002105~SA(0.4),0.002105~SA(0.5),0.002105~SA(0.6),0.002105~SA(0.75),0.002105~SA(1.0),0.002105~SA(2.0),0.002105~SA(3.0),0.002105~SA(4.0),0.000404~PGA,0.000404~SA(0.05),0.000404~SA(0.1),0.000404~SA(0.15),0.000404~SA(0.2),0.000404~SA(0.25),0.000404~SA(0.3),0.000404~SA(0.35),0.000404~SA(0.4),0.000404~SA(0.5),0.000404~SA(0.6),0.000404~SA(0.75),0.000404~SA(1.0),0.000404~SA(2.0),0.000404~SA(3.0),0.000404~SA(4.0)
-7.41787,37.60000,1.089105E-01,2.028233E-01,2.115271E-01,1.944928E-01,1.810893E-01,1.638897E-01,1.441973E-01,1.272567E-01,1.128798E-01,9.066670E-02,7.581078E-02,5.595902E-02,3.982409E-02,1.632193E-02,1.052061E-02,7.645543E-03,2.313551E-01,4.284224E-01,4.373156E-01,3.953193E-01,3.605582E-01,3.186708E-01,2.765914E-01,2.421616E-01,2.115197E-01,1.655814E-01,1.382008E-01,1.017191E-01,7.644357E-02,4.715406E-02,3.865470E-02,3.230037E-02
-7.41787,37.70000,9.896386E-02,1.841209E-01,1.916341E-01,1.766519E-01,1.649908E-01,1.491152E-01,1.313563E-01,1.165361E-01,1.035595E-01,8.299953E-02,6.979287E-02,5.135550E-02,3.622773E-02,1.430770E-02,8.924766E-03,6.352378E-03,2.161376E-01,3.996060E-01,4.071123E-01,3.684237E-01,3.357974E-01,2.953551E-01,2.573481E-01,2.252259E-01,1.971379E-01,1.543379E-01,1.282944E-01,9.505320E-02,7.030326E-02,4.144614E-02,3.339347E-02,2.764570E-02
-7.41787,37.80000,9.146629E-02,1.699232E-01,1.765706E-01,1.629889E-01,1.519937E-01,1.373041E-01,1.214340E-01,1.081137E-01,9.621634E-02,7.700635E-02,6.493372E-02,4.757909E-02,3.305969E-02,1.238063E-02,7.446048E-03,5.170166E-03,2.054155E-01,3.790837E-01,3.857084E-01,3.492045E-01,3.163464E-01,2.785912E-01,2.432530E-01,2.119556E-01,1.854996E-01,1.459152E-01,1.208491E-01,8.912133E-02,6.502116E-02,3.510987E-02,2.730376E-02,2.230302E-02
-7.41787,37.90000,8.308748E-02,1.541270E-01,1.604782E-01,1.478958E-01,1.381862E-01,1.255054E-01,1.114892E-01,9.908893E-02,8.855432E-02,7.139473E-02,6.016873E-02,4.449969E-02,3.100681E-02,1.168838E-02,7.048742E-03,4.893926E-03,1.911694E-01,3.539409E-01,3.611289E-01,3.266512E-01,2.957669E-01,2.611238E-01,2.283036E-01,1.984305E-01,1.737586E-01,1.374907E-01,1.137877E-01,8.413560E-02,6.196909E-02,3.390947E-02,2.644905E-02,2.162577E-02
-7.41787,38.00000,7.874983E-02,1.457955E-01,1.520898E-01,1.401878E-01,1.310919E-01,1.191796E-01,1.058912E-01,9.405025E-02,8.409783E-02,6.802623E-02,5.726088E-02,4.235802E-02,2.958949E-02,1.108228E-02,6.647438E-03,4.596742E-03,1.846307E-01,3.425138E-01,3.499128E-01,3.157630E-01,2.861526E-01,2.528144E-01,2.203996E-01,1.916820E-01,1.677446E-01,1.324834E-01,1.098161E-01,8.113676E-02,5.988938E-02,3.277108E-02,2.553539E-02,2.086735E-02
-7.41787,38.10000,7.599374E-02,1.405618E-01,1.465344E-01,1.350096E-01,1.261594E-01,1.146550E-01,1.016650E-01,9.035618E-02,8.078405E-02,6.545327E-02,5.502681E-02,4.068753E-02,2.844040E-02,1.056375E-02,6.275025E-03,4.330570E-03,1.820578E-01,3.370136E-01,3.443427E-01,3.100603E-01,2.807755E-01,2.478515E-01,2.155572E-01,1.874892E-01,1.639026E-01,1.291642E-01,1.071312E-01,7.904620E-02,5.837099E-02,3.184286E-02,2.472801E-02,2.018028E-02
-7.41787,38.20000,7.416131E-02,1.372180E-01,1.430127E-01,1.317065E-01,1.229676E-01,1.116479E-01,9.877152E-02,8.770479E-02,7.827079E-02,6.303176E-02,5.270733E-02,3.851442E-02,2.634998E-02,9.083164E-03,5.152792E-03,3.444919E-03,1.808689E-01,3.342719E-01,3.414944E-01,3.072828E-01,2.781609E-01,2.452972E-01,2.130138E-01,1.852780E-01,1.617569E-01,1.268192E-01,1.046100E-01,7.598209E-02,5.383153E-02,2.471863E-02,1.759034E-02,1.364980E-02
-7.41787,38.30000,7.282815E-02,1.348913E-01,1.406912E-01,1.296107E-01,1.210061E-01,1.098233E-01,9.699418E-02,8.605225E-02,7.668531E-02,6.148491E-02,5.122569E-02,3.713358E-02,2.500032E-02,8.217749E-03,4.520962E-03,2.966033E-03,1.781158E-01,3.293248E-01,3.368334E-01,3.033398E-01,2.748492E-01,2.425161E-01,2.104650E-01,1.830806E-01,1.597604E-01,1.249264E-01,1.026643E-01,7.379360E-02,5.065983E-02,2.035109E-02,1.329307E-02,9.800258E-03
-7.41787,38.40000,7.181889E-02,1.330856E-01,1.388839E-01,1.279963E-01,1.195335E-01,1.085004E-01,9.571830E-02,8.488963E-02,7.559776E-02,6.051299E-02,5.036959E-02,3.643662E-02,2.443070E-02,7.895618E-03,4.286341E-03,2.786614E-03,1.749668E-01,3.235332E-01,3.313287E-01,2.984197E-01,2.705506E-01,2.390569E-01,2.072504E-01,1.802981E-01,1.573163E-01,1.229061E-01,1.009352E-01,7.233957E-02,4.935318E-02,1.937716E-02,1.250949E-02,9.208718E-03
-7.41787,38.50000,7.149854E-02,1.325345E-01,1.383740E-01,1.275577E-01,1.191391E-01,1.081361E-01,9.529610E-02,8.446221E-02,7.515016E-02,6.004630E-02,4.990774E-02,3.599798E-02,2.398869E-02,7.503848E-03,3.954500E-03,2.514076E-03,1.728305E-01,3.196273E-01,3.276056E-01,2.952392E-01,2.679724E-01,2.371526E-01,2.054776E-01,1.788338E-01,1.560557E-01,1.218239E-01,9.997367E-02,7.144848E-02,4.842218E-02,1.851746E-02,1.177394E-02,8.626526E-03
-7.41787,38.60000,7.092430E-02,1.315200E-01,1.373746E-01,1.267150E-01,1.184377E-01,1.075419E-01,9.471805E-02,8.391830E-02,7.460605E-02,5.944737E-02,4.928103E-02,3.537061E-02,2.335214E-02,7.114451E-03,3.683959E-03,2.312524E-03,1.706458E-01,3.154276E-01,3.234006E-01,2.916822E-01,2.650680E-01,2.349369E-01,2.034678E-01,1.772226E-01,1.546912E-01,1.205849E-01,9.877689E-02,7.014018E-02,4.665509E-02,1.649306E-02,9.992455E-03,7.087653E-03
-7.41787,38.70000,7.026575E-02,1.303991E-01,1.363122E-01,1.258749E-01,1.177974E-01,1.070148E-01,9.423445E-02,8.347052E-02,7.414752E-02,5.886878E-02,4.860647E-02,3.460748E-02,2.248915E-02,6.563691E-03,3.314080E-03,2.034271E-03,1.679582E-01,3.104137E-01,3.184948E-01,2.876816E-01,2.619254E-01,2.326018E-01,2.013963E-01,1.756178E-01,1.533609E-01,1.193713E-01,9.752434E-02,6.855555E-02,4.412698E-02,1.352604E-02,7.445069E-03,4.968078E-03
-7.41787,38.80000,6.985773E-02,1.296869E-01,1.356588E-01,1.253769E-01,1.174480E-01,1.067632E-01,9.401529E-02,8.328295E-02,7.397372E-02,5.868797E-02,4.842070E-02,3.440801E-02,2.225280E-02,6.329030E-03,3.111721E-03,1.875525E-03,1.663217E-01,3.073010E-01,3.153596E-01,2.851215E-01,2.599252E-01,2.310127E-01,2.001339E-01,1.746734E-01,1.526231E-01,1.187949E-01,9.707889E-02,6.817796E-02,4.371616E-02,1.303287E-02,6.981257E-03,4.568235E-03
-7.41787,38.90000,6.963377E-02,1.292683E-01,1.352539E-01,1.250727E-01,1.172433E-01,1.066223E-01,9.389009E-02,8.317799E-02,7.387574E-02,5.858593E-02,4.831569E-02,3.429843E-02,2.212564E-02,6.196921E-03,2.992480E-03,1.778443E-03,1.654742E-01,3.055897E-01,3.135369E-01,2.836105E-01,2.587370E-01,2.300363E-01,1.994285E-01,1.741732E-01,1.522520E-01,1.185297E-01,9.687731E-02,6.800829E-02,4.353691E-02,1.282368E-02,6.769928E-03,4.384710E-03
-7.41787,39.00000,6.923473E-02,1.285251E-01,1.344906E-01,1.244308E-01,1.167183E-01,1.061643E-01,9.350011E-02,8.283653E-02,7.354946E-02,5.821794E-02,4.791504E-02,3.385064E-02,2.159334E-02,5.769383E-03,2.666005E-03,1.529512E-03,1.646504E-01,3.039625E-01,3.118170E-01,2.821397E-01,2.575186E-01,2.289761E-01,1.986407E-01,1.735757E-01,1.517757E-01,1.180865E-01,9.638575E-02,6.731588E-02,4.233638E-02,1.134405E-02,5.467591E-03,3.308760E-03
-7.41787,39.10000,6.876735E-02,1.276803E-01,1.336750E-01,1.237665E-01,1.161879E-01,1.057078E-01,9.311821E-02,8.252390E-02,7.327711E-02,5.799302E-02,4.773816E-02,3.371303E-02,2.149181E-02,5.735815E-03,2.648043E-03,1.518182E-03,1.633469E-01,3.017157E-01,3.096121E-01,2.803577E-01,2.561479E-01,2.278509E-01,1.977958E-01,1.729547E-01,1.512993E-01,1.177497E-01,9.615098E-02,6.715798E-02,4.222380E-02,1.128916E-02,5.427531E-03,3.278367E-03
-7.41787,39.20000,6.783354E-02,1.260507E-01,1.321157E-01,1.224794E-01,1.151421E-01,1.047907E-01,9.236239E-02,8.190533E-02,7.274926E-02,5.756887E-02,4.741080E-02,3.347430E-02,2.133012E-02,5.688156E-03,2.623938E-03,1.503511E-03,1.602993E-01,2.967297E-01,3.050338E-01,2.767505E-01,2.534240E-01,2.256152E-01,1.960515E-01,1.716252E-01,1.502407E-01,1.169455E-01,9.558055E-02,6.676215E-02,4.195690E-02,1.119537E-02,5.369291E-03,3.237308E-03
-7.41787,39.30000,6.713058E-02,1.248037E-01,1.309147E-01,1.214725E-01,1.142993E-01,1.040159E-01,9.170786E-02,8.135689E-02,7.226975E-02,5.717761E-02,4.710744E-02,3.325438E-02,2.118581E-02,5.657720E-03,2.614533E-03,1.500732E-03,1.583767E-01,2.934926E-01,3.019750E-01,2.743143E-01,2.515731E-01,2.240864E-01,1.948593E-01,1.707258E-01,1.495205E-01,1.164042E-01,9.519855E-02,6.649675E-02,4.177942E-02,1.114645E-02,5.353624E-03,3.232907E-03
-7.41787,39.40000,6.621568E-02,1.230799E-01,1.291107E-01,1.198820E-01,1.128957E-01,1.026934E-01,9.061572E-02,8.044787E-02,7.148215E-02,5.654189E-02,4.662367E-02,3.291074E-02,2.096026E-02,5.586763E-03,2.577899E-03,1.477062E-03,1.568188E-01,2.905656E-01,2.989568E-01,2.717046E-01,2.493534E-01,2.220596E-01,1.932599E-01,1.694596E-01,1.484735E-01,1.156041E-01,9.462431E-02,6.610756E-02,4.153030E-02,1.104317E-02,5.286430E-03,3.179925E-03
-7.41787,39.50000,6.553169E-02,1.218146E-01,1.278243E-01,1.187451E-01,1.118804E-01,1.017107E-01,8.977525E-02,7.973208E-02,7.084610E-02,5.601726E-02,4.621758E-02,3.261529E-02,2.075848E-02,5.502966E-03,2.529647E-03,1.442318E-03,1.556992E-01,2.885521E-01,2.969801E-01,2.700695E-01,2.480444E-01,2.209247E-01,1.923695E-01,1.687632E-01,1.479036E-01,1.151677E-01,9.427495E-02,6.588914E-02,4.138204E-02,1.094685E-02,5.204777E-03,3.107035E-03
-7.41787,39.60000,6.455649E-02,1.200759E-01,1.260908E-01,1.172385E-01,1.105570E-01,1.004410E-01,8.870042E-02,7.881999E-02,7.004154E-02,5.535882E-02,4.571220E-02,3.225706E-02,2.053262E-02,5.452065E-03,2.514240E-03,1.436245E-03,1.535299E-01,2.849417E-01,2.936580E-01,2.674473E-01,2.460454E-01,2.192301E-01,1.910412E-01,1.677389E-01,1.470632E-01,1.145132E-01,9.373592E-02,6.555782E-02,4.116381E-02,1.089441E-02,5.191735E-03,3.105542E-03
-7.41787,39.70000,6.402456E-02,1.191510E-01,1.252095E-01,1.164568E-01,1.098308E-01,9.968018E-02,8.801604E-02,7.821209E-02,6.947780E-02,5.487714E-02,4.533003E-02,3.197430E-02,2.034103E-02,5.382525E-03,2.478739E-03,1.412340E-03,1.527641E-01,2.837997E-01,2.927472E-01,2.668634E-01,2.457493E-01,2.190738E-01,1.909323E-01,1.676809E-01,1.470210E-01,1.144662E-01,9.369803E-02,6.551685E-02,4.111673E-02,1.083397E-02,5.137883E-03,3.057617E-03
-7.41787,39.80000,6.357613E-02,1.183254E-01,1.243721E-01,1.156763E-01,1.090690E-01,9.886461E-02,8.728925E-02,7.756297E-02,6.887572E-02,5.436195E-02,4.492181E-02,3.167681E-02,2.014715E-02,5.328943E-03,2.457056E-03,1.399947E-03,1.528556E-01,2.841206E-01,2.932418E-01,2.674294E-01,2.463529E-01,2.196856E-01,1.914589E-01,1.681117E-01,1.473854E-01,1.147441E-01,9.391007E-02,6.563025E-02,4.117879E-02,1.083494E-02,5.134234E-03,3.053113E-03
-7.41787,39.90000,6.280733E-02,1.168959E-01,1.228945E-01,1.143251E-01,1.078034E-01,9.761389E-02,8.621867E-02,7.662956E-02,6.803696E-02,5.366834E-02,4.433103E-02,3.128097E-02,1.988140E-02,5.226679E-03,2.397835E-03,1.361259E-03,1.528560E-01,2.842258E-01,2.936659E-01,2.679128E-01,2.468580E-01,2.201707E-01,1.918495E-01,1.684118E-01,1.476249E-01,1.149143E-01,9.403381E-02,6.568502E-02,4.119069E-02,1.076433E-02,5.057182E-03,2.979916E-03
-7.41787,40.00000,6.191801E-02,1.153100E-01,1.213048E-01,1.129045E-01,1.063640E-01,9.634608E-02,8.513088E-02,7.568163E-02,6.718544E-02,5.296675E-02,4.371175E-02,3.088165E-02,1.962282E-02,5.144771E-03,2.352701E-03,1.333780E-03,1.523958E-01,2.837229E-01,2.938837E-01,2.683655E-01,2.474847E-01,2.208620E-01,1.923494E-01,1.688006E-01,1.479263E-01,1.151209E-01,9.420293E-02,6.575136E-02,4.120224E-02,1.073937E-02,5.027637E-03,2.950648E-03
-7.41787,40.10000,6.126164E-02,1.141322E-01,1.201187E-01,1.118062E-01,1.052023E-01,9.528988E-02,8.420331E-02,7.484589E-02,6.642068E-02,5.233423E-02,4.314455E-02,3.048675E-02,1.938957E-02,5.088231E-03,2.330766E-03,1.324063E-03,1.536267E-01,2.860313E-01,2.967879E-01,2.709884E-01,2.498068E-01,2.230247E-01,1.940352E-01,1.701038E-01,1.489859E-01,1.159103E-01,9.480964E-02,6.609877E-02,4.139624E-02,1.078147E-02,5.045074E-03,2.961350E-03
-7.41787,40.20000,6.087421E-02,1.134238E-01,1.193769E-01,1.110654E-01,1.043536E-01,9.446650E-02,8.345508E-02,7.414826E-02,6.576613E-02,5.178283E-02,4.264603E-02,3.011745E-02,1.916708E-02,5.017510E-03,2.293928E-03,1.302714E-03,1.562460E-01,2.907135E-01,3.018475E-01,2.753937E-01,2.535338E-01,2.263906E-01,1.967564E-01,1.722297E-01,1.507350E-01,1.172552E-01,9.575107E-02,6.671748E-02,4.176753E-02,1.084126E-02,5.049935E-03,2.952670E-03
-7.41787,40.30000,6.027129E-02,1.122842E-01,1.181519E-01,1.098771E-01,1.030817E-01,9.330337E-02,8.243141E-02,7.320025E-02,6.490432E-02,5.109026E-02,4.203123E-02,2.966741E-02,1.888887E-02,4.918540E-03,2.237559E-03,1.266140E-03,1.589170E-01,2.954144E-01,3.067027E-01,2.795866E-01,2.570074E-01,2.293922E-01,1.992464E-01,1.741774E-01,1.523347E-01,1.184791E-01,9.660814E-02,6.728604E-02,4.211326E-02,1.086829E-02,5.022817E-03,2.914538E-03
-7.41787,40.40000,5.965360E-02,1.111792E-01,1.170386E-01,1.088340E-01,1.019907E-01,9.228957E-02,8.152099E-02,7.229511E-02,6.407166E-02,5.045730E-02,4.147522E-02,2.926168E-02,1.863191E-02,4.847700E-03,2.201344E-03,1.243255E-03,1.612923E-01,2.999589E-01,3.114310E-01,2.839175E-01,2.608189E-01,2.326590E-01,2.021124E-01,1.764991E-01,1.542747E-01,1.199736E-01,9.766840E-02,6.799584E-02,4.255633E-02,1.096916E-02,5.062386E-03,2.934216E-03
-7.41787,40.50000,5.873511E-02,1.095685E-01,1.154393E-01,1.073530E-01,1.005532E-01,9.100712E-02,8.039156E-02,7.120603E-02,6.309060E-02,4.971793E-02,4.083444E-02,2.880063E-02,1.833326E-02,4.777070E-03,2.170930E-03,1.226742E-03,1.622119E-01,3.024887E-01,3.144637E-01,2.871350E-01,2.640230E-01,2.353058E-01,2.047287E-01,1.787355E-01,1.561986E-01,1.214435E-01,9.873135E-02,6.870981E-02,4.299533E-02,1.106134E-02,5.106859E-03,2.961621E-03
-7.41787,40.60000,5.818610E-02,1.086351E-01,1.145356E-01,1.064392E-01,9.966061E-02,9.014749E-02,7.959832E-02,7.042214E-02,6.235857E-02,4.914186E-02,4.033026E-02,2.843132E-02,1.809070E-02,4.719350E-03,2.146783E-03,1.214049E-03,1.636905E-01,3.057561E-01,3.182049E-01,2.908141E-01,2.675501E-01,2.383194E-01,2.074681E-01,1.810443E-01,1.581520E-01,1.229120E-01,9.981944E-02,6.942507E-02,4.341805E-02,1.114745E-02,5.145337E-03,2.984200E-03
-7.41787,40.70000,5.744335E-02,1.072159E-01,1.130695E-01,1.049477E-01,9.825629E-02,8.887339E-02,7.846764E-02,6.935336E-02,6.139649E-02,4.840246E-02,3.969949E-02,2.797427E-02,1.778274E-02,4.619803E-03,2.091230E-03,1.177682E-03,1.647865E-01,3.078294E-01,3.207143E-01,2.931121E-01,2.696232E-01,2.400720E-01,2.089606E-01,1.822258E-01,1.591078E-01,1.236112E-01,1.003324E-01,6.973774E-02,4.358148E-02,1.112903E-02,5.099177E-03,2.936833E-03
-7.41787,40.80000,5.678639E-02,1.059358E-01,1.118102E-01,1.036847E-01,9.705915E-02,8.777091E-02,7.747366E-02,6.842130E-02,6.055137E-02,4.773898E-02,3.913623E-02,2.756511E-02,1.750857E-02,4.535839E-03,2.047183E-03,1.150132E-03,1.635092E-01,3.051673E-01,3.188867E-01,2.912918E-01,2.679435E-01,2.388583E-01,2.075765E-01,1.808381E-01,1.578226E-01,1.225776E-01,9.951477E-02,6.910432E-02,4.312479E-02,1.096790E-02,4.990416E-03,2.855415E-03
-7.41787,40.90000,5.577438E-02,1.039928E-01,1.098965E-01,1.018436E-01,9.538610E-02,8.629576E-02,7.618178E-02,6.725040E-02,5.951760E-02,4.694274E-02,3.847357E-02,2.709395E-02,1.720232E-02,4.447274E-03,2.001339E-03,1.121342E-03,1.602417E-01,2.993659E-01,3.139272E-01,2.869792E-01,2.643368E-01,2.361528E-01,2.048015E-01,1.784532E-01,1.557232E-01,1.208748E-01,9.824847E-02,6.817348E-02,4.248456E-02,1.076783E-02,4.884079E-03,2.781480E-03
-7.41787,41.00000,5.507484E-02,1.027303E-01,1.086507E-01,1.006419E-01,9.426498E-02,8.527678E-02,7.527532E-02,6.641752E-02,5.876923E-02,4.635564E-02,3.797773E-02,2.673936E-02,1.697320E-02,4.389198E-03,1.975972E-03,1.107478E-03,1.585535E-01,2.965055E-01,3.115720E-01,2.849839E-01,2.627108E-01,2.349502E-01,2.034953E-01,1.773318E-01,1.547184E-01,1.200269E-01,9.761661E-02,6.769863E-02,4.214968E-02,1.066208E-02,4.835164E-03,2.750526E-03
-7.41787,41.10000,5.454795E-02,1.017698E-01,1.076609E-01,9.967990E-02,9.335662E-02,8.444821E-02,7.453755E-02,6.573751E-02,5.815651E-02,4.587080E-02,3.756717E-02,2.644356E-02,1.678046E-02,4.339288E-03,1.953985E-03,1.095415E-03,1.581348E-01,2.957457E-01,3.110370E-01,2.844093E-01,2.620886E-01,2.343621E-01,2.028018E-01,1.766760E-01,1.540880E-01,1.194720E-01,9.718542E-02,6.737632E-02,4.192875E-02,1.059379E-02,4.804997E-03,2.732044E-03
-7.41787,41.20000,5.365369E-02,1.001081E-01,1.058452E-01,9.804861E-02,9.188379E-02,8.317151E-02,7.343137E-02,6.475893E-02,5.730346E-02,4.521769E-02,3.702400E-02,2.605347E-02,1.651262E-02,4.239169E-03,1.895605E-03,1.056788E-03,1.574000E-01,2.942133E-01,3.094583E-01,2.828102E-01,2.604245E-01,2.327854E-01,2.011871E-01,1.752687E-01,1.528020E-01,1.183984E-01,9.637554E-02,6.680410E-02,4.155485E-02,1.043144E-02,4.697434E-03,2.647197E-03
-7.41787,41.30000,5.270713E-02,9.838372E-02,1.040154E-01,9.642258E-02,9.043624E-02,8.192869E-02,7.232949E-02,6.382152E-02,5.649259E-02,4.459915E-02,3.651613E-02,2.569548E-02,1.628013E-02,4.168660E-03,1.857465E-03,1.032266E-03,1.555654E-01,2.908345E-01,3.058182E-01,2.794990E-01,2.573223E-01,2.296439E-01,1.985333E-01,1.730472E-01,1.508381E-01,1.168101E-01,9.517246E-02,6.597318E-02,4.103735E-02,1.029251E-02,4.635077E-03,2.606980E-03
-7.41787,41.40000,5.185540E-02,9.682541E-02,1.023767E-01,9.495484E-02,8.912031E-02,8.079542E-02,7.132974E-02,6.296205E-02,5.574908E-02,4.402132E-02,3.605076E-02,2.537044E-02,1.607467E-02,4.118208E-03,1.835738E-03,1.020506E-03,1.535226E-01,2.869914E-01,3.013311E-01,2.753917E-01,2.534575E-01,2.256299E-01,1.953321E-01,1.703731E-01,1.485037E-01,1.149490E-01,9.362062E-02,6.499457E-02,4.044336E-02,1.015030E-02,4.581131E-03,2.580783E-03
-7.41787,41.50000,5.131217E-02,9.583016E-02,1.013426E-01,9.400609E-02,8.824567E-02,8.002686E-02,7.064839E-02,6.236168E-02,5.522237E-02,4.360794E-02,3.571060E-02,2.512777E-02,1.591655E-02,4.074648E-03,1.814991E-03,1.008365E-03,1.507901E-01,2.819469E-01,2.953871E-01,2.699930E-01,2.484698E-01,2.206969E-01,1.913765E-01,1.670732E-01,1.456499E-01,1.127060E-01,9.167195E-02,6.367026E-02,3.972355E-02,9.971350E-03,4.498057E-03,2.538820E-03
-7.41787,41.60000,5.054717E-02,9.439034E-02,9.980325E-02,9.261627E-02,8.699651E-02,7.896016E-02,6.970537E-02,6.155762E-02,5.453114E-02,4.307386E-02,3.527987E-02,2.481943E-02,1.570410E-02,3.993236E-03,1.766815E-03,9.767514E-04,1.470813E-01,2.751174E-01,2.875677E-01,2.629446E-01,2.420418E-01,2.146403E-01,1.865226E-01,1.630104E-01,1.421850E-01,1.100496E-01,8.940459E-02,6.213612E-02,3.885815E-02,9.706237E-03,4.336313E-03,2.434230E-03
-7.41787,41.70000,5.003583E-02,9.345613E-02,9.884506E-02,9.174316E-02,8.620095E-02,7.827149E-02,6.908597E-02,6.101608E-02,5.405753E-02,4.270275E-02,3.497773E-02,2.460299E-02,1.555962E-02,3.944536E-03,1.738410E-03,9.587409E-04,1.427491E-01,2.673498E-01,2.789335E-01,2.552489E-01,2.351090E-01,2.085045E-01,1.816014E-01,1.588179E-01,1.386534E-01,1.074250E-01,8.717932E-02,6.062809E-02,3.792811E-02,9.488163E-03,4.228105E-03,2.366219E-03
-7.41787,41.80000,4.947305E-02,9.242843E-02,9.779309E-02,9.079206E-02,8.534174E-02,7.753586E-02,6.842464E-02,6.043798E-02,5.355507E-02,4.231180E-02,3.466076E-02,2.437814E-02,1.541435E-02,3.904228E-03,1.719424E-03,9.483063E-04,1.373415E-01,2.574925E-01,2.684277E-01,2.459045E-01,2.265237E-01,2.011210E-01,1.754864E-01,1.534234E-01,1.341013E-01,1.040765E-01,8.441421E-02,5.874100E-02,3.675740E-02,9.205529E-03,4.098623E-03,2.291597E-03
-7.41787,41.90000,4.915007E-02,9.186262E-02,9.723874E-02,9.027645E-02,8.485558E-02,7.710546E-02,6.802221E-02,6.006906E-02,5.322341E-02,4.204742E-02,3.443905E-02,2.421741E-02,1.530857E-02,3.874924E-03,1.706070E-03,9.412437E-04,1.325965E-01,2.488278E-01,2.592484E-01,2.378222E-01,2.188741E-01,1.945274E-01,1.699927E-01,1.485318E-01,1.299106E-01,1.009909E-01,8.184441E-02,5.697534E-02,3.566188E-02,8.937161E-03,3.977152E-03,2.222618E-03
-7.41787,42.00000,4.881310E-02,9.125230E-02,9.659507E-02,8.968350E-02,8.430769E-02,7.663039E-02,6.757479E-02,5.967256E-02,5.287091E-02,4.176443E-02,3.420847E-02,2.404962E-02,1.519704E-02,3.842378E-03,1.690379E-03,9.320920E-04,1.285809E-01,2.414727E-01,2.513785E-01,2.308166E-01,2.120503E-01,1.886240E-01,1.651334E-01,1.440870E-01,1.260858E-01,9.823889E-02,7.950510E-02,5.536472E-02,3.466259E-02,8.691885E-03,3.862709E-03,2.155965E-03
-7.41787,42.10000,4.858013E-02,9.083881E-02,9.613225E-02,8.923985E-02,8.388323E-02,7.625596E-02,6.721022E-02,5.934258E-02,5.257194E-02,4.151759E-02,3.400476E-02,2.389763E-02,1.509157E-02,3.805894E-03,1.671037E-03,9.200471E-04,1.254017E-01,2.356878E-01,2.450795E-01,2.245985E-01,2.063188E-01,1.836695E-01,1.611134E-01,1.402885E-01,1.228069E-01,9.593501E-02,7.750658E-02,5.398569E-02,3.380046E-02,8.474486E-03,3.754213E-03,2.089208E-03
-7.41787,42.20000,4.866694E-02,9.104224E-02,9.634466E-02,8.937714E-02,8.394817E-02,7.627250E-02,6.718144E-02,5.927864E-02,5.248895E-02,4.143101E-02,3.392041E-02,2.382567E-02,1.503616E-02,3.783303E-03,1.657469E-03,9.108442E-04,1.233413E-01,2.320495E-01,2.410546E-01,2.204921E-01,2.025394E-01,1.804251E-01,1.584802E-01,1.377343E-01,1.205859E-01,9.436966E-02,7.614097E-02,5.303623E-02,3.319915E-02,8.327819E-03,3.681903E-03,2.044734E-03
-7.31787,36.90000,2.895907E-01,5.171525E-01,5.133805E-01,4.554384E-01,4.056187E-01,3.542276E-01,3.058822E-01,2.647296E-01,2.296083E-01,1.791981E-01,1.472519E-01,1.054010E-01,7.183805E-02,2.691440E-02,1.633275E-02,1.146481E-02,6.366625E-01,1.110636E+00,1.072341E+00,9.304601E-01,8.117286E-01,6.964048E-01,5.957332E-01,5.143224E-01,4.417602E-01,3.398825E-01,2.776045E-01,1.973411E-01,1.331768E-01,6.104394E-02,4.626414E-02,3.801208E-02
-7.31787,37.00000,2.464258E-01,4.448379E-01,4.471360E-01,4.003015E-01,3.611574E-01,3.163844E-01,2.738551E-01,2.388049E-01,2.076135E-01,1.616662E-01,1.334206E-01,9.591318E-02,6.531522E-02,2.486856E-02,1.528289E-02,1.083626E-02,5.298592E-01,9.379848E-01,9.164958E-01,8.078617E-01,7.142418E-01,6.127126E-01,5.292842E-01,4.554411E-01,3.930122E-01,3.041143E-01,2.468240E-01,1.756760E-01,1.208058E-01,5.819663E-02,4.527938E-02,3.738225E-02
-7.31787,37.10000,2.123427E-01,3.877592E-01,3.931462E-01,3.553394E-01,3.218258E-01,2.825782E-01,2.463223E-01,2.143351E-01,1.869961E-01,1.463944E-01,1.202950E-01,8.664500E-02,5.936488E-02,2.235224E-02,1.363341E-02,9.606230E-03,4.556756E-01,8.173617E-01,8.067833E-01,7.164883E-01,6.328119E-01,5.491025E-01,4.745586E-01,4.082538E-01,3.527989E-01,2.738730E-01,2.229104E-01,1.589546E-01,1.104668E-01,5.436300E-02,4.246397E-02,3.469982E-02
