#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T18:05:47', checksum=1124866527, kind='quantile-0.95', investigation_time=1.0"
lon,lat,0.002105~PGA,0.002105~SA(0.05),0.002105~SA(0.1),0.002105~SA(0.15),0.002105~SA(0.2),0.002105~SA(0.25),0.002105~SA(0.3),0.002105~SA(0.35),0.002105~SA(0.4),0.002105~SA(0.5),0.002105~SA(0.6),0.002105~SA(0.75),0.002105~SA(1.0),0.002105~SA(2.0),0.002105~SA(3.0),0.002105~SA(4.0),0.000404~PGA,0.000404~SA(0.05),0.000404~SA(0.1),0.000404~SA(0.15),0.000404~SA(0.2),0.000404~SA(0.25),0.000404~SA(0.3),0.000404~SA(0.35),0.000404~SA(0.4),0.000404~SA(0.5),0.000404~SA(0.6),0.000404~SA(0.75),0.000404~SA(1.0),0.000404~SA(2.0),0.000404~SA(3.0),0.000404~SA(4.0)
-9.41787,39.40000,1.360490E-01,2.573242E-01,2.677965E-01,2.443868E-01,2.250547E-01,2.008117E-01,1.743868E-01,1.529992E-01,1.339285E-01,1.063109E-01,8.752284E-02,6.218525E-02,4.175719E-02,1.381333E-02,7.732870E-03,5.182560E-03,2.886848E-01,5.421765E-01,5.544844E-01,5.020570E-01,4.521822E-01,3.971272E-01,3.466670E-01,3.000292E-01,2.612061E-01,2.048927E-01,1.668669E-01,1.185730E-01,7.956174E-02,3.207999E-02,2.136430E-02,1.560694E-02
-9.41787,39.50000,1.323773E-01,2.511244E-01,2.609747E-01,2.380067E-01,2.172839E-01,1.923282E-01,1.684365E-01,1.473563E-01,1.292898E-01,1.017533E-01,8.409633E-02,6.015519E-02,3.960559E-02,1.336304E-02,7.565448E-03,5.071985E-03,2.798726E-01,5.272654E-01,5.389392E-01,4.866741E-01,4.375927E-01,3.845493E-01,3.364047E-01,2.904459E-01,2.529703E-01,1.995936E-01,1.621966E-01,1.153902E-01,7.740343E-02,3.150880E-02,2.099987E-02,1.533314E-02
-9.41787,39.60000,1.272380E-01,2.425210E-01,2.518198E-01,2.292367E-01,2.084263E-01,1.848136E-01,1.622505E-01,1.413140E-01,1.238902E-01,9.819465E-02,8.059820E-02,5.751630E-02,3.822060E-02,1.286821E-02,7.340458E-03,4.909005E-03,2.681466E-01,5.087814E-01,5.201347E-01,4.666513E-01,4.195799E-01,3.699432E-01,3.221409E-01,2.787456E-01,2.428562E-01,1.916799E-01,1.565662E-01,1.114732E-01,7.475010E-02,3.045440E-02,2.024325E-02,1.473739E-02
-9.31787,38.20000,1.682618E-01,3.240998E-01,3.421054E-01,3.104471E-01,2.832691E-01,2.513832E-01,2.192475E-01,1.904787E-01,1.668342E-01,1.337367E-01,1.116665E-01,8.343018E-02,6.257444E-02,3.386466E-02,2.466871E-02,1.935250E-02,3.106822E-01,6.001466E-01,6.204531E-01,5.597174E-01,5.080599E-01,4.417783E-01,3.817184E-01,3.325592E-01,2.891744E-01,2.262842E-01,1.905690E-01,1.463737E-01,1.230053E-01,8.594223E-02,7.025349E-02,5.889914E-02
-9.31787,38.30000,1.787866E-01,3.457231E-01,3.620890E-01,3.306716E-01,3.002018E-01,2.647138E-01,2.317048E-01,1.998816E-01,1.744117E-01,1.386473E-01,1.144667E-01,8.437650E-02,6.135063E-02,3.218286E-02,2.343270E-02,1.817541E-02,3.278676E-01,6.314870E-01,6.517023E-01,5.858018E-01,5.297640E-01,4.623687E-01,3.973981E-01,3.460407E-01,2.991334E-01,2.320849E-01,1.935346E-01,1.443396E-01,1.174470E-01,8.141658E-02,6.710266E-02,5.645322E-02
-9.31787,38.40000,1.837536E-01,3.551211E-01,3.719343E-01,3.410444E-01,3.092737E-01,2.720631E-01,2.375780E-01,2.052209E-01,1.787413E-01,1.409409E-01,1.157691E-01,8.448211E-02,6.003102E-02,2.903973E-02,2.074053E-02,1.596260E-02,3.336571E-01,6.426182E-01,6.629280E-01,5.955731E-01,5.383646E-01,4.710580E-01,4.040949E-01,3.512148E-01,3.033252E-01,2.342140E-01,1.939074E-01,1.424178E-01,1.111317E-01,7.501791E-02,6.201079E-02,5.175041E-02
-9.31787,38.50000,1.855138E-01,3.585604E-01,3.755678E-01,3.444371E-01,3.130775E-01,2.752883E-01,2.401545E-01,2.076100E-01,1.806666E-01,1.417742E-01,1.159438E-01,8.389959E-02,5.867935E-02,2.740996E-02,1.942899E-02,1.491787E-02,3.346865E-01,6.447883E-01,6.650549E-01,5.976991E-01,5.405451E-01,4.734783E-01,4.059979E-01,3.526772E-01,3.044698E-01,2.342895E-01,1.928436E-01,1.403093E-01,1.066591E-01,7.098883E-02,5.906425E-02,4.917879E-02
-9.31787,38.60000,1.851805E-01,3.580915E-01,3.751574E-01,3.443030E-01,3.132354E-01,2.755752E-01,2.404074E-01,2.078220E-01,1.807851E-01,1.415551E-01,1.153788E-01,8.302587E-02,5.757345E-02,2.624383E-02,1.848662E-02,1.417970E-02,3.327837E-01,6.415238E-01,6.617681E-01,5.952673E-01,5.388759E-01,4.720953E-01,4.049762E-01,3.518846E-01,3.037547E-01,2.332102E-01,1.911126E-01,1.381978E-01,1.036926E-01,6.777768E-02,5.652744E-02,4.721304E-02
-9.31787,38.70000,1.837795E-01,3.555072E-01,3.724985E-01,3.421243E-01,3.111839E-01,2.740356E-01,2.391974E-01,2.066535E-01,1.797516E-01,1.406423E-01,1.142654E-01,8.174507E-02,5.597477E-02,2.180073E-02,1.417646E-02,1.043228E-02,3.299693E-01,6.363954E-01,6.565857E-01,5.910736E-01,5.363259E-01,4.689259E-01,4.025325E-01,3.507774E-01,3.030821E-01,2.327686E-01,1.890665E-01,1.357119E-01,9.833426E-02,5.680398E-02,4.582634E-02,3.796255E-02
-9.31787,38.80000,1.818922E-01,3.517605E-01,3.685142E-01,3.382339E-01,3.076307E-01,2.711773E-01,2.368933E-01,2.044531E-01,1.778468E-01,1.392474E-01,1.129185E-01,8.059993E-02,5.498962E-02,2.097237E-02,1.363700E-02,1.008005E-02,3.326508E-01,6.341102E-01,6.521468E-01,5.908223E-01,5.358744E-01,4.653132E-01,4.040316E-01,3.489584E-01,3.018175E-01,2.338368E-01,1.890557E-01,1.360337E-01,9.695979E-02,5.416799E-02,4.366506E-02,3.593501E-02
-9.31787,38.90000,1.782553E-01,3.446003E-01,3.609188E-01,3.303079E-01,3.008657E-01,2.657053E-01,2.324856E-01,2.002966E-01,1.742926E-01,1.366143E-01,1.106441E-01,7.868635E-02,5.301142E-02,1.909687E-02,1.175862E-02,8.446506E-03,3.365377E-01,6.358148E-01,6.510566E-01,5.896993E-01,5.305723E-01,4.639913E-01,4.034038E-01,3.439739E-01,2.981040E-01,2.329650E-01,1.900467E-01,1.354803E-01,9.285551E-02,4.845393E-02,3.759117E-02,3.065428E-02
-9.31787,39.00000,1.709740E-01,3.291654E-01,3.466017E-01,3.158838E-01,2.887707E-01,2.560551E-01,2.233346E-01,1.930867E-01,1.681838E-01,1.316703E-01,1.070452E-01,7.596356E-02,5.068583E-02,1.743312E-02,1.025013E-02,7.155564E-03,3.353577E-01,6.246654E-01,6.421343E-01,5.758019E-01,5.228232E-01,4.607416E-01,3.960945E-01,3.453122E-01,2.991631E-01,2.308177E-01,1.888538E-01,1.345242E-01,9.151103E-02,4.339920E-02,3.237594E-02,2.575460E-02
-9.31787,39.10000,1.578148E-01,3.019282E-01,3.195156E-01,2.921871E-01,2.698618E-01,2.413634E-01,2.086648E-01,1.824471E-01,1.591685E-01,1.240658E-01,1.024138E-01,7.279596E-02,4.806631E-02,1.639745E-02,9.570832E-03,6.638919E-03,3.361736E-01,6.237190E-01,6.369277E-01,5.743865E-01,5.221221E-01,4.567614E-01,3.949559E-01,3.448224E-01,2.986683E-01,2.301183E-01,1.877158E-01,1.331159E-01,8.891652E-02,4.064883E-02,2.997471E-02,2.347816E-02
-9.31787,39.20000,1.523396E-01,2.889743E-01,3.022685E-01,2.789428E-01,2.576587E-01,2.279253E-01,1.989412E-01,1.749375E-01,1.529496E-01,1.190817E-01,9.802376E-02,7.003118E-02,4.649432E-02,1.588698E-02,9.370252E-03,6.519165E-03,3.321360E-01,6.172276E-01,6.304117E-01,5.684584E-01,5.161527E-01,4.514103E-01,3.905295E-01,3.410518E-01,2.954585E-01,2.276885E-01,1.857182E-01,1.314904E-01,8.739637E-02,3.958041E-02,2.913297E-02,2.284230E-02
-9.31787,39.30000,1.460494E-01,2.760514E-01,2.901688E-01,2.661960E-01,2.446651E-01,2.162346E-01,1.912553E-01,1.667117E-01,1.460198E-01,1.148800E-01,9.347003E-02,6.683521E-02,4.432309E-02,1.461008E-02,8.264728E-03,5.615037E-03,3.212103E-01,5.963376E-01,6.088350E-01,5.494285E-01,4.996418E-01,4.352281E-01,3.774279E-01,3.286842E-01,2.855802E-01,2.205823E-01,1.793869E-01,1.265939E-01,8.325632E-02,3.479504E-02,2.439211E-02,1.831722E-02
-9.31787,39.40000,1.407557E-01,2.636111E-01,2.760329E-01,2.511851E-01,2.319754E-01,2.085890E-01,1.820873E-01,1.577313E-01,1.379847E-01,1.099650E-01,8.990834E-02,6.361799E-02,4.223087E-02,1.347843E-02,7.481124E-03,4.929986E-03,3.089801E-01,5.743464E-01,5.861941E-01,5.299983E-01,4.798031E-01,4.189817E-01,3.647642E-01,3.162809E-01,2.749521E-01,2.137004E-01,1.734764E-01,1.224613E-01,8.086485E-02,3.055646E-02,2.026719E-02,1.466297E-02
-9.31787,39.50000,1.356972E-01,2.547207E-01,2.651128E-01,2.427060E-01,2.232154E-01,1.978639E-01,1.731736E-01,1.523688E-01,1.335902E-01,1.045490E-01,8.646666E-02,6.156632E-02,4.020098E-02,1.296836E-02,7.274549E-03,4.792556E-03,2.945222E-01,5.498197E-01,5.615346E-01,5.086284E-01,4.582248E-01,4.026162E-01,3.510888E-01,3.037855E-01,2.643220E-01,2.064175E-01,1.677564E-01,1.185426E-01,7.842808E-02,2.985519E-02,1.989668E-02,1.440918E-02
-9.31787,39.60000,1.284362E-01,2.422674E-01,2.522350E-01,2.313650E-01,2.118522E-01,1.885205E-01,1.656522E-01,1.448961E-01,1.272080E-01,1.004184E-01,8.245702E-02,5.871323E-02,3.875729E-02,1.241515E-02,6.993933E-03,4.594187E-03,2.749389E-01,5.160552E-01,5.280783E-01,4.777279E-01,4.317548E-01,3.805449E-01,3.326825E-01,2.877977E-01,2.508218E-01,1.971343E-01,1.598829E-01,1.131901E-01,7.497934E-02,2.871818E-02,1.912074E-02,1.384710E-02
-9.31787,39.70000,1.227722E-01,2.323606E-01,2.417150E-01,2.205435E-01,2.022893E-01,1.806033E-01,1.592259E-01,1.387353E-01,1.219141E-01,9.674895E-02,7.910987E-02,5.613631E-02,3.664029E-02,1.165272E-02,6.509818E-03,4.268595E-03,2.612589E-01,4.912500E-01,5.037466E-01,4.526752E-01,4.097699E-01,3.631057E-01,3.161036E-01,2.742826E-01,2.392917E-01,1.882103E-01,1.534923E-01,1.084783E-01,7.078423E-02,2.624495E-02,1.705526E-02,1.227086E-02
-9.31787,39.80000,1.178058E-01,2.220867E-01,2.317973E-01,2.103337E-01,1.931952E-01,1.730106E-01,1.521172E-01,1.328646E-01,1.168834E-01,9.304348E-02,7.610755E-02,5.400076E-02,3.516562E-02,1.131647E-02,6.355128E-03,4.182807E-03,2.514401E-01,4.703737E-01,4.817881E-01,4.326549E-01,3.922306E-01,3.484968E-01,3.019493E-01,2.631242E-01,2.297059E-01,1.804744E-01,1.480023E-01,1.046547E-01,6.810045E-02,2.570016E-02,1.677282E-02,1.210620E-02
-9.21787,36.90000,3.857493E-01,6.968443E-01,6.988460E-01,6.201028E-01,5.545999E-01,4.874912E-01,4.226649E-01,3.710892E-01,3.253253E-01,2.659682E-01,2.291872E-01,1.758342E-01,1.353762E-01,7.044246E-02,5.243450E-02,4.203597E-02,8.024876E-01,1.416445E+00,1.374103E+00,1.200526E+00,1.053149E+00,8.993620E-01,7.805374E-01,6.764566E-01,5.903597E-01,4.774785E-01,4.144519E-01,3.202961E-01,2.584419E-01,1.667104E-01,1.315522E-01,1.077975E-01
-9.21787,37.00000,3.051268E-01,5.638743E-01,5.756968E-01,5.214915E-01,4.719445E-01,4.167770E-01,3.674270E-01,3.234089E-01,2.863619E-01,2.353563E-01,2.045974E-01,1.577722E-01,1.238537E-01,6.720734E-02,5.017062E-02,4.021035E-02,5.795223E-01,1.067818E+00,1.063118E+00,9.384369E-01,8.369297E-01,7.399648E-01,6.411728E-01,5.619560E-01,4.942889E-01,4.125313E-01,3.589357E-01,2.873718E-01,2.400969E-01,1.592236E-01,1.263868E-01,1.035265E-01
-9.21787,37.10000,2.560552E-01,4.791432E-01,4.959932E-01,4.485846E-01,4.108258E-01,3.685840E-01,3.252882E-01,2.870173E-01,2.549833E-01,2.126553E-01,1.855790E-01,1.447101E-01,1.153955E-01,6.422523E-02,4.798738E-02,3.846432E-02,4.756920E-01,8.814239E-01,8.891137E-01,8.002322E-01,7.270975E-01,6.397110E-01,5.623998E-01,5.004346E-01,4.417076E-01,3.687517E-01,3.266998E-01,2.634153E-01,2.247460E-01,1.515645E-01,1.211006E-01,9.920324E-02
-9.21787,37.20000,2.292262E-01,4.267539E-01,4.412065E-01,4.020933E-01,3.702610E-01,3.334122E-01,2.940790E-01,2.611879E-01,2.326569E-01,1.955734E-01,1.707776E-01,1.347084E-01,1.077573E-01,6.090403E-02,4.555633E-02,3.645329E-02,4.340024E-01,8.056757E-01,8.126257E-01,7.342382E-01,6.603552E-01,5.853651E-01,5.180713E-01,4.566366E-01,4.069535E-01,3.408375E-01,3.044980E-01,2.456694E-01,2.110759E-01,1.438611E-01,1.156739E-01,9.473099E-02
-9.21787,38.20000,1.688682E-01,3.245614E-01,3.424841E-01,3.111405E-01,2.841202E-01,2.521185E-01,2.198747E-01,1.908533E-01,1.670251E-01,1.333179E-01,1.108436E-01,8.219731E-02,6.071097E-02,3.275288E-02,2.390081E-02,1.855675E-02,3.111868E-01,6.002649E-01,6.199358E-01,5.595549E-01,5.081689E-01,4.417505E-01,3.814469E-01,3.320284E-01,2.883941E-01,2.245484E-01,1.878842E-01,1.424499E-01,1.188724E-01,8.335216E-02,6.857923E-02,5.775052E-02
-9.21787,38.30000,1.795570E-01,3.467351E-01,3.630314E-01,3.319016E-01,3.014390E-01,2.657356E-01,2.325367E-01,2.005017E-01,1.748325E-01,1.385297E-01,1.139752E-01,8.362164E-02,6.015605E-02,2.979294E-02,2.148267E-02,1.681047E-02,3.286319E-01,6.323779E-01,6.521509E-01,5.863317E-01,5.303572E-01,4.628648E-01,3.975625E-01,3.459891E-01,2.988614E-01,2.308691E-01,1.915314E-01,1.419836E-01,1.131188E-01,7.715639E-02,6.367055E-02,5.322777E-02
-9.21787,38.40000,1.847038E-01,3.566996E-01,3.734966E-01,3.425629E-01,3.109939E-01,2.734745E-01,2.386583E-01,2.061484E-01,1.794310E-01,1.410089E-01,1.153935E-01,8.366328E-02,5.875527E-02,2.822822E-02,2.015306E-02,1.552950E-02,3.346842E-01,6.442484E-01,6.642504E-01,5.968211E-01,5.395523E-01,4.721999E-01,4.048317E-01,3.516546E-01,3.035310E-01,2.335711E-01,1.924999E-01,1.405931E-01,1.084733E-01,7.323062E-02,6.083413E-02,5.076787E-02
-9.21787,38.50000,1.865876E-01,3.604562E-01,3.774620E-01,3.461813E-01,3.150034E-01,2.768661E-01,2.413657E-01,2.086989E-01,1.815167E-01,1.420174E-01,1.158430E-01,8.349500E-02,5.807365E-02,2.675811E-02,1.892552E-02,1.453972E-02,3.361306E-01,6.472911E-01,6.673282E-01,5.996963E-01,5.422757E-01,4.751124E-01,4.071577E-01,3.534618E-01,3.050026E-01,2.340613E-01,1.919554E-01,1.391024E-01,1.051009E-01,6.947345E-02,5.804536E-02,4.832694E-02
-9.21787,38.60000,1.866952E-01,3.608417E-01,3.779374E-01,3.467588E-01,3.158396E-01,2.776686E-01,2.420197E-01,2.093014E-01,1.819690E-01,1.420382E-01,1.155074E-01,8.280017E-02,5.698781E-02,2.307265E-02,1.579395E-02,1.198103E-02,3.350457E-01,6.455770E-01,6.656938E-01,5.985466E-01,5.420017E-01,4.746761E-01,4.068823E-01,3.541287E-01,3.057623E-01,2.341430E-01,1.907203E-01,1.372295E-01,1.000307E-01,6.080021E-02,4.928964E-02,4.120580E-02
-9.21787,38.70000,1.860480E-01,3.596184E-01,3.766601E-01,3.457050E-01,3.148678E-01,2.769576E-01,2.414523E-01,2.087435E-01,1.814483E-01,1.414764E-01,1.147134E-01,8.176211E-02,5.562248E-02,2.122651E-02,1.366160E-02,1.004927E-02,3.459097E-01,6.547329E-01,6.672080E-01,6.069803E-01,5.478162E-01,4.732000E-01,4.132032E-01,3.553336E-01,3.073099E-01,2.383159E-01,1.924851E-01,1.386171E-01,9.927904E-02,5.508855E-02,4.459111E-02,3.681014E-02
-9.21787,38.80000,1.846467E-01,3.567763E-01,3.735984E-01,3.429957E-01,3.120749E-01,2.747031E-01,2.396305E-01,2.069923E-01,1.799260E-01,1.403453E-01,1.135965E-01,8.078197E-02,5.469991E-02,2.047912E-02,1.321537E-02,9.757764E-03,3.614254E-01,6.748683E-01,6.895174E-01,6.205975E-01,5.534217E-01,4.872728E-01,4.217176E-01,3.617764E-01,3.128049E-01,2.420686E-01,1.978819E-01,1.406535E-01,9.651764E-02,5.260847E-02,4.255360E-02,3.486250E-02
-9.21787,38.90000,1.826396E-01,3.516006E-01,3.678377E-01,3.373752E-01,3.068088E-01,2.703945E-01,2.363259E-01,2.036342E-01,1.770135E-01,1.383590E-01,1.116600E-01,7.910234E-02,5.289285E-02,1.865285E-02,1.139167E-02,8.161465E-03,3.710854E-01,6.918707E-01,7.079595E-01,6.322530E-01,5.704331E-01,5.021986E-01,4.292707E-01,3.722004E-01,3.214998E-01,2.472924E-01,2.025521E-01,1.430050E-01,9.634311E-02,4.709577E-02,3.673821E-02,3.001323E-02
-9.21787,39.00000,1.770287E-01,3.382270E-01,3.559965E-01,3.239675E-01,2.956125E-01,2.625332E-01,2.284510E-01,1.970093E-01,1.714169E-01,1.339148E-01,1.092288E-01,7.725167E-02,5.070118E-02,1.722256E-02,1.001071E-02,6.873052E-03,3.699674E-01,6.918325E-01,7.081460E-01,6.332793E-01,5.710566E-01,5.037470E-01,4.307111E-01,3.731353E-01,3.222931E-01,2.479771E-01,2.028367E-01,1.427347E-01,9.522230E-02,4.180567E-02,3.151176E-02,2.508633E-02
-9.21787,39.10000,1.667216E-01,3.160570E-01,3.311884E-01,3.041590E-01,2.818598E-01,2.501599E-01,2.148070E-01,1.893657E-01,1.648967E-01,1.267992E-01,1.051011E-01,7.448540E-02,4.891632E-02,1.597509E-02,9.225698E-03,6.356506E-03,3.638692E-01,6.789305E-01,6.946482E-01,6.222302E-01,5.617644E-01,4.956862E-01,4.239950E-01,3.677645E-01,3.177652E-01,2.444253E-01,2.000846E-01,1.402915E-01,9.195086E-02,3.912463E-02,2.898975E-02,2.284160E-02
-9.21787,39.20000,1.607886E-01,3.040676E-01,3.169092E-01,2.928039E-01,2.698961E-01,2.369425E-01,2.072859E-01,1.820401E-01,1.588319E-01,1.232119E-01,1.006975E-01,7.167022E-02,4.739521E-02,1.552657E-02,9.032574E-03,6.247221E-03,3.622454E-01,6.738838E-01,6.887840E-01,6.176810E-01,5.573820E-01,4.901110E-01,4.204303E-01,3.646796E-01,3.152081E-01,2.425841E-01,1.981454E-01,1.390673E-01,9.071682E-02,3.807135E-02,2.815751E-02,2.220432E-02
-9.21787,39.30000,1.546658E-01,2.916358E-01,3.052388E-01,2.805481E-01,2.572884E-01,2.255163E-01,2.001673E-01,1.740172E-01,1.520845E-01,1.193257E-01,9.588763E-02,6.836342E-02,4.521462E-02,1.429377E-02,8.025933E-03,5.375084E-03,3.622035E-01,6.711408E-01,6.843015E-01,6.135370E-01,5.525771E-01,4.840431E-01,4.162816E-01,3.609743E-01,3.120318E-01,2.403210E-01,1.957654E-01,1.373214E-01,8.856267E-02,3.345696E-02,2.334233E-02,1.754438E-02
-9.21787,39.40000,1.475213E-01,2.747181E-01,2.895294E-01,2.632875E-01,2.414462E-01,2.173165E-01,1.900893E-01,1.637655E-01,1.431808E-01,1.138999E-01,9.267700E-02,6.535612E-02,4.279296E-02,1.324014E-02,7.210996E-03,4.658054E-03,3.444010E-01,6.347749E-01,6.470460E-01,5.809209E-01,5.248775E-01,4.581606E-01,3.951988E-01,3.443165E-01,2.977820E-01,2.289910E-01,1.862584E-01,1.307439E-01,8.464997E-02,2.913443E-02,1.911473E-02,1.389011E-02
-9.21787,39.50000,1.408866E-01,2.627673E-01,2.737235E-01,2.507481E-01,2.318715E-01,2.052750E-01,1.792509E-01,1.579050E-01,1.382185E-01,1.078293E-01,8.903398E-02,6.314753E-02,4.098335E-02,1.264555E-02,6.965821E-03,4.513698E-03,3.179440E-01,5.882726E-01,6.001287E-01,5.416955E-01,4.914645E-01,4.279712E-01,3.714321E-01,3.227166E-01,2.802761E-01,2.166237E-01,1.755123E-01,1.233203E-01,8.051547E-02,2.837192E-02,1.874524E-02,1.364818E-02
-9.21787,39.60000,1.321013E-01,2.474494E-01,2.580028E-01,2.372218E-01,2.184961E-01,1.944281E-01,1.705807E-01,1.497447E-01,1.314630E-01,1.031903E-01,8.475810E-02,6.018922E-02,3.940463E-02,1.201299E-02,6.655332E-03,4.343111E-03,2.905873E-01,5.426530E-01,5.552133E-01,5.043326E-01,4.547633E-01,4.000562E-01,3.492025E-01,3.018456E-01,2.626850E-01,2.049777E-01,1.660782E-01,1.168884E-01,7.649686E-02,2.721317E-02,1.802580E-02,1.312872E-02
-9.21787,39.70000,1.252554E-01,2.353555E-01,2.453103E-01,2.252529E-01,2.074023E-01,1.853692E-01,1.633191E-01,1.428369E-01,1.255708E-01,9.912361E-02,8.105363E-02,5.732479E-02,3.714750E-02,1.123319E-02,6.182862E-03,4.048105E-03,2.711177E-01,5.078231E-01,5.198472E-01,4.705796E-01,4.266365E-01,3.767340E-01,3.293587E-01,2.852580E-01,2.487513E-01,1.949996E-01,1.578436E-01,1.109449E-01,7.147709E-02,2.483643E-02,1.615035E-02,1.168146E-02
-9.21787,39.80000,1.198004E-01,2.245951E-01,2.347090E-01,2.144358E-01,1.978994E-01,1.775509E-01,1.568123E-01,1.368394E-01,1.204577E-01,9.568769E-02,7.807472E-02,5.526523E-02,3.581747E-02,1.085376E-02,6.023479E-03,3.969098E-03,2.580566E-01,4.817855E-01,4.942516E-01,4.449506E-01,4.044057E-01,3.593246E-01,3.126379E-01,2.718156E-01,2.373413E-01,1.861180E-01,1.516492E-01,1.067321E-01,6.878407E-02,2.430882E-02,1.583529E-02,1.146187E-02
-9.21787,39.90000,1.142966E-01,2.135976E-01,2.231787E-01,2.038083E-01,1.884753E-01,1.697785E-01,1.492781E-01,1.307738E-01,1.152640E-01,9.168303E-02,7.501803E-02,5.312504E-02,3.439276E-02,1.047089E-02,5.854823E-03,3.869363E-03,2.459019E-01,4.567634E-01,4.675515E-01,4.217471E-01,3.842891E-01,3.428088E-01,2.969118E-01,2.593824E-01,2.267287E-01,1.776974E-01,1.456924E-01,1.026736E-01,6.614118E-02,2.371961E-02,1.544463E-02,1.117633E-02
-9.21787,40.00000,1.077398E-01,2.023245E-01,2.113126E-01,1.935628E-01,1.795260E-01,1.621314E-01,1.418938E-01,1.249876E-01,1.102682E-01,8.751710E-02,7.212301E-02,5.111997E-02,3.308328E-02,1.017851E-02,5.710758E-03,3.780453E-03,2.302104E-01,4.285570E-01,4.390796E-01,3.973457E-01,3.634804E-01,3.231758E-01,2.810244E-01,2.467382E-01,2.159496E-01,1.691774E-01,1.396181E-01,9.854223E-02,6.353274E-02,2.317891E-02,1.507057E-02,1.090436E-02
-9.11787,36.90000,3.531342E-01,6.348979E-01,6.356148E-01,5.675725E-01,5.100225E-01,4.464499E-01,3.900193E-01,3.427810E-01,3.008140E-01,2.454595E-01,2.116827E-01,1.618277E-01,1.251577E-01,6.583792E-02,5.003325E-02,4.011001E-02,7.238419E-01,1.270683E+00,1.232404E+00,1.085243E+00,9.449363E-01,8.156276E-01,7.092694E-01,6.125468E-01,5.345404E-01,4.364836E-01,3.747034E-01,2.939101E-01,2.386940E-01,1.577845E-01,1.255111E-01,1.028678E-01
-9.11787,37.00000,2.882773E-01,5.322780E-01,5.429618E-01,4.913044E-01,4.449119E-01,3.948139E-01,3.480097E-01,3.056022E-01,2.703629E-01,2.222253E-01,1.932443E-01,1.487345E-01,1.166852E-01,6.305981E-02,4.807258E-02,3.853191E-02,5.547035E-01,1.015298E+00,1.009051E+00,8.933800E-01,7.985128E-01,7.013751E-01,6.084278E-01,5.345386E-01,4.690202E-01,3.869233E-01,3.369043E-01,2.675399E-01,2.231712E-01,1.513586E-01,1.210336E-01,9.916840E-02
-9.11787,37.10000,2.477337E-01,4.611972E-01,4.758837E-01,4.319576E-01,3.956699E-01,3.548099E-01,3.125858E-01,2.759268E-01,2.449715E-01,2.039647E-01,1.768734E-01,1.382487E-01,1.089941E-01,6.032380E-02,4.584993E-02,3.668672E-02,4.676298E-01,8.659740E-01,8.720462E-01,7.838520E-01,7.075939E-01,6.213584E-01,5.457119E-01,4.818450E-01,4.267466E-01,3.520556E-01,3.109870E-01,2.483432E-01,2.106108E-01,1.446566E-01,1.163046E-01,9.522953E-02
-9.11787,37.20000,2.257212E-01,4.194407E-01,4.328495E-01,3.942448E-01,3.628151E-01,3.263659E-01,2.873475E-01,2.548117E-01,2.266318E-01,1.894079E-01,1.646258E-01,1.291800E-01,1.026671E-01,5.757316E-02,4.395768E-02,3.516809E-02,4.322017E-01,8.019010E-01,8.077434E-01,7.275700E-01,6.524156E-01,5.764028E-01,5.089601E-01,4.460199E-01,3.957899E-01,3.293374E-01,2.929785E-01,2.340720E-01,1.997078E-01,1.380322E-01,1.116632E-01,9.143624E-02
-9.11787,37.30000,2.103473E-01,3.898586E-01,4.011302E-01,3.660051E-01,3.376288E-01,3.018664E-01,2.666261E-01,2.379791E-01,2.117002E-01,1.764199E-01,1.543281E-01,1.210094E-01,9.664825E-02,5.431918E-02,4.213213E-02,3.369889E-02,4.146555E-01,7.654183E-01,7.686567E-01,6.872166E-01,6.162156E-01,5.448972E-01,4.789710E-01,4.197656E-01,3.719590E-01,3.110669E-01,2.752718E-01,2.212844E-01,1.890346E-01,1.316004E-01,1.067478E-01,8.770888E-02
-9.11787,37.40000,1.966867E-01,3.641096E-01,3.737620E-01,3.415602E-01,3.128423E-01,2.804508E-01,2.489700E-01,2.217100E-01,1.983334E-01,1.648049E-01,1.450763E-01,1.136543E-01,9.122235E-02,5.148805E-02,3.889890E-02,3.133855E-02,3.960586E-01,7.286798E-01,7.305666E-01,6.496502E-01,5.827432E-01,5.157185E-01,4.503894E-01,3.958440E-01,3.502573E-01,2.940318E-01,2.584680E-01,2.092654E-01,1.790364E-01,1.247575E-01,1.008216E-01,8.347227E-02
-9.11787,37.80000,1.478739E-01,2.728913E-01,2.809002E-01,2.560573E-01,2.363720E-01,2.123924E-01,1.881183E-01,1.681536E-01,1.505441E-01,1.265024E-01,1.110748E-01,8.799539E-02,7.072941E-02,4.017654E-02,3.072808E-02,2.447833E-02,3.061813E-01,5.606554E-01,5.643829E-01,5.071281E-01,4.540278E-01,3.989585E-01,3.505642E-01,3.072606E-01,2.722424E-01,2.257594E-01,2.008091E-01,1.614972E-01,1.400369E-01,9.967168E-02,8.245381E-02,6.837182E-02
